branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	83	141	0.2298	7	0	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	9.0956	0.0000	94.3806	0.0000	0.0000	0.0000	4.6744	0.0000	74.6125	382.3281	0.0000	13286.7725	0.0000	0.0000	0.0000	391.9716	0.0000	13374.8569	42.0346	0.0000	140.7787	0.0000	0.0000	0.0000	83.8555	0.0000	179.2575	inf	inf	0.0014	0.0001	3.0620	3.0000	10.3919	4.0000	2.9999	0.0000	2.9999	0.0000	0.0000	0.0000	2.9999	0.0000	2.9999	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	1.0000	0.0000	1.0000	0.0078	0.0076	0.0002	0.0002	0.0002	0.0000	0.0077	0.0074	0.0002	0.0238	0.0167	0.0071	0.0119	0.0103	0.0015	0.0119	0.0063	0.0056
26	28	32	0.1475	9	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0000	inf	inf	inf	inf	75.5743	0.0008	3394.8050	0.0117	0.0000	0.7406	89.1472	0.0009	3805.1746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99413.4193	0.0013	0.0000	3.9993	4.9995	12.9801	5.0345	7.0490	0.0000	2.9746	0.0001	0.0000	0.0001	2.9745	0.0000	2.9745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0394	0.0385	0.0009	0.0060	0.0059	0.0001	0.0334	0.0326	0.0008	0.0086	0.0063	0.0023	0.0054	0.0045	0.0009	0.0032	0.0018	0.0015	
26	28	97	0.1475	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	114.5267	0.0617	5038.0032	0.0825	0.0662	1.0990	135.6746	0.0608	5650.4619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1899.7656	-0.0002	0.0000	3.9993	4.9995	8.0406	5.0345	9.3194	0.0016	2.9576	0.0003	0.0003	0.0001	2.9588	0.0013	2.9575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0258	0.0253	0.0006	0.0040	0.0040	0.0001	0.0218	0.0213	0.0005	0.0078	0.0057	0.0021	0.0049	0.0041	0.0008	0.0029	0.0016	0.0013	
26	32	72	0.2131	9	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12726314.7961	36.7547	inf	5696.6900	181.2161	inf	inf	0.0000	inf	59.8796	0.0002	2773.7931	0.0373	0.0013	4.3060	71.4850	0.0000	2959.9519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	295218.7944	0.0000	0.0013	-0.0000	3.9993	12.9801	1.0001	7.0490	2.9444	0.0000	2.9444	0.0003	0.0000	0.0003	2.9441	0.0000	2.9441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0492	0.0481	0.0011	0.0080	0.0079	0.0001	0.0412	0.0402	0.0010	0.0127	0.0106	0.0021	0.0092	0.0086	0.0005	0.0036	0.0020	0.0016
26	32	118	0.1670	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4147067.9590	1607.2855	inf	8994.9756	1245.2079	inf	inf	inf	inf	82.8162	0.0411	3947.7627	0.2716	0.0424	51.3620	110.9535	0.0406	4170.7622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2058.3299	0.0000	-0.0001	-0.0000	3.9993	12.9801	1.0001	7.0490	2.9282	0.0014	2.9267	0.0024	0.0004	0.0021	2.9257	0.0010	2.9247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0354	0.0346	0.0007	0.0090	0.0089	0.0000	0.0264	0.0257	0.0007	0.0093	0.0072	0.0020	0.0061	0.0054	0.0007	0.0031	0.0018	0.0013
26	72	97	0.2131	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	90132.9384	40.6682	inf	86.2041	38.5396	inf	198761.9081	50.1121	inf	90.9061	0.0491	4109.9288	0.1021	0.0484	6.3287	108.8245	0.0492	4388.9226	0.0010	0.0012	0.0000	0.0012	0.0013	0.0000	0.0005	0.0010	0.0000	1893.7527	0.0000	-0.0002	-0.0000	3.9993	6.9515	1.0001	5.2644	2.9294	0.0015	2.9279	0.0005	0.0003	0.0003	2.9289	0.0013	2.9276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0322	0.0315	0.0007	0.0053	0.0053	0.0000	0.0269	0.0262	0.0007	0.0115	0.0096	0.0019	0.0083	0.0079	0.0005	0.0032	0.0018	0.0014
26	72	118	0.2531	9	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1178874.0048	468.2247	inf	4788.9437	608.0149	inf	1072908.3761	226.9510	inf	157.3974	0.0764	7651.4361	0.4721	0.0642	79.4257	221.9870	0.0815	8246.7292	0.0001	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0004	0.0000	2102.3447	0.0000	-0.0001	-0.0000	3.9993	6.9515	1.0001	5.2644	2.9222	0.0014	2.9209	0.0026	0.0003	0.0022	2.9197	0.0010	2.9186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0186	0.0182	0.0004	0.0054	0.0054	0.0000	0.0132	0.0128	0.0004	0.0065	0.0053	0.0012	0.0044	0.0041	0.0003	0.0021	0.0012	0.0009
26	97	118	0.1545	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	42277315.1036	34305.2565	inf	103687.8660	20469.8535	inf	inf	inf	inf	125.9353	0.1292	5816.6054	0.4513	0.1022	75.7487	168.7231	0.1386	6145.9617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	995.3418	0.0103	-0.0016	-0.0000	3.9993	8.0406	1.0001	9.3194	2.9133	0.0029	2.9104	0.0027	0.0006	0.0021	2.9106	0.0023	2.9083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0231	0.0226	0.0005	0.0059	0.0059	0.0000	0.0173	0.0168	0.0005	0.0084	0.0066	0.0018	0.0056	0.0049	0.0006	0.0028	0.0016	0.0012
32	72	118	0.2531	9	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4238123.3678	34388.7766	32507727.5888	283840.5490	34082.7422	inf	1266918.1650	66077.6619	20720439.0282	54.7997	0.0267	2472.9366	0.2195	0.0287	30.6553	70.6542	0.0261	2638.0096	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	2097.9256	18.8593	-0.0001	-0.0000	12.9801	6.9515	7.0490	5.2644	2.8990	0.0014	2.8976	0.0026	0.0003	0.0023	2.8964	0.0010	2.8953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0529	0.0517	0.0012	0.0119	0.0118	0.0001	0.0410	0.0399	0.0011	0.0303	0.0254	0.0049	0.0236	0.0216	0.0020	0.0067	0.0038	0.0029
33	64	83	0.3083	9	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.9046	0.0000	31.8026	957.1733	0.0000	11805.0556	1.4495	0.0000	22.1596	434.1774	0.0000	15700.7314	2.9947	0.0000	751.1150	490.5226	0.0000	15954.0581	62.8825	0.0000	493.6941	0.0031	0.0000	0.0636	338.4054	0.0000	719.9616	inf	492801880.5814	0.0013	0.0001	5.0008	2.9758	5.1132	6.8252	2.9585	0.0000	2.9585	0.0024	0.0000	0.0024	2.9561	0.0000	2.9561	0.9856	0.0000	0.9856	0.0000	0.0000	0.0000	0.9856	0.0000	0.9856	0.0068	0.0066	0.0002	0.0008	0.0008	0.0000	0.0060	0.0058	0.0002	0.0157	0.0137	0.0020	0.0128	0.0121	0.0006	0.0029	0.0015	0.0014
