branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	38	97	0.1631	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	118.4886	0.0225	6638249.0832	0.0305	0.0235	8585.4102	1166331.4813	inf	7471045.0038	2.3071	0.0005	97.1281	0.0013	0.0010	0.0404	4.5354	0.0000	113.5315	0.0195	0.0227	0.0000	0.0415	0.0422	0.0000	0.0000	0.0000	0.0000	4614.3402	0.0001	0.4859	-0.0001	18.5594	25.2651	24.4906	26.0101	0.9970	0.0002	0.9968	0.0003	0.0002	0.0001	0.9967	0.0000	0.9967	0.0034	0.0034	0.0000	0.0034	0.0034	0.0000	0.0000	0.0000	0.0000	0.4321	0.4219	0.0103	0.2124	0.2109	0.0015	0.2198	0.2110	0.0088	0.1764	0.1510	0.0253	0.0826	0.0813	0.0014	0.0937	0.0698	0.0240
0	71	97	0.2126	15	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14648879.6315	13481162.7941	0.0000	13871810.6026	13876992.8614	0.0000	0.0000	0.0000	0.0000	5.5312	5.6727	0.0000	12.0270	12.1475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0476	-0.5056	0.0000	18.5594	12.0650	24.4906	14.2307	0.9867	0.9867	0.0000	0.9867	0.9867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1784	0.1739	0.0044	0.0820	0.0812	0.0008	0.0963	0.0927	0.0036	0.0530	0.0454	0.0076	0.0226	0.0218	0.0007	0.0305	0.0236	0.0069
13	26	42	0.1329	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	72.9562	63.9224	0.0000	39.9805	40.5980	0.0000	577.2370	inf	0.0000	0.7288	0.7556	0.0000	1.3252	1.3644	0.0000	0.0105	0.0110	0.0000	0.0100	0.0118	0.0001	0.0331	0.0336	0.0002	0.0000	0.0000	0.0001	0.0000	0.0013	-0.1201	-0.0000	34.5783	19.2653	41.1730	16.9763	0.2344	0.2344	0.0000	0.2328	0.2328	0.0000	0.0015	0.0015	0.0000	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.3216	0.3102	0.0114	0.1757	0.1706	0.0051	0.1459	0.1395	0.0064	0.1190	0.1004	0.0186	0.0358	0.0353	0.0005	0.0832	0.0651	0.0181
13	42	71	0.2071	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12.3767	0.0059	inf	0.0055	0.0050	inf	63944.6595	0.0000	inf	7.3833	0.0042	237.6330	0.0102	0.0094	0.0780	12.9886	0.0000	280.4134	0.5966	0.7000	0.0000	1.8363	1.8903	0.0000	0.0002	0.0003	0.0000	1834.0238	0.0000	0.4870	-0.0011	34.5783	38.6017	41.1730	48.7198	1.0000	0.0005	0.9995	0.0006	0.0005	0.0001	0.9994	0.0000	0.9994	0.0404	0.0404	0.0000	0.0404	0.0404	0.0000	0.0000	0.0000	0.0000	0.1354	0.1312	0.0042	0.0585	0.0579	0.0006	0.0769	0.0734	0.0036	0.0677	0.0577	0.0100	0.0220	0.0214	0.0006	0.0457	0.0363	0.0094
13	42	100	0.1290	6	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.1054	4.5508	10.0087	3.6878	3.7781	0.0000	74.1345	60.6523	30.2216	0.9109	0.9474	0.0002	1.6447	1.7038	0.0000	0.0126	0.0132	0.0004	0.1784	0.2082	0.0000	0.4460	0.4510	0.0002	0.0002	0.0002	0.0000	0.0000	0.0000	-0.1171	-0.0006	34.5783	38.6017	41.1730	48.7198	0.2284	0.2284	0.0000	0.2270	0.2270	0.0000	0.0014	0.0014	0.0000	0.0214	0.0214	0.0000	0.0214	0.0214	0.0000	0.0000	0.0000	0.0000	0.2508	0.2411	0.0097	0.1380	0.1332	0.0048	0.1127	0.1079	0.0049	0.1201	0.1029	0.0172	0.0480	0.0475	0.0005	0.0721	0.0554	0.0166
13	71	97	0.2071	13	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	80.1446	70.7100	inf	61.4789	60.2503	inf	inf	inf	inf	0.3114	0.3204	0.0128	0.6755	0.6826	0.0157	0.0134	0.0135	0.0123	0.0039	0.0045	0.0000	0.0110	0.0113	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	-0.0394	-0.0000	34.5783	12.0650	41.1730	14.2307	0.0770	0.0769	0.0001	0.0752	0.0751	0.0000	0.0018	0.0017	0.0001	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.2472	0.2400	0.0072	0.1113	0.1101	0.0012	0.1359	0.1299	0.0060	0.0862	0.0740	0.0123	0.0305	0.0296	0.0009	0.0557	0.0444	0.0114
23	50	99	0.1758	10	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	17314.6023	10750.9220	611645.7766	12579.6778	8577.2558	645904.6964	130.7900	inf	0.1220	8.3234	5.8456	93.4323	20.0068	13.7695	745.9378	0.0025	0.0026	0.0000	0.0005	0.0005	0.0002	0.0016	0.0016	0.0012	0.0000	0.0000	0.0001	0.4653	0.0540	-0.5709	0.0000	31.0316	30.2743	11.2431	19.3080	2.9290	1.9989	0.9301	2.9285	1.9984	0.9301	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3519	0.3419	0.0100	0.1464	0.1451	0.0012	0.2055	0.1968	0.0087	0.0679	0.0570	0.0109	0.0200	0.0193	0.0007	0.0480	0.0377	0.0103
26	42	100	0.1288	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	18.7772	3.7688	371.4949	3.2854	3.2431	41.9487	81.7550	11.3894	389.2142	4.8300	1.0488	60.4190	1.3626	1.3504	3.0425	8.1462	0.7243	63.7718	0.2572	0.2783	0.1626	0.4147	0.4164	0.0725	0.0996	0.0636	0.1638	3.9183	0.1302	0.3141	0.0023	19.2653	38.6017	16.9763	48.7198	1.1051	0.2247	0.8804	0.1524	0.1500	0.0024	0.9527	0.0747	0.8779	0.0267	0.0236	0.0031	0.0215	0.0215	0.0000	0.0052	0.0021	0.0031	0.2288	0.2142	0.0146	0.1118	0.1110	0.0008	0.1169	0.1032	0.0138	0.1038	0.0849	0.0189	0.0519	0.0517	0.0003	0.0519	0.0332	0.0187
78	79	96	0.1889	11	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	94.9354	0.0000	inf	0.0050	0.0000	inf	inf	0.0000	inf	3.8630	0.0000	126.4851	0.0007	0.0000	0.0565	6.0723	0.0000	146.7160	0.0407	0.0480	0.0000	0.1299	0.1322	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.4740	-0.0001	22.3255	35.0077	28.7945	32.1982	0.9722	0.0000	0.9722	0.0001	0.0000	0.0001	0.9721	0.0000	0.9721	0.0042	0.0042	0.0000	0.0042	0.0042	0.0000	0.0000	0.0000	0.0000	0.2517	0.2440	0.0077	0.0916	0.0905	0.0011	0.1601	0.1535	0.0066	0.1044	0.0886	0.0158	0.0327	0.0321	0.0006	0.0717	0.0564	0.0152
78	79	105	0.1889	11	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	74.9371	1.1382	inf	0.5398	0.5286	inf	inf	inf	inf	6.7007	0.1186	236.7945	0.1167	0.1163	0.1730	12.8047	0.1209	270.8286	0.0894	0.1042	0.0000	0.2162	0.2200	0.0000	0.0000	0.0000	0.0000	57.1042	0.0000	0.4598	-0.0002	22.3255	35.0077	28.7945	32.1982	0.9777	0.0168	0.9609	0.0082	0.0081	0.0001	0.9695	0.0087	0.9608	0.0077	0.0077	0.0000	0.0077	0.0077	0.0000	0.0000	0.0000	0.0000	0.1459	0.1419	0.0041	0.0702	0.0697	0.0005	0.0757	0.0722	0.0035	0.0859	0.0737	0.0122	0.0355	0.0349	0.0006	0.0504	0.0388	0.0116
