branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	10	21	0.1473	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	46.4889	39.7172	0.0000	74.3870	71.9506	0.0000	0.0000	0.0000	0.0000	0.1263	0.1284	0.0000	0.4557	0.4581	0.0000	0.0000	0.0000	0.0000	0.0027	0.0032	0.0000	0.0061	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0051	-0.0001	4.4259	6.0000	24.6595	6.2731	0.0058	0.0058	0.0000	0.0058	0.0058	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0462	0.0454	0.0008	0.0128	0.0127	0.0001	0.0334	0.0327	0.0007	0.0931	0.0782	0.0149	0.0413	0.0397	0.0016	0.0518	0.0385	0.0133
4	21	27	0.3135	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0871	5.0825	0.0000	0.0128	0.0134	0.0000	5.3315	7.0280	0.0000	0.0000	0.0000	-0.2874	4.4259	52.0378	11.7370	87.0160	30.0950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9950	0.9950	0.0000	0.0007	0.0007	0.0000	0.9943	0.9943	0.0000	0.0921	0.0906	0.0015	0.0232	0.0231	0.0001	0.0689	0.0675	0.0014	0.2435	0.1958	0.0477	0.0570	0.0543	0.0027	0.1865	0.1415	0.0450	
4	21	49	0.3085	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0020	0.0178	0.0000	0.0304	0.0296	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0616	0.0072	0.2787	0.0172	0.0178	0.0007	0.0783	0.0020	0.2925	0.0000	9.7728	-0.0000	0.0065	4.4259	52.0378	24.6595	87.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0010	0.0095	0.0008	0.0008	0.0000	0.0097	0.0002	0.0095	0.0795	0.0782	0.0013	0.0190	0.0189	0.0001	0.0605	0.0593	0.0012	0.1706	0.1363	0.0342	0.0464	0.0448	0.0016	0.1241	0.0915	0.0326
4	31	81	0.1271	8	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1836	0.0820	25.6724	0.1317	0.1268	0.0000	3.2210	0.0000	39.0426	0.0002	0.0001	0.0072	0.0005	0.0005	0.0000	0.0002	0.0000	0.0078	0.0013	0.0015	0.0003	0.0035	0.0037	0.0009	0.0000	0.0000	0.0002	0.9490	0.0398	-0.0000	-0.0001	4.4259	10.9129	24.6595	33.1153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0826	0.0813	0.0013	0.0216	0.0215	0.0001	0.0610	0.0598	0.0012	0.2742	0.2260	0.0482	0.0979	0.0925	0.0054	0.1763	0.1335	0.0428
4	67	81	0.1214	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0003	0.0000	595.2110	0.0000	0.0000	0.0000	0.0003	0.0000	607.8256	0.0002	0.0000	0.0113	0.0000	0.0000	0.0000	0.0002	0.0000	0.0122	0.5297	0.6320	0.0000	0.1476	0.1542	0.0000	0.7602	0.9921	0.0000	inf	0.0000	0.0000	-0.0353	4.4259	6.8437	24.6595	24.9103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1222	0.1222	0.0000	0.0128	0.0128	0.0000	0.1094	0.1094	0.0000	0.0538	0.0530	0.0008	0.0145	0.0144	0.0001	0.0394	0.0386	0.0008	0.2307	0.1934	0.0374	0.0868	0.0831	0.0037	0.1439	0.1103	0.0336
10	12	26	0.2462	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0070	0.0061	1.0800	0.0339	0.0338	0.0000	0.0496	0.0000	1.0953	0.0079	0.0081	0.0000	0.0662	0.0667	0.0000	0.0000	0.0000	0.0000	1.1340	1.3146	0.0000	1.9533	1.9734	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	-0.0003	-0.0446	6.0000	37.6903	6.2731	73.9743	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1545	0.1545	0.0000	0.1545	0.1545	0.0000	0.0000	0.0000	0.0000	0.0497	0.0487	0.0010	0.0059	0.0059	0.0000	0.0438	0.0428	0.0010	0.1362	0.1175	0.0187	0.0791	0.0783	0.0008	0.0571	0.0392	0.0179
10	12	31	0.2346	7	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	22317.6784	2163.8761	13018840.5696	8570.0722	8391.1690	58546.9218	996310.9348	0.0000	12550739.0427	16.1137	1.8318	736.1781	13.0819	13.1541	0.1876	16.5963	0.0000	766.3155	0.0007	0.0008	0.0001	0.0015	0.0016	0.0000	0.0000	0.0000	0.0001	7.9710	0.0125	0.0108	-0.0000	6.0000	37.6903	6.2731	73.9743	1.1177	0.1246	0.9931	0.1246	0.1246	0.0000	0.9931	0.0000	0.9931	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0694	0.0680	0.0013	0.0095	0.0095	0.0001	0.0598	0.0585	0.0013	0.1346	0.1134	0.0212	0.0629	0.0612	0.0017	0.0717	0.0521	0.0196
10	12	90	0.2149	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.9010	0.7784	0.0000	3.7681	3.7038	0.0000	0.0000	0.0000	0.0000	0.0035	0.0036	0.0000	0.0328	0.0331	0.0000	0.0000	0.0000	0.0000	0.0039	0.0046	0.0000	0.0087	0.0089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	-0.0002	6.0000	37.6903	6.2731	73.9743	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.1271	0.1246	0.0026	0.0137	0.0136	0.0001	0.1134	0.1110	0.0025	0.1679	0.1421	0.0258	0.0756	0.0738	0.0018	0.0923	0.0682	0.0240
10	21	27	0.3135	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	40632.6917	12628.5443	inf	9.5421	8.0910	inf	inf	inf	inf	16.3305	6.1546	541.5733	0.0092	0.0080	0.1624	19.7070	7.4443	580.7317	0.0004	0.0005	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	1.7048	0.0000	-0.3858	-0.0000	6.0000	52.0378	6.2731	87.0160	1.5517	0.5737	0.9780	0.0001	0.0001	0.0000	1.5516	0.5736	0.9780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0950	0.0932	0.0018	0.0163	0.0162	0.0001	0.0787	0.0770	0.0017	0.1229	0.1013	0.0215	0.0513	0.0497	0.0016	0.0716	0.0516	0.0200
10	21	49	0.3085	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0048	0.0000	0.0470	0.0000	0.0000	0.0000	0.0036	0.0000	0.0473	0.0002	0.0000	0.0128	0.0000	0.0000	0.0000	0.0003	0.0000	0.0136	0.0503	0.0050	0.2716	0.0064	0.0037	0.0865	0.0806	0.0063	0.2876	inf	11.0395	0.0000	0.0024	6.0000	52.0378	6.2731	87.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0003	0.0035	0.0002	0.0001	0.0001	0.0036	0.0002	0.0034	0.0823	0.0807	0.0016	0.0130	0.0129	0.0001	0.0692	0.0678	0.0015	0.0765	0.0635	0.0130	0.0312	0.0302	0.0010	0.0453	0.0333	0.0120
