branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	17	50	0.1211	6	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.5964	6.3541	35.2929	3.8992	8.2278	7.5927	2.9386	3.4589	35.0461	166.7134	0.0029	6713.0981	0.1590	0.0000	13.8800	183.3771	0.0031	7006.3761	36.2708	0.0004	190.2109	0.0408	0.0000	1.8281	62.4029	0.0009	199.9187	59962.8030	99881.0696	0.3778	0.6588	3.0003	7.9978	2.4557	5.1375	2.9973	0.0000	2.9972	0.0003	0.0000	0.0003	2.9970	0.0000	2.9970	0.9973	0.0000	0.9973	0.0005	0.0000	0.0005	0.9968	0.0000	0.9968	0.0180	0.0175	0.0004	0.0016	0.0016	0.0000	0.0163	0.0159	0.0004	0.0275	0.0223	0.0052	0.0115	0.0113	0.0003	0.0160	0.0110	0.0050
9	17	91	0.1738	9	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.0879	0.0001	99025653.7990	3.0256	0.0001	30182.5719	2.6532	0.0000	123597934.7677	158.4402	0.0027	6555.5389	0.0925	0.0000	5.1813	188.5764	0.0032	7433.2079	31.1408	36.7813	0.0001	0.0306	0.0310	0.0002	71.0764	106.2713	0.0001	59961.6039	0.0000	0.3778	-0.3383	3.0003	7.9978	2.4557	5.1375	2.9972	0.0000	2.9972	0.0003	0.0000	0.0003	2.9969	0.0000	2.9969	0.9969	0.9969	0.0000	0.0006	0.0006	0.0000	0.9963	0.9963	0.0000	0.0189	0.0185	0.0005	0.0030	0.0030	0.0001	0.0159	0.0155	0.0004	0.0320	0.0271	0.0049	0.0180	0.0177	0.0003	0.0140	0.0094	0.0046
9	18	91	0.1994	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.2244	0.0001	inf	26008.6085	1.3066	inf	3.4113	0.0000	inf	161.5138	0.0028	6670.1517	0.0081	0.0000	0.4792	186.2514	0.0032	7352.4771	25.9486	31.3238	0.0000	0.0000	0.0000	0.0000	54.5986	83.6468	0.0000	59974.8007	0.0000	0.3780	-0.3390	3.0003	8.0000	2.4557	9.9891	2.9988	0.0000	2.9987	0.0000	0.0000	0.0000	2.9987	0.0000	2.9987	0.9989	0.9989	0.0000	0.0000	0.0000	0.0000	0.9989	0.9989	0.0000	0.0186	0.0181	0.0004	0.0025	0.0024	0.0000	0.0161	0.0157	0.0004	0.0385	0.0319	0.0066	0.0202	0.0199	0.0003	0.0183	0.0119	0.0064
9	29	91	0.2040	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.2014	0.0001	inf	23546.1123	1.1837	inf	2.8109	0.0000	inf	182.9176	0.0031	7521.3701	0.0092	0.0000	0.5408	210.8630	0.0036	8289.9871	35.1667	42.6227	0.0000	0.0000	0.0000	0.0000	75.0157	117.1377	0.0000	59974.8007	0.0000	0.3780	-0.3390	3.0003	7.0000	2.4557	5.0019	2.9988	0.0000	2.9987	0.0000	0.0000	0.0000	2.9987	0.0000	2.9987	0.9989	0.9989	0.0000	0.0000	0.0000	0.0000	0.9989	0.9989	0.0000	0.0164	0.0160	0.0004	0.0022	0.0021	0.0000	0.0142	0.0139	0.0004	0.0284	0.0234	0.0050	0.0151	0.0149	0.0002	0.0133	0.0085	0.0048
9	50	91	0.2876	9	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.2267	0.0001	inf	2448.5589	0.1230	inf	3.4126	0.0000	inf	161.5138	0.0028	6670.1517	0.0081	0.0000	0.4792	186.2514	0.0032	7352.4771	25.9390	31.3120	0.0000	0.0000	0.0000	0.0000	54.5778	83.6131	0.0000	59974.8007	0.0000	0.3780	-0.3390	3.0003	8.0000	2.4557	9.9981	2.9988	0.0000	2.9987	0.0000	0.0000	0.0000	2.9987	0.0000	2.9987	0.9989	0.9989	0.0000	0.0000	0.0000	0.0000	0.9989	0.9989	0.0000	0.0186	0.0181	0.0004	0.0025	0.0024	0.0000	0.0161	0.0157	0.0004	0.0385	0.0319	0.0066	0.0202	0.0200	0.0003	0.0183	0.0119	0.0064
9	80	91	0.1604	9	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.1688	0.0003	4567.5515	0.0130	0.0000	5.4942	2.8583	0.0001	4855.4802	144.4867	0.0089	5993.1446	0.0072	0.0000	0.4302	166.6727	0.0103	6606.8430	27.9537	33.4972	1.3121	0.5587	0.5648	0.0783	58.3113	88.8890	1.3607	16656.8811	0.0082	0.3777	-0.3372	3.0003	9.0218	2.4557	7.6665	2.9975	0.0002	2.9973	0.0000	0.0000	0.0000	2.9975	0.0002	2.9973	1.0177	1.0095	0.0082	0.0107	0.0107	0.0000	1.0070	0.9988	0.0082	0.0207	0.0202	0.0005	0.0028	0.0027	0.0000	0.0180	0.0175	0.0005	0.0364	0.0301	0.0063	0.0191	0.0189	0.0002	0.0173	0.0112	0.0060
17	18	91	0.1994	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.2522	0.8951	28.7773	2.0015	1.4980	2.4122	1.6377	0.5583	31.2210	85.5342	21.9422	2553.1321	0.0817	0.0376	2.2423	98.7123	25.3408	2856.6287	37.9785	24.5124	88.7202	0.0408	0.0251	0.9295	60.2740	45.3930	91.4971	2.9986	0.9605	-0.4959	0.2943	7.9978	8.0000	5.1375	9.9891	3.9983	0.9999	2.9984	0.0005	0.0002	0.0003	3.9978	0.9997	2.9981	1.9554	0.9974	0.9580	0.0008	0.0005	0.0003	1.9546	0.9969	0.9577	0.0467	0.0456	0.0012	0.0062	0.0061	0.0001	0.0405	0.0394	0.0010	0.0515	0.0407	0.0108	0.0191	0.0187	0.0003	0.0324	0.0220	0.0105
17	29	91	0.2040	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.8049	0.7147	23.3006	1.6040	1.2011	1.8780	1.3140	0.4449	25.3096	96.8902	24.8581	2880.0043	0.0927	0.0427	2.5297	111.7748	28.6970	3222.3083	53.6804	34.7812	123.6023	0.0578	0.0355	1.3470	85.0663	64.5029	127.3156	2.9986	0.9605	-0.4959	0.2943	7.9978	7.0000	5.1375	5.0019	3.9983	0.9999	2.9984	0.0005	0.0002	0.0003	3.9978	0.9997	2.9981	1.9554	0.9974	0.9580	0.0008	0.0005	0.0003	1.9546	0.9969	0.9577	0.0413	0.0402	0.0010	0.0055	0.0054	0.0001	0.0358	0.0348	0.0009	0.0364	0.0287	0.0078	0.0134	0.0132	0.0002	0.0230	0.0155	0.0075
17	50	91	0.2876	8	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.4173	0.8955	inf	3.3141	1.4986	inf	3.2124	0.5585	inf	85.5342	21.9422	2553.1321	0.0817	0.0376	2.2423	98.7123	25.3408	2856.6287	19.3634	24.5021	0.0000	0.0246	0.0251	0.0000	30.7287	45.3738	0.0000	2.9986	0.0000	-0.4959	-0.3385	7.9978	8.0000	5.1375	9.9981	3.9983	0.9999	2.9984	0.0005	0.0002	0.0003	3.9978	0.9997	2.9981	0.9974	0.9974	0.0000	0.0005	0.0005	0.0000	0.9969	0.9969	0.0000	0.0467	0.0456	0.0012	0.0062	0.0061	0.0001	0.0405	0.0394	0.0010	0.0515	0.0407	0.0108	0.0191	0.0187	0.0003	0.0324	0.0220	0.0105
17	80	91	0.1738	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.8990	0.7514	24.5428	1.2465	0.7965	2.0404	1.3825	0.4690	26.6341	76.5077	19.6329	2293.1404	0.0729	0.0335	2.0139	88.3296	22.6828	2565.7659	40.2894	26.1269	93.4342	0.0585	0.0421	0.9870	63.8929	48.3648	96.3338	2.9969	0.9530	-0.4961	0.2894	7.9978	9.0218	5.1375	7.6665	3.9969	1.0000	2.9969	0.0005	0.0002	0.0003	3.9964	0.9998	2.9967	1.9479	0.9974	0.9505	0.0010	0.0007	0.0003	1.9468	0.9966	0.9502	0.0522	0.0509	0.0013	0.0070	0.0069	0.0001	0.0452	0.0441	0.0012	0.0483	0.0382	0.0102	0.0179	0.0176	0.0003	0.0305	0.0206	0.0099
