branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	24	76	0.2531	5	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0235	0.1549	0.1191	0.0562	0.3324	0.1350	0.0002	0.0110	0.0001	0.0317	0.0204	0.6564	0.1006	0.0640	4.9471	0.0002	0.0002	0.0001	1.3496	0.1319	5.5107	1.7915	0.1925	36.6579	0.8539	0.0178	1.9573	0.5812	12.2249	-0.0026	0.2934	13.9022	28.6519	7.8225	23.7922	0.0144	0.0091	0.0053	0.0143	0.0090	0.0053	0.0001	0.0001	0.0000	0.3573	0.0270	0.3303	0.2508	0.0258	0.2250	0.1066	0.0013	0.1053	0.4530	0.4449	0.0080	0.1423	0.1412	0.0011	0.3107	0.3038	0.0070	0.2648	0.2048	0.0599	0.1400	0.1338	0.0061	0.1248	0.0710	0.0538
5	12	32	0.3817	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2214.1928	14.5167	283161997.8322	19.3001	18.3109	7284.2823	38774820.1762	inf	602326511.9065	1.8719	0.0160	105.1299	0.0401	0.0402	0.0140	3.0615	0.0000	123.7351	0.0008	0.0011	0.0000	0.0021	0.0022	0.0000	0.0000	0.0000	0.0000	117.9695	0.0001	0.4457	-0.0000	28.4156	20.9020	24.6125	17.5094	1.0059	0.0085	0.9974	0.0085	0.0085	0.0000	0.9974	0.0000	0.9974	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.5373	0.5279	0.0095	0.2116	0.2101	0.0014	0.3258	0.3177	0.0081	0.1285	0.0984	0.0300	0.0523	0.0494	0.0029	0.0762	0.0490	0.0271
5	22	32	0.3456	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.3117	5.4895	4.2926	6.4642	6.1556	inf	0.0152	0.0000	0.2401	0.0044	0.0045	0.0016	0.0115	0.0116	0.0087	0.0000	0.0000	0.0001	0.0007	0.0008	0.0004	0.0018	0.0019	0.0000	0.0001	0.0000	0.0004	0.0064	0.1614	-0.0008	0.0000	28.4156	11.4055	24.6125	10.6935	0.0016	0.0016	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3537	0.3475	0.0061	0.1354	0.1343	0.0011	0.2183	0.2133	0.0051	0.0708	0.0524	0.0184	0.0239	0.0227	0.0012	0.0469	0.0297	0.0172
5	29	32	1.2481	10	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	188.6398	44.5649	inf	55.5306	46.9426	inf	52856810.0725	2298910.5130	inf	2.1104	0.6329	98.1475	0.9243	0.9330	0.0634	3.6722	0.2329	156.3403	0.0112	0.0142	0.0000	0.0166	0.0199	0.0000	0.0000	0.0000	0.0000	2.3856	0.0000	0.2212	-0.0001	28.4156	27.4947	24.6125	23.0084	1.4170	0.4186	0.9985	0.3528	0.3525	0.0002	1.0643	0.0660	0.9982	0.0013	0.0013	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	0.6715	0.6613	0.0102	0.3817	0.3779	0.0038	0.2898	0.2834	0.0064	0.1162	0.0915	0.0247	0.0781	0.0654	0.0127	0.0381	0.0261	0.0120
5	32	64	0.3040	5	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.2779	5.5469	6676.3770	4.7543	4.6488	0.0000	468.2635	311.2234	8726.3236	1.0848	1.1046	0.0067	2.2635	2.2869	0.0000	0.1593	0.1631	0.0090	0.1491	0.1991	0.0000	0.4761	0.4919	0.0000	0.0003	0.0005	0.0000	0.0001	0.0000	-0.4404	-0.0031	28.4156	23.4958	24.6125	12.4570	0.8031	0.8030	0.0001	0.7371	0.7371	0.0000	0.0661	0.0660	0.0001	0.0300	0.0300	0.0000	0.0300	0.0300	0.0000	0.0000	0.0000	0.0000	0.7404	0.7270	0.0134	0.3256	0.3223	0.0033	0.4147	0.4047	0.0100	0.2014	0.1508	0.0507	0.0630	0.0609	0.0020	0.1385	0.0898	0.0486
5	32	65	0.3252	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1186.5364	17.6181	80937160.4170	20.8635	19.9974	6185.2488	inf	inf	inf	2.3436	0.0462	131.0068	0.1061	0.1055	0.1734	4.0556	0.0000	164.6033	0.0020	0.0026	0.0000	0.0051	0.0053	0.0000	0.0000	0.0000	0.0000	50.6515	0.0002	0.4394	-0.0000	28.4156	23.4958	24.6125	12.4570	1.0168	0.0197	0.9971	0.0200	0.0197	0.0003	0.9968	0.0000	0.9968	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.4339	0.4262	0.0076	0.1881	0.1865	0.0016	0.2458	0.2397	0.0061	0.0863	0.0650	0.0213	0.0335	0.0323	0.0012	0.0528	0.0327	0.0201
5	32	66	0.3040	6	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	473.8364	355.5203	0.0000	390.2018	377.5648	0.0000	0.0816	0.0529	0.0000	1.1244	1.1437	0.0000	2.6066	2.6272	0.0000	0.0000	0.0000	0.0000	0.0024	0.0032	0.0000	0.0067	0.0070	0.0000	0.0003	0.0005	0.0000	0.0000	0.0000	-0.5558	-0.0000	28.4156	23.4958	24.6125	12.4570	1.0133	1.0133	0.0000	1.0133	1.0133	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.9013	0.8860	0.0152	0.3888	0.3857	0.0031	0.5125	0.5003	0.0122	0.1471	0.1085	0.0386	0.0472	0.0453	0.0019	0.0999	0.0632	0.0367
5	64	66	0.2041	3	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10.0025	7.5321	83.0425	2.1099	2.0630	59.5834	110.4828	115.0014	83.9346	2.6026	2.6050	2.5179	1.3873	1.3917	0.0701	3.3208	3.3512	2.6317	0.2602	0.3459	0.0303	0.6575	0.6746	0.0012	0.0301	0.0291	0.0314	0.0276	0.0327	-1.2827	-0.0057	28.4156	18.6085	24.6125	36.7355	2.4591	2.3930	0.0662	0.4869	0.4868	0.0001	1.9722	1.9062	0.0661	0.0800	0.0775	0.0025	0.0742	0.0742	0.0000	0.0059	0.0033	0.0025	0.9449	0.9186	0.0263	0.3510	0.3498	0.0012	0.5939	0.5688	0.0251	0.3076	0.2241	0.0835	0.1128	0.1100	0.0029	0.1948	0.1141	0.0806
5	64	84	0.2318	3	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2372	0.1977	0.0003	0.3102	0.3116	0.0000	0.1785	0.1142	0.0004	0.3053	0.3151	0.0000	0.3588	0.3652	0.0000	0.2543	0.2660	0.0000	1.2871	1.5937	0.0860	1.1567	1.1721	0.1457	1.4249	2.3291	0.0837	0.0000	0.0138	-0.1187	-0.0429	28.4156	18.6085	24.6125	36.7355	0.2164	0.2164	0.0000	0.1242	0.1242	0.0000	0.0923	0.0923	0.0000	0.4776	0.4711	0.0065	0.2206	0.2202	0.0004	0.2570	0.2509	0.0061	0.7088	0.6869	0.0219	0.3461	0.3400	0.0061	0.3628	0.3469	0.0159	0.3711	0.2956	0.0755	0.1907	0.1879	0.0029	0.1804	0.1077	0.0726
12	22	32	0.2049	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	41.7118	0.0604	1450327910.9570	0.1126	0.1087	0.0000	124456294.5237	inf	2411907333.0927	3.7341	0.0073	207.2375	0.0241	0.0243	0.0000	5.1995	0.0005	230.0531	0.0895	0.1206	0.0000	0.2141	0.2233	0.0000	0.0000	0.0000	0.0000	521.0952	0.0000	0.4483	-0.0009	20.9020	11.4055	17.5094	10.6935	0.9972	0.0019	0.9953	0.0018	0.0018	0.0000	0.9954	0.0001	0.9953	0.0083	0.0083	0.0000	0.0083	0.0083	0.0000	0.0000	0.0000	0.0000	0.2670	0.2622	0.0048	0.0756	0.0751	0.0005	0.1914	0.1871	0.0043	0.0931	0.0691	0.0240	0.0389	0.0373	0.0016	0.0542	0.0318	0.0224
