branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	9	69	0.1428	14	3	1	2	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	63.5317	13.9828	1839.9067	0.1185	0.0970	11.2727	81.4919	18.0474	1869.0392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6703	-0.2651	0.0000	6.8241	8.9420	12.2550	1.0441	5.0503	0.9995	3.6685	0.0019	0.0016	0.0004	4.6661	0.9979	3.6681	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0735	0.0715	0.0020	0.0162	0.0162	0.0000	0.0573	0.0553	0.0020	0.0063	0.0055	0.0008	0.0010	0.0009	0.0001	0.0054	0.0046	0.0007	
8	9	82	0.1428	14	3	2	1	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	51.1447	11.2335	1624.7837	0.1069	0.0853	9.9283	64.0775	14.1408	1654.2609	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6683	-0.2654	0.0000	6.8241	8.9420	16.8359	1.0441	12.9873	0.9996	3.6669	0.0020	0.0016	0.0004	4.6645	0.9980	3.6665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0912	0.0890	0.0023	0.0184	0.0184	0.0000	0.0728	0.0706	0.0022	0.0096	0.0084	0.0012	0.0015	0.0014	0.0001	0.0081	0.0070	0.0011	
8	9	131	0.1428	14	3	2	1	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	75.8311	14.4082	2111.3380	0.2150	0.1903	14.1586	101.7086	19.4609	2144.0784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4219	-0.1207	0.0000	6.8241	8.9420	8.6514	1.0441	7.2289	0.8208	3.6295	0.0032	0.0028	0.0004	4.4471	0.8180	3.6292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0587	0.0570	0.0017	0.0150	0.0149	0.0000	0.0437	0.0420	0.0017	0.0067	0.0058	0.0008	0.0015	0.0014	0.0002	0.0051	0.0044	0.0007	
8	22	82	0.1189	12	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	50.6592	11.1564	1537.9049	0.1060	0.0824	12.6630	63.8896	14.1453	1561.1915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6614	-0.2665	0.0000	6.8241	8.9487	16.8359	11.0595	12.9873	0.9997	3.6602	0.0020	0.0016	0.0005	4.6579	0.9981	3.6598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0920	0.0896	0.0024	0.0191	0.0190	0.0000	0.0729	0.0706	0.0023	0.0172	0.0149	0.0023	0.0026	0.0025	0.0002	0.0146	0.0125	0.0021	
8	22	85	0.0751	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	60.3847	13.2616	1762.0539	0.1198	0.0979	13.8375	76.1489	16.8190	1783.7925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6794	-0.2637	0.0000	6.8241	8.9487	13.4766	11.0595	19.0709	0.9997	3.6783	0.0019	0.0016	0.0004	4.6761	0.9981	3.6780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0775	0.0754	0.0021	0.0161	0.0160	0.0000	0.0614	0.0593	0.0021	0.0182	0.0157	0.0025	0.0026	0.0024	0.0002	0.0156	0.0133	0.0023	
8	22	89	0.1058	14	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	128528151.5091	30237873.4135	inf	148898.0641	132042.7103	inf	inf	inf	inf	18.4586	5.1372	684.5353	0.1072	0.1032	1.3402	25.9376	7.2374	718.8133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6650	0.0000	-0.4233	-0.0000	6.8241	8.9487	1.9881	11.0595	3.6638	0.9997	2.6641	0.0062	0.0059	0.0002	3.6577	0.9938	2.6639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1985	0.1946	0.0039	0.0575	0.0573	0.0002	0.1410	0.1373	0.0037	0.0286	0.0242	0.0044	0.0057	0.0053	0.0004	0.0229	0.0189	0.0040
8	22	131	0.0651	6	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	74.2432	14.1508	1965.5525	0.2105	0.1832	18.6808	100.1972	19.2497	1990.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4133	-0.1218	-0.0000	6.8241	8.9487	8.6514	11.0595	7.2289	0.8209	3.6227	0.0033	0.0028	0.0004	4.4403	0.8180	3.6223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0599	0.0580	0.0018	0.0155	0.0155	0.0000	0.0443	0.0425	0.0018	0.0120	0.0104	0.0016	0.0027	0.0024	0.0003	0.0093	0.0080	0.0013	
9	15	54	0.1262	12	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	36759.2699	25.3153	inf	6.2596	0.7687	inf	inf	inf	inf	3.1247	0.0027	169.9041	0.0027	0.0005	0.5309	8.6854	0.0069	199.3195	0.0001	0.0001	0.0000	0.0004	0.0006	0.0000	0.0000	0.0000	0.0000	1163.8812	0.0008	0.1417	-0.0000	8.9420	16.4842	1.0441	12.0962	0.9058	0.0008	0.9050	0.0005	0.0001	0.0004	0.9053	0.0007	0.9046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2899	0.2845	0.0053	0.1856	0.1849	0.0008	0.1042	0.0997	0.0045	0.0094	0.0074	0.0020	0.0018	0.0013	0.0005	0.0075	0.0061	0.0015
9	15	69	0.0663	7	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	8.5334	0.0000	371.4874	0.0074	0.0000	1.7080	19.4795	0.0000	415.1172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2184	0.0000	8.9420	16.4842	12.2550	12.0962	5.0503	0.0000	1.3880	0.0007	0.0000	0.0007	1.3873	0.0000	1.3873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1627	0.1589	0.0037	0.0914	0.0910	0.0004	0.0712	0.0679	0.0033	0.0051	0.0039	0.0012	0.0007	0.0005	0.0003	0.0044	0.0035	0.0009	
9	15	82	0.0621	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	6.8374	0.0000	323.0951	0.0063	0.0000	1.4029	15.1892	0.0000	365.8460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90923667.9391	0.2182	0.0000	8.9420	16.4842	16.8359	12.0962	12.9873	0.0000	1.3869	0.0007	0.0000	0.0007	1.3862	0.0000	1.3862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2028	0.1985	0.0043	0.1116	0.1111	0.0005	0.0913	0.0875	0.0038	0.0082	0.0063	0.0019	0.0012	0.0008	0.0004	0.0070	0.0055	0.0015	
