branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	10	69	0.1901	7	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.8861	0.0332	inf	0.0753	0.0670	inf	148.9701	0.0002	inf	1.6259	0.0133	72.3011	0.0444	0.0403	0.6765	2.3888	0.0000	79.8266	0.3328	0.4012	0.0000	0.5904	0.6013	0.0000	0.0160	0.0250	0.0000	123.7530	0.0000	0.0192	-0.0147	29.6445	37.8526	19.6112	43.6073	0.7186	0.0058	0.7128	0.0064	0.0058	0.0006	0.7122	0.0000	0.7122	0.1268	0.1268	0.0000	0.1240	0.1240	0.0000	0.0027	0.0027	0.0000	0.4420	0.4321	0.0099	0.1438	0.1429	0.0009	0.2981	0.2892	0.0089	0.3809	0.3159	0.0650	0.2100	0.2062	0.0038	0.1709	0.1097	0.0612
3	69	71	0.2673	11	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1553.0506	1255.7178	0.0000	3861.3437	3801.5827	0.0000	17.9312	11.5713	0.0000	0.2886	0.2944	0.0000	1.3783	1.3923	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	-0.0245	-0.0000	29.6445	57.0222	19.6112	54.6003	0.0253	0.0253	0.0000	0.0253	0.0253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0878	0.0861	0.0017	0.0184	0.0182	0.0002	0.0695	0.0679	0.0015	0.0726	0.0576	0.0151	0.0342	0.0333	0.0009	0.0385	0.0243	0.0142
3	69	85	0.1901	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1594.6916	0.0142	inf	1.3902	0.0348	inf	29527495.6524	0.0000	inf	2.7694	0.0000	134.3373	0.0062	0.0002	0.8242	3.4357	0.0000	144.2682	0.0017	0.0022	0.0000	0.0045	0.0045	0.0000	0.0000	0.0000	0.0000	91180.4186	0.0000	0.0278	-0.0000	29.6445	57.0222	19.6112	54.6003	0.7986	0.0000	0.7986	0.0003	0.0000	0.0003	0.7983	0.0000	0.7983	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.2884	0.2824	0.0059	0.0560	0.0556	0.0004	0.2323	0.2268	0.0055	0.1968	0.1567	0.0400	0.0765	0.0754	0.0011	0.1203	0.0813	0.0390
10	69	71	0.2491	12	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1033.6539	882.8552	0.0000	2431.4704	2374.8277	0.0000	0.3021	1.2367	0.0000	1.5448	1.5757	0.0000	7.9427	8.0126	0.0000	0.0001	0.0001	0.0000	0.0015	0.0018	0.0005	0.0033	0.0034	0.0000	0.0002	0.0001	0.0005	0.0000	0.0791	-0.1550	-0.0000	37.8526	57.0222	43.6073	54.6003	0.1606	0.1606	0.0000	0.1606	0.1606	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1040	0.1019	0.0020	0.0202	0.0200	0.0002	0.0837	0.0819	0.0019	0.0876	0.0680	0.0196	0.0366	0.0354	0.0012	0.0510	0.0326	0.0185
27	30	34	0.1652	7	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0017	0.0013	0.0000	0.0050	0.0050	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0943	0.1228	0.0000	0.2450	0.2494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0012	42.3137	7.9719	36.3518	9.9556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0104	0.0000	0.0104	0.0104	0.0000	0.0000	0.0000	0.0000	0.1215	0.1192	0.0023	0.0160	0.0159	0.0001	0.1055	0.1033	0.0022	0.1105	0.0849	0.0257	0.0426	0.0418	0.0008	0.0680	0.0431	0.0249
27	30	36	0.1652	4	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	452.0088	0.0000	51200.7753	1.4799	0.0000	455973.5797	3090.6442	0.0000	51817.1453	69.5265	0.0000	3335.9651	0.5304	0.0000	99.7342	77.1797	0.0000	3420.5772	0.1538	0.1811	0.0652	0.3584	0.3613	0.0002	0.0250	0.0000	0.0660	609447967.3518	0.1106	0.1686	-0.0002	42.3137	7.9719	36.3518	9.9556	4.8457	0.0000	4.8457	0.0037	0.0000	0.0037	4.8420	0.0000	4.8420	0.0130	0.0117	0.0013	0.0117	0.0117	0.0000	0.0013	0.0000	0.0013	0.0697	0.0682	0.0015	0.0070	0.0069	0.0000	0.0627	0.0613	0.0014	0.0846	0.0647	0.0199	0.0327	0.0324	0.0003	0.0519	0.0323	0.0196
27	30	77	0.1866	9	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	246.9647	0.0000	48840.4683	1.4302	0.0000	1253.4293	2639.2335	0.0000	51847.7588	49.4068	0.0000	2526.5230	0.5266	0.0000	76.0062	57.5250	0.0000	2656.7504	0.2001	0.2414	0.0517	0.3682	0.3751	0.0606	0.0218	0.0000	0.0512	36956638.1222	0.0597	0.1701	-0.0012	42.3137	7.9719	36.3518	9.9556	4.8915	0.0000	4.8915	0.0074	0.0000	0.0074	4.8840	0.0000	4.8840	0.0204	0.0193	0.0011	0.0193	0.0193	0.0001	0.0011	0.0000	0.0011	0.0990	0.0971	0.0019	0.0141	0.0140	0.0001	0.0849	0.0831	0.0018	0.1021	0.0798	0.0222	0.0525	0.0514	0.0012	0.0495	0.0285	0.0211
27	30	86	0.1783	9	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	326.4742	0.0000	172500741.5388	0.5603	0.0000	inf	3538.4063	0.0000	177528092.1079	47.2058	0.0000	2477.5300	0.2076	0.0000	28.2832	55.3509	0.0000	2625.3046	0.1446	0.1926	0.0000	0.3706	0.3786	0.0000	0.0156	0.0252	0.0000	36904837.2740	0.0000	0.1705	-0.0017	42.3137	7.9719	36.3518	9.9556	4.9006	0.0000	4.9006	0.0032	0.0000	0.0032	4.8974	0.0000	4.8974	0.0144	0.0144	0.0000	0.0134	0.0134	0.0000	0.0010	0.0010	0.0000	0.1038	0.1018	0.0020	0.0153	0.0152	0.0001	0.0885	0.0866	0.0019	0.0998	0.0749	0.0249	0.0362	0.0355	0.0008	0.0635	0.0394	0.0241
27	34	36	0.1905	7	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0001	0.0000	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0008	0.0009	0.0000	0.0000	0.0000	0.0000	0.9563	1.2533	0.0006	2.8573	2.8983	0.0000	0.0002	0.0000	0.0006	0.0000	0.0001	-0.0000	-0.0428	42.3137	71.4020	36.3518	56.8315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3698	0.3697	0.0001	0.3697	0.3697	0.0000	0.0001	0.0000	0.0001	0.5264	0.5158	0.0106	0.0370	0.0367	0.0003	0.4894	0.4791	0.0103	0.3866	0.2950	0.0916	0.1294	0.1276	0.0018	0.2572	0.1674	0.0898
27	34	77	0.1866	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13.1322	11.4570	0.0000	0.0578	0.0572	0.0000	123.5045	16203382.5836	0.0000	1.2943	1.3198	0.0000	0.0122	0.0124	0.0000	1.4915	1.5233	0.0000	0.0986	0.1152	0.0336	0.2121	0.2161	0.0000	0.0121	0.0000	0.0350	0.0000	0.0747	-0.9651	-0.0021	42.3137	71.4020	36.3518	56.8315	0.9999	0.9999	0.0000	0.0013	0.0013	0.0000	0.9986	0.9986	0.0000	0.0449	0.0418	0.0031	0.0418	0.0418	0.0000	0.0031	0.0000	0.0031	0.7725	0.7576	0.0149	0.1030	0.1020	0.0009	0.6696	0.6556	0.0140	0.4560	0.3630	0.0930	0.1972	0.1935	0.0036	0.2588	0.1695	0.0893
