branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	91	120	0.2995	7	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.3339	3.6914	0.0027	0.4810	0.4647	0.5910	11.2142	25.6329	0.0020	3.0460	3.2467	0.0031	0.5371	0.5402	0.0050	6.4509	7.4841	0.0030	0.9137	0.8795	1.1881	1.1165	1.1625	0.0084	0.5752	0.2920	1.5304	0.0001	0.1680	-0.3729	-0.0526	10.1123	32.4761	36.9391	59.2081	0.6928	0.6927	0.0000	0.0703	0.0703	0.0000	0.6224	0.6224	0.0000	0.4516	0.3866	0.0650	0.3450	0.3449	0.0001	0.1066	0.0417	0.0648	0.2274	0.2134	0.0141	0.1309	0.1302	0.0007	0.0965	0.0832	0.0133	0.4943	0.4396	0.0547	0.3090	0.2967	0.0123	0.1853	0.1429	0.0424
13	29	118	0.2310	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13129.2028	227.8640	41500945.9146	316.2185	303.5739	28044.0353	5055225.3028	0.0000	54974644.5092	6.4678	0.1314	414.9980	0.3243	0.3232	0.6185	10.5957	0.0000	458.1157	0.0005	0.0006	0.0000	0.0010	0.0011	0.0000	0.0000	0.0000	0.0000	48.9749	0.0030	0.3259	-0.0000	11.5575	15.0282	16.2337	33.4552	0.7379	0.0148	0.7231	0.0149	0.0148	0.0001	0.7230	0.0000	0.7230	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1141	0.1123	0.0017	0.0458	0.0457	0.0002	0.0682	0.0667	0.0016	0.1958	0.1667	0.0291	0.0939	0.0903	0.0035	0.1019	0.0764	0.0255
15	26	78	0.1200	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	192.9522	32.3069	141198365.1829	394.8133	72.2504	26780687979.8260	0.1023	0.0067	21090.6526	9.3258	1.8060	354.8640	27.6894	5.2641	7495.6023	0.0021	0.0002	0.0617	0.0483	0.0559	0.0000	0.0701	0.0729	0.0000	0.0202	0.0273	0.0000	4.2763	0.0000	0.2975	-0.0032	11.6352	22.3482	22.9314	43.2326	1.0928	0.2071	0.8857	1.0927	0.2071	0.8856	0.0002	0.0000	0.0001	0.0123	0.0123	0.0000	0.0101	0.0101	0.0000	0.0022	0.0022	0.0000	0.1172	0.1147	0.0025	0.0395	0.0393	0.0001	0.0777	0.0753	0.0024	0.2548	0.2203	0.0345	0.1436	0.1382	0.0054	0.1112	0.0821	0.0291
15	26	118	0.2199	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3065.1375	2648.1917	0.0000	3505.1087	3398.4811	0.0000	897.4408	696.2672	0.0000	7.1199	7.2276	0.0000	17.5641	17.6265	0.0000	0.0014	0.0015	0.0000	0.0023	0.0027	0.0000	0.0050	0.0052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6632	-0.0002	11.6352	22.3482	22.9314	43.2326	1.2320	1.2320	0.0000	1.2319	1.2319	0.0000	0.0001	0.0001	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.1730	0.1705	0.0026	0.0701	0.0699	0.0002	0.1029	0.1006	0.0023	0.3076	0.2618	0.0458	0.1426	0.1377	0.0048	0.1651	0.1241	0.0410
18	20	21	0.2901	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0064	0.0027	0.2793	0.0007	0.0006	0.0481	0.0547	4.5466	0.3356	0.0069	0.0029	0.2520	0.0012	0.0009	0.0584	0.0121	0.0047	0.2779	1.0717	1.0959	0.9023	1.5954	1.6110	1.2128	0.2206	0.0010	0.8279	1.4023	0.1181	0.0001	-0.0368	12.0944	32.4626	17.9850	57.6137	0.0013	0.0005	0.0007	0.0001	0.0001	0.0000	0.0012	0.0004	0.0007	0.2383	0.2131	0.0252	0.2196	0.2130	0.0065	0.0187	0.0001	0.0186	0.1813	0.1784	0.0029	0.0858	0.0854	0.0003	0.0956	0.0930	0.0026	0.2223	0.1944	0.0279	0.1376	0.1322	0.0054	0.0847	0.0622	0.0225
26	29	118	0.2310	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8901	0.0144	26.2646	0.0381	0.0366	0.5727	1.2162	0.0000	26.3514	5.7358	0.0721	374.7611	0.1856	0.1829	0.9150	9.2799	0.0000	414.4562	6.4442	5.0037	14.2687	4.8732	5.0002	1.5978	7.6303	5.0071	15.7280	79.7802	0.5250	0.5348	0.2026	22.3482	15.0282	43.2326	33.4552	1.1902	0.0147	1.1755	0.0150	0.0147	0.0003	1.1752	0.0000	1.1752	2.4124	1.5819	0.8305	0.7848	0.7752	0.0096	1.6276	0.8067	0.8208	0.2075	0.2044	0.0031	0.0809	0.0806	0.0003	0.1266	0.1238	0.0028	0.3743	0.3161	0.0582	0.1610	0.1550	0.0060	0.2133	0.1611	0.0522
26	34	118	0.2520	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0878	0.9562	0.0000	0.9117	0.8892	0.0000	4.6521	5.5462	0.0000	1.8397	1.8684	0.0000	3.3265	3.3416	0.0000	0.9235	0.9443	0.0000	1.6911	1.9541	0.2662	3.6489	3.7579	0.0865	0.1985	0.1703	0.2824	0.0000	0.0251	-0.4116	-0.2635	22.3482	29.5626	43.2326	54.2083	0.7647	0.7647	0.0000	0.5272	0.5272	0.0000	0.2375	0.2375	0.0000	1.1176	1.0902	0.0274	1.0432	1.0424	0.0007	0.0744	0.0478	0.0267	0.4157	0.4093	0.0064	0.1585	0.1578	0.0007	0.2572	0.2515	0.0057	0.6609	0.5579	0.1029	0.2859	0.2774	0.0085	0.3750	0.2805	0.0945
26	69	118	0.1963	4	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10.9867	9.6415	119.7935	22.9277	23.1927	0.1088	7.4811	0.0024	124.3781	12.0997	4.7429	552.9767	13.0154	13.0523	0.0942	11.5858	0.0010	598.6268	1.1013	0.4919	4.6161	0.5677	0.5628	0.8657	1.5487	0.4132	4.8130	1.5858	1.6269	0.0937	0.0734	22.3482	7.1618	43.2326	9.5776	1.2501	0.4835	0.7667	0.4834	0.4834	0.0000	0.7667	0.0001	0.7667	0.2045	0.0779	0.1267	0.0481	0.0469	0.0012	0.1565	0.0310	0.1255	0.1033	0.1019	0.0014	0.0371	0.0370	0.0001	0.0662	0.0649	0.0013	0.1857	0.1583	0.0274	0.0847	0.0833	0.0014	0.1010	0.0750	0.0261
26	78	118	0.1963	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	5.2132	0.3916	146.8296	0.7354	0.7275	0.1904	8.8566	0.0003	151.9903	4.8261	0.2788	303.3042	0.8727	0.8756	0.0789	6.6414	0.0001	328.5219	0.9258	0.7118	2.0657	1.1866	1.2036	0.4145	0.7499	0.2791	2.1615	16.5764	0.5448	0.3204	0.0214	22.3482	13.3587	43.2326	15.0223	0.7915	0.0450	0.7464	0.0450	0.0450	0.0000	0.7464	0.0000	0.7464	0.2319	0.1501	0.0818	0.1197	0.1188	0.0009	0.1122	0.0313	0.0809	0.1640	0.1615	0.0025	0.0516	0.0514	0.0002	0.1124	0.1101	0.0023	0.2505	0.2110	0.0396	0.1009	0.0987	0.0022	0.1497	0.1122	0.0374
29	34	118	0.2573	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0224	0.0197	0.0013	0.0049	0.0048	0.0071	9.8971	117.3433	0.0009	0.0300	0.0306	0.0000	0.0129	0.0130	0.0000	0.0463	0.0478	0.0000	1.3398	1.5545	0.0161	2.6207	2.7057	0.0065	0.0047	0.0004	0.0174	0.0000	0.0017	-0.0060	-0.2084	15.0282	29.5626	33.4552	54.2083	0.0111	0.0111	0.0000	0.0023	0.0023	0.0000	0.0088	0.0088	0.0000	0.8060	0.8046	0.0014	0.8046	0.8045	0.0001	0.0014	0.0001	0.0013	0.3704	0.3637	0.0068	0.1808	0.1797	0.0011	0.1897	0.1840	0.0057	0.6016	0.5176	0.0840	0.3070	0.2973	0.0097	0.2946	0.2203	0.0743
