branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0557	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10.3392	5.6727	0.0000	3.5420	3.4799	0.0000	273.7874	244.4766	0.0000	0.0333	0.0385	0.0000	0.0919	0.0975	0.0000	0.0224	0.0263	0.0000	0.0032	0.0068	0.0001	0.0259	0.0280	0.0007	0.0001	0.0001	0.0001	0.0000	0.0124	-0.0035	-0.0003	5.7622	7.0340	2.5767	11.0807	0.0106	0.0106	0.0000	0.0046	0.0046	0.0000	0.0060	0.0060	0.0000	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.3178	0.2752	0.0426	0.0501	0.0472	0.0029	0.2677	0.2280	0.0397	0.1959	0.0919	0.1040	0.0238	0.0220	0.0018	0.1721	0.0699	0.1022	10.3392	5.6727	0.0000	3.5420	3.4799	0.0000	273.7874	244.4766	0.0000	0.0032	0.0068	0.0001	0.0259	0.0280	0.0007	0.0001	0.0001	0.0001
0	2	0.0783	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1816	0.1073	0.3249	0.0562	0.0578	0.0820	5.5978	620.1308	0.3352	0.0066	0.0076	0.0005	0.0114	0.0120	0.0005	0.0055	0.0064	0.0005	0.0365	0.0707	0.0017	0.2025	0.2078	0.0063	0.0010	0.0000	0.0016	0.0112	0.0233	-0.0003	-0.0014	5.7622	2.5123	2.5767	2.9592	0.0009	0.0009	0.0000	0.0003	0.0003	0.0000	0.0006	0.0006	0.0000	0.0027	0.0027	0.0001	0.0027	0.0027	0.0000	0.0001	0.0000	0.0001	0.1366	0.1182	0.0185	0.0270	0.0254	0.0015	0.1097	0.0927	0.0169	0.0753	0.0380	0.0373	0.0133	0.0129	0.0003	0.0620	0.0251	0.0369	0.1816	0.1073	0.3249	0.0562	0.0578	0.0820	5.5978	620.1308	0.3352	0.0365	0.0707	0.0017	0.2025	0.2078	0.0063	0.0010	0.0000	0.0016
0	3	0.1415	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0038	0.0024	0.0165	0.0005	0.0005	0.0001	0.6286	inf	0.0351	0.0005	0.0005	0.0000	0.0002	0.0002	0.0000	0.0005	0.0006	0.0000	0.1206	0.2183	0.0026	0.3988	0.4229	0.0311	0.0008	0.0000	0.0013	0.0129	0.0097	-0.0000	-0.0113	5.7622	3.1272	2.5767	10.6503	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0209	0.0207	0.0002	0.0208	0.0207	0.0001	0.0001	0.0000	0.0001	0.1441	0.1245	0.0196	0.0335	0.0313	0.0022	0.1106	0.0932	0.0175	0.1737	0.0950	0.0786	0.0523	0.0490	0.0032	0.1214	0.0460	0.0754	0.0038	0.0024	0.0165	0.0005	0.0005	0.0001	0.6286	inf	0.0351	0.1206	0.2183	0.0026	0.3988	0.4229	0.0311	0.0008	0.0000	0.0013
0	4	0.1167	6	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.2568	4.1828	0.0013	4.6531	5.0225	0.0005	4.3197	32.2720	0.0012	0.0197	0.0223	0.0000	0.0451	0.0484	0.0000	0.0043	0.0050	0.0000	0.0038	0.0053	0.0019	0.0097	0.0096	0.0104	0.0010	0.0002	0.0014	0.0000	0.3097	-0.0018	-0.0003	5.7622	4.4909	2.5767	8.9413	0.0056	0.0056	0.0000	0.0049	0.0049	0.0000	0.0008	0.0008	0.0000	0.0009	0.0007	0.0002	0.0007	0.0007	0.0001	0.0002	0.0000	0.0001	0.2848	0.2517	0.0331	0.1079	0.1006	0.0073	0.1769	0.1511	0.0258	0.2322	0.1247	0.1075	0.0738	0.0682	0.0056	0.1584	0.0565	0.1019	5.2568	4.1828	0.0013	4.6531	5.0225	0.0005	4.3197	32.2720	0.0012	0.0038	0.0053	0.0019	0.0097	0.0096	0.0104	0.0010	0.0002	0.0014
0	5	0.0656	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1016	0.0000	96.5879	0.0008	0.0000	inf	23.8677	97.4373	0.0012	0.0000	0.0102	0.0001	0.0000	0.0056	0.0015	0.0000	0.0103	0.0116	0.0244	0.0001	0.1128	0.1156	0.0000	0.0001	0.0000	0.0001	inf	0.0048	0.0001	-0.0003	5.7622	1.8736	2.5767	2.0008	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.1202	0.1063	0.0139	0.0263	0.0259	0.0004	0.0939	0.0804	0.0135	0.0434	0.0204	0.0230	0.0044	0.0043	0.0001	0.0390	0.0161	0.0229	0.1016	0.0000	96.5879	0.0008	0.0000	inf	23.8677	0.0000	97.4373	0.0116	0.0244	0.0001	0.1128	0.1156	0.0000	0.0001	0.0000	0.0001	
0	6	0.2095	13	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0193	0.0000	0.0583	0.2396	0.0000	0.4414	0.0000	0.0000	0.0021	0.0000	0.0160	0.0092	0.0000	0.1468	0.0000	0.0000	0.0000	0.1068	0.0080	0.2752	0.0384	0.0139	0.3326	0.1532	0.0000	0.2762	inf	20.1152	0.0004	0.0117	5.7622	7.0000	2.5767	17.4037	0.0006	0.0000	0.0006	0.0006	0.0000	0.0006	0.0000	0.0000	0.0000	0.0291	0.0014	0.0277	0.0042	0.0014	0.0028	0.0248	0.0000	0.0248	0.2905	0.2531	0.0374	0.0652	0.0611	0.0041	0.2253	0.1920	0.0333	0.2721	0.1715	0.1006	0.1100	0.0993	0.0107	0.1622	0.0723	0.0899	0.0193	0.0000	0.0583	0.2396	0.0000	0.5513	0.0000	0.0000	0.0000	0.1068	0.0080	0.2752	0.0384	0.0139	0.2663	0.1532	0.0000	0.2762	
0	7	0.1403	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	10.3683	6.7233	0.0000	0.4296	0.3985	0.0000	179.4214	580.2710	0.0000	0.0431	0.0496	0.0000	0.0054	0.0058	0.0000	0.0527	0.0618	0.0000	0.0042	0.0074	0.0004	0.0127	0.0147	0.0004	0.0003	0.0001	0.0004	0.0000	0.0480	-0.0036	-0.0004	5.7622	6.0206	2.5767	13.4035	0.0111	0.0111	0.0000	0.0003	0.0003	0.0000	0.0108	0.0108	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.2578	0.2239	0.0338	0.0523	0.0486	0.0036	0.2055	0.1753	0.0302	0.2039	0.1096	0.0943	0.0637	0.0548	0.0089	0.1402	0.0548	0.0853	10.3683	6.7233	0.0000	0.4296	0.3985	0.0000	179.4214	580.2710	0.0000	0.0042	0.0074	0.0004	0.0127	0.0147	0.0004	0.0003	0.0001	0.0004
0	8	0.1780	12	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	107.1652	295.3104	0.2528	291.3081	748.6116	0.4093	0.0004	0.0042	0.0000	2.1574	2.4724	0.0101	10.1510	10.8204	0.0977	0.0000	0.0000	0.0000	0.0201	0.0084	0.0401	0.0348	0.0145	0.2387	0.0112	0.0012	0.0198	0.0006	2.8226	-0.3262	0.0010	5.7622	11.0313	2.5767	15.7632	0.9994	0.9988	0.0006	0.9993	0.9987	0.0006	0.0000	0.0000	0.0000	0.0056	0.0015	0.0041	0.0036	0.0014	0.0023	0.0019	0.0001	0.0018	0.4632	0.4040	0.0593	0.0984	0.0923	0.0061	0.3648	0.3117	0.0531	0.2759	0.1735	0.1023	0.1045	0.0936	0.0109	0.1714	0.0799	0.0914	107.1652	295.3104	0.2528	291.3081	748.6116	0.4650	0.0004	0.0042	0.0000	0.0201	0.0084	0.0401	0.0348	0.0145	0.2100	0.0112	0.0012	0.0198
0	9	0.1415	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0224	0.0144	0.0126	0.0072	0.0074	0.8195	3.4225	1.8377	0.0060	0.0005	0.0006	0.0000	0.0005	0.0005	0.0000	0.0005	0.0006	0.0000	0.0240	0.0431	0.0001	0.0713	0.0748	0.0000	0.0002	0.0004	0.0001	0.0002	0.0009	-0.0000	-0.0017	5.7622	2.9543	2.5767	5.1781	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0030	0.0030	0.0000	0.0030	0.0030	0.0000	0.0000	0.0000	0.0000	0.1369	0.1182	0.0187	0.0320	0.0299	0.0021	0.1049	0.0883	0.0166	0.1270	0.0706	0.0563	0.0426	0.0406	0.0020	0.0844	0.0300	0.0544	0.0224	0.0144	0.0126	0.0072	0.0074	0.8195	3.4225	1.8377	0.0060	0.0240	0.0431	0.0001	0.0713	0.0748	0.0000	0.0002	0.0004	0.0001
0	10	0.1187	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.4458	0.2769	0.0194	0.1560	0.1534	0.0005	47.4236	6093.7240	0.0282	0.0222	0.0256	0.0000	0.0342	0.0366	0.0000	0.0196	0.0230	0.0000	0.0497	0.0924	0.0010	0.2189	0.2388	0.0066	0.0004	0.0000	0.0007	0.0001	0.0091	-0.0022	-0.0032	5.7622	7.0536	2.5767	3.5819	0.0066	0.0066	0.0000	0.0018	0.0018	0.0000	0.0048	0.0048	0.0000	0.0059	0.0059	0.0001	0.0059	0.0059	0.0000	0.0000	0.0000	0.0000	0.2982	0.2583	0.0399	0.0531	0.0496	0.0036	0.2450	0.2088	0.0363	0.1195	0.0637	0.0558	0.0270	0.0246	0.0023	0.0925	0.0391	0.0535	0.4458	0.2769	0.0194	0.1560	0.1534	0.0005	47.4236	6093.7240	0.0282	0.0497	0.0924	0.0010	0.2189	0.2388	0.0066	0.0004	0.0000	0.0007
