branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	14	72	0.1689	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	51441.8915	38977.4778	inf	52678.8342	51423.6430	inf	inf	0.0000	inf	4.0915	3.9524	9.6433	14.4754	14.5571	0.0170	0.3214	0.0000	10.2708	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0612	0.0000	-1.3915	-0.0000	18.6630	27.0332	17.3241	33.7828	2.1137	1.9919	0.1218	1.9919	1.9919	0.0000	0.1218	0.0000	0.1218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5166	0.5040	0.0126	0.1376	0.1368	0.0008	0.3790	0.3671	0.0119	0.2112	0.1657	0.0455	0.0611	0.0593	0.0018	0.1501	0.1063	0.0437
1	72	128	0.1464	5	3	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	587.1622	15.2897	98742.5879	24.0140	23.6707	88.2552	1301.1137	11.9880	109271.4138	0.2305	0.0071	8.9856	0.0160	0.0160	0.0158	0.3118	0.0036	9.5723	0.0004	0.0005	0.0001	0.0007	0.0007	0.0002	0.0002	0.0003	0.0001	32.4593	0.0454	0.0151	-0.0000	18.6630	33.3861	17.3241	16.5861	0.0593	0.0018	0.0575	0.0011	0.0011	0.0000	0.0581	0.0006	0.0575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2570	0.2506	0.0064	0.0706	0.0702	0.0004	0.1864	0.1804	0.0060	0.1264	0.1027	0.0237	0.0453	0.0444	0.0009	0.0811	0.0584	0.0228
1	72	167	0.1464	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	12295.4711	10086.4933	96092.8911	14845.7755	14574.6849	355.2575	8498.9875	120.2199	100222.6418	1.9243	1.7574	8.5644	6.4106	6.4468	0.0151	0.2878	0.0013	9.1220	0.0002	0.0002	0.0001	0.0004	0.0004	0.0000	0.0000	0.0000	0.0001	0.1225	0.1346	-0.5645	-0.0000	18.6630	33.3861	17.3241	16.5861	0.9303	0.8288	0.1015	0.8284	0.8284	0.0000	0.1020	0.0004	0.1015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4835	0.4716	0.0119	0.1292	0.1285	0.0007	0.3543	0.3431	0.0111	0.1790	0.1417	0.0373	0.0552	0.0537	0.0015	0.1239	0.0880	0.0358
1	72	170	0.1464	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	146.8620	0.0000	1829.9421	0.0490	0.0000	1.5571	219.7284	0.0000	2037.7567	0.2447	0.0000	9.9901	0.0001	0.0000	0.0176	0.3337	0.0000	10.6404	0.0017	0.0006	0.0055	0.0020	0.0017	0.0113	0.0015	0.0000	0.0052	42178662.5549	2.3168	0.0346	0.0001	18.6630	33.3861	17.3241	16.5861	0.1218	0.0000	0.1218	0.0000	0.0000	0.0000	0.1218	0.0000	0.1218	0.0003	0.0001	0.0002	0.0001	0.0001	0.0000	0.0002	0.0000	0.0002	0.4978	0.4856	0.0122	0.1329	0.1321	0.0007	0.3650	0.3535	0.0114	0.1991	0.1567	0.0424	0.0589	0.0572	0.0017	0.1402	0.0994	0.0408
10	14	36	0.1952	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.3166	0.0351	22.1949	13.5495	0.0098	2183.5893	2.0868	0.0787	19.9592	10.8875	0.0015	509.1490	0.7462	0.0005	281.4381	15.0294	0.0019	517.6376	3.2827	0.0417	22.9399	0.0551	0.0528	0.1289	7.2023	0.0236	25.9348	7609.4798	90.7085	0.6250	0.2494	10.9291	27.0332	13.9101	33.7828	2.2014	0.0003	2.2011	0.0438	0.0000	0.0437	2.1576	0.0003	2.1574	0.5484	0.0060	0.5424	0.0050	0.0047	0.0004	0.5434	0.0013	0.5421	0.2022	0.1979	0.0043	0.0586	0.0585	0.0002	0.1436	0.1394	0.0042	0.1671	0.1434	0.0236	0.0916	0.0889	0.0027	0.0754	0.0545	0.0209
10	14	72	0.1689	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	7.3467	660.6615	16.5814	71.2933	63.7864	3210782.0529	5.2740	inf	15.3847	2.1542	1.4880	30.4939	0.2662	0.2458	7.9552	3.1207	2.1441	31.4099	0.2932	0.0023	1.8390	0.0037	0.0039	0.0000	0.5917	0.0000	2.0416	0.4817	153.6915	-0.3615	0.0372	10.9291	27.0332	13.9101	33.7828	0.9251	0.6243	0.3008	0.0387	0.0356	0.0031	0.8863	0.5887	0.2977	0.0809	0.0005	0.0804	0.0005	0.0005	0.0000	0.0804	0.0000	0.0804	0.4294	0.4196	0.0099	0.1454	0.1450	0.0004	0.2840	0.2745	0.0095	0.2760	0.2323	0.0437	0.1401	0.1358	0.0043	0.1359	0.0965	0.0394
10	14	122	0.1952	3	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1859	0.0796	5.0295	0.8879	0.6743	107.0130	0.0701	0.0038	3.7616	0.1470	0.0631	3.8938	0.2483	0.1899	22.6333	0.1029	0.0065	3.1933	0.7907	0.7933	0.7742	0.2796	0.2816	0.2115	1.4672	1.7100	0.8489	1.3792	0.1555	-0.0012	-0.0326	10.9291	27.0332	13.9101	33.7828	0.0087	0.0037	0.0050	0.0045	0.0034	0.0011	0.0042	0.0003	0.0040	0.0815	0.0705	0.0110	0.0164	0.0161	0.0004	0.0651	0.0544	0.0106	0.0592	0.0580	0.0013	0.0180	0.0179	0.0000	0.0413	0.0400	0.0012	0.1030	0.0889	0.0142	0.0587	0.0570	0.0017	0.0443	0.0318	0.0125
10	14	142	0.2235	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.4929	0.6127	58866.2011	3.1480	1.1861	11333.7089	2.1901	0.4568	91005.9518	6.5769	1.8296	231.8740	0.4941	0.1914	126.3175	14.3579	4.0163	239.2453	2.6383	2.9859	0.0039	0.1570	0.1614	0.0111	6.5559	8.7914	0.0026	2.6705	0.0002	0.0190	-0.2103	10.9291	27.0332	13.9101	33.7828	1.6359	0.4457	1.1902	0.0690	0.0267	0.0423	1.5670	0.4190	1.1479	0.3936	0.3936	0.0001	0.0143	0.0143	0.0000	0.3793	0.3793	0.0000	0.2487	0.2436	0.0051	0.1396	0.1393	0.0003	0.1091	0.1043	0.0048	0.1492	0.1318	0.0174	0.0913	0.0887	0.0027	0.0579	0.0431	0.0147
10	24	36	0.1699	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.2560	0.0382	2.4214	0.3320	0.0243	53.3275	0.1807	0.0757	1.8048	0.0307	0.0020	1.3370	0.0224	0.0016	7.8672	0.0341	0.0021	1.0960	0.1201	0.0518	0.5522	0.0676	0.0652	0.1475	0.1887	0.0283	0.6073	14.8854	1.6829	0.0012	0.0016	10.9291	23.0328	13.9101	24.7727	0.0054	0.0003	0.0050	0.0011	0.0001	0.0011	0.0042	0.0003	0.0040	0.0175	0.0065	0.0110	0.0056	0.0052	0.0004	0.0119	0.0013	0.0106	0.1753	0.1715	0.0038	0.0507	0.0506	0.0001	0.1246	0.1209	0.0036	0.1456	0.1257	0.0199	0.0825	0.0801	0.0024	0.0631	0.0456	0.0175
10	36	142	0.2125	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	73.2528	0.0139	9156.7640	6.4316	0.0084	2032.8038	101.7884	0.0129	13826.2536	7.3015	0.0015	349.2455	0.4047	0.0005	118.6839	19.7479	0.0034	376.2436	0.0997	0.1083	0.0381	0.0629	0.0632	0.0584	0.1940	0.2603	0.0272	4964.1012	0.0493	0.3376	-0.0043	10.9291	14.9997	13.9101	10.7920	1.1895	0.0002	1.1892	0.0424	0.0001	0.0424	1.1470	0.0002	1.1469	0.0088	0.0084	0.0004	0.0040	0.0038	0.0002	0.0048	0.0046	0.0002	0.1629	0.1595	0.0034	0.1048	0.1045	0.0004	0.0581	0.0550	0.0030	0.0882	0.0774	0.0108	0.0635	0.0597	0.0038	0.0247	0.0177	0.0070
