branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
13	26	97	0.0444	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3760	0.0000	1.8414	0.0137	0.0000	0.3429	0.5146	0.0000	1.9276	inf	0.0000	0.0000	11.5831	20.4093	22.2054	32.3974	42.1826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0180	0.0000	0.0180	0.0002	0.0000	0.0002	0.0179	0.0000	0.0179	0.0340	0.0331	0.0010	0.0051	0.0051	0.0000	0.0289	0.0280	0.0009	0.0480	0.0382	0.0098	0.0133	0.0128	0.0005	0.0347	0.0254	0.0093	
26	33	36	0.0459	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	114.6851	257.7240	704.9608	2.2805	444.9065	2.2220	101.2299	0.0000	715.7598	21.1903	0.0089	774.8468	0.0449	0.0384	1.6355	27.3581	0.0000	801.5530	0.1848	0.0000	1.0991	0.0197	0.0001	0.7361	0.2703	0.0000	1.1199	2452.4368	6445.1857	0.0676	0.0000	20.4093	12.8786	32.3974	25.6696	0.9642	0.0004	0.9638	0.0005	0.0004	0.0001	0.9637	0.0000	0.9637	0.0115	0.0000	0.0115	0.0004	0.0000	0.0004	0.0111	0.0000	0.0111	0.0455	0.0443	0.0012	0.0103	0.0102	0.0000	0.0352	0.0340	0.0012	0.0621	0.0516	0.0104	0.0212	0.0206	0.0006	0.0409	0.0310	0.0099
26	33	63	0.0458	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2065649.3596	7207.7138	61778572.0400	5570.7018	6611.2143	4111.5947	inf	inf	inf	33.0461	0.1130	1080.7098	0.2739	0.2721	1.1104	45.9162	0.0479	1102.1700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0000	0.0000	300.6057	0.2378	0.0672	-0.0000	20.4093	12.8786	32.3974	25.6696	1.0000	0.0033	0.9967	0.0023	0.0023	0.0000	0.9977	0.0010	0.9967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0303	0.0293	0.0009	0.0085	0.0085	0.0000	0.0217	0.0208	0.0009	0.0385	0.0317	0.0068	0.0125	0.0121	0.0004	0.0260	0.0196	0.0063
26	33	97	0.0431	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	77.4350	73.3640	0.0000	115.3688	113.6499	0.0000	0.9645	143.8121	0.0000	0.0795	0.0823	0.0000	0.4041	0.4052	0.0000	0.0001	0.0002	0.0000	0.0010	0.0011	0.0006	0.0035	0.0036	0.0012	0.0002	0.0000	0.0006	0.0000	0.1354	-0.0031	-0.0000	20.4093	12.8786	32.3974	25.6696	0.0033	0.0033	0.0000	0.0033	0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0415	0.0401	0.0014	0.0081	0.0081	0.0000	0.0333	0.0319	0.0014	0.0486	0.0392	0.0094	0.0127	0.0123	0.0003	0.0360	0.0269	0.0091
26	36	97	0.0615	4	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	191.7032	0.5027	1274.2273	0.3386	0.9360	1.4133	159.2447	0.0000	1275.9408	12.9282	0.0001	486.7521	0.0008	0.0003	0.1470	16.8036	0.0000	503.4330	0.0674	0.0001	0.3820	0.0024	0.0003	0.1040	0.1055	0.0000	0.3946	218307.8490	675.5517	0.0704	-0.0000	20.4093	26.0836	32.3974	59.8408	0.9991	0.0000	0.9991	0.0000	0.0000	0.0000	0.9991	0.0000	0.9991	0.0074	0.0000	0.0074	0.0001	0.0000	0.0001	0.0073	0.0000	0.0073	0.0773	0.0752	0.0021	0.0178	0.0178	0.0001	0.0595	0.0575	0.0020	0.1096	0.0903	0.0193	0.0405	0.0396	0.0008	0.0691	0.0506	0.0185
29	30	63	0.0342	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1628886.3877	23.1765	inf	7.8032	7.7112	0.0000	inf	0.0000	inf	30.1344	0.0006	911.2697	0.0015	0.0015	0.0000	47.2236	0.0000	949.1291	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	54989.1642	0.0000	0.0503	-0.0000	14.7228	12.3297	33.1844	22.7506	0.7146	0.0000	0.7146	0.0000	0.0000	0.0000	0.7146	0.0000	0.7146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0237	0.0229	0.0008	0.0086	0.0086	0.0000	0.0151	0.0144	0.0008	0.0251	0.0190	0.0061	0.0024	0.0024	0.0000	0.0227	0.0166	0.0061
29	30	68	0.0338	4	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1325636.3515	133484.7128	inf	17262.9009	17056.1501	inf	inf	0.0000	inf	87.4115	11.8207	1542.5325	25.3205	25.2982	37.1746	137.1996	0.0000	1568.4798	0.0001	0.0001	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	6.7789	0.0000	-0.0782	-0.0000	14.7228	12.3297	33.1844	22.7506	1.3464	0.1731	1.1733	0.1736	0.1731	0.0005	1.1728	0.0000	1.1728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	0.0146	0.0008	0.0069	0.0068	0.0000	0.0085	0.0078	0.0007	0.0071	0.0053	0.0018	0.0003	0.0003	0.0000	0.0068	0.0050	0.0018
30	33	63	0.0458	7	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8348.6806	1530.0269	inf	770.8375	742.0040	inf	inf	inf	inf	0.7861	0.1790	18.2447	0.2753	0.2750	0.3568	1.0873	0.1197	19.0052	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	3.5434	0.0000	-0.0024	-0.0000	12.3297	12.8786	22.7506	25.6696	0.0163	0.0036	0.0127	0.0021	0.0021	0.0000	0.0141	0.0015	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0207	0.0200	0.0007	0.0077	0.0076	0.0000	0.0130	0.0123	0.0007	0.0236	0.0190	0.0046	0.0062	0.0060	0.0002	0.0174	0.0130	0.0044
30	63	68	0.0320	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	292721.9513	36965.4750	inf	11717.7368	11601.5137	inf	inf	0.0000	inf	132.8615	22.2684	3366.3604	57.6815	57.8434	11.0744	177.6887	0.0000	3502.8907	0.0005	0.0006	0.0000	0.0049	0.0050	0.0000	0.0000	0.0000	0.0000	5.1704	0.0000	-0.1359	-0.0000	12.3297	15.3572	22.7506	33.5999	1.4836	0.2404	1.2432	0.2406	0.2404	0.0002	1.2430	0.0000	1.2430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0108	0.0004	0.0042	0.0042	0.0000	0.0070	0.0066	0.0004	0.0071	0.0054	0.0018	0.0007	0.0007	0.0000	0.0065	0.0047	0.0018
33	48	63	0.0458	7	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	169478.5403	4.5436	15522069.8375	3.1569	1.9307	inf	5112626.6410	inf	14970283.4230	85.9158	0.0027	2101.2584	0.0041	0.0026	4.3892	194.0770	0.0028	2111.3553	0.0005	0.0006	0.0001	0.0013	0.0013	0.0000	0.0000	0.0000	0.0001	33623.0835	0.0493	0.0694	-0.0000	12.8786	3.7916	25.6696	3.6260	0.9846	0.0000	0.9846	0.0000	0.0000	0.0000	0.9846	0.0000	0.9846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0115	0.0110	0.0005	0.0064	0.0064	0.0000	0.0051	0.0046	0.0005	0.0070	0.0058	0.0012	0.0026	0.0026	0.0001	0.0044	0.0032	0.0012
