branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
26	59	64	87	89	98	0.2916	8	1	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7816.7231	846.6173	270209.8703	211123.8367	42.5353	inf	1828.3676	inf	433865.9852	841468.6309	656.7158	654144446.0416	163798.7013	33.0009	223422307.5768	4408045.7765	3950.7315	1050470501.5668	107.6498	0.7757	2420.8755	0.7758	0.7758	0.0000	2410.9188	0.0000	2421.1866	1281.9776	144.1905	-0.0005	-0.0028	9.7698	4.9850	5.8872	2.3698	4.8509	0.0038	4.8471	0.7935	0.0002	0.7933	4.0574	0.0036	4.0538	0.6243	0.0043	0.6200	0.0043	0.0043	0.0000	0.6200	0.0000	0.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0058	0.0055	0.0003	0.0055	0.0055	0.0000	0.0003	0.0000	0.0003
26	59	64	87	89	119	0.2914	9	1	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1749.7237	47.8946	45184.1869	104821.7403	9.6793	inf	319.2760	inf	73436.4740	1074607.9616	94.2084	822876023.0592	206397.5026	19.0595	274153445.0680	5646453.9060	491.3067	1338571798.5427	614.1587	1.9670	18211.5930	1.9690	1.9691	0.0000	17685.1808	0.0000	18227.6153	11420.6251	322.0942	0.0029	-0.0005	9.7698	4.9850	5.8872	2.3698	4.9250	0.0004	4.9245	0.7950	0.0001	0.7949	4.1300	0.0004	4.1296	0.6509	0.0020	0.6489	0.0020	0.0020	0.0000	0.6489	0.0000	0.6489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000
26	59	64	87	98	119	0.2916	9	1	6	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3520.0491	856.1129	65427.1386	216025.5545	43.4812	inf	575.0772	inf	132344.9706	1909010.1429	1490.7676	1091514451.2217	376337.2765	75.7495	305017047.3005	9468215.2303	8491.0658	2208809533.7130	542.3249	1.7413	16682.9006	1.7421	1.7421	0.0000	16464.2507	0.0000	16689.7882	1281.7970	320.8754	-0.0005	-0.0005	9.7698	4.9850	5.8872	2.3698	4.8489	0.0038	4.8451	0.7948	0.0002	0.7946	4.0541	0.0036	4.0505	0.6302	0.0020	0.6283	0.0020	0.0020	0.0000	0.6283	0.0000	0.6283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000
26	59	64	89	98	119	0.2408	9	1	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2108.2012	513.3043	48765.4458	121952.6112	24.3966	inf	483.5803	inf	112368.3298	1280634.1788	1001.1986	910440130.7390	237985.1711	47.6095	233715301.9491	8897920.1226	7990.3534	2098631456.3542	607.4535	1.9505	18669.7797	1.9515	1.9515	0.0000	18400.0863	0.0000	18676.3607	1279.9014	320.8754	-0.0006	-0.0005	9.7698	4.9850	5.8872	2.3698	4.8587	0.0038	4.8549	0.7942	0.0002	0.7940	4.0645	0.0036	4.0609	0.6823	0.0021	0.6802	0.0021	0.0021	0.0000	0.6802	0.0000	0.6802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000
26	59	87	89	98	119	0.2916	9	0	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	979.8689	237.2626	53617.2707	949.3568	5.2528	inf	160.1733	inf	114061.9526	504952.1230	392.8281	834388516.1983	1576.6153	8.7237	3804234.3883	2288675.7268	1755.1038	1776871108.5751	515.3262	1.6557	15561.9357	1.6607	1.6608	0.0000	14288.7431	0.0000	15578.1228	1285.2055	320.8754	-0.0005	-0.0005	9.7698	4.9850	5.8872	2.3698	4.8777	0.0038	4.8739	0.0119	0.0001	0.0118	4.8658	0.0037	4.8621	0.6216	0.0019	0.6197	0.0019	0.0019	0.0000	0.6197	0.0000	0.6197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000
26	64	87	89	98	119	0.2916	9	1	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	968.7300	55722.6548	25887.6283	15421149.6163	1729.8143	inf	184.9777	inf	41702.7611	594112.0681	416.1689	457716263.8279	115406.5548	12.9461	155150353.9175	3096910.1312	2531.6193	738510454.6012	613.2896	0.0075	17680.8883	0.0075	0.0075	0.0000	16742.0726	0.0000	17708.9103	1428.4287	85065.6512	-0.0002	0.0015	9.7698	10.0175	5.8872	9.7428	4.8773	0.0034	4.8739	0.7953	0.0001	0.7952	4.0820	0.0033	4.0787	0.6487	0.0000	0.6487	0.0000	0.0000	0.0000	0.6487	0.0000	0.6487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000
59	64	87	89	98	119	0.2916	9	1	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	619.5710	313.4053	24523.1985	25372.9627	18.5856	1057.5639	104.3950	14.5619	48934.6048	537067.4558	419.0282	592084487.9095	107911.0013	21.7185	167499064.8000	2439292.8512	2182.6080	1178031398.1383	866.8376	1.3370	24143.8525	4.2530	1.1686	158381.9755	23365.9941	149.8848	24073.5856	1281.8603	671.4437	-0.0005	0.0013	4.9850	10.0175	2.3698	9.7428	4.8485	0.0038	4.8447	0.7949	0.0002	0.7947	4.0536	0.0036	4.0500	1.4844	0.0022	1.4822	0.0070	0.0019	0.0051	1.4774	0.0003	1.4771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0001	0.0016	0.0016	0.0000	0.0001	0.0000	0.0001
