branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
26	64	87	89	0.2914	7	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	83.4566	0.0000	917.5897	inf	0.0000	inf	40.6859	0.0000	1031.9230	2624.5220	0.0000	191069.1132	644.1200	0.0000	117604.8934	6344.6443	0.0000	216909.0523	31.4477	0.0000	208.2294	0.0000	0.0000	0.0000	155.9420	0.0000	210.1989	inf	inf	0.0020	0.0033	9.7698	10.0175	5.8872	9.7428	4.9580	0.0000	4.9580	0.7941	0.0000	0.7941	4.1640	0.0000	4.1640	0.8978	0.0000	0.8978	0.0000	0.0000	0.0000	0.8978	0.0000	0.8978	0.0019	0.0019	0.0000	0.0012	0.0012	0.0000	0.0007	0.0006	0.0000	0.0285	0.0242	0.0043	0.0228	0.0228	0.0000	0.0058	0.0015	0.0043
26	64	87	98	0.2916	7	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	174.0583	11.5163	1614.4976	4186.6090	0.4725	inf	58.9534	inf	2055.6253	5233.2812	3.7187	338792.9991	1366.4917	0.1544	159272.6181	11621.2853	9.7172	433850.1552	30.0663	0.3229	209.8442	0.3264	0.3267	0.0000	197.1266	0.0000	211.0551	1428.3330	107.5143	-0.0014	-0.0047	9.7698	10.0175	5.8872	9.7428	4.8808	0.0034	4.8773	0.7939	0.0001	0.7938	4.0869	0.0033	4.0835	0.8579	0.0079	0.8500	0.0079	0.0079	0.0000	0.8500	0.0000	0.8500	0.0009	0.0009	0.0000	0.0006	0.0006	0.0000	0.0004	0.0003	0.0000	0.0285	0.0245	0.0041	0.0242	0.0242	0.0000	0.0043	0.0003	0.0040
26	64	87	119	0.2914	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	54.4136	0.0000	373.0132	31995821.9798	0.0000	inf	25.7871	0.0000	449.0644	6597.4414	0.0000	385247.9818	1746.2983	0.0000	192450.9149	14068.0079	0.0000	476499.0044	121.2463	0.0000	1032.7999	0.0001	0.0001	0.0000	545.5445	0.0000	1061.0928	inf	2856288.6228	0.0020	0.0029	9.7698	10.0175	5.8872	9.7428	4.9559	0.0000	4.9559	0.7953	0.0000	0.7953	4.1606	0.0000	4.1606	0.7846	0.0000	0.7846	0.0000	0.0000	0.0000	0.7846	0.0000	0.7846	0.0008	0.0007	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0065	0.0057	0.0008	0.0050	0.0050	0.0000	0.0014	0.0007	0.0007
26	64	89	98	0.2408	7	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	121.6293	8.2726	1222.2972	2731.4053	0.3046	inf	49.8010	inf	1790.9348	4081.8786	2.9015	284961.5169	970.8756	0.1083	107281.9117	10753.4444	8.9932	419612.1911	33.5600	0.3507	233.1360	0.3554	0.3557	0.0000	215.9283	0.0000	234.2979	1426.2508	110.6064	-0.0014	-0.0049	9.7698	10.0175	5.8872	9.7428	4.8907	0.0034	4.8873	0.7933	0.0001	0.7932	4.0974	0.0033	4.0940	0.9235	0.0083	0.9153	0.0083	0.0083	0.0000	0.9153	0.0000	0.9153	0.0012	0.0012	0.0000	0.0008	0.0008	0.0000	0.0004	0.0004	0.0000	0.0275	0.0236	0.0039	0.0233	0.0233	0.0000	0.0042	0.0003	0.0039
26	64	89	119	0.2364	9	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	37.7402	0.0000	285.6783	233555980.0512	0.0000	inf	23.0195	0.0000	392.0597	5177.2863	0.0000	327253.5868	1242.2136	0.0000	130795.2342	13058.6126	0.0000	458447.6183	137.1824	0.0000	1145.5318	0.0000	0.0000	0.0000	567.2860	0.0000	1169.3311	inf	34019058.2058	0.0020	0.0031	9.7698	10.0175	5.8872	9.7428	4.9662	0.0000	4.9662	0.7947	0.0000	0.7947	4.1714	0.0000	4.1714	0.8494	0.0000	0.8494	0.0000	0.0000	0.0000	0.8494	0.0000	0.8494	0.0010	0.0009	0.0000	0.0006	0.0006	0.0000	0.0003	0.0003	0.0000	0.0062	0.0055	0.0007	0.0047	0.0047	0.0000	0.0015	0.0008	0.0007
26	64	98	119	0.2408	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	62.1294	3302.6476	442.2611	1108098.3332	123.2111	inf	22.9491	inf	540.2769	8888.8658	6.3389	511407.6207	2194.2637	0.2445	256689.6829	21793.3300	18.4007	633498.5559	143.0703	0.0019	1156.3478	0.0020	0.0020	0.0000	949.6378	0.0000	1172.5443	1426.0532	85064.8601	-0.0014	0.0030	9.7698	10.0175	5.8872	9.7428	4.8886	0.0034	4.8852	0.7946	0.0001	0.7945	4.0941	0.0033	4.0907	0.8224	0.0000	0.8224	0.0000	0.0000	0.0000	0.8224	0.0000	0.8224	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0057	0.0050	0.0007	0.0049	0.0049	0.0000	0.0009	0.0002	0.0007
26	87	89	98	0.2916	7	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	84.0006	5.8513	1148.7324	24.2122	0.0061	inf	38.6875	inf	1592.2631	2260.5680	1.5941	214934.1455	6.8110	0.0017	1417.5437	6085.5535	4.3392	301127.7731	26.9113	0.2724	187.1055	0.2813	0.2818	0.0000	157.3003	0.0000	189.1194	1432.1042	114.2042	-0.0014	-0.0042	9.7698	17.2180	5.8872	20.8406	4.9097	0.0034	4.9062	0.0093	0.0000	0.0093	4.9004	0.0034	4.8969	0.8363	0.0073	0.8290	0.0073	0.0073	0.0000	0.8290	0.0000	0.8290	0.0022	0.0021	0.0000	0.0014	0.0014	0.0000	0.0008	0.0008	0.0000	0.0311	0.0266	0.0044	0.0258	0.0258	0.0000	0.0053	0.0009	0.0044
26	87	89	119	0.2873	9	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	30.9070	0.0000	227.7788	386759.1081	0.0000	inf	22.8192	0.0000	284.3244	2447.1578	0.0000	189128.7965	8.4173	0.0000	1733.0668	7054.4024	0.0000	250085.3770	79.1780	0.0000	830.3178	0.0000	0.0000	0.0000	309.1431	0.0000	879.5775	inf	4890577.7950	0.0020	0.0028	9.7698	17.2180	5.8872	20.8406	4.9851	0.0000	4.9851	0.0112	0.0000	0.0112	4.9738	0.0000	4.9738	0.7739	0.0000	0.7739	0.0000	0.0000	0.0000	0.7739	0.0000	0.7739	0.0020	0.0020	0.0000	0.0013	0.0013	0.0000	0.0007	0.0007	0.0000	0.0098	0.0088	0.0009	0.0073	0.0072	0.0001	0.0025	0.0016	0.0009
26	87	98	119	0.2916	9	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	52.4115	2805.1539	444.0922	13066.8284	2.9506	inf	22.4320	inf	714.4639	5480.5817	3.8751	421532.9853	19.3134	0.0044	2266.3687	13935.3057	9.9373	699189.5939	104.5683	0.0014	949.2015	0.0015	0.0015	0.0000	621.2232	0.0000	978.6213	1431.9077	85065.4231	-0.0014	0.0027	9.7698	17.2180	5.8872	20.8406	4.9076	0.0034	4.9042	0.0105	0.0000	0.0105	4.8971	0.0034	4.8937	0.7493	0.0000	0.7493	0.0000	0.0000	0.0000	0.7493	0.0000	0.7493	0.0009	0.0009	0.0000	0.0005	0.0005	0.0000	0.0004	0.0003	0.0000	0.0072	0.0064	0.0008	0.0060	0.0059	0.0000	0.0012	0.0004	0.0008
26	89	98	119	0.2082	9	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	34.6976	1858.7028	213.7569	2088.2559	0.2956	inf	16.8387	inf	280.8318	4267.3955	3.0396	226798.4335	3.6785	0.0005	480.2470	11553.8791	8.3963	305062.0427	122.9882	0.0016	1061.0110	0.0018	0.0018	0.0000	686.1494	0.0000	1086.2803	1429.8259	85065.6399	-0.0014	0.0030	9.7698	18.4725	5.8872	22.9055	4.9176	0.0034	4.9142	0.0027	0.0000	0.0027	4.9149	0.0034	4.9115	0.8112	0.0000	0.8112	0.0000	0.0000	0.0000	0.8112	0.0000	0.8112	0.0012	0.0011	0.0000	0.0007	0.0007	0.0000	0.0004	0.0004	0.0000	0.0066	0.0058	0.0008	0.0054	0.0054	0.0000	0.0012	0.0004	0.0007
59	64	87	89	0.2914	8	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	89.2530	2.8643	1299.1865	3494.8606	0.7432	794.1619	35.0042	12.2592	1586.1523	3443.5039	0.3047	326130.4964	855.4840	0.0795	167685.1913	8213.0703	0.7263	398392.6871	38.5814	0.1064	251.0267	0.2448	0.1070	211.1474	234.6307	0.0592	251.1692	11420.3976	427.3528	0.0016	0.0022	4.9850	10.0175	2.3698	9.7428	4.9281	0.0004	4.9277	0.7937	0.0001	0.7936	4.1344	0.0004	4.1341	1.6571	0.0039	1.6533	0.0088	0.0038	0.0050	1.6484	0.0000	1.6483	0.0014	0.0014	0.0000	0.0009	0.0009	0.0000	0.0005	0.0005	0.0000	0.0430	0.0364	0.0066	0.0359	0.0359	0.0000	0.0070	0.0005	0.0066
59	64	87	98	0.2916	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	191.3322	27.2266	1988.4456	6002.5625	1.9856	503.0934	60.5414	11.3377	2815.3725	6780.6744	5.3621	476949.9135	1865.4284	0.3791	190972.1801	13984.7277	12.7472	674579.4594	35.4393	0.1969	239.8607	0.3108	0.1909	379.5959	230.9944	1.1243	239.6058	1281.7732	209.9683	-0.0018	-0.0017	4.9850	10.0175	2.3698	9.7428	4.8520	0.0038	4.8482	0.7935	0.0002	0.7933	4.0585	0.0036	4.0549	1.6201	0.0077	1.6124	0.0120	0.0074	0.0046	1.6080	0.0003	1.6077	0.0007	0.0007	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0457	0.0390	0.0067	0.0388	0.0387	0.0000	0.0070	0.0003	0.0067
59	64	87	119	0.2914	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	50.7716	2.7558	415.5178	2712.4612	0.7911	566.2234	14.7883	12.2385	599.6891	8988.1095	0.7991	596678.1144	2494.6118	0.2328	227373.0573	18007.6350	1.5936	867936.3899	177.0302	0.2900	1435.9868	0.9197	0.2943	401.5607	1217.6982	0.1302	1447.3107	11418.7009	695.2229	0.0016	0.0036	4.9850	10.0175	2.3698	9.7428	4.9260	0.0004	4.9256	0.7949	0.0001	0.7948	4.1311	0.0004	4.1307	1.6200	0.0023	1.6176	0.0072	0.0023	0.0049	1.6128	0.0000	1.6127	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0092	0.0080	0.0011	0.0078	0.0078	0.0000	0.0013	0.0002	0.0011
59	64	89	98	0.2408	6	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	98.1913	13.9148	1200.5366	4239.9607	1.0464	588.8320	29.5571	6.4054	1832.7823	3801.5470	3.0043	313821.0142	1086.2321	0.2194	113282.6306	7412.2179	6.7295	479266.5004	38.7157	0.2159	261.4006	0.2562	0.2097	192.3853	250.7766	1.0506	261.4967	1279.8774	209.3194	-0.0018	-0.0018	4.9850	10.0175	2.3698	9.7428	4.8618	0.0038	4.8580	0.7929	0.0002	0.7927	4.0689	0.0036	4.0653	1.7042	0.0081	1.6961	0.0095	0.0078	0.0017	1.6947	0.0003	1.6944	0.0013	0.0013	0.0000	0.0007	0.0007	0.0000	0.0005	0.0005	0.0000	0.0440	0.0375	0.0065	0.0373	0.0373	0.0000	0.0068	0.0003	0.0065
59	87	89	98	0.2916	8	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	95.7363	14.3432	1515.1968	38.9358	0.4023	15.7020	42.4841	15.3826	2168.6075	3244.5899	2.5471	337822.6943	10.4774	0.0697	2241.9725	8697.6243	6.7808	484152.1801	33.8909	0.1776	222.9563	0.2691	0.1733	142.7823	204.7268	0.4408	223.2549	1285.1785	223.8764	-0.0018	-0.0012	4.9850	17.2180	2.3698	20.8406	4.8808	0.0038	4.8770	0.0099	0.0001	0.0098	4.8709	0.0037	4.8672	1.6253	0.0072	1.6181	0.0108	0.0069	0.0038	1.6145	0.0003	1.6142	0.0015	0.0015	0.0000	0.0009	0.0009	0.0000	0.0006	0.0005	0.0000	0.0480	0.0407	0.0073	0.0401	0.0400	0.0000	0.0079	0.0007	0.0072
59	87	89	119	0.2873	9	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	26.2488	1.4640	309.8224	19.8248	0.3096	23.8612	13.0824	20.1429	474.2736	3675.8999	0.3240	404049.4926	12.9128	0.0722	2613.1032	11386.5625	0.8609	636013.0899	140.0406	0.2213	1304.1325	0.6513	0.2333	109.5126	870.3696	0.0427	1341.0256	11449.5382	707.8258	0.0016	0.0037	4.9850	17.2180	2.3698	20.8406	4.9550	0.0004	4.9546	0.0118	0.0001	0.0117	4.9432	0.0004	4.9429	1.6303	0.0023	1.6280	0.0064	0.0023	0.0041	1.6239	0.0000	1.6239	0.0013	0.0013	0.0000	0.0009	0.0009	0.0000	0.0004	0.0004	0.0000	0.0116	0.0104	0.0012	0.0098	0.0097	0.0000	0.0019	0.0007	0.0012
59	87	98	119	0.2916	9	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	50.9003	22.6982	446.7927	43.9156	0.7105	10.2715	18.5349	16.9344	836.7777	7815.1900	6.1584	591457.7913	29.5966	0.1767	2833.8819	19510.6092	15.2087	1117813.6782	153.5391	0.2713	1323.7857	0.6739	0.2487	275.8966	1052.6390	0.8981	1335.8550	1285.0009	639.0158	-0.0018	0.0034	4.9850	17.2180	2.3698	20.8406	4.8787	0.0038	4.8749	0.0111	0.0001	0.0110	4.8676	0.0037	4.8639	1.6000	0.0025	1.5975	0.0060	0.0022	0.0038	1.5940	0.0003	1.5937	0.0006	0.0006	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0104	0.0092	0.0012	0.0089	0.0089	0.0000	0.0015	0.0003	0.0012
