branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	27	93	0.1334	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	33529.3408	27210.0151	inf	8.1101	5.3200	inf	51867223.2832	37791749.8957	inf	3.3631	3.4267	0.4040	0.0026	0.0018	0.2176	3.9674	4.0552	0.4097	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0025	0.0000	-0.4032	-0.0000	14.7141	9.9455	7.6344	12.3646	0.9998	0.9972	0.0025	0.0001	0.0001	0.0000	0.9996	0.9972	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2973	0.2910	0.0063	0.0453	0.0451	0.0002	0.2520	0.2459	0.0061	0.0903	0.0719	0.0184	0.0279	0.0274	0.0005	0.0624	0.0445	0.0179
4	32	93	0.1225	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	14.7141	11.9988	28.8904	11.6223	25.2153	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3484	0.3410	0.0073	0.0508	0.0506	0.0002	0.2975	0.2904	0.0071	0.0957	0.0749	0.0207	0.0287	0.0283	0.0004	0.0670	0.0467	0.0203	
4	67	93	0.1038	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6024	0.3411	1820793.2824	0.3384	0.3302	11916.1558	1.2117	0.5435	11475167.6387	0.0538	0.0384	0.7508	0.0568	0.0565	0.1161	0.0533	0.0348	0.7721	0.0894	0.1126	0.0000	0.1677	0.1712	0.0000	0.0440	0.0641	0.0000	0.4333	0.0000	-0.0028	-0.0097	14.7141	19.1653	7.6344	6.0821	0.0270	0.0188	0.0082	0.0046	0.0046	0.0000	0.0224	0.0142	0.0081	0.0100	0.0100	0.0000	0.0069	0.0069	0.0000	0.0031	0.0031	0.0000	0.5008	0.4900	0.0109	0.0812	0.0808	0.0004	0.4197	0.4091	0.0105	0.1118	0.0888	0.0230	0.0410	0.0402	0.0008	0.0708	0.0486	0.0222
27	32	93	0.0998	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	12.1993	12.4863	0.0000	3.1773	3.1885	0.0000	13.1263	13.4627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-1.1851	0.0000	9.9455	11.9988	28.8904	11.6223	25.2153	2.9202	0.0000	0.0709	0.0709	0.0000	2.8493	2.8493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2394	0.2339	0.0055	0.0223	0.0222	0.0001	0.2171	0.2116	0.0054	0.0831	0.0622	0.0209	0.0217	0.0214	0.0003	0.0614	0.0408	0.0206	
27	67	93	0.1202	4	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8516	0.6297	36.2597	1.7660	1.7468	inf	11.7669	108.0346	36.4451	0.0003	0.0003	0.0007	0.0026	0.0026	0.0001	0.0001	0.0001	0.0008	0.0004	0.0005	0.0000	0.0014	0.0015	0.0000	0.0000	0.0000	0.0000	0.0556	0.0134	-0.0000	-0.0000	9.9455	19.1653	12.3646	6.0821	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3328	0.3251	0.0077	0.0326	0.0324	0.0002	0.3002	0.2927	0.0075	0.0780	0.0587	0.0193	0.0205	0.0202	0.0003	0.0575	0.0385	0.0190
32	67	93	0.1103	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	2.5297	0.0004	108.7891	0.0009	0.0009	0.0000	2.7843	0.0003	111.6723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6551.3136	0.5868	0.0000	11.9988	19.1653	28.8904	6.0821	25.2153	0.0002	0.9877	0.0000	0.0000	0.0000	0.9878	0.0001	0.9877	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3905	0.3814	0.0091	0.0357	0.0355	0.0002	0.3548	0.3459	0.0088	0.0823	0.0604	0.0219	0.0206	0.0203	0.0003	0.0617	0.0401	0.0216	
33	45	67	0.1388	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	9893.2381	4045.6412	inf	5550.6766	5463.2953	0.0000	6722244.6462	50.6889	inf	8.6601	4.4253	200.2973	16.3956	16.5603	0.0000	5.8843	0.0001	227.9930	0.0009	0.0011	0.0000	0.0030	0.0030	0.0000	0.0000	0.0000	0.0000	1.0002	0.0000	0.1861	-0.0000	10.9222	17.2942	12.3883	22.0304	1.9752	0.9875	0.9877	0.9875	0.9875	0.0000	0.9877	0.0000	0.9877	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2281	0.2231	0.0049	0.0602	0.0596	0.0006	0.1679	0.1635	0.0043	0.0402	0.0322	0.0080	0.0119	0.0116	0.0003	0.0283	0.0206	0.0077
33	67	93	0.1189	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15180.6576	3.3510	inf	11.9939	11.8937	0.0000	7449522.8335	0.0000	inf	2.7445	0.0008	118.1690	0.0086	0.0087	0.0000	3.0264	0.0000	121.2958	0.0002	0.0002	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	3402.0509	0.0000	0.5867	-0.0000	10.9222	19.1653	12.3883	6.0821	0.9880	0.0003	0.9877	0.0003	0.0003	0.0000	0.9877	0.0000	0.9877	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3600	0.3516	0.0084	0.0336	0.0334	0.0002	0.3264	0.3182	0.0081	0.0814	0.0598	0.0217	0.0204	0.0201	0.0003	0.0610	0.0396	0.0214
45	67	93	0.1388	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.3157	0.0468	47.4197	0.0132	0.0398	0.0000	4.7622	0.5900	53.2393	3.9068	0.0007	180.6983	0.0025	0.0025	0.0000	5.0818	0.0002	200.8100	0.9053	0.0153	3.8106	0.1908	0.0641	6.1255	1.0671	0.0003	3.7718	5559.5601	76.1102	1.1782	0.0012	17.2942	19.1653	22.0304	6.0821	1.9836	0.0004	1.9832	0.0003	0.0003	0.0000	1.9833	0.0001	1.9832	0.0777	0.0010	0.0767	0.0030	0.0010	0.0020	0.0747	0.0000	0.0746	0.5077	0.4967	0.0110	0.1174	0.1163	0.0011	0.3903	0.3804	0.0099	0.0858	0.0657	0.0201	0.0158	0.0155	0.0003	0.0700	0.0502	0.0198
45	67	121	0.1388	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2973.7649	1057.5585	36283.3382	953.9384	943.3437	0.0000	4462.6082	inf	40215.5524	0.0417	0.0075	1.4561	0.0254	0.0257	0.0000	0.0474	0.0011	1.6531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6591	1.4833	0.0022	-0.0000	17.2942	19.1653	22.0304	6.0821	0.0052	0.0009	0.0043	0.0008	0.0008	0.0000	0.0044	0.0001	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1245	0.1215	0.0029	0.0321	0.0317	0.0003	0.0924	0.0898	0.0026	0.0149	0.0118	0.0031	0.0032	0.0031	0.0001	0.0117	0.0087	0.0030
