branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	59	124	0.2727	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.8228	4.1062	120.8525	2.5221	2.6295	50.0997	29.7828	17.3084	307.5059	1.6751	1.7767	0.1295	1.3309	1.4109	0.0394	2.6243	2.7989	0.3341	0.3473	0.4327	0.0011	0.5277	0.5366	0.0008	0.0881	0.1617	0.0011	0.0048	0.0006	-0.4577	-0.0131	18.3490	9.1294	34.8707	39.1287	0.7342	0.7307	0.0035	0.4281	0.4273	0.0007	0.3061	0.3034	0.0028	0.1753	0.1752	0.0001	0.1571	0.1571	0.0000	0.0182	0.0181	0.0001	0.4383	0.4113	0.0270	0.3216	0.3029	0.0188	0.1167	0.1084	0.0083	0.5047	0.4049	0.0998	0.2977	0.2927	0.0049	0.2071	0.1122	0.0949
6	65	124	0.3769	7	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1073.0154	710.1881	13890.8782	182.6028	178.5262	243.7343	3294.5548	30977.0812	16784.0117	5.5675	3.5159	87.5105	1.2576	1.2717	0.2987	9.0487	5.3624	118.9040	0.0052	0.0050	0.0063	0.0069	0.0071	0.0012	0.0027	0.0002	0.0071	0.6231	0.2725	-0.6294	0.0003	18.3490	35.5488	34.8707	41.4573	2.5777	1.5881	0.9896	0.2602	0.2593	0.0009	2.3175	1.3288	0.9887	0.0023	0.0018	0.0005	0.0018	0.0018	0.0000	0.0005	0.0000	0.0005	0.4630	0.4517	0.0113	0.2069	0.2039	0.0030	0.2561	0.2478	0.0083	0.4479	0.3689	0.0790	0.2642	0.2536	0.0106	0.1837	0.1153	0.0684
10	23	67	0.2406	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.2530	0.0005	inf	2.6984	1.3820	inf	1.5109	0.0000	inf	13.6123	0.0040	485.4825	0.0380	0.0204	5.0097	16.8757	0.0000	497.4934	6.0418	7.6954	0.0000	0.0141	0.0147	0.0000	11.1691	17.4280	0.0000	3459.7934	0.0000	0.3727	-0.0753	9.7356	5.0198	27.4385	17.1714	1.0029	0.0003	1.0026	0.0005	0.0003	0.0003	1.0024	0.0000	1.0024	0.9971	0.9971	0.0000	0.0011	0.0011	0.0000	0.9960	0.9960	0.0000	0.0737	0.0716	0.0021	0.0143	0.0142	0.0001	0.0594	0.0574	0.0020	0.1650	0.1296	0.0355	0.0759	0.0724	0.0034	0.0892	0.0572	0.0320
10	44	67	0.2707	5	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	114.7238	88.5791	inf	6.7459	6.2486	inf	inf	inf	inf	11.0426	11.1644	6.3756	1.6827	1.6646	5.7939	13.4671	13.6926	6.3969	0.0963	0.1260	0.0000	0.2494	0.2664	0.0000	0.0000	0.0000	0.0000	0.0149	0.0000	-0.7108	-0.0017	9.7356	7.0370	27.4385	36.6472	1.1587	1.1417	0.0170	0.0363	0.0358	0.0005	1.1224	1.1059	0.0165	0.0231	0.0231	0.0000	0.0231	0.0231	0.0000	0.0000	0.0000	0.0000	0.1049	0.1023	0.0027	0.0216	0.0215	0.0001	0.0833	0.0808	0.0026	0.2402	0.1834	0.0568	0.0927	0.0868	0.0059	0.1475	0.0966	0.0509
10	61	141	0.3256	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	19.7697	0.0000	inf	309.0765	0.0000	inf	8.5075	0.0000	inf	9.7864	0.0000	429.9604	12.3132	0.0000	2514.8526	9.0589	0.0000	324.6398	0.4950	0.6123	0.0000	0.0398	0.0418	0.0000	1.0648	1.6965	0.0000	inf	0.0000	0.5423	-0.0141	9.7356	21.6958	27.4385	51.3957	1.4582	0.0000	1.4582	0.4101	0.0000	0.4101	1.0481	0.0000	1.0481	0.1873	0.1873	0.0000	0.0084	0.0084	0.0000	0.1789	0.1789	0.0000	0.1490	0.1456	0.0034	0.0333	0.0331	0.0002	0.1157	0.1125	0.0032	0.3783	0.3059	0.0725	0.2103	0.2004	0.0099	0.1680	0.1055	0.0626
10	67	75	1.4459	19	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2830	6.3608	0.0000	7.0413	7.8657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0758	9.7356	32.0509	25.2876	46.9296	38.9433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0042	1.0042	0.0000	1.0042	1.0042	0.0000	0.0000	0.0000	0.0000	0.2223	0.2183	0.0040	0.1257	0.1248	0.0010	0.0966	0.0936	0.0030	0.1901	0.1579	0.0322	0.1426	0.1277	0.0149	0.0475	0.0302	0.0173	
10	67	109	0.3641	5	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.7364	1.3497	inf	22410.9874	21151.7477	inf	0.1507	0.0885	inf	8.3445	8.4279	5.2023	38.7613	38.9202	4.8699	1.2049	1.0773	5.2141	4.8057	6.2445	0.0000	0.0017	0.0018	0.0000	7.9949	12.1782	0.0000	0.0164	0.0000	-0.6460	-0.0738	9.7356	32.0509	27.4385	46.9296	1.0556	1.0386	0.0170	0.9321	0.9316	0.0005	0.1234	0.1070	0.0165	0.9770	0.9770	0.0000	0.0001	0.0001	0.0000	0.9769	0.9769	0.0000	0.1265	0.1232	0.0033	0.0240	0.0239	0.0001	0.1025	0.0993	0.0032	0.2033	0.1565	0.0468	0.0811	0.0762	0.0049	0.1222	0.0802	0.0420
10	67	141	0.3256	6	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15.7526	4.6168	inf	6014.3519	52.6979	inf	6.4603	2.0486	inf	7.1159	2.5804	200.3659	9.3009	0.0856	1855.9023	6.5168	3.2806	119.4500	0.4517	0.5589	0.0000	0.0015	0.0016	0.0000	1.0087	1.6014	0.0000	1.8224	0.0000	0.0257	-0.0135	9.7356	32.0509	27.4385	46.9296	1.4582	0.5167	0.9416	0.4101	0.0038	0.4064	1.0481	0.5129	0.5352	0.1792	0.1792	0.0000	0.0003	0.0003	0.0000	0.1789	0.1789	0.0000	0.2049	0.2002	0.0047	0.0441	0.0439	0.0002	0.1608	0.1563	0.0045	0.3968	0.3207	0.0761	0.2194	0.2090	0.0105	0.1774	0.1117	0.0656
23	44	67	0.2707	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	151.7988	126.1509	1533689.3293	0.6327	0.5763	431246.5879	121091539.2846	inf	2601335.3946	1.7798	1.8247	0.1312	0.0146	0.0138	0.1665	2.3281	2.4036	0.1295	0.0117	0.0145	0.0000	0.0230	0.0240	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	-0.0672	-0.0002	5.0198	7.0370	17.1714	36.6472	0.1073	0.1071	0.0002	0.0002	0.0002	0.0000	0.1071	0.1069	0.0002	0.0024	0.0024	0.0000	0.0024	0.0024	0.0000	0.0000	0.0000	0.0000	0.0603	0.0587	0.0016	0.0143	0.0142	0.0001	0.0460	0.0445	0.0015	0.2059	0.1669	0.0390	0.1048	0.1006	0.0041	0.1011	0.0663	0.0349
23	47	67	0.2662	5	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	563.6508	0.1317	inf	0.7157	0.3663	inf	inf	0.0000	inf	13.6121	0.0040	485.4756	0.0380	0.0204	5.0096	16.8754	0.0000	497.4864	0.0241	0.0307	0.0000	0.0530	0.0556	0.0000	0.0000	0.0000	0.0000	3459.7934	0.0000	0.3727	-0.0004	5.0198	9.7358	17.1714	40.5677	1.0029	0.0003	1.0026	0.0005	0.0003	0.0003	1.0024	0.0000	1.0024	0.0051	0.0051	0.0000	0.0051	0.0051	0.0000	0.0000	0.0000	0.0000	0.0737	0.0716	0.0021	0.0143	0.0142	0.0001	0.0594	0.0574	0.0020	0.2100	0.1650	0.0450	0.0956	0.0912	0.0044	0.1144	0.0738	0.0406
