branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	38	78	0.0879	11	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	43727.5580	9.4229	126438414.7086	8.2754	8.0417	0.0000	36984589.8699	0.0000	277984544.6010	24.0382	0.0066	934.1034	0.0188	0.0189	0.0000	36.4094	0.0000	1020.0991	0.0005	0.0007	0.0000	0.0023	0.0024	0.0001	0.0000	0.0000	0.0000	3762.8285	0.0029	0.0920	-0.0000	17.2097	18.6785	37.9910	58.2902	0.9976	0.0003	0.9974	0.0003	0.0003	0.0000	0.9974	0.0000	0.9974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0415	0.0404	0.0011	0.0141	0.0140	0.0001	0.0274	0.0264	0.0010	0.0606	0.0477	0.0128	0.0146	0.0141	0.0005	0.0459	0.0336	0.0123
0	54	78	0.0543	5	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0513	0.0434	0.1996	2.0925	2.1166	0.0000	0.0123	0.0015	0.1970	0.6896	0.7324	0.4701	0.9978	0.9998	0.0000	0.2158	0.0355	0.4735	13.4390	16.8659	2.3553	0.4769	0.4723	0.6420	17.5469	24.1162	2.4032	0.1254	0.0432	-0.1030	-0.2666	17.2097	26.5800	37.9910	57.7338	0.1294	0.1150	0.0144	0.1134	0.1134	0.0000	0.0160	0.0015	0.0144	1.0455	1.0022	0.0433	0.0089	0.0086	0.0003	1.0366	0.9936	0.0430	0.1876	0.1569	0.0307	0.1137	0.1134	0.0002	0.0740	0.0435	0.0304	0.0778	0.0594	0.0184	0.0187	0.0182	0.0005	0.0591	0.0412	0.0179
10	15	74	0.0862	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9790594.0639	0.0000	4661765570.1649	2805.1253	0.0000	4722440.2008	708667025.0201	0.0000	7751288983.0353	162.5724	0.0000	7968.1644	0.1584	0.0000	60.6382	205.8650	0.0000	8187.1936	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	inf	0.0217	0.1848	-0.0000	14.5198	38.4511	30.9203	74.1809	1.9971	0.0000	1.9971	0.0004	0.0000	0.0004	1.9967	0.0000	1.9967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0123	0.0120	0.0003	0.0026	0.0026	0.0000	0.0097	0.0095	0.0002	0.0282	0.0224	0.0058	0.0082	0.0079	0.0003	0.0200	0.0145	0.0055
10	15	109	0.0719	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6221.0476	0.0149	990004275.6791	1.4807	0.0265	6601989.0182	91068424.8599	0.0000	1023801085.7469	74.7056	0.0002	3459.3813	0.0626	0.0012	31.2752	92.7301	0.0000	3521.1798	0.0120	0.0154	0.0000	0.0423	0.0438	0.0000	0.0000	0.0000	0.0000	332435.3274	0.0001	0.1849	-0.0002	14.5198	38.4511	30.9203	74.1809	1.9980	0.0000	1.9980	0.0003	0.0000	0.0003	1.9977	0.0000	1.9977	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0267	0.0262	0.0006	0.0052	0.0052	0.0000	0.0215	0.0210	0.0006	0.0512	0.0399	0.0113	0.0145	0.0141	0.0005	0.0367	0.0258	0.0109
10	74	109	0.0541	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3352692.8937	0.0000	477936038.3135	849.3625	0.0000	inf	43278461.8348	0.0000	472062554.2903	470.7313	0.0000	21174.8145	0.3869	0.0000	157.0500	580.1405	0.0000	21623.7450	0.0001	0.0002	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	inf	0.0730	0.1848	-0.0000	14.5198	6.0200	30.9203	25.2936	1.9974	0.0000	1.9974	0.0003	0.0000	0.0003	1.9971	0.0000	1.9971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0041	0.0001	0.0008	0.0008	0.0000	0.0034	0.0034	0.0001	0.0162	0.0127	0.0035	0.0046	0.0045	0.0001	0.0115	0.0082	0.0034
15	67	109	0.0719	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	248.8945	0.0259	700546.8876	0.0165	0.0156	2.0588	88327.2317	0.0000	757892.4740	0.6581	0.0001	30.2552	0.0002	0.0002	0.0001	1.1724	0.0000	31.7865	0.0026	0.0035	0.0000	0.0125	0.0132	0.0001	0.0000	0.0000	0.0000	7316.5908	0.0042	0.0020	-0.0000	38.4511	11.1954	74.1809	49.1869	0.0214	0.0000	0.0214	0.0000	0.0000	0.0000	0.0214	0.0000	0.0214	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0325	0.0318	0.0007	0.0143	0.0142	0.0000	0.0183	0.0176	0.0007	0.0592	0.0440	0.0153	0.0125	0.0118	0.0007	0.0467	0.0321	0.0145
15	74	109	0.0862	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7990.7691	56.9288	74512.2943	6.4441	99.7385	68.2584	9115.3579	0.0000	91327.8680	203.7585	0.0041	8021.5621	0.1335	0.0227	37.0589	246.8561	0.0000	8189.2472	0.0255	0.0001	0.1077	0.0207	0.0002	0.5429	0.0271	0.0000	0.0897	51530.7341	467.5475	0.1849	0.0006	38.4511	6.0200	74.1809	25.2936	1.9987	0.0000	1.9986	0.0002	0.0000	0.0002	1.9985	0.0000	1.9985	0.0009	0.0000	0.0009	0.0002	0.0000	0.0002	0.0007	0.0000	0.0007	0.0098	0.0096	0.0002	0.0017	0.0017	0.0000	0.0081	0.0079	0.0002	0.0353	0.0269	0.0083	0.0088	0.0084	0.0003	0.0265	0.0185	0.0080
35	47	80	0.1464	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.0714	49.3388	18.9458	52.3802	49.7746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0446	0.0434	0.0011	0.0120	0.0119	0.0000	0.0326	0.0315	0.0011	0.0576	0.0444	0.0132	0.0142	0.0136	0.0006	0.0434	0.0308	0.0126		
35	52	80	0.0512	6	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	214538.5561	37042.4059	65821059.1754	6435.6779	6340.3744	inf	2439238.8496	442871.8291	65412174.9796	169.4874	37.0969	5321.0480	16.1898	16.2052	0.3401	241.7546	47.3077	5388.1035	0.0008	0.0010	0.0001	0.0025	0.0026	0.0000	0.0001	0.0001	0.0001	3.6862	0.0241	-0.1552	-0.0000	14.0714	4.9420	52.3802	15.2008	1.2841	0.2740	1.0101	0.0393	0.0393	0.0000	1.2448	0.2347	1.0101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	0.0074	0.0002	0.0024	0.0024	0.0000	0.0051	0.0050	0.0002	0.0182	0.0140	0.0042	0.0052	0.0051	0.0001	0.0130	0.0089	0.0041
35	52	88	0.0512	6	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	871.2165	0.3022	42636423.1857	0.3519	0.3273	inf	1877028.5470	0.0308	42267391.7397	294.7313	0.1329	10447.1149	0.3941	0.3721	26.0421	451.4488	0.0000	10558.2808	0.3383	0.4398	0.0002	1.1199	1.1367	0.0000	0.0002	0.0002	0.0002	2280.6908	0.0002	0.1111	-0.0009	14.0714	4.9420	52.3802	15.2008	1.2064	0.0005	1.2059	0.0006	0.0005	0.0000	1.2059	0.0000	1.2059	0.0029	0.0029	0.0000	0.0029	0.0029	0.0000	0.0000	0.0000	0.0000	0.0041	0.0040	0.0001	0.0014	0.0014	0.0000	0.0027	0.0026	0.0001	0.0087	0.0067	0.0020	0.0026	0.0026	0.0000	0.0060	0.0041	0.0020
