branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	15	21	70	0.1316	5	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	409.7034	210.2051	9957.8618	13.9482	12.9879	257.4607	413.7780	212.2702	9976.8724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9898	-0.3825	0.0000	5.0015	5.0000	6.4561	2.3552	1.5333	1.9978	1.9774	0.0014	0.0013	0.0001	3.9739	1.9965	1.9773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0095	0.0002	0.0001	0.0001	0.0000	0.0096	0.0094	0.0002	0.0062	0.0057	0.0004	0.0006	0.0006	0.0000	0.0056	0.0052	0.0004	
3	15	36	70	0.1337	7	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	626.8816	320.4438	14199.4048	7.9702	7.8282	71.1275	633.0263	323.6111	14213.5256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0005	-0.3739	0.0000	5.0015	5.0000	4.0002	2.3552	4.0109	1.9985	1.9994	0.0005	0.0005	0.0000	3.9973	1.9980	1.9994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0062	0.0001	0.0001	0.0001	0.0000	0.0063	0.0062	0.0001	0.0060	0.0056	0.0004	0.0004	0.0004	0.0000	0.0056	0.0052	0.0004	
3	15	70	77	0.1578	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	591.0893	301.3126	13963.5972	3.5815	3.5466	10.7025	608.2913	310.1809	14055.4458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0042	-0.3680	0.0000	5.0015	5.0000	5.0000	2.3552	4.0002	1.9832	1.9916	0.0007	0.0007	0.0000	3.9741	1.9825	1.9916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	0.0066	0.0001	0.0002	0.0002	0.0000	0.0065	0.0064	0.0001	0.0039	0.0036	0.0003	0.0005	0.0005	0.0000	0.0034	0.0031	0.0003	
3	21	36	70	0.1078	6	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	497.7234	255.4516	11781.5576	9.6384	8.9817	219.0473	507.7434	260.6059	11816.2542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9902	-0.3818	0.0000	5.0015	6.4561	4.0002	1.5333	4.0109	1.9963	1.9768	0.0015	0.0014	0.0001	3.9716	1.9949	1.9767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0078	0.0002	0.0002	0.0002	0.0000	0.0078	0.0077	0.0002	0.0065	0.0060	0.0005	0.0005	0.0005	0.0000	0.0059	0.0054	0.0005	
3	21	54	70	0.1316	5	0	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	496.9583	255.1126	11769.5807	17.0506	15.8788	304.2753	501.8608	257.5992	11792.0522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9898	-0.3825	0.0000	5.0015	6.4561	4.0000	1.5333	5.3552	1.9978	1.9774	0.0014	0.0013	0.0001	3.9739	1.9965	1.9773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0078	0.0002	0.0001	0.0001	0.0000	0.0079	0.0078	0.0002	0.0073	0.0068	0.0005	0.0006	0.0006	0.0000	0.0067	0.0061	0.0005	
3	21	56	70	0.1316	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	349.3764	179.0834	8703.0142	11.7957	10.9808	225.0506	352.8776	180.8559	8719.6287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9907	-0.3754	-0.0000	5.0015	6.4561	5.9296	1.5333	0.4291	1.9647	1.9464	0.0014	0.0013	0.0001	3.9098	1.9635	1.9463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0110	0.0002	0.0001	0.0001	0.0000	0.0111	0.0109	0.0002	0.0056	0.0052	0.0004	0.0005	0.0005	0.0000	0.0050	0.0046	0.0004	
3	21	60	70	0.1316	5	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	496.9583	255.1126	11769.5807	17.0506	15.8788	304.2753	501.8608	257.5992	11792.0522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9898	-0.3825	0.0000	5.0015	6.4561	4.0000	1.5333	1.3552	1.9978	1.9774	0.0014	0.0013	0.0001	3.9739	1.9965	1.9773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0078	0.0002	0.0001	0.0001	0.0000	0.0079	0.0078	0.0002	0.0049	0.0046	0.0004	0.0005	0.0005	0.0000	0.0044	0.0041	0.0003	
3	21	70	71	0.1316	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	496.9583	255.1126	11769.5807	17.0506	15.8788	304.2753	501.8608	257.5992	11792.0522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9898	-0.3825	0.0000	5.0015	6.4561	5.0000	1.5333	4.0002	1.9978	1.9774	0.0014	0.0013	0.0001	3.9739	1.9965	1.9773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0078	0.0002	0.0001	0.0001	0.0000	0.0079	0.0078	0.0002	0.0073	0.0068	0.0005	0.0006	0.0006	0.0000	0.0067	0.0061	0.0005	
3	21	70	73	0.1055	4	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	342.7199	175.3741	8760.8023	13.7558	7.8866	1225.1310	352.5793	180.4713	8815.4393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9931	-0.3782	0.0000	5.0015	6.4561	5.0000	1.5333	4.0002	1.9894	1.9756	0.0046	0.0026	0.0020	3.9603	1.9867	1.9736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0116	0.0113	0.0002	0.0003	0.0003	0.0000	0.0112	0.0110	0.0002	0.0075	0.0070	0.0005	0.0020	0.0020	0.0000	0.0055	0.0050	0.0005	
3	21	70	77	0.1578	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	470.0751	240.6173	11583.4738	5.6008	5.2695	76.9447	487.7481	249.7203	11680.6621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9940	-0.3759	-0.0000	5.0015	6.4561	5.0000	1.5333	4.0002	1.9810	1.9691	0.0017	0.0016	0.0001	3.9484	1.9794	1.9690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0084	0.0082	0.0002	0.0003	0.0003	0.0000	0.0081	0.0079	0.0002	0.0042	0.0039	0.0003	0.0006	0.0006	0.0000	0.0036	0.0033	0.0003	
