branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	18	48	0.1982	3	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6781301.0688	1427586.8368	inf	3408.8331	1449.5719	inf	31142227.9139	5718075.3617	inf	117.6498	31.9692	3233.0354	0.1416	0.0617	14.5372	154.0422	42.1355	3398.0718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7813	0.0000	-0.0099	-0.0000	9.0000	4.9793	11.9999	4.4072	3.7513	0.9921	2.7592	0.0011	0.0005	0.0006	3.7502	0.9916	2.7586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0319	0.0310	0.0009	0.0075	0.0075	0.0000	0.0243	0.0235	0.0008	0.0119	0.0092	0.0027	0.0040	0.0039	0.0001	0.0078	0.0053	0.0026
4	18	52	0.1982	3	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	102.0734	27.6688	2791.2700	0.1119	0.0412	12.4658	132.8637	36.2504	2934.5114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7912	-0.0073	0.0000	9.0000	4.9793	5.7975	4.4072	5.9608	0.9920	2.7689	0.0010	0.0003	0.0006	3.7600	0.9917	2.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0368	0.0359	0.0010	0.0085	0.0085	0.0000	0.0283	0.0274	0.0009	0.0169	0.0131	0.0038	0.0057	0.0055	0.0001	0.0112	0.0075	0.0037	
4	18	60	0.1982	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	101.1550	27.4201	2765.3922	0.1110	0.0408	12.3466	131.6238	35.9120	2907.3497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7912	-0.0073	0.0000	9.0000	4.9793	5.7990	4.4072	3.0424	0.9920	2.7689	0.0010	0.0003	0.0006	3.7600	0.9917	2.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0372	0.0362	0.0010	0.0086	0.0086	0.0000	0.0286	0.0276	0.0010	0.0132	0.0102	0.0030	0.0045	0.0044	0.0001	0.0088	0.0059	0.0029	
4	18	65	0.1982	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	65691.1204	15917.5632	176513678.3864	103.7458	85.6801	407350.1150	2344467.7698	538724.0061	193623525.8741	83.9671	26.2345	2165.2119	0.3835	0.3245	10.5026	108.8174	34.1569	2276.6573	0.0013	0.0016	0.0000	0.0037	0.0038	0.0000	0.0000	0.0001	0.0000	2.2894	0.0022	-0.1444	-0.0000	9.0000	4.9793	11.9999	4.4072	3.4245	1.0411	2.3834	0.0036	0.0030	0.0006	3.4209	1.0381	2.3829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0408	0.0397	0.0011	0.0093	0.0093	0.0001	0.0314	0.0304	0.0010	0.0151	0.0117	0.0034	0.0051	0.0050	0.0001	0.0100	0.0067	0.0033
18	36	52	0.1770	3	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	212047.3546	44448.3054	inf	78.9657	28.3435	inf	inf	inf	inf	176.5809	47.8994	4708.2129	0.1937	0.0713	20.8637	229.7854	62.7484	4951.8226	0.0008	0.0011	0.0000	0.0025	0.0025	0.0000	0.0000	0.0000	0.0000	2.7912	0.0000	-0.0073	-0.0000	4.9793	5.0001	4.4072	9.0113	3.7609	0.9920	2.7689	0.0010	0.0003	0.0006	3.7600	0.9917	2.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0213	0.0207	0.0006	0.0049	0.0049	0.0000	0.0164	0.0158	0.0006	0.0120	0.0093	0.0027	0.0041	0.0040	0.0001	0.0079	0.0053	0.0026
18	36	60	0.1770	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	174.9918	47.4687	4664.6249	0.1922	0.0707	20.6646	227.6412	62.1626	4906.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7912	-0.0073	0.0000	4.9793	5.0001	5.7990	9.0113	3.0424	0.9920	2.7689	0.0010	0.0003	0.0006	3.7600	0.9917	2.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0215	0.0209	0.0006	0.0050	0.0049	0.0000	0.0165	0.0160	0.0006	0.0094	0.0073	0.0021	0.0032	0.0031	0.0001	0.0062	0.0042	0.0021	
18	36	65	0.1770	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3858.2993	2979.3603	32057.6248	2291.7794	1953.3072	47702.3796	3307.5383	2232.0520	32490.1653	145.2558	45.4245	3652.4470	0.6639	0.5620	17.5764	188.1998	59.1367	3841.9756	0.0376	0.0152	0.1139	0.0003	0.0003	0.0004	0.0569	0.0265	0.1183	2.2888	2.1944	-0.1446	-0.0000	4.9793	5.0001	4.4072	9.0113	3.4245	1.0413	2.3832	0.0036	0.0030	0.0006	3.4209	1.0383	2.3827	0.0004	0.0001	0.0003	0.0000	0.0000	0.0000	0.0004	0.0001	0.0003	0.0236	0.0229	0.0007	0.0054	0.0054	0.0000	0.0182	0.0176	0.0006	0.0108	0.0083	0.0024	0.0037	0.0036	0.0001	0.0071	0.0048	0.0024
18	48	49	0.1770	3	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3645.6022	767.3304	inf	1.4868	0.6322	inf	inf	inf	inf	106.9172	29.0478	2956.8199	0.1286	0.0560	13.3186	140.0027	38.2871	3107.4764	0.0293	0.0379	0.0000	0.0865	0.0886	0.0000	0.0000	0.0000	0.0000	2.7813	0.0000	-0.0099	-0.0003	4.9793	4.8948	4.4072	3.0122	3.7513	0.9921	2.7592	0.0011	0.0005	0.0006	3.7502	0.9916	2.7586	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0351	0.0342	0.0009	0.0083	0.0083	0.0000	0.0268	0.0259	0.0009	0.0119	0.0092	0.0027	0.0040	0.0039	0.0001	0.0078	0.0053	0.0026
18	48	72	0.1770	3	2	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	971022.2353	92404.1708	inf	439.3561	108.5866	inf	366529633.0412	30905671.2982	inf	101.1166	12.4468	3267.1125	0.1328	0.0336	17.5770	132.3608	16.3997	3434.6767	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	7.3515	0.0000	0.3258	-0.0000	4.9793	4.8948	4.4072	3.0122	2.2926	0.2745	2.0181	0.0007	0.0002	0.0005	2.2919	0.2743	2.0175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0227	0.0221	0.0006	0.0054	0.0053	0.0000	0.0173	0.0167	0.0006	0.0054	0.0042	0.0012	0.0019	0.0018	0.0000	0.0036	0.0024	0.0012
18	48	73	0.1770	3	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3992026.4423	1358073.8238	65528170.9880	2615.1425	1112.0918	inf	9096220.6331	inf	66440235.1078	98.1388	26.6582	2731.2846	0.1180	0.0514	12.3233	128.5203	35.1396	2870.2039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7813	0.6153	-0.0099	-0.0000	4.9793	4.8948	4.4072	3.0122	3.7513	0.9921	2.7592	0.0011	0.0005	0.0006	3.7502	0.9916	2.7586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0382	0.0372	0.0010	0.0090	0.0090	0.0000	0.0292	0.0282	0.0010	0.0140	0.0109	0.0032	0.0047	0.0046	0.0001	0.0093	0.0063	0.0030
18	48	76	0.1770	3	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	106.9172	29.0478	2956.8199	0.1286	0.0560	13.3186	140.0027	38.2871	3107.4764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7813	-0.0099	-0.0000	4.9793	4.8948	10.0001	3.0122	12.0113	0.9921	2.7592	0.0011	0.0005	0.0006	3.7502	0.9916	2.7586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0351	0.0342	0.0009	0.0083	0.0083	0.0000	0.0268	0.0259	0.0009	0.0123	0.0096	0.0028	0.0042	0.0041	0.0001	0.0082	0.0055	0.0027	
18	49	52	0.1952	3	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	81573.0963	17102.4716	inf	30.1067	10.8054	inf	inf	inf	inf	92.7626	25.1406	2552.6707	0.1016	0.0374	11.4199	120.7544	32.9396	2683.4285	0.0011	0.0015	0.0000	0.0034	0.0035	0.0000	0.0000	0.0000	0.0000	2.7912	0.0000	-0.0073	-0.0000	4.9793	10.0001	4.4072	10.9889	3.7609	0.9920	2.7689	0.0010	0.0003	0.0006	3.7600	0.9917	2.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0405	0.0395	0.0011	0.0094	0.0094	0.0001	0.0311	0.0301	0.0010	0.0169	0.0130	0.0038	0.0057	0.0055	0.0001	0.0112	0.0075	0.0037
18	49	60	0.1952	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1489372.0143	312546.7464	inf	552.6307	198.5033	inf	inf	inf	inf	91.9280	24.9146	2528.9966	0.1008	0.0371	11.3107	119.6275	32.6321	2658.5823	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	2.7912	0.0000	-0.0073	-0.0000	4.9793	10.0001	4.4072	10.9889	3.7609	0.9920	2.7689	0.0010	0.0003	0.0006	3.7600	0.9917	2.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0409	0.0398	0.0011	0.0095	0.0094	0.0001	0.0314	0.0304	0.0010	0.0132	0.0102	0.0030	0.0045	0.0044	0.0001	0.0088	0.0059	0.0029
