branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	7	19	0.1771	9	3	2	1	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	378.9798	0.0000	26256.9804	0.0172	0.0000	3.9621	842.7165	0.0000	31474.8751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	8.0083	3.9996	4.9989	0.0092	2.0290	0.0000	3.9966	0.0001	0.0000	0.0001	3.9965	0.0000	3.9965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0104	0.0002	0.0058	0.0058	0.0000	0.0047	0.0046	0.0001	0.0013	0.0011	0.0002	0.0006	0.0006	0.0000	0.0007	0.0006	0.0001	
0	7	41	0.1300	6	3	2	1	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	357.5030	0.0000	17390.0836	0.0182	0.0000	2.2754	544.2756	0.0000	20076.8954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	8.0083	3.9996	6.9993	0.0092	10.8711	0.0000	3.9972	0.0001	0.0000	0.0001	3.9972	0.0000	3.9972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0110	0.0002	0.0038	0.0038	0.0000	0.0073	0.0071	0.0002	0.0027	0.0023	0.0004	0.0010	0.0009	0.0000	0.0017	0.0014	0.0003	
0	19	41	0.1771	9	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	291.9888	0.0000	10776.8321	0.0120	0.0000	2.6053	357.2699	0.0000	11121.8425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	8.0083	4.9989	6.9993	2.0290	10.8711	0.0000	3.9994	0.0000	0.0000	0.0000	3.9993	0.0000	3.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0137	0.0133	0.0004	0.0025	0.0025	0.0000	0.0112	0.0108	0.0004	0.0057	0.0049	0.0008	0.0023	0.0023	0.0000	0.0034	0.0026	0.0008	
1	4	7	0.4309	9	1	1	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	156.1181	0.0000	6726.8022	0.0120	0.0000	2.1870	210.8885	0.0000	7167.9246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	34.9992	4.9997	3.9996	2.0186	0.0092	0.0000	3.9970	0.0001	0.0000	0.0001	3.9969	0.0000	3.9969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0256	0.0250	0.0006	0.0066	0.0066	0.0000	0.0190	0.0184	0.0006	0.0051	0.0043	0.0008	0.0018	0.0018	0.0001	0.0033	0.0026	0.0007	
1	4	19	0.4372	13	1	0	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	118.9581	0.0000	6095.2181	0.0031	0.0000	0.3228	191.2870	0.0000	7514.2356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	34.9992	4.9997	4.9989	2.0186	2.0290	0.0000	3.9991	0.0000	0.0000	0.0000	3.9991	0.0000	3.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0336	0.0330	0.0007	0.0127	0.0126	0.0001	0.0209	0.0204	0.0005	0.0079	0.0066	0.0014	0.0026	0.0024	0.0002	0.0053	0.0042	0.0012	
1	4	29	0.7603	11	0	1	3	3	0	0	0	0	N	N	Y	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	34.9992	4.9997	8.1334	2.0186	10.0987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0562	0.0553	0.0009	0.0315	0.0313	0.0003	0.0247	0.0240	0.0007	0.0284	0.0261	0.0023	0.0208	0.0201	0.0007	0.0076	0.0060	0.0016	
1	4	41	0.4309	10	1	0	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	86.0342	0.0000	4415.2480	0.0006	0.0000	0.0598	137.0986	0.0000	5414.1151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	34.9992	4.9997	6.9993	2.0186	10.8711	0.0000	3.9997	0.0000	0.0000	0.0000	3.9997	0.0000	3.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0465	0.0456	0.0009	0.0173	0.0171	0.0002	0.0292	0.0284	0.0007	0.0204	0.0169	0.0034	0.0061	0.0056	0.0004	0.0143	0.0113	0.0030	
1	7	29	0.7603	5	1	2	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	-0.0000	34.9992	3.9996	8.1334	0.0092	10.0987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0440	0.0431	0.0009	0.0215	0.0213	0.0002	0.0225	0.0218	0.0008	0.0190	0.0158	0.0032	0.0100	0.0098	0.0003	0.0090	0.0060	0.0029	
1	19	29	0.7603	9	1	1	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0003	0.0004	0.0000	0.0000	0.0000	-0.0000	34.9992	4.9989	8.1334	2.0290	10.0987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0533	0.0525	0.0008	0.0288	0.0286	0.0002	0.0246	0.0239	0.0007	0.0269	0.0248	0.0021	0.0202	0.0196	0.0006	0.0067	0.0052	0.0015	
1	19	41	0.4372	6	2	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	78.6657	0.0000	4042.1193	0.0019	0.0000	0.2353	114.1879	0.0000	4640.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0544	0.0000	34.9992	4.9989	6.9993	2.0290	10.8711	0.0000	3.9994	0.0000	0.0000	0.0000	3.9993	0.0000	3.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0508	0.0499	0.0010	0.0158	0.0157	0.0001	0.0350	0.0342	0.0009	0.0233	0.0201	0.0032	0.0079	0.0076	0.0003	0.0155	0.0126	0.0029	
