branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0246	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0065	0.0045	0.0000	0.0609	0.0608	0.0000	0.0000	0.0000	0.0000	0.0027	0.0031	0.0000	0.0800	0.0803	0.0000	0.0000	0.0000	0.0000	0.4186	0.6915	0.0682	1.3129	1.3200	0.0354	0.0424	0.0000	0.0684	0.0000	0.0768	-0.0001	-0.1415	4.0135	3.0484	12.8177	15.8886	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2724	0.2530	0.0194	0.2530	0.2530	0.0000	0.0194	0.0000	0.0194	0.0854	0.0739	0.0115	0.0029	0.0029	0.0000	0.0825	0.0710	0.0115	0.6507	0.3658	0.2849	0.1927	0.1916	0.0011	0.4580	0.1742	0.2838	0.0065	0.0045	0.0000	0.0609	0.0608	0.0000	0.0000	0.0000	0.0000	0.4186	0.6915	0.0682	1.3129	1.3200	0.0354	0.0424	0.0000	0.0684
0	2	0.0429	5	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0135	0.0000	12.8177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	3	0.1373	11	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0022	0.0000	0.0047	0.0049	0.0003	0.0000	0.0000	0.0000	0.0033	0.0000	-0.0002	4.0135	2.0070	12.8177	4.6059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0540	0.0474	0.0066	0.0067	0.0064	0.0003	0.0473	0.0410	0.0063	0.1892	0.1307	0.0585	0.0600	0.0573	0.0027	0.1292	0.0734	0.0559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0022	0.0000	0.0047	0.0049	0.0003	0.0000	0.0000	0.0000		
0	4	0.0656	10	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6830	0.9100	0.0000	0.0010	0.0009	0.0000	0.6365	0.7995	0.0000	3.0496	3.4727	0.0000	0.0003	0.0003	0.0000	3.3885	3.9007	0.0000	4.4653	3.8160	5.3959	0.3072	0.3466	0.1419	5.3235	4.8791	5.8534	0.0000	0.9866	-0.4207	-0.1890	4.0135	12.2038	12.8177	19.1125	0.9997	0.9997	0.0000	0.0000	0.0000	0.0000	0.9997	0.9997	0.0000	2.0051	1.0093	0.9958	0.0236	0.0215	0.0021	1.9815	0.9878	0.9937	0.3278	0.2879	0.0399	0.0328	0.0316	0.0012	0.2950	0.2563	0.0387	0.4490	0.2645	0.1845	0.0768	0.0620	0.0148	0.3722	0.2025	0.1698	0.6830	0.9100	0.0000	0.0010	0.0009	0.0000	0.6365	0.7995	0.0000	4.4653	3.8160	5.3959	0.3072	0.3466	0.1419	5.3235	4.8791	5.8534
0	5	0.0615	7	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.5989	0.0000	136.3279	0.0000	0.0000	0.0000	24.7367	0.0000	104.7105	14839295.5397	0.0000	0.4080	4.0135	0.9995	12.8177	2.0042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9972	0.0000	0.9972	0.0000	0.0000	0.0000	0.9972	0.0000	0.9972	0.0265	0.0231	0.0034	0.0011	0.0011	0.0000	0.0254	0.0220	0.0034	0.0484	0.0285	0.0199	0.0081	0.0067	0.0014	0.0403	0.0218	0.0185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.5989	0.0000	50.0260	0.0000	0.0000	0.0000	24.7367	0.0000	53.9214			
0	6	0.1307	10	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0283	0.0000	-0.0000	4.0135	8.6641	12.8177	14.4806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2312	0.2046	0.0266	0.0430	0.0409	0.0021	0.1882	0.1637	0.0245	0.3638	0.2243	0.1394	0.0875	0.0772	0.0103	0.2763	0.1471	0.1291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000		
0	7	0.1411	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1123	0.1678	0.0000	0.3987	0.4284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0102	4.0135	1.0111	12.8177	5.6491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0172	0.0172	0.0000	0.0172	0.0172	0.0000	0.0000	0.0000	0.0000	0.0282	0.0247	0.0035	0.0039	0.0036	0.0002	0.0244	0.0211	0.0033	0.1530	0.1024	0.0506	0.0431	0.0401	0.0030	0.1099	0.0623	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1123	0.1678	0.0000	0.3987	0.4284	0.0000	0.0000	0.0000	0.0000		
0	8	0.1179	13	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4780	0.7498	0.0697	2.0575	2.2656	0.0000	0.0357	0.0000	0.0734	0.0619	0.0000	-0.0103	4.0135	0.0003	12.8177	2.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0193	0.0182	0.0011	0.0182	0.0182	0.0000	0.0011	0.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0404	0.0242	0.0161	0.0088	0.0080	0.0008	0.0315	0.0162	0.0153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4780	0.7498	0.0697	2.0575	2.2656	0.0000	0.0357	0.0000	0.0734		
0	9	0.1411	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.1185	0.0001	48.7728	0.0063	0.0003	0.1305	13.6276	0.0000	47.6115	99682.4879	0.0000	0.4071	4.0135	0.0113	12.8177	4.4599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9950	0.0000	0.9950	0.0002	0.0000	0.0002	0.9948	0.0000	0.9948	0.0007	0.0006	0.0001	0.0003	0.0003	0.0000	0.0005	0.0004	0.0001	0.1091	0.0768	0.0323	0.0361	0.0344	0.0017	0.0730	0.0424	0.0306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.1185	0.0001	30.8011	0.0063	0.0003	0.1305	13.6276	0.0000	32.4795		
0	10	0.1373	11	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0371	0.0045	0.1297	0.0053	0.0054	0.0009	0.0585	0.0036	0.1342	10.0626	0.0000	0.0015	4.0135	0.9847	12.8177	1.4544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0004	0.0044	0.0003	0.0003	0.0000	0.0045	0.0002	0.0044	0.0274	0.0241	0.0034	0.0037	0.0035	0.0002	0.0237	0.0205	0.0032	0.1294	0.0957	0.0337	0.0520	0.0509	0.0011	0.0774	0.0448	0.0326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0371	0.0045	0.1297	0.0053	0.0054	0.0009	0.0585	0.0036	0.1342	
