branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	16	36	38	0.1396	4	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2731.1696	0.0000	294885.0390	0.5734	0.0000	1085.8059	2916.8344	0.0000	295955.3949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	4.9158	4.9964	5.0160	7.1178	2.0073	0.0000	2.9920	0.0000	0.0000	0.0000	2.9920	0.0000	2.9920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0010	0.0010	0.0000	0.0004	0.0004	0.0001	0.0002	0.0002	0.0000	0.0002	0.0001	0.0001	
6	16	36	42	0.1578	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	2299.2434	0.0008	149492.4482	0.0772	0.0026	210.4854	3330.9388	0.0000	150565.3944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2867258.0526	-0.0000	-0.0000	4.9158	4.9964	5.0160	7.1178	2.0073	0.0000	2.9852	0.0000	0.0000	0.0000	2.9852	0.0000	2.9852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0004	0.0004	0.0000	0.0009	0.0009	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
6	16	38	42	0.2021	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	577688805.9385	0.1650	inf	7831.2141	0.3846	inf	inf	0.0000	inf	1587.0389	0.0000	118465.9475	0.0392	0.0000	90.6764	2176.7950	0.0000	119510.6759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2963068210.7001	0.0000	0.0000	-0.0000	4.9158	4.9964	5.0000	7.1178	2.9864	0.0000	2.9864	0.0000	0.0000	0.0000	2.9864	0.0000	2.9864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0005	0.0005	0.0000	0.0014	0.0013	0.0000	0.0008	0.0007	0.0001	0.0004	0.0004	0.0000	0.0004	0.0002	0.0001
6	36	38	42	0.2021	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	356766111.0020	2.0932	inf	3914.4450	2.7138	inf	inf	0.0000	inf	1470.6231	0.0000	98900.2429	0.0470	0.0000	144.8186	2145.1801	0.0000	99582.2909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	140552901.4004	0.0000	0.0000	-0.0000	4.9158	5.0160	5.0000	2.0073	2.9865	0.0000	2.9865	0.0000	0.0000	0.0000	2.9864	0.0000	2.9864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0020	0.0000	0.0006	0.0006	0.0000	0.0014	0.0014	0.0000	0.0004	0.0004	0.0001	0.0001	0.0001	0.0000	0.0003	0.0002	0.0001
16	24	36	38	0.1396	4	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2651.0711	0.0000	288321.5203	0.5661	0.0000	1051.3877	2828.0639	0.0000	289378.3308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	4.9964	5.0842	5.0160	7.0000	2.0073	0.0000	2.9920	0.0000	0.0000	0.0000	2.9920	0.0000	2.9920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0011	0.0010	0.0000	0.0005	0.0004	0.0001	0.0003	0.0003	0.0000	0.0002	0.0002	0.0001	
16	24	36	42	0.1578	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	2243.6442	0.0001	147494.7090	0.0739	0.0002	203.9441	3232.8894	0.0000	148572.8392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31173559.2728	0.0000	-0.0000	4.9964	5.0842	5.0160	7.0000	2.0073	0.0000	2.9852	0.0000	0.0000	0.0000	2.9852	0.0000	2.9852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0004	0.0004	0.0000	0.0009	0.0009	0.0000	0.0003	0.0002	0.0001	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
16	24	38	42	0.2021	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	676110489.1457	30.5919	inf	9360.7149	72.1139	inf	inf	0.0000	inf	1546.6691	0.0001	116683.9181	0.0390	0.0003	87.8416	2112.2596	0.0000	117730.3281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18741020.9407	0.0000	-0.0000	-0.0000	4.9964	5.0842	7.1178	7.0000	2.9864	0.0000	2.9864	0.0000	0.0000	0.0000	2.9864	0.0000	2.9864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0005	0.0005	0.0000	0.0014	0.0014	0.0000	0.0009	0.0008	0.0002	0.0005	0.0005	0.0000	0.0004	0.0003	0.0001
16	36	38	42	0.2021	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	790859146.6553	0.0000	13207404779.4815	34290.7741	0.0000	1131946.4714	inf	0.0000	inf	1831.2610	0.0000	191720.7397	0.1378	0.0000	190.3163	2228.1047	0.0000	194342.3228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	inf	inf	0.0000	0.0000	4.9964	5.0160	7.1178	2.0073	2.9834	0.0000	2.9834	0.0000	0.0000	0.0000	2.9834	0.0000	2.9834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0003	0.0003	0.0000	0.0013	0.0013	0.0000	0.0006	0.0005	0.0001	0.0003	0.0003	0.0000	0.0003	0.0002	0.0001
16	36	38	89	0.1396	4	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2262.0608	0.0000	255181.2949	0.5264	0.0000	886.3088	2399.8666	0.0000	256163.6619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	4.9964	5.0160	8.0397	2.0073	18.1207	0.0000	2.9920	0.0000	0.0000	0.0000	2.9920	0.0000	2.9920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0007	0.0006	0.0001	0.0003	0.0003	0.0000	0.0003	0.0002	0.0001	
16	36	42	89	0.1578	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	1964.9112	0.0001	136829.0392	0.0689	0.0002	172.5110	2757.0509	0.0000	137926.8560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31173559.2728	0.0000	-0.0000	4.9964	5.0160	6.4015	2.0073	7.3549	0.0000	2.9852	0.0000	0.0000	0.0000	2.9852	0.0000	2.9852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0004	0.0004	0.0000	0.0011	0.0011	0.0000	0.0003	0.0003	0.0001	0.0002	0.0002	0.0000	0.0002	0.0001	0.0001	
