branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0450	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	13.6257	0.0000	638376.1700	0.1504	0.0000	inf	228710.7146	615566.6321	0.0470	0.0000	0.2734	0.0030	0.0000	0.0866	0.0494	0.0000	0.2753	0.0035	0.0059	0.0000	0.0199	0.0225	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0078	-0.0002	3.0120	5.9216	1.1317	3.0000	0.0124	0.0000	0.0124	0.0000	0.0000	0.0000	0.0124	0.0000	0.0124	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.2642	0.2187	0.0454	0.0133	0.0129	0.0005	0.2508	0.2058	0.0450	0.1014	0.0589	0.0425	0.0176	0.0155	0.0020	0.0838	0.0434	0.0405	13.6257	0.0000	638376.1700	0.1504	0.0000	inf	228710.7146	0.0000	615566.6321	0.0035	0.0059	0.0000	0.0199	0.0225	0.0000	0.0000	0.0000	0.0000	
0	2	0.1074	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0120	0.0000	1.1317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	3	0.2249	5	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.9633	169.3503	0.2361	2.7849	8.4549	0.0694	0.9136	inf	0.2501	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0002	0.0002	0.0001	0.0001	0.0000	0.0003	0.0000	0.0000	0.0000	0.0002	0.0000	0.0003	0.0756	292.4487	-0.0000	0.0000	3.0120	2.9919	1.1317	1.3650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1180	0.1032	0.0148	0.0298	0.0283	0.0015	0.0882	0.0749	0.0133	0.0560	0.0315	0.0244	0.0156	0.0143	0.0012	0.0404	0.0172	0.0232	0.9633	169.3503	0.2361	2.7849	8.4549	0.0694	0.9136	inf	0.2501	0.0001	0.0000	0.0003	0.0000	0.0000	0.0000	0.0002	0.0000	0.0003
0	4	0.0774	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	16980.1708	15986.5232	0.0000	4.3669	5.3828	0.0000	inf	inf	7.0891	8.5672	0.0000	0.0077	0.0084	0.0000	7.8890	9.6486	0.0000	0.0004	0.0005	0.0003	0.0018	0.0016	0.0028	0.0000	0.0000	0.0000	0.0000	0.3333	-0.3713	-0.0000	3.0120	3.0000	1.1317	6.0000	0.9986	0.9986	0.0000	0.0001	0.0001	0.0000	0.9985	0.9985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1409	0.1166	0.0243	0.0143	0.0131	0.0012	0.1266	0.1035	0.0231	0.0958	0.0560	0.0398	0.0227	0.0192	0.0035	0.0731	0.0368	0.0363	16980.1708	15986.5232	0.0000	4.3669	5.3828	0.0000	inf	inf	0.0000	0.0004	0.0005	0.0003	0.0018	0.0016	0.0028	0.0000	0.0000	0.0000	
0	5	0.2147	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	1.1196	0.0000	0.0000	3.0120	0.9973	1.1317	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0471	0.0390	0.0081	0.0046	0.0043	0.0003	0.0425	0.0347	0.0078	0.0091	0.0052	0.0039	0.0021	0.0017	0.0003	0.0071	0.0035	0.0036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000		
0	6	0.1693	5	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0120	0.0000	1.1317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	7	0.2147	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0029	0.0000	0.0074	0.0089	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	-0.0000	3.0120	1.0036	1.1317	1.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0474	0.0392	0.0081	0.0046	0.0043	0.0003	0.0427	0.0349	0.0079	0.0180	0.0103	0.0077	0.0040	0.0034	0.0007	0.0140	0.0069	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0029	0.0000	0.0074	0.0089	0.0000	0.0000	0.0000	0.0000			
0	8	0.1943	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0015	0.0011	0.0041	0.0048	0.0000	0.0006	0.0000	0.0012	0.4960	0.0000	-0.0000	3.0120	2.0187	1.1317	2.9979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0984	0.0819	0.0165	0.0134	0.0124	0.0010	0.0850	0.0695	0.0155	0.0444	0.0259	0.0185	0.0099	0.0084	0.0015	0.0346	0.0175	0.0170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0015	0.0011	0.0041	0.0048	0.0000	0.0006	0.0000	0.0012	
0	9	0.2249	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0112	0.0067	0.3990	0.0004	0.0004	0.0284	1.5025	7.9778	0.4266	0.0005	0.0005	0.0003	0.0001	0.0001	0.0000	0.0007	0.0008	0.0003	0.0454	0.0797	0.0008	0.1556	0.1689	0.0006	0.0005	0.0001	0.0008	0.0740	0.0074	-0.0000	-0.0012	3.0120	0.4926	1.1317	3.5319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0024	0.0024	0.0000	0.0000	0.0000	0.0000	0.0315	0.0280	0.0036	0.0111	0.0108	0.0003	0.0205	0.0172	0.0033	0.0532	0.0301	0.0231	0.0154	0.0142	0.0012	0.0378	0.0159	0.0219	0.0112	0.0067	0.3990	0.0004	0.0004	0.0284	1.5025	7.9778	0.4266	0.0454	0.0797	0.0008	0.1556	0.1689	0.0006	0.0005	0.0001	0.0008
0	10	0.1856	4	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.1930	2.5220	1.8807	0.0217	0.0206	0.0909	11.8022	8.1607	2.3056	0.0798	0.0896	0.0070	0.0010	0.0010	0.0006	0.1219	0.1432	0.0079	0.0250	0.0355	0.0037	0.0456	0.0489	0.0061	0.0103	0.0175	0.0034	0.0104	0.0514	-0.0046	-0.0013	3.0120	2.5779	1.1317	2.8146	0.0129	0.0127	0.0001	0.0001	0.0001	0.0000	0.0128	0.0127	0.0001	0.0028	0.0027	0.0001	0.0021	0.0021	0.0000	0.0007	0.0006	0.0001	0.1612	0.1421	0.0191	0.0561	0.0536	0.0025	0.1051	0.0885	0.0166	0.1130	0.0756	0.0374	0.0470	0.0434	0.0036	0.0661	0.0323	0.0338	3.1930	2.5220	1.8807	0.0217	0.0206	0.0909	11.8022	8.1607	2.3056	0.0250	0.0355	0.0037	0.0456	0.0489	0.0061	0.0103	0.0175	0.0034
