branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
29	40	59	0.1777	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	19475305.6157	308.8291	inf	452790.6076	13.3305	inf	inf	inf	inf	873.9062	0.0155	13821.4213	33.9224	0.0010	7099.9045	1004.9361	0.0180	13890.6650	0.0000	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	60016.2271	0.0000	-0.0000	0.0000	5.9455	3.9976	4.9250	3.7462	2.9873	0.0000	2.9873	0.0156	0.0000	0.0156	2.9717	0.0000	2.9716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0032	0.0002	0.0005	0.0005	0.0000	0.0030	0.0027	0.0002	0.0027	0.0024	0.0003	0.0016	0.0016	0.0000	0.0011	0.0008	0.0003
29	40	87	0.1586	5	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	821.2522	0.0145	14417.8484	0.2786	0.0000	128.8595	974.5340	0.0174	14503.6903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59949.9013	-0.0000	0.0000	5.9455	3.9976	3.1372	3.7462	0.2595	0.0001	2.9976	0.0002	0.0000	0.0002	2.9975	0.0000	2.9974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0034	0.0002	0.0006	0.0006	0.0000	0.0031	0.0029	0.0002	0.0016	0.0014	0.0002	0.0005	0.0005	0.0000	0.0011	0.0009	0.0002	
29	44	59	0.1822	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10237802.6142	0.0067	inf	158511.7184	0.0213	inf	inf	0.0000	inf	179.5206	0.0000	3150.9026	6.7385	0.0000	1467.1675	207.5191	0.0000	3170.0453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1358863297.2233	0.0000	0.0000	0.0000	5.9455	19.0000	4.9250	10.0495	2.9895	0.0000	2.9895	0.0156	0.0000	0.0156	2.9739	0.0000	2.9739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0167	0.0157	0.0009	0.0023	0.0023	0.0000	0.0143	0.0134	0.0009	0.0070	0.0059	0.0011	0.0029	0.0027	0.0001	0.0041	0.0032	0.0009
29	44	87	0.1631	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	165.5268	0.0000	3229.0890	0.0524	0.0000	24.4799	199.0538	0.0000	3251.7939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	624968694.3149	0.0000	0.0000	5.9455	19.0000	3.1372	10.0495	0.2595	0.0000	2.9998	0.0002	0.0000	0.0002	2.9997	0.0000	2.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0181	0.0172	0.0009	0.0031	0.0030	0.0000	0.0151	0.0141	0.0009	0.0038	0.0032	0.0007	0.0007	0.0006	0.0000	0.0032	0.0026	0.0006	
29	59	72	0.1777	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14897221.7649	0.0000	inf	223034.2914	0.0000	inf	inf	0.0000	inf	217.6405	0.0000	3721.2838	8.2344	0.0000	1775.8202	251.2628	0.0000	3742.8598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	0.0000	5.9455	3.9071	4.9250	4.0231	2.9895	0.0000	2.9895	0.0156	0.0000	0.0156	2.9739	0.0000	2.9739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0137	0.0129	0.0008	0.0019	0.0019	0.0000	0.0118	0.0110	0.0008	0.0084	0.0070	0.0013	0.0033	0.0031	0.0002	0.0051	0.0039	0.0012
29	59	87	0.1777	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	735.1313	0.0000	13014.6885	18.1099	0.0000	6340.6728	929.5273	0.0000	13087.4523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	628365615.6639	0.0000	0.0000	5.9455	3.9071	3.1372	4.0231	0.2595	0.0000	2.9893	0.0157	0.0000	0.0157	2.9736	0.0000	2.9736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0038	0.0002	0.0009	0.0009	0.0000	0.0032	0.0030	0.0002	0.0008	0.0007	0.0002	0.0003	0.0002	0.0000	0.0006	0.0004	0.0001	
29	72	87	0.1992	5	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	201.5887	0.0000	3830.8572	0.0648	0.0000	30.2143	241.6495	0.0000	3856.7330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	624968694.3149	0.0000	0.0000	5.9455	15.0000	3.1372	23.2988	0.2595	0.0000	2.9998	0.0002	0.0000	0.0002	2.9997	0.0000	2.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0149	0.0141	0.0008	0.0025	0.0025	0.0000	0.0124	0.0116	0.0008	0.0046	0.0038	0.0008	0.0007	0.0007	0.0001	0.0038	0.0031	0.0007	
40	59	87	0.0863	6	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1679.7464	0.0296	31009.6727	58.7286	0.0018	19159.4527	1964.5728	0.0348	31110.7426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	60010.9480	-0.0000	0.0000	3.9976	3.9071	3.1372	4.0231	0.2595	0.0000	2.9871	0.0156	0.0000	0.0156	2.9716	0.0000	2.9715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0017	0.0001	0.0003	0.0003	0.0000	0.0015	0.0014	0.0001	0.0008	0.0007	0.0001	0.0004	0.0004	0.0000	0.0004	0.0003	0.0001	
44	59	87	0.1822	6	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	335.3297	0.0000	6876.4546	11.4597	0.0000	3990.0868	393.7376	0.0000	6902.6638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	628363521.0895	0.0000	0.0000	19.0000	3.9071	3.1372	4.0231	0.2595	0.0000	2.9894	0.0156	0.0000	0.0156	2.9738	0.0000	2.9738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.0085	0.0004	0.0014	0.0014	0.0000	0.0076	0.0071	0.0004	0.0022	0.0019	0.0003	0.0007	0.0007	0.0000	0.0015	0.0012	0.0003	
59	72	87	0.1992	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	409.3282	0.0000	8178.7893	14.0606	0.0000	4819.6370	480.1818	0.0000	8208.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	628363521.0895	0.0000	0.0000	3.9071	15.0000	3.1372	23.2988	0.2595	0.0000	2.9894	0.0156	0.0000	0.0156	2.9738	0.0000	2.9738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0069	0.0004	0.0011	0.0011	0.0000	0.0062	0.0058	0.0004	0.0027	0.0023	0.0004	0.0008	0.0007	0.0000	0.0019	0.0015	0.0004	
