branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
13	17	20	26	0.3640	8	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	736686394.1137	0.0000	inf	6328788.9090	0.0000	inf	inf	0.0000	inf	325.1915	0.0000	17285.4090	3.7959	0.0000	2858.1107	367.7005	0.0000	17405.3715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2439	-0.0000	14.0465	3.9750	19.4848	4.4559	3.9255	0.0000	3.9255	0.0054	0.0000	0.0054	3.9201	0.0000	3.9201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0121	0.0118	0.0002	0.0014	0.0014	0.0000	0.0107	0.0104	0.0002	0.0043	0.0037	0.0007	0.0032	0.0027	0.0005	0.0011	0.0009	0.0002
13	17	20	28	0.3640	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	399.2077	0.0000	20263.0695	6.3280	0.0000	4418.0397	454.8242	0.0000	20407.2185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1817	0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	2.9245	0.0057	0.0000	0.0057	2.9187	0.0000	2.9187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0072	0.0001	0.0009	0.0009	0.0000	0.0064	0.0063	0.0001	0.0023	0.0020	0.0003	0.0017	0.0015	0.0002	0.0006	0.0005	0.0001	
13	17	20	43	0.3657	9	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	359.4451	0.0000	53149.5141	2.4813	0.0000	4154.8735	748.0413	0.0000	55513.3711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1753	0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	2.8214	0.0102	0.0000	0.0102	2.8113	0.0000	2.8113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0078	0.0001	0.0041	0.0041	0.0000	0.0038	0.0037	0.0001	0.0065	0.0058	0.0007	0.0057	0.0051	0.0006	0.0009	0.0007	0.0001	
13	17	20	47	0.3832	8	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	465.8006	0.0000	23478.1797	6.8336	0.0000	4906.2261	521.8268	0.0000	23621.1165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2435	0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	3.9192	0.0063	0.0000	0.0063	3.9129	0.0000	3.9129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0084	0.0082	0.0002	0.0009	0.0009	0.0000	0.0075	0.0073	0.0002	0.0027	0.0023	0.0004	0.0021	0.0018	0.0003	0.0006	0.0005	0.0001	
13	17	20	53	0.3640	8	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	403.9898	0.0000	20796.8451	4.7493	0.0000	3566.9392	456.3709	0.0000	20934.9199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2439	-0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	3.9255	0.0054	0.0000	0.0054	3.9201	0.0000	3.9201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0095	0.0002	0.0011	0.0011	0.0000	0.0086	0.0084	0.0002	0.0037	0.0031	0.0006	0.0027	0.0023	0.0004	0.0009	0.0008	0.0002	
13	17	20	59	0.3640	8	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	208.1405	0.0000	12327.5497	2.3843	0.0000	1803.6360	235.9407	0.0000	12426.5494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2439	0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	3.9255	0.0054	0.0000	0.0054	3.9201	0.0000	3.9201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0189	0.0185	0.0003	0.0022	0.0022	0.0000	0.0166	0.0163	0.0003	0.0081	0.0069	0.0013	0.0055	0.0047	0.0008	0.0027	0.0022	0.0005	
13	17	26	28	0.3644	8	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	76068172.9783	0.0000	inf	749489.4075	0.0000	inf	inf	0.0000	inf	281.4409	0.0000	14997.9268	3.8461	0.0000	2765.8327	321.5812	0.0000	15113.5226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.1819	-0.0000	14.0465	3.9750	19.4848	4.4559	2.9281	0.0000	2.9281	0.0051	0.0000	0.0051	2.9231	0.0000	2.9231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0102	0.0002	0.0013	0.0013	0.0000	0.0091	0.0089	0.0002	0.0034	0.0028	0.0005	0.0024	0.0021	0.0003	0.0009	0.0008	0.0002
13	17	26	43	0.3661	7	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	252.4395	0.0000	39120.0284	1.6087	0.0000	2796.7459	531.6131	0.0000	40909.5676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1755	-0.0000	14.0465	3.9750	9.0013	4.4559	6.1061	0.0000	2.8249	0.0095	0.0000	0.0095	2.8154	0.0000	2.8154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0111	0.0001	0.0059	0.0059	0.0000	0.0053	0.0052	0.0001	0.0089	0.0079	0.0010	0.0077	0.0069	0.0008	0.0012	0.0010	0.0002	
13	17	26	47	0.3832	6	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	502557196.7932	0.0000	inf	5026202.4118	0.0000	inf	inf	0.0000	inf	327.9061	0.0000	17357.8105	4.2320	0.0000	3129.0055	367.8366	0.0000	17470.5710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2437	-0.0000	14.0465	3.9750	19.4848	4.4559	3.9229	0.0000	3.9229	0.0056	0.0000	0.0056	3.9173	0.0000	3.9173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0120	0.0117	0.0002	0.0013	0.0013	0.0000	0.0106	0.0104	0.0002	0.0039	0.0033	0.0006	0.0030	0.0026	0.0004	0.0009	0.0007	0.0002
13	17	26	59	0.3640	6	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3029151.7055	0.0000	inf	19673.2823	0.0000	inf	inf	0.0000	inf	147.0879	0.0000	9082.6570	1.4864	0.0000	1152.3544	166.4158	0.0000	9157.3770	0.0000	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2441	-0.0000	14.0465	3.9750	19.4848	4.4559	3.9292	0.0000	3.9292	0.0047	0.0000	0.0047	3.9245	0.0000	3.9245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0267	0.0263	0.0004	0.0031	0.0031	0.0000	0.0236	0.0232	0.0004	0.0118	0.0099	0.0020	0.0076	0.0065	0.0011	0.0042	0.0034	0.0008
