branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
13	17	20	43	59	0.3657	9	1	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	883.5321	0.0000	425368.5396	5.9364	0.0000	42701.7628	1895.2934	0.0000	439593.7417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2050	-0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	2.8214	0.0102	0.0000	0.0102	2.8113	0.0000	2.8113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0032	0.0000	0.0017	0.0017	0.0000	0.0015	0.0015	0.0000	0.0019	0.0018	0.0001	0.0017	0.0016	0.0001	0.0002	0.0002	0.0000	
13	17	20	47	53	0.3832	8	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2262.9149	0.0000	237085.7409	42.8271	0.0000	85173.9666	2467.3810	0.0000	237763.6376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2848	-0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	3.9192	0.0063	0.0000	0.0063	3.9129	0.0000	3.9129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0001	0.0001	0.0000	0.0016	0.0016	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	
13	17	20	47	59	0.3832	8	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1182.8655	0.0000	142799.8445	21.7298	0.0000	43553.3980	1293.3431	0.0000	143321.9256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2848	0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	3.9192	0.0063	0.0000	0.0063	3.9129	0.0000	3.9129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0003	0.0003	0.0000	0.0030	0.0030	0.0000	0.0008	0.0007	0.0001	0.0006	0.0006	0.0001	0.0002	0.0001	0.0000	
13	17	20	53	59	0.3640	8	1	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1027.5427	0.0000	126846.2867	14.9174	0.0000	33705.7189	1132.5095	0.0000	127326.6941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2852	-0.0000	14.0465	3.9750	6.0200	4.4559	3.5720	0.0000	3.9255	0.0054	0.0000	0.0054	3.9201	0.0000	3.9201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0038	0.0000	0.0004	0.0004	0.0000	0.0035	0.0034	0.0000	0.0011	0.0010	0.0001	0.0008	0.0007	0.0001	0.0003	0.0002	0.0000	
13	17	26	28	43	0.3661	8	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1045.6700	0.0000	466827.8395	8.6883	0.0000	60875.7148	2269.0996	0.0000	481327.6251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1368	-0.0000	14.0465	3.9750	9.0013	4.4559	6.1061	0.0000	1.8822	0.0085	0.0000	0.0085	1.8737	0.0000	1.8737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0010	0.0010	0.0000	0.0008	0.0008	0.0000	0.0009	0.0008	0.0001	0.0008	0.0007	0.0001	0.0001	0.0001	0.0000	
13	17	26	28	47	0.3832	8	1	5	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1585.8747	0.0000	171113.4266	35.2353	0.0000	64373.6841	1742.4514	0.0000	171694.7369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2123	-0.0000	14.0465	3.9750	9.0013	4.4559	6.1061	0.0000	2.9219	0.0060	0.0000	0.0060	2.9160	0.0000	2.9160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0002	0.0002	0.0000	0.0017	0.0017	0.0000	0.0004	0.0003	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	
13	17	26	28	59	0.3644	8	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	724.9522	0.0000	91571.6233	13.1963	0.0000	25777.1872	799.5308	0.0000	91977.6339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2127	-0.0000	14.0465	3.9750	9.0013	4.4559	6.1061	0.0000	2.9281	0.0051	0.0000	0.0051	2.9231	0.0000	2.9231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0040	0.0000	0.0004	0.0004	0.0000	0.0037	0.0036	0.0000	0.0010	0.0009	0.0001	0.0007	0.0006	0.0001	0.0002	0.0002	0.0000	
13	17	26	43	47	0.3832	7	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1355.9813	0.0000	603356.3584	9.2714	0.0000	67117.3976	2917.1086	0.0000	621655.4476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2048	-0.0000	14.0465	3.9750	9.0013	4.4559	6.1061	0.0000	2.8189	0.0103	0.0000	0.0103	2.8086	0.0000	2.8086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0011	0.0011	0.0000	0.0010	0.0010	0.0000	0.0010	0.0009	0.0001	0.0009	0.0008	0.0001	0.0001	0.0001	0.0000	
13	17	26	43	59	0.3661	7	1	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	627.1006	0.0000	312931.9834	3.9241	0.0000	28716.1141	1348.2584	0.0000	323723.4447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2052	-0.0000	14.0465	3.9750	9.0013	4.4559	6.1061	0.0000	2.8249	0.0095	0.0000	0.0095	2.8154	0.0000	2.8154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0045	0.0000	0.0024	0.0024	0.0000	0.0021	0.0021	0.0000	0.0027	0.0024	0.0002	0.0023	0.0022	0.0002	0.0003	0.0003	0.0000	
13	17	26	47	59	0.3832	6	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	746453734.1775	0.0000	inf	9794971.4151	0.0000	inf	inf	0.0000	inf	838.2893	0.0000	106006.5997	13.8175	0.0000	28377.2222	915.8530	0.0000	106419.8049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2850	-0.0000	14.0465	3.9750	19.4848	4.4559	3.9229	0.0000	3.9229	0.0056	0.0000	0.0056	3.9173	0.0000	3.9173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0046	0.0000	0.0004	0.0004	0.0000	0.0043	0.0042	0.0000	0.0011	0.0010	0.0001	0.0009	0.0008	0.0001	0.0002	0.0002	0.0000
13	17	28	43	47	0.3832	8	1	5	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1471.6423	0.0000	631965.5126	13.5094	0.0000	88743.5891	3191.7671	0.0000	651889.7795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1363	0.0000	14.0465	3.9750	5.0068	4.4559	1.9864	0.0000	1.8763	0.0093	0.0000	0.0093	1.8670	0.0000	1.8670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0007	0.0007	0.0000	0.0006	0.0006	0.0000	0.0006	0.0005	0.0000	0.0005	0.0005	0.0000	0.0001	0.0000	0.0000	
13	17	28	43	53	0.3657	8	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1294.5547	0.0000	562438.9258	10.7658	0.0000	75505.2294	2806.2431	0.0000	579316.0484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1368	-0.0000	14.0465	3.9750	5.0068	4.4559	1.9864	0.0000	1.8822	0.0085	0.0000	0.0085	1.8737	0.0000	1.8737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0001	0.0007	0.0006	0.0000	0.0001	0.0001	0.0000	
13	17	28	43	59	0.3657	8	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	682.4057	0.0000	330511.0971	5.6891	0.0000	39467.2951	1474.9718	0.0000	341900.7664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1368	-0.0000	14.0465	3.9750	5.0068	4.4559	1.9864	0.0000	1.8822	0.0085	0.0000	0.0085	1.8737	0.0000	1.8737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0028	0.0000	0.0015	0.0015	0.0000	0.0013	0.0013	0.0000	0.0015	0.0014	0.0001	0.0013	0.0012	0.0001	0.0002	0.0002	0.0000	
13	17	28	47	53	0.3832	8	1	5	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1965.3797	0.0000	205194.4120	43.9894	0.0000	80211.9765	2157.8297	0.0000	205849.3384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2123	-0.0000	14.0465	3.9750	5.0068	4.4559	1.9864	0.0000	2.9219	0.0060	0.0000	0.0060	2.9160	0.0000	2.9160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0001	0.0001	0.0000	0.0014	0.0013	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0000	
13	17	28	47	59	0.3832	8	1	5	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1028.7073	0.0000	123637.6900	22.8055	0.0000	41363.9707	1130.5264	0.0000	124141.8756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2123	0.0000	14.0465	3.9750	5.0068	4.4559	1.9864	0.0000	2.9219	0.0060	0.0000	0.0060	2.9160	0.0000	2.9160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0028	0.0000	0.0003	0.0003	0.0000	0.0026	0.0026	0.0000	0.0006	0.0005	0.0001	0.0005	0.0004	0.0000	0.0001	0.0001	0.0000	
13	17	28	53	59	0.3640	8	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	898.6414	0.0000	109902.5873	16.4775	0.0000	32124.2669	990.3354	0.0000	110364.7098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2127	-0.0000	14.0465	3.9750	5.0068	4.4559	1.9864	0.0000	2.9281	0.0051	0.0000	0.0051	2.9231	0.0000	2.9231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0032	0.0000	0.0003	0.0003	0.0000	0.0030	0.0029	0.0000	0.0008	0.0007	0.0001	0.0006	0.0006	0.0001	0.0002	0.0002	0.0000	
13	17	43	47	53	0.3832	7	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1678.3579	0.0000	727093.2169	11.4842	0.0000	83237.9645	3607.5103	0.0000	748422.1887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2048	-0.0000	14.0465	3.9750	2.9074	4.4559	1.4877	0.0000	2.8189	0.0103	0.0000	0.0103	2.8086	0.0000	2.8086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0009	0.0009	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0001	0.0008	0.0007	0.0001	0.0001	0.0001	0.0000	
13	17	43	47	59	0.3832	7	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	885.8335	0.0000	426996.8640	6.0740	0.0000	43460.7204	1899.4276	0.0000	441346.6297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2048	-0.0000	14.0465	3.9750	2.9074	4.4559	1.4877	0.0000	2.8190	0.0103	0.0000	0.0103	2.8086	0.0000	2.8086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0032	0.0000	0.0017	0.0017	0.0000	0.0015	0.0015	0.0000	0.0016	0.0015	0.0001	0.0015	0.0014	0.0001	0.0002	0.0002	0.0000	
13	17	43	53	59	0.3657	7	1	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	776.2582	0.0000	378051.7931	4.8604	0.0000	35645.2575	1667.7504	0.0000	390692.1227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2052	-0.0000	14.0465	3.9750	2.9074	4.4559	1.4877	0.0000	2.8249	0.0095	0.0000	0.0095	2.8154	0.0000	2.8154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0036	0.0000	0.0020	0.0020	0.0000	0.0017	0.0017	0.0000	0.0022	0.0021	0.0002	0.0020	0.0018	0.0001	0.0003	0.0002	0.0000	
13	17	47	53	59	0.3832	6	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1038.9269	0.0000	127240.2050	17.2300	0.0000	35361.4367	1134.4024	0.0000	127711.1837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2850	-0.0000	14.0465	3.9750	5.9927	4.4559	2.0491	0.0000	3.9229	0.0056	0.0000	0.0056	3.9173	0.0000	3.9173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0037	0.0000	0.0003	0.0003	0.0000	0.0035	0.0034	0.0000	0.0009	0.0008	0.0001	0.0008	0.0007	0.0001	0.0002	0.0002	0.0000	
