branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	82	145	1.0519	10	0	0	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	4890.3102	4160.8566	65951.7267	4254.1422	3994.8269	inf	8471.6843	inf	569.7156	1.1480	1.1547	0.8605	1.8284	1.8187	2.6343	0.0389	0.0401	0.0091	0.0002	0.0003	0.0000	0.0004	0.0005	0.0000	0.0000	0.0000	0.0000	0.0174	0.0091	-0.1608	0.0000	18.8233	20.5778	5.0118	17.2571	0.9671	0.9506	0.0165	0.9547	0.9383	0.0164	0.0125	0.0123	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8424	0.8232	0.0192	0.5221	0.5159	0.0062	0.3203	0.3073	0.0130	0.0688	0.0577	0.0111	0.0373	0.0352	0.0021	0.0316	0.0225	0.0090
19	27	51	0.6762	4	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.3347	0.3570	178513.8195	0.0940	0.0892	314.4786	22282.5626	27046.0840	195207.2650	0.2781	0.0300	9.9923	0.0148	0.0148	0.0105	0.4954	0.0430	11.3597	0.0642	0.0841	0.0001	0.1571	0.1657	0.0000	0.0000	0.0000	0.0001	8.5028	0.0002	0.2012	0.0000	36.0816	15.5648	25.2918	9.0066	0.2828	0.0298	0.2530	0.0068	0.0068	0.0000	0.2760	0.0230	0.2530	0.0105	0.0105	0.0000	0.0105	0.0105	0.0000	0.0000	0.0000	0.0000	1.0169	0.9915	0.0253	0.4597	0.4567	0.0031	0.5571	0.5349	0.0223	0.1631	0.1244	0.0387	0.0666	0.0631	0.0035	0.0965	0.0613	0.0352
19	27	108	0.6461	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	3.0769	3.0769	3.0764	9.7750	9.8480	0.0000	0.1218	0.0000	3.3534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0282	-0.1611	-0.0000	36.0816	15.5648	8.3240	9.0066	6.1602	1.0055	0.0284	1.0055	1.0055	0.0000	0.0284	0.0000	0.0284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3360	0.3268	0.0092	0.1029	0.1021	0.0008	0.2332	0.2247	0.0085	0.0456	0.0319	0.0138	0.0115	0.0107	0.0008	0.0342	0.0212	0.0130	
19	27	117	0.6404	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4337.2276	3149.5643	0.0000	150.8193	141.6751	0.0000	inf	inf	0.0000	1.3987	1.4407	0.0000	0.1904	0.1918	0.0000	1.8893	1.9638	0.0000	0.0003	0.0005	0.0000	0.0013	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1904	-0.0000	36.0816	15.5648	25.2918	9.0066	1.0386	1.0386	0.0000	0.0408	0.0408	0.0000	0.9978	0.9978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7425	0.7209	0.0216	0.2144	0.2128	0.0016	0.5281	0.5081	0.0201	0.0783	0.0552	0.0231	0.0200	0.0187	0.0014	0.0583	0.0366	0.0218
27	48	150	0.7931	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4201	0.2423	inf	0.1084	0.1029	0.0000	42.7026	17.8478	inf	4.2647	3.3434	43.4711	3.1116	3.1345	0.0000	5.2730	3.5316	51.0424	10.1508	13.7996	0.0000	28.6959	30.4666	0.0000	0.1235	0.1979	0.0000	0.3055	0.0000	0.1574	-0.0000	15.5648	21.6192	9.0066	18.3092	3.1033	2.3770	0.7263	1.0563	1.0563	0.0000	2.0470	1.3207	0.7263	0.7571	0.7571	0.0000	0.7511	0.7511	0.0000	0.0060	0.0060	0.0000	0.7277	0.7110	0.0167	0.3395	0.3370	0.0025	0.3882	0.3740	0.0142	0.0746	0.0549	0.0197	0.0262	0.0247	0.0015	0.0484	0.0302	0.0182
27	108	150	0.3689	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	182125.3470	9790.6790	47128069.5695	inf	inf	inf	179200.3684	603.7562	48344717.1543	1.3791	0.1012	46.2807	0.2995	0.3017	0.0000	1.8572	0.0097	50.3860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.0115	0.0399	0.3251	0.0000	15.5648	8.3240	9.0066	6.1602	0.4362	0.0311	0.4050	0.0291	0.0291	0.0000	0.4071	0.0021	0.4050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3163	0.3075	0.0088	0.0971	0.0964	0.0007	0.2192	0.2112	0.0080	0.0389	0.0274	0.0115	0.0105	0.0098	0.0007	0.0284	0.0176	0.0108
27	117	150	0.3855	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	15217.9689	5684.3951	inf	17.9088	16.9244	0.0000	inf	inf	inf	2.7679	1.4532	46.2153	0.0119	0.0120	0.0000	3.8906	2.0592	49.8142	0.0002	0.0003	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.9624	0.0000	0.5937	-0.0000	15.5648	18.7620	9.0066	7.0307	1.9333	0.9852	0.9481	0.0024	0.0024	0.0000	1.9309	0.9828	0.9481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6985	0.6780	0.0205	0.2022	0.2007	0.0015	0.4963	0.4773	0.0190	0.0669	0.0476	0.0193	0.0183	0.0172	0.0011	0.0486	0.0304	0.0182
48	117	150	0.8614	7	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	47130.3205	35609.4516	0.0000	18990.6396	18030.7281	0.0000	10595668.2954	120975311.5376	0.0000	4.7127	4.8187	0.0000	5.3248	5.3651	0.0000	4.1503	4.3022	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	-0.7614	0.0000	21.6192	18.7620	18.3092	7.0307	4.1535	4.1535	0.0000	2.2472	2.2472	0.0000	1.9063	1.9063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8813	0.8619	0.0194	0.4220	0.4189	0.0032	0.4593	0.4431	0.0162	0.0776	0.0572	0.0204	0.0276	0.0260	0.0016	0.0500	0.0312	0.0188
50	84	100	0.4100	3	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.1730	1.2463	48647.7031	1.3558	1.2747	2260230.5977	570.9301	205.8882	41664.4511	0.7357	0.5150	6.3283	0.8041	0.8002	1.5302	0.7028	0.3708	6.5583	0.3386	0.4132	0.0001	0.5931	0.6278	0.0000	0.0012	0.0018	0.0002	0.4850	0.0001	0.1824	0.0000	32.4178	17.3001	14.1425	13.3093	1.2728	0.8571	0.4157	0.4517	0.4471	0.0046	0.8211	0.4100	0.4111	0.1478	0.1477	0.0000	0.1475	0.1475	0.0000	0.0002	0.0002	0.0000	1.7300	1.6643	0.0657	0.5617	0.5587	0.0030	1.1683	1.1056	0.0627	0.4364	0.3576	0.0788	0.2487	0.2350	0.0137	0.1877	0.1226	0.0651
50	84	113	0.4100	3	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9.3636	4.7861	88188.4010	9.4325	8.9070	24761.2756	2542.3707	25.4646	67893.9784	2.4128	1.4607	21.7560	3.5183	3.5359	0.1372	1.6993	0.0220	22.7308	0.2577	0.3052	0.0002	0.3730	0.3970	0.0000	0.0007	0.0009	0.0003	0.7331	0.0001	0.5626	0.0000	32.4178	17.3001	14.1425	13.3093	2.3473	1.3544	0.9929	1.3426	1.3423	0.0003	1.0047	0.0120	0.9926	0.0759	0.0759	0.0000	0.0759	0.0759	0.0000	0.0001	0.0000	0.0000	0.9728	0.9272	0.0456	0.3816	0.3796	0.0020	0.5912	0.5476	0.0437	0.2946	0.2487	0.0459	0.2034	0.1911	0.0123	0.0912	0.0576	0.0336
