branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
21	35	43	64	0.1194	8	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	135.6286	0.5582	1613.5136	6.2341	13.3615	18.3362	20.1406	1.3270	1674.4110	1665.3474	0.3279	330140.2122	11.0815	8.4104	6021.6709	1710.7928	0.1048	330905.3048	12.2787	0.5874	204.6095	1.7776	0.6294	328.4040	84.9424	0.0790	197.6249	5103.8518	21.1746	-0.0002	-0.0003	3.1972	9.1224	2.9547	15.8767	2.9030	0.0006	2.9024	0.0005	0.0004	0.0001	2.9024	0.0002	2.9023	0.0217	0.0010	0.0208	0.0028	0.0010	0.0018	0.0190	0.0000	0.0190	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0018	0.0017	0.0001	0.0015	0.0015	0.0000	0.0002	0.0001	0.0001
21	35	43	89	0.1194	8	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	122.5528	0.4642	1412.3586	5.9328	13.0970	16.2429	18.9536	0.7342	1464.7235	1675.8857	0.2975	332211.0227	11.7487	9.0707	6063.4039	1721.7721	0.0544	332980.3576	13.6748	0.6408	235.2172	1.9803	0.6926	373.2961	90.8416	0.0742	227.3332	5660.7724	21.5949	-0.0001	-0.0003	3.1972	9.1224	2.9547	15.8767	2.9026	0.0005	2.9021	0.0005	0.0004	0.0001	2.9020	0.0001	2.9019	0.0217	0.0010	0.0208	0.0027	0.0010	0.0018	0.0190	0.0000	0.0190	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0016	0.0015	0.0001	0.0014	0.0014	0.0000	0.0002	0.0001	0.0001
21	35	48	59	0.1266	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	125.3648	0.7523	1648.5965	2.6916	0.0000	15.7843	15.4250	0.0440	1716.9008	807.7641	0.0025	164362.7829	1.6707	0.0000	2681.4133	824.8694	0.0026	164789.8400	6.4433	0.0034	99.6986	0.6207	0.0003	169.8784	53.4761	0.0591	95.9810	318416.7900	2031.6806	0.0004	0.0006	3.1972	9.1224	2.9547	15.8767	2.9069	0.0000	2.9069	0.0001	0.0000	0.0001	2.9068	0.0000	2.9068	0.0208	0.0000	0.0208	0.0018	0.0000	0.0018	0.0190	0.0000	0.0190	0.0036	0.0036	0.0000	0.0001	0.0001	0.0000	0.0035	0.0035	0.0000	0.0032	0.0030	0.0002	0.0029	0.0029	0.0000	0.0004	0.0002	0.0002
21	35	48	64	0.1266	8	0	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	128.2015	0.5306	1533.2850	5.8044	12.4291	17.0486	19.1127	0.6908	1591.4299	1456.8623	0.2914	290693.2939	9.5540	7.2509	5199.4698	1497.2204	0.0964	291380.5494	11.3638	0.5492	189.5886	1.6460	0.5834	304.9790	78.3364	0.1396	183.0936	5023.8007	20.9460	-0.0002	-0.0003	3.1972	9.1224	2.9547	15.8767	2.9029	0.0006	2.9023	0.0005	0.0004	0.0001	2.9024	0.0002	2.9022	0.0217	0.0010	0.0208	0.0028	0.0010	0.0018	0.0190	0.0000	0.0190	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0019	0.0019	0.0000	0.0019	0.0018	0.0001	0.0017	0.0017	0.0000	0.0002	0.0001	0.0001
21	35	48	89	0.1266	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	115.8405	0.4419	1342.3219	5.5237	12.1824	15.1044	17.9856	0.3844	1392.3334	1466.0784	0.2648	292516.8429	10.1292	7.8203	5235.5106	1506.8281	0.0524	293207.9092	12.6560	0.5993	217.9186	1.8338	0.6419	346.6207	83.7798	0.1363	210.5874	5562.4925	21.3573	-0.0002	-0.0003	3.1972	9.1224	2.9547	15.8767	2.9025	0.0005	2.9020	0.0005	0.0004	0.0001	2.9019	0.0001	2.9018	0.0217	0.0010	0.0208	0.0027	0.0010	0.0018	0.0190	0.0000	0.0190	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0019	0.0019	0.0000	0.0017	0.0016	0.0001	0.0015	0.0015	0.0000	0.0002	0.0001	0.0001
21	35	52	59	0.1011	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	67.2108	0.0000	1276.7279	0.8132	0.0000	4.5282	10.9111	0.0000	1343.4545	1280.5230	0.0000	257340.9223	1.4350	0.0000	1980.0918	1331.5356	0.0000	258775.2701	19.0523	0.0000	201.5629	1.7646	0.0000	437.2756	122.0346	0.0000	192.6193	inf	inf	0.0004	0.0006	3.1972	9.1224	2.9547	15.8767	2.9070	0.0000	2.9070	0.0001	0.0000	0.0001	2.9069	0.0000	2.9069	0.0208	0.0000	0.0208	0.0017	0.0000	0.0017	0.0192	0.0000	0.0192	0.0023	0.0023	0.0000	0.0001	0.0001	0.0000	0.0022	0.0022	0.0000	0.0011	0.0010	0.0001	0.0009	0.0009	0.0000	0.0002	0.0001	0.0001
21	35	52	64	0.1011	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	68.8411	0.2757	1172.1585	2.0049	4.0886	4.8610	12.7578	0.7242	1229.7344	2313.3394	0.4555	455396.5476	9.6085	7.2936	3844.8491	2416.4344	0.1480	457705.6218	33.6040	1.6519	388.5111	4.7925	1.7839	790.9621	189.4077	0.2044	372.1988	5103.8518	21.1746	-0.0002	-0.0003	3.1972	9.1224	2.9547	15.8767	2.9030	0.0006	2.9024	0.0005	0.0004	0.0001	2.9024	0.0002	2.9023	0.0218	0.0010	0.0208	0.0026	0.0010	0.0016	0.0192	0.0000	0.0191	0.0013	0.0012	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0006	0.0006	0.0001	0.0005	0.0005	0.0000	0.0001	0.0000	0.0001
21	35	52	89	0.1011	5	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	62.2001	0.2296	1022.8384	1.9134	4.0175	4.2964	11.8500	0.3992	1072.5444	2328.0138	0.4133	458255.8179	10.2049	7.8800	3871.5487	2431.9422	0.0769	460577.7022	37.4278	1.8002	448.0237	5.3335	1.9614	901.1117	205.2277	0.1926	429.4253	5660.7724	21.5949	-0.0001	-0.0003	3.1972	9.1224	2.9547	15.8767	2.9026	0.0005	2.9021	0.0005	0.0004	0.0001	2.9020	0.0001	2.9019	0.0218	0.0010	0.0208	0.0026	0.0010	0.0016	0.0192	0.0000	0.0191	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0006	0.0005	0.0000	0.0005	0.0005	0.0000	0.0001	0.0000	0.0000
21	36	43	59	0.1194	8	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	110.0112	0.0000	1310.8839	2.3661	0.0000	11.2850	12.2691	0.0000	1356.1437	1063.3570	0.0000	212682.4220	2.1068	0.0000	2795.3230	1086.8874	0.0000	213370.9874	9.6659	0.0000	162.2435	0.8904	0.0000	247.7015	88.5874	0.0000	157.3366	inf	inf	0.0004	0.0006	3.1972	4.9941	2.9547	3.9077	2.9067	0.0000	2.9067	0.0001	0.0000	0.0001	2.9066	0.0000	2.9066	0.0206	0.0000	0.0206	0.0017	0.0000	0.0017	0.0189	0.0000	0.0189	0.0027	0.0027	0.0000	0.0001	0.0001	0.0000	0.0027	0.0027	0.0000	0.0021	0.0020	0.0001	0.0019	0.0019	0.0000	0.0002	0.0001	0.0001
21	36	43	64	0.1194	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	112.8009	0.4665	1222.7464	5.1621	10.8305	12.3044	15.4941	1.0289	1260.1969	1917.9431	0.3776	376030.7706	12.3060	9.3405	5448.5235	1972.2891	0.1208	377132.6057	17.0029	0.8095	307.5297	2.3839	0.8624	442.8114	127.2926	0.1174	299.2648	5104.0194	21.1746	-0.0002	-0.0003	3.1972	4.9941	2.9547	3.9077	2.9027	0.0006	2.9021	0.0005	0.0004	0.0001	2.9021	0.0002	2.9020	0.0215	0.0010	0.0206	0.0027	0.0010	0.0017	0.0189	0.0000	0.0189	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0013	0.0012	0.0001	0.0011	0.0011	0.0000	0.0001	0.0001	0.0001
21	36	43	89	0.1194	8	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	101.9760	0.3881	1071.3644	4.9172	10.6243	10.9161	14.6334	0.5718	1103.3781	1930.0825	0.3426	378389.0645	13.0497	10.0761	5486.4996	1984.9446	0.0628	379496.9650	18.9268	0.8829	353.1843	2.6539	0.9484	502.6051	135.6446	0.1098	343.9410	5660.9862	21.5949	-0.0001	-0.0003	3.1972	4.9941	2.9547	3.9077	2.9023	0.0005	2.9018	0.0005	0.0004	0.0001	2.9017	0.0001	2.9016	0.0215	0.0010	0.0206	0.0026	0.0009	0.0017	0.0189	0.0000	0.0189	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0011	0.0011	0.0001	0.0010	0.0010	0.0000	0.0001	0.0001	0.0001
21	36	48	59	0.1266	8	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	104.0053	0.6276	1244.8388	2.2029	0.0000	10.4540	11.6423	0.0330	1288.2642	930.3645	0.0029	187254.2059	1.8160	0.0000	2412.6158	951.2690	0.0030	187872.8319	8.9454	0.0047	150.4245	0.8244	0.0004	230.7836	81.7082	0.0910	145.8341	318428.8091	2031.6806	0.0004	0.0006	3.1972	4.9941	2.9547	3.9077	2.9066	0.0000	2.9066	0.0001	0.0000	0.0001	2.9065	0.0000	2.9065	0.0206	0.0000	0.0206	0.0017	0.0000	0.0017	0.0189	0.0000	0.0189	0.0031	0.0031	0.0000	0.0001	0.0001	0.0000	0.0031	0.0030	0.0000	0.0023	0.0022	0.0001	0.0021	0.0021	0.0000	0.0002	0.0001	0.0001
21	36	48	64	0.1266	8	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	106.6264	0.4434	1161.8910	4.8064	10.0753	11.3996	14.6989	0.5352	1197.9441	1677.9349	0.3356	331117.1266	10.6092	8.0526	4703.1358	1726.2056	0.1112	332107.2125	15.7366	0.7570	284.9812	2.2073	0.7992	412.5702	117.4375	0.2077	277.2310	5023.9661	20.9460	-0.0002	-0.0003	3.1972	4.9941	2.9547	3.9077	2.9026	0.0006	2.9020	0.0005	0.0004	0.0001	2.9021	0.0002	2.9019	0.0215	0.0010	0.0205	0.0027	0.0010	0.0017	0.0189	0.0000	0.0188	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0014	0.0013	0.0001	0.0012	0.0012	0.0000	0.0002	0.0001	0.0001
21	36	52	59	0.0760	5	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	55.7797	0.0000	962.0852	0.6936	0.0000	3.4643	8.2314	0.0000	1007.7965	1475.1314	0.0000	293304.2166	1.6139	0.0000	2106.6556	1535.3792	0.0000	295057.1135	26.4457	0.0000	304.8630	2.3269	0.0000	608.1100	186.5262	0.0000	292.7745	inf	inf	0.0004	0.0006	3.1972	4.9941	2.9547	3.9077	2.9067	0.0000	2.9067	0.0001	0.0000	0.0001	2.9066	0.0000	2.9066	0.0206	0.0000	0.0206	0.0016	0.0000	0.0016	0.0190	0.0000	0.0190	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0019	0.0019	0.0000	0.0008	0.0007	0.0001	0.0007	0.0007	0.0000	0.0001	0.0000	0.0001
21	36	52	64	0.0760	5	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	57.2684	0.2311	884.7917	1.7015	3.3925	3.7353	9.7752	0.5597	923.8789	2664.7730	0.5247	518919.2553	10.8822	8.2607	4098.6326	2785.6562	0.1707	521734.2857	46.5313	2.2704	586.4875	6.3958	2.4350	1097.2607	284.9725	0.3049	564.7215	5104.0194	21.1746	-0.0002	-0.0003	3.1972	4.9941	2.9547	3.9077	2.9027	0.0006	2.9021	0.0005	0.0004	0.0001	2.9021	0.0002	2.9020	0.0216	0.0010	0.0206	0.0025	0.0010	0.0016	0.0190	0.0000	0.0190	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0005	0.0004	0.0000	0.0004	0.0004	0.0000	0.0001	0.0000	0.0000
21	36	52	89	0.0760	5	3	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	51.7686	0.1924	772.5203	1.6249	3.3353	3.3028	9.1096	0.3100	806.2315	2681.6799	0.4761	522176.6784	11.5586	8.9256	4127.1531	2803.5306	0.0887	525007.2780	51.8013	2.4738	675.9391	7.1133	2.6761	1249.5989	307.7567	0.2860	651.1868	5660.9862	21.5949	-0.0001	-0.0003	3.1972	4.9941	2.9547	3.9077	2.9023	0.0005	2.9018	0.0005	0.0004	0.0001	2.9017	0.0001	2.9016	0.0215	0.0010	0.0206	0.0025	0.0009	0.0016	0.0190	0.0000	0.0190	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0001	0.0000	0.0000
21	43	52	59	0.1271	8	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	73.0411	0.0000	935.2280	0.8800	0.0000	3.7633	8.6823	0.0000	969.9089	1826.7905	0.0000	362568.4177	2.0250	0.0000	2181.1087	1900.3913	0.0000	365161.6421	25.0104	0.0000	387.6792	2.3013	0.0000	579.5679	218.8800	0.0000	376.4907	inf	inf	0.0004	0.0006	3.1972	6.0000	2.9547	10.0029	2.9070	0.0000	2.9070	0.0001	0.0000	0.0001	2.9069	0.0000	2.9069	0.0208	0.0000	0.0208	0.0017	0.0000	0.0017	0.0191	0.0000	0.0191	0.0016	0.0016	0.0000	0.0001	0.0001	0.0000	0.0015	0.0015	0.0000	0.0008	0.0008	0.0001	0.0007	0.0007	0.0000	0.0001	0.0000	0.0001
21	43	52	64	0.1271	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	74.9984	0.3088	868.3558	2.2120	4.6213	4.0515	11.0252	0.7199	897.1927	3300.9444	0.6500	640926.0114	13.6917	10.3948	4246.7954	3448.2651	0.2112	645080.2990	44.0135	2.1047	738.0915	6.1897	2.2493	1048.2034	312.7624	0.2934	718.9986	5103.8518	21.1746	-0.0002	-0.0003	3.1972	6.0000	2.9547	10.0029	2.9030	0.0006	2.9024	0.0005	0.0004	0.0001	2.9024	0.0002	2.9023	0.0218	0.0010	0.0208	0.0027	0.0010	0.0017	0.0191	0.0000	0.0191	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0001	0.0000	0.0000
21	43	52	89	0.1271	8	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	67.7928	0.2569	759.6766	2.1092	4.5379	3.5796	10.4200	0.4018	784.4545	3321.9026	0.5898	644945.9510	14.5431	11.2319	4276.3722	3470.3978	0.1098	649123.1465	49.0008	2.2953	848.9744	6.8950	2.4751	1194.6454	333.0507	0.2732	827.4834	5660.7724	21.5949	-0.0001	-0.0003	3.1972	6.0000	2.9547	10.0029	2.9026	0.0005	2.9021	0.0005	0.0004	0.0001	2.9020	0.0001	2.9019	0.0218	0.0010	0.0208	0.0027	0.0010	0.0017	0.0191	0.0000	0.0191	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0001	0.0000	0.0000
