branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
10	12	27	0.2005	14	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.9361	3.6864	0.0000	4.0898	4.0052	0.0000	inf	inf	0.0000	0.0018	0.0019	0.0000	0.0069	0.0069	0.0000	0.0001	0.0001	0.0000	0.0004	0.0005	0.0000	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0000	33.8987	45.3918	23.1205	18.5121	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2331	0.2267	0.0064	0.0596	0.0590	0.0006	0.1735	0.1676	0.0058	0.0420	0.0305	0.0115	0.0093	0.0091	0.0003	0.0327	0.0215	0.0112
12	27	76	0.1730	11	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	14055.9067	0.0001	94660905.8031	0.0001	0.0001	0.0000	17952650.4257	0.0000	180823139.2157	2.5607	0.0000	93.3815	0.0000	0.0000	0.0000	3.4576	0.0000	103.8054	0.0002	0.0002	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	103413131.3340	0.0014	0.6235	-0.0000	45.3918	46.3734	18.5121	19.5482	0.9977	0.0000	0.9977	0.0000	0.0000	0.0000	0.9977	0.0000	0.9977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3896	0.3789	0.0107	0.1011	0.1000	0.0011	0.2886	0.2789	0.0096	0.0590	0.0433	0.0157	0.0123	0.0120	0.0003	0.0467	0.0313	0.0154
12	76	86	0.1730	11	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	192.6054	158.9978	0.0000	168.8202	166.6349	0.0000	0.0000	0.0000	0.0000	0.0039	0.0040	0.0000	0.0138	0.0139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0989	-0.0008	-0.0000	45.3918	51.1790	18.5121	19.5645	0.0020	0.0020	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5247	0.5113	0.0134	0.1473	0.1459	0.0014	0.3774	0.3654	0.0120	0.0857	0.0627	0.0230	0.0192	0.0187	0.0004	0.0665	0.0440	0.0225
28	30	38	0.1437	12	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	237083890.1869	114835469.7692	inf	1180280.8088	1135321.4458	0.0000	inf	inf	inf	4.6424	3.1454	61.9729	0.2291	0.2309	0.0000	5.3198	3.6021	64.6633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5145	0.0000	-0.1041	-0.0000	47.0253	46.9998	16.9997	31.0144	2.9437	1.9438	1.0000	0.0193	0.0193	0.0000	2.9244	1.9244	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6341	0.6180	0.0161	0.0844	0.0837	0.0007	0.5497	0.5343	0.0155	0.1072	0.0767	0.0306	0.0108	0.0103	0.0005	0.0964	0.0663	0.0301
28	30	41	0.1034	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	47.0253	46.9998	21.6618	31.0144	6.3295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1647	0.1602	0.0045	0.0136	0.0135	0.0001	0.1511	0.1467	0.0044	0.0279	0.0197	0.0081	0.0021	0.0020	0.0000	0.0258	0.0177	0.0081	
28	32	38	0.1357	12	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	39.3607	1184.4661	0.0000	122.0562	117.7359	0.0000	37.4041	inf	0.0000	0.0063	0.0065	0.0000	0.0035	0.0036	0.0000	0.0068	0.0070	0.0000	0.0002	0.0000	0.0006	0.0000	0.0000	0.0000	0.0002	0.0000	0.0006	0.0000	39.4858	-0.0009	0.0000	47.0253	26.0184	16.9997	17.1644	0.0023	0.0023	0.0000	0.0002	0.0002	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3659	0.3566	0.0093	0.0528	0.0524	0.0004	0.3131	0.3043	0.0089	0.0635	0.0460	0.0175	0.0087	0.0084	0.0004	0.0547	0.0376	0.0171
28	38	41	0.2631	14	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	3459312.9032	1704682.7507	inf	2114.0006	1995.4351	inf	inf	inf	inf	4.8223	3.2238	68.7965	0.0167	0.0163	0.0672	5.8280	3.9098	72.3163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5332	0.0000	-0.0417	-0.0000	47.0253	98.3911	16.9997	40.6590	1.5288	0.9971	0.5317	0.0009	0.0009	0.0000	1.5279	0.9962	0.5316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3170	0.3093	0.0077	0.0549	0.0545	0.0004	0.2622	0.2548	0.0074	0.0416	0.0307	0.0109	0.0074	0.0071	0.0003	0.0343	0.0236	0.0107
32	38	44	0.1779	14	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0000	0.0011	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	26.0184	98.3911	79.7065	40.6590	31.9025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5772	0.5627	0.0145	0.1054	0.1048	0.0007	0.4718	0.4579	0.0139	0.0984	0.0710	0.0274	0.0173	0.0168	0.0006	0.0810	0.0542	0.0268	
32	44	113	0.1792	14	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1319.4475	9641.9444	0.0006	0.7323	0.7127	inf	1515.2078	inf	0.0000	3.2635	3.3526	0.0000	0.0012	0.0012	0.0001	3.9779	4.1051	0.0000	0.0025	0.0003	0.0081	0.0016	0.0017	0.0000	0.0026	0.0000	0.0082	0.0000	8.8221	-0.3073	0.0000	26.0184	79.7065	17.1644	31.9025	0.8192	0.8192	0.0000	0.0001	0.0001	0.0000	0.8192	0.8192	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.2510	0.2444	0.0067	0.0451	0.0448	0.0003	0.2059	0.1996	0.0064	0.0539	0.0390	0.0149	0.0083	0.0080	0.0003	0.0456	0.0310	0.0146
76	84	86	0.0899	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	730.7771	0.0000	0.0000	51.1790	29.0506	62.3641	11.0058	37.2371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3170	0.3090	0.0080	0.0582	0.0580	0.0002	0.2589	0.2510	0.0079	0.0515	0.0363	0.0151	0.0061	0.0060	0.0001	0.0454	0.0304	0.0150	
