branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	16	30	0.1409	3	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1334	0.0030	4.4777	0.0367	0.0171	4.1868	0.1205	0.0000	4.3009	0.2301	0.0049	9.9661	0.0475	0.0219	6.4993	0.2812	0.0000	10.1035	1.7245	1.6228	2.2257	1.2948	1.2827	1.5523	2.3330	2.3245	2.3492	47.2281	0.2786	-0.0004	-0.0330	15.9924	8.0328	54.2273	33.2132	0.0264	0.0005	0.0258	0.0012	0.0005	0.0006	0.0252	0.0000	0.0252	0.7607	0.5949	0.1657	0.3347	0.3168	0.0179	0.4260	0.2782	0.1478	0.1146	0.1120	0.0026	0.0250	0.0249	0.0001	0.0895	0.0871	0.0025	0.4411	0.3666	0.0745	0.2585	0.2470	0.0115	0.1826	0.1197	0.0629
1	16	30	0.1409	3	0	2	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	25.1258	1.1445	351.9106	0.4143	0.3431	22.2341	17.0343	0.8212	313.8726	12.3737	0.3071	561.6716	0.0705	0.0587	3.4596	16.1580	0.3854	583.8704	0.4925	0.2683	1.5961	0.1703	0.1710	0.1556	0.9486	0.4693	1.8602	40.1743	1.2079	-0.0198	0.0622	10.2944	8.0328	60.0265	33.2132	0.9947	0.0242	0.9705	0.0013	0.0011	0.0002	0.9934	0.0231	0.9703	0.2174	0.0985	0.1190	0.0441	0.0423	0.0018	0.1734	0.0562	0.1172	0.0804	0.0787	0.0017	0.0189	0.0188	0.0001	0.0615	0.0598	0.0017	0.4415	0.3670	0.0745	0.2587	0.2472	0.0115	0.1828	0.1198	0.0630
3	26	87	0.1382	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	651.2387	0.0000	13519.2379	0.0000	0.0000	0.0000	1624.2400	0.0000	13084.3161	6.0256	0.0000	226.4175	0.0000	0.0000	0.0000	6.9172	0.0000	231.5651	0.0093	0.0075	0.0167	0.0226	0.0236	0.0067	0.0043	0.0000	0.0177	inf	0.5305	0.0043	0.0002	27.7054	16.9942	69.8523	25.2352	0.9998	0.0000	0.9998	0.0000	0.0000	0.0000	0.9998	0.0000	0.9998	0.0025	0.0016	0.0009	0.0017	0.0016	0.0000	0.0008	0.0000	0.0008	0.1659	0.1615	0.0044	0.0214	0.0213	0.0001	0.1445	0.1402	0.0043	0.2718	0.2197	0.0520	0.0741	0.0697	0.0045	0.1976	0.1501	0.0476
16	28	40	0.1841	3	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5784.0758	0.0195	205671.7811	8.2412	0.0749	2309.9134	6307.4420	0.0000	195739.2625	14.5865	0.0000	653.3972	0.0169	0.0002	3.1898	20.7880	0.0000	702.3675	0.0025	0.0024	0.0032	0.0020	0.0021	0.0014	0.0033	0.0032	0.0036	316181.8623	0.2115	0.0049	-0.0001	8.0328	9.9461	33.2132	32.6673	1.1405	0.0000	1.1404	0.0004	0.0000	0.0004	1.1401	0.0000	1.1401	0.0008	0.0007	0.0001	0.0004	0.0004	0.0000	0.0004	0.0003	0.0001	0.0782	0.0764	0.0017	0.0233	0.0232	0.0001	0.0548	0.0532	0.0016	0.3244	0.2795	0.0450	0.2009	0.1925	0.0084	0.1236	0.0870	0.0366
16	30	40	0.1409	3	0	3	1	3	0	0	0	0	N	Y	N	Y	N	N	N	N	N	N	N	N	0.5485	3.1661	0.3698	0.2031	0.5018	0.0606	0.4271	inf	0.4301	0.1379	0.1298	0.4796	0.0313	0.0309	0.1270	0.1649	0.1554	0.4934	0.2515	0.0410	1.2968	0.1542	0.0616	2.0959	0.3861	0.0000	1.1472	0.0885	6.3711	-0.0241	0.0795	8.0328	23.9300	33.2132	38.8027	0.0264	0.0242	0.0021	0.0012	0.0012	0.0000	0.0252	0.0231	0.0021	0.1318	0.0179	0.1139	0.0469	0.0179	0.0290	0.0849	0.0000	0.0849	0.1913	0.1868	0.0045	0.0386	0.0385	0.0002	0.1527	0.1484	0.0043	0.5240	0.4362	0.0878	0.3042	0.2904	0.0139	0.2198	0.1458	0.0740
16	30	83	0.1409	3	0	3	1	3	0	0	0	0	N	Y	N	Y	N	N	N	N	N	N	N	N	1.0299	0.0452	8.8605	1.1703	0.1255	115.5308	0.5700	0.0000	7.7039	0.3435	0.0010	16.3592	0.0402	0.0040	10.9844	0.4409	0.0000	16.5730	0.3336	0.0217	1.8463	0.0343	0.0316	0.0951	0.7735	0.0000	2.1513	356.4565	17.5052	0.0000	0.0755	8.0328	23.9300	33.2132	38.8027	0.0243	0.0001	0.0242	0.0007	0.0001	0.0006	0.0236	0.0000	0.0236	0.1103	0.0060	0.1043	0.0068	0.0060	0.0008	0.1035	0.0000	0.1035	0.0706	0.0691	0.0015	0.0172	0.0171	0.0001	0.0535	0.0520	0.0014	0.3306	0.2741	0.0565	0.1968	0.1884	0.0084	0.1338	0.0857	0.0481
26	67	87	0.1101	3	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1029.6100	0.0000	1612513.0802	0.0000	0.0000	0.0000	188858.3270	0.0000	1517201.1850	6.9879	0.0000	263.5323	0.0000	0.0000	0.0000	8.1075	0.0000	269.5798	0.0068	0.0084	0.0002	0.0245	0.0261	0.0000	0.0000	0.0000	0.0002	inf	0.0046	0.0043	-0.0004	16.9942	23.1826	25.2352	65.3484	0.9997	0.0000	0.9997	0.0000	0.0000	0.0000	0.9997	0.0000	0.9997	0.0017	0.0017	0.0000	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000	0.1431	0.1393	0.0038	0.0198	0.0197	0.0001	0.1233	0.1196	0.0037	0.2544	0.2057	0.0487	0.0701	0.0659	0.0042	0.1844	0.1399	0.0445
26	82	103	0.1051	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	285.6075	22.1808	13561.8281	55.2917	52.3733	0.0000	1584.1303	0.0000	12695.6538	0.0826	0.0068	2.8363	0.0485	0.0488	0.0000	0.0880	0.0000	2.9023	0.0003	0.0003	0.0002	0.0009	0.0009	0.0000	0.0001	0.0000	0.0002	11.4233	0.1594	-0.0004	-0.0000	16.9942	4.9480	25.2352	27.5253	0.0053	0.0004	0.0049	0.0004	0.0004	0.0000	0.0049	0.0000	0.0049	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0644	0.0626	0.0017	0.0088	0.0088	0.0000	0.0555	0.0539	0.0017	0.1950	0.1579	0.0371	0.0554	0.0522	0.0032	0.1396	0.1057	0.0339
26	87	103	0.1051	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	741.2357	0.0000	18058.8942	0.0000	0.0000	0.0000	2099.9073	0.0000	16873.0555	6.6268	0.0000	249.5099	0.0000	0.0000	0.0000	7.6581	0.0000	255.2175	0.0089	0.0078	0.0138	0.0229	0.0244	0.0000	0.0036	0.0000	0.0151	inf	0.4200	0.0043	0.0001	16.9942	11.9996	25.2352	34.2176	0.9998	0.0000	0.9998	0.0000	0.0000	0.0000	0.9998	0.0000	0.9998	0.0023	0.0016	0.0007	0.0016	0.0016	0.0000	0.0007	0.0000	0.0007	0.1509	0.1469	0.0040	0.0203	0.0202	0.0001	0.1306	0.1266	0.0039	0.2578	0.2084	0.0493	0.0709	0.0666	0.0043	0.1869	0.1419	0.0451
28	40	85	0.1830	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	197.8619	241.5358	0.0000	890.8512	880.6395	0.0000	0.0000	0.0000	0.0000	0.5930	0.6067	0.0000	1.9199	1.9296	0.0000	0.0000	0.0000	0.0000	0.0030	0.0025	0.0060	0.0022	0.0022	0.0013	0.0043	0.0032	0.0071	0.0000	0.3864	-0.0312	0.0000	9.9461	29.9924	32.6673	61.0073	0.0313	0.0313	0.0000	0.0313	0.0313	0.0000	0.0000	0.0000	0.0000	0.0010	0.0007	0.0003	0.0004	0.0004	0.0000	0.0006	0.0003	0.0003	0.0528	0.0516	0.0012	0.0163	0.0162	0.0001	0.0365	0.0354	0.0011	0.3382	0.2910	0.0472	0.2077	0.1989	0.0088	0.1305	0.0922	0.0384
