branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	16	69	0.2021	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.2324	1.7696	20.0495	0.0000	0.0000	0.0000	2.3764	4.2075	17.2247	14.3877	7.4806	294.9342	0.0000	0.0000	0.0000	16.2940	8.4969	298.1858	6.4449	4.2274	14.7103	5.9032	6.3722	0.0028	6.8565	2.0195	17.3115	0.9707	0.9336	-0.5149	0.2799	8.8872	10.1762	16.1701	19.0307	1.9706	1.0000	0.9707	0.0000	0.0000	0.0000	1.9706	1.0000	0.9707	1.9135	0.9896	0.9239	0.7567	0.7567	0.0000	1.1568	0.2329	0.9239	0.1370	0.1337	0.0033	0.0160	0.0160	0.0000	0.1209	0.1177	0.0033	0.2969	0.2341	0.0628	0.1282	0.1187	0.0094	0.1687	0.1153	0.0534
11	17	69	0.3014	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.6066	19.0693	0.0000	0.0736	0.0692	0.0000	1.4166	83.1221	0.0000	7.3494	7.5303	0.0000	0.0384	0.0386	0.0000	8.5709	8.8115	0.0000	2.8195	0.3949	16.1352	0.5227	0.5585	0.0872	6.0502	0.1060	22.6212	0.0000	7.4401	-0.7525	0.5545	8.8872	10.1745	16.1701	22.7196	0.9982	0.9982	0.0000	0.0007	0.0007	0.0000	0.9974	0.9974	0.0000	1.0175	0.1206	0.8969	0.1102	0.1089	0.0014	0.9072	0.0117	0.8955	0.1358	0.1326	0.0033	0.0194	0.0194	0.0001	0.1164	0.1132	0.0032	0.3609	0.3053	0.0556	0.2109	0.1949	0.0160	0.1499	0.1104	0.0396
11	58	69	0.2021	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	32.6523	0.0105	659564515.9933	0.0508	0.0470	0.0000	761.0100	0.0000	594310858.3202	4.7928	0.0020	201.1500	0.0183	0.0183	0.0000	5.3509	0.0000	203.4312	0.1468	0.1875	0.0000	0.3596	0.3897	0.0000	0.0070	0.0102	0.0000	2503.4716	0.0000	0.2386	-0.0187	8.8872	16.1731	16.1701	29.0219	0.9710	0.0004	0.9707	0.0004	0.0004	0.0000	0.9707	0.0000	0.9707	0.0556	0.0556	0.0000	0.0540	0.0540	0.0000	0.0016	0.0016	0.0000	0.2026	0.1978	0.0048	0.0212	0.0212	0.0001	0.1814	0.1766	0.0048	0.3786	0.2963	0.0823	0.1501	0.1385	0.0116	0.2285	0.1579	0.0707
11	62	69	0.2668	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4810	0.0885	95.4063	0.3468	0.3116	536.3106	2.3140	0.0541	71.5263	7.6846	0.5096	283.6148	2.2669	2.2731	0.3409	8.6286	0.1941	289.0718	5.1888	5.7576	2.9727	6.5364	7.2940	0.0006	3.7289	3.5865	4.0415	14.4717	0.1325	0.1271	-0.2184	8.8872	6.4753	16.1701	13.9230	0.7002	0.0453	0.6550	0.0307	0.0306	0.0000	0.6696	0.0146	0.6549	0.9950	0.8786	0.1164	0.6518	0.6518	0.0000	0.3432	0.2268	0.1164	0.0911	0.0888	0.0023	0.0135	0.0135	0.0000	0.0776	0.0753	0.0023	0.1918	0.1526	0.0392	0.0997	0.0894	0.0104	0.0920	0.0632	0.0288
11	68	69	0.2700	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3725	0.0080	27.4079	0.0436	0.0351	442.6954	1.7308	0.0000	23.7669	7.1312	0.0300	293.3209	0.2557	0.2222	12.1875	8.1768	0.0000	297.6781	5.1956	3.7348	10.7021	5.8633	6.3289	0.0275	4.7242	1.2921	12.5249	242.8264	0.7602	0.2553	0.2193	8.8872	11.4049	16.1701	46.6780	1.0549	0.0043	1.0505	0.0050	0.0043	0.0007	1.0499	0.0000	1.0499	2.2996	1.3064	0.9932	1.0740	1.0736	0.0004	1.2256	0.2328	0.9928	0.1479	0.1443	0.0036	0.0195	0.0195	0.0001	0.1284	0.1249	0.0035	0.4426	0.3498	0.0928	0.1832	0.1696	0.0135	0.2594	0.1802	0.0793
16	17	34	0.2864	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.0605	4.4399	23.7126	28.3608	28.6277	0.2186	1.4903	0.0000	21.9010	15.0496	6.6826	360.5477	21.1483	21.2440	0.1839	12.3285	0.0000	383.2588	3.7064	1.5051	15.2049	0.7457	0.7421	0.8411	8.2724	3.2554	17.4996	1.3066	1.9339	-0.2620	0.4669	10.1762	10.1745	19.0307	22.7196	1.3982	0.6062	0.7920	0.6062	0.6062	0.0000	0.7920	0.0000	0.7920	1.4472	0.4933	0.9540	0.1766	0.1694	0.0073	1.2706	0.3239	0.9467	0.0929	0.0907	0.0022	0.0287	0.0285	0.0001	0.0642	0.0622	0.0021	0.3905	0.3277	0.0627	0.2369	0.2282	0.0086	0.1536	0.0995	0.0541
16	17	69	0.2456	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11.2678	31.3374	67.1816	0.1413	0.1288	10.5416	5.8814	229.7208	57.7061	20.2537	6.9799	591.8302	0.0418	0.0399	0.4656	23.2280	8.0230	607.4707	1.7975	0.2227	8.8094	0.2958	0.3093	0.0442	3.9494	0.0349	10.5270	1.9691	8.8824	-0.2687	0.5947	10.1762	10.1745	19.0307	22.7196	2.9637	0.9982	1.9655	0.0008	0.0007	0.0000	2.9629	0.9974	1.9654	1.0577	0.1070	0.9507	0.1025	0.1017	0.0008	0.9552	0.0053	0.9499	0.1463	0.1430	0.0033	0.0188	0.0187	0.0001	0.1276	0.1243	0.0032	0.5884	0.4805	0.1079	0.3466	0.3289	0.0177	0.2419	0.1516	0.0902
16	34	69	0.2378	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.7299	0.9955	67484.2003	5.6730	5.4190	0.0000	3.9907	0.0000	15003235.0604	14.8817	3.8981	482.3014	14.5997	14.6627	0.0000	14.9812	0.0000	507.0398	3.1463	3.9156	0.0071	2.5736	2.7058	0.0546	3.7540	5.7998	0.0000	2.9074	0.0004	-0.0233	-0.5794	10.1762	9.1671	19.0307	40.6246	2.3759	0.6081	1.7679	0.6081	0.6081	0.0000	1.7679	0.0000	1.7679	1.7239	1.7232	0.0008	0.7259	0.7252	0.0008	0.9980	0.9980	0.0000	0.1597	0.1560	0.0037	0.0416	0.0415	0.0002	0.1180	0.1145	0.0035	0.5479	0.4401	0.1078	0.2821	0.2680	0.0141	0.2659	0.1721	0.0938
16	62	69	0.2486	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.5682	0.0408	81.8251	0.0108	0.0103	0.0000	3.6404	0.0688	68.9051	16.9718	0.1586	691.5598	0.0458	0.0460	0.0000	20.0304	0.1795	704.8402	4.7564	3.8870	8.4517	4.2295	4.4813	0.0422	5.5023	2.6074	10.2291	108.6750	0.5116	0.4052	0.0031	10.1762	6.4753	19.0307	13.9230	1.7095	0.0156	1.6939	0.0007	0.0007	0.0000	1.7088	0.0149	1.6939	1.5940	1.0545	0.5395	0.8306	0.8302	0.0005	0.7634	0.2243	0.5390	0.1007	0.0983	0.0024	0.0154	0.0154	0.0000	0.0853	0.0829	0.0024	0.3351	0.2713	0.0638	0.1964	0.1853	0.0111	0.1387	0.0860	0.0527
16	68	69	0.2700	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.1259	0.0001	1136659.3336	0.0094	0.0005	747156.4247	2.5609	0.0000	1028922.3030	6.3560	0.0002	263.8981	0.0288	0.0016	18.0709	7.4126	0.0000	266.1195	2.9898	3.7599	0.0002	3.0761	3.2180	0.0000	2.8946	4.6843	0.0003	27861.4352	0.0000	0.2572	-0.8302	10.1762	11.4049	19.0307	46.6780	1.0452	0.0000	1.0451	0.0007	0.0000	0.0006	1.0445	0.0000	1.0445	2.4671	2.4670	0.0000	1.3311	1.3311	0.0000	1.1359	1.1359	0.0000	0.1644	0.1605	0.0040	0.0235	0.0235	0.0000	0.1409	0.1370	0.0039	0.8252	0.6561	0.1690	0.4327	0.4137	0.0191	0.3924	0.2425	0.1499
