branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
21	31	95	0.0655	9	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	36.0439	0.0000	inf	0.5799	0.0000	inf	2138788.1848	0.0000	inf	0.1485	0.0000	5.7036	0.0074	0.0000	0.9139	0.1730	0.0000	5.9345	0.0041	0.0049	0.0000	0.0128	0.0133	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0020	-0.0000	11.0091	28.7230	13.0210	56.1609	0.0041	0.0000	0.0041	0.0000	0.0000	0.0000	0.0040	0.0000	0.0040	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0274	0.0267	0.0007	0.0040	0.0040	0.0000	0.0233	0.0227	0.0007	0.0284	0.0239	0.0044	0.0091	0.0088	0.0004	0.0192	0.0152	0.0041
21	42	95	0.0784	11	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	197.8127	inf	1354.4699	2.0950	inf	19.6056	1767.4265	0.0000	12150.5466	0.0021	0.0000	0.0836	0.0001	0.0000	0.0154	0.0025	0.0000	0.0864	0.0000	0.0000	0.0001	0.0001	0.0000	0.0008	0.0000	0.0000	0.0000	1921.8292	inf	0.0001	0.0000	11.0091	55.5985	13.0210	57.8032	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0507	0.0494	0.0013	0.0076	0.0075	0.0001	0.0432	0.0419	0.0012	0.0284	0.0235	0.0049	0.0051	0.0047	0.0003	0.0233	0.0188	0.0046
21	48	95	0.0677	12	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	47142.2854	57.4068	inf	530.0934	81.6404	inf	inf	0.0000	inf	0.0060	0.0000	0.2336	0.0003	0.0001	0.0380	0.0071	0.0000	0.2429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	702.0286	0.0018	0.0001	0.0000	11.0091	19.8228	13.0210	25.2544	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0193	0.0188	0.0005	0.0030	0.0030	0.0000	0.0163	0.0158	0.0005	0.0134	0.0111	0.0022	0.0027	0.0025	0.0002	0.0107	0.0086	0.0021
31	42	95	0.0911	11	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5884.7431	0.0000	86310.0705	0.0000	0.0000	0.0000	10049.5600	0.0000	84463.2389	4.2953	0.0000	157.9509	0.0000	0.0000	0.0000	4.5288	0.0000	160.6618	0.0007	0.0005	0.0018	0.0014	0.0015	0.0003	0.0005	0.0000	0.0019	inf	0.7975	0.5038	0.0001	28.7230	55.5985	56.1609	57.8032	1.0213	0.0000	1.0213	0.0000	0.0000	0.0000	1.0213	0.0000	1.0213	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.2378	0.2313	0.0065	0.0123	0.0121	0.0001	0.2255	0.2191	0.0064	0.2169	0.1785	0.0384	0.0623	0.0606	0.0018	0.1546	0.1180	0.0366
31	44	46	0.0610	8	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3653.6712	3171.4754	4916.2984	142.2393	137.0875	0.0000	392119693.7143	inf	18263.3271	15.4188	15.8819	0.0032	1.5310	1.5466	0.0000	16.7406	17.2758	0.0033	0.0042	0.0050	0.0000	0.0108	0.0113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.5108	-0.0000	28.7230	24.6337	56.1609	23.8495	1.0080	1.0080	0.0000	0.0087	0.0087	0.0000	0.9993	0.9993	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0654	0.0635	0.0019	0.0057	0.0056	0.0001	0.0597	0.0578	0.0018	0.0667	0.0562	0.0105	0.0262	0.0250	0.0012	0.0406	0.0313	0.0093
31	44	95	0.0655	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0102	0.0122	0.0000	0.0277	0.0289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	-0.0000	0.0000	28.7230	24.6337	56.1609	23.8495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.1215	0.1182	0.0033	0.0096	0.0095	0.0001	0.1119	0.1087	0.0032	0.1324	0.1106	0.0218	0.0488	0.0467	0.0022	0.0836	0.0640	0.0196
31	48	95	0.0979	12	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4889	0.0006	24034.6247	0.0075	0.0074	0.0000	0.6222	0.0000	23679.0401	0.3034	0.0004	10.9622	0.0058	0.0059	0.0000	0.3260	0.0000	11.3116	0.6205	0.7520	0.0005	0.7822	0.7992	0.0000	0.5239	0.7144	0.0005	733.1077	0.0001	0.0140	-0.0000	28.7230	19.8228	56.1609	25.2544	0.0285	0.0000	0.0285	0.0000	0.0000	0.0000	0.0285	0.0000	0.0285	0.0785	0.0785	0.0000	0.0370	0.0370	0.0000	0.0415	0.0415	0.0000	0.0940	0.0914	0.0026	0.0066	0.0066	0.0001	0.0874	0.0848	0.0025	0.1265	0.1043	0.0221	0.0473	0.0463	0.0010	0.0792	0.0580	0.0211
42	69	72	0.1128	13	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	184.5913	152.8488	0.0000	56.8868	55.6946	0.0000	635048.1064	inf	0.0000	0.0266	0.0274	0.0000	0.0399	0.0402	0.0000	0.0254	0.0261	0.0000	0.0001	0.0002	0.0000	0.0007	0.0007	0.0001	0.0000	0.0000	0.0000	0.0000	0.0028	-0.0016	0.0000	55.5985	20.1999	57.8032	49.4221	0.0031	0.0031	0.0000	0.0004	0.0004	0.0000	0.0027	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1175	0.1144	0.0031	0.0104	0.0103	0.0001	0.1071	0.1041	0.0030	0.0999	0.0803	0.0196	0.0206	0.0199	0.0006	0.0793	0.0604	0.0189
42	69	95	0.0831	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4521	0.4200	0.0188	2.5632	2.5245	0.0000	0.0042	0.1750	0.0186	0.0023	0.0024	0.0001	0.0499	0.0501	0.0000	0.0000	0.0000	0.0001	0.0051	0.0056	0.0029	0.0195	0.0199	0.0008	0.0007	0.0000	0.0029	0.0006	0.1254	-0.0002	0.0001	55.5985	20.1999	57.8032	49.4221	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0009	0.0008	0.0001	0.0008	0.0008	0.0000	0.0001	0.0000	0.0001	0.1750	0.1702	0.0048	0.0081	0.0080	0.0000	0.1670	0.1622	0.0048	0.1786	0.1435	0.0351	0.0415	0.0406	0.0009	0.1371	0.1029	0.0343
42	72	95	0.1128	13	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	16.9386	0.0000	0.0000	55.5985	24.6096	39.0130	31.2111	55.2318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2115	0.2061	0.0054	0.0163	0.0162	0.0001	0.1952	0.1899	0.0053	0.1213	0.0966	0.0247	0.0194	0.0186	0.0007	0.1019	0.0779	0.0240	
