branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0911	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.0209	0.0000	0.0284	0.0279	0.0000	0.0000	0.0002	0.0000	0.0018	0.0021	0.0000	0.0105	0.0108	0.0000	0.0000	0.0000	0.0000	4.8520	0.1007	17.2451	0.3708	0.3882	0.1266	5.7069	0.0005	18.3613	0.0000	82.3132	-0.0001	0.4256	5.8787	2.6955	25.9543	7.0088	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.9987	0.0120	0.9867	0.0122	0.0119	0.0003	0.9865	0.0000	0.9864	0.0870	0.0762	0.0108	0.0152	0.0148	0.0004	0.0718	0.0614	0.0104	0.2058	0.1190	0.0868	0.0330	0.0308	0.0022	0.1729	0.0883	0.0846	0.0004	0.0209	0.0000	0.0284	0.0279	0.0000	0.0000	0.0002	0.0000	4.8520	0.1007	11.3698	0.3708	0.3882	0.1266	5.7069	0.0005	11.6620
0	2	0.1839	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.9767	0.1828	7672.4686	0.1368	0.0442	3663.5843	3468.9138	inf	8245.1861	0.0018	0.0006	0.0111	0.0010	0.0004	0.0116	0.0023	0.0007	0.0110	0.0019	0.0030	0.0000	0.0074	0.0082	0.0000	0.0000	0.0000	0.0000	2.7085	0.0003	0.0001	-0.0002	5.8787	3.6160	25.9543	7.8274	0.0003	0.0001	0.0002	0.0001	0.0000	0.0000	0.0002	0.0001	0.0002	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1636	0.1441	0.0195	0.0583	0.0549	0.0034	0.1053	0.0892	0.0161	0.2153	0.1317	0.0837	0.0537	0.0485	0.0052	0.1616	0.0831	0.0785	0.9767	0.1828	7672.4686	0.1368	0.0442	3663.5843	3468.9138	inf	8245.1861	0.0019	0.0030	0.0000	0.0074	0.0082	0.0000	0.0000	0.0000	0.0000
0	3	0.1061	5	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0228	0.0176	0.0259	0.0321	0.0313	0.0672	0.0035	0.0066	0.0011	0.0001	0.0001	0.0000	0.0003	0.0003	0.0003	0.0000	0.0000	0.0000	0.0031	0.0045	0.0002	0.0092	0.0095	0.0039	0.0000	0.0000	0.0000	0.0110	0.0244	-0.0000	-0.0009	5.8787	4.0155	25.9543	11.5633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0017	0.0000	0.0018	0.0017	0.0000	0.0000	0.0000	0.0000	0.1692	0.1460	0.0232	0.0398	0.0393	0.0005	0.1294	0.1067	0.0227	0.5755	0.3792	0.1964	0.1897	0.1811	0.0085	0.3859	0.1980	0.1878	0.0228	0.0176	0.0259	0.0321	0.0313	0.0672	0.0035	0.0066	0.0011	0.0031	0.0045	0.0002	0.0092	0.0095	0.0039	0.0000	0.0000	0.0000
0	4	0.0807	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0161	0.0232	0.0000	0.0374	0.0396	0.0001	0.0000	0.0000	0.0000	0.0000	0.0003	-0.0000	-0.0057	5.8787	1.1512	25.9543	6.8936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0101	0.0101	0.0000	0.0101	0.0101	0.0000	0.0000	0.0000	0.0000	0.1530	0.1310	0.0220	0.0636	0.0632	0.0003	0.0895	0.0678	0.0217	0.6275	0.4340	0.1935	0.2693	0.2544	0.0149	0.3581	0.1796	0.1785	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0161	0.0232	0.0000	0.0374	0.0396	0.0001	0.0000	0.0000	0.0000
0	5	0.1839	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	559.0797	0.0013	21674941.5729	460.2794	0.0015	27577331.9782	466.0859	0.0000	2145.3867	3.5825	0.0000	28.7810	12.0653	0.0000	196.0891	0.0003	0.0000	0.0020	0.0064	0.0105	0.0000	0.0262	0.0291	0.0000	0.0000	0.0000	0.0000	291011.5335	0.0001	0.4957	-0.0009	5.8787	8.2364	25.9543	5.8448	0.9995	0.0000	0.9995	0.9994	0.0000	0.9994	0.0001	0.0000	0.0001	0.0017	0.0017	0.0000	0.0017	0.0017	0.0000	0.0000	0.0000	0.0000	0.2790	0.2443	0.0347	0.0828	0.0777	0.0051	0.1962	0.1665	0.0296	0.2585	0.1574	0.1011	0.0632	0.0569	0.0063	0.1953	0.1005	0.0948	559.0797	0.0013	21674941.5729	460.2794	0.0015	27577331.9782	466.0859	0.0000	2145.3867	0.0064	0.0105	0.0000	0.0262	0.0291	0.0000	0.0000	0.0000	0.0000
0	6	0.1754	12	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0059	0.0000	0.0120	0.0136	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	-0.0004	5.8787	2.9212	25.9543	6.8049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.1009	0.0893	0.0116	0.0244	0.0236	0.0008	0.0765	0.0657	0.0108	0.1959	0.1254	0.0705	0.0615	0.0540	0.0075	0.1344	0.0714	0.0630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0059	0.0000	0.0120	0.0136	0.0000	0.0000	0.0000	0.0000		
0	7	0.1563	8	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0211	14.7326	0.0002	23.5742	28.1857	0.0000	0.0001	86.9047	0.0002	0.0310	0.0355	0.0008	0.1657	0.1745	0.0000	0.0002	0.0001	0.0009	1.4697	0.0024	4.0254	0.0070	0.0062	0.0152	2.0081	0.0000	4.2790	0.0033	971.4164	-0.0090	0.4367	5.8787	20.7545	25.9543	8.4502	0.0180	0.0179	0.0001	0.0179	0.0179	0.0000	0.0001	0.0000	0.0001	0.9991	0.0010	0.9981	0.0013	0.0010	0.0003	0.9978	0.0000	0.9978	0.5792	0.5051	0.0741	0.1080	0.1026	0.0054	0.4711	0.4024	0.0687	0.6798	0.4265	0.2533	0.1829	0.1660	0.0170	0.4969	0.2606	0.2363	0.0211	14.7326	0.0002	23.5742	28.1857	0.0000	0.0001	86.9047	0.0002	1.4697	0.0024	3.9408	0.0070	0.0062	0.0152	2.0081	0.0000	4.2223
0	8	0.1562	9	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0275	0.0165	57.3188	0.0286	0.0200	268.8999	26.3803	20.1419	0.0243	0.0005	0.0005	0.0005	0.0020	0.0017	0.0114	0.0003	0.0003	0.0000	0.0189	0.0320	0.0000	0.0710	0.0836	0.0000	0.0000	0.0000	0.0000	0.1356	0.0002	-0.0001	-0.0051	5.8787	10.6385	25.9543	11.0242	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0091	0.0091	0.0000	0.0091	0.0091	0.0000	0.0000	0.0000	0.0000	0.2958	0.2570	0.0389	0.0441	0.0425	0.0016	0.2517	0.2145	0.0373	0.4819	0.2852	0.1967	0.1285	0.1091	0.0194	0.3533	0.1761	0.1772	0.0275	0.0165	57.3188	0.0286	0.0200	268.8999	26.3803	20.1419	0.0243	0.0189	0.0320	0.0000	0.0710	0.0836	0.0000	0.0000	0.0000	0.0000
0	9	0.1860	14	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8787	0.0000	25.9543	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	10	0.1669	10	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	238.3047	162.9572	inf	1.1618	1.0414	inf	17745334.8907	10910504.9592	1.7298	1.9896	0.0006	0.0409	0.0424	0.0102	2.0631	2.4201	0.0000	0.0073	0.0122	0.0000	0.0352	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4614	-0.0028	5.8787	19.9366	25.9543	20.0031	0.9155	0.9154	0.0000	0.0036	0.0035	0.0000	0.9119	0.9119	0.0000	0.0050	0.0050	0.0000	0.0050	0.0050	0.0000	0.0000	0.0000	0.0000	0.5292	0.4601	0.0691	0.0872	0.0833	0.0039	0.4420	0.3768	0.0652	0.6847	0.4071	0.2776	0.1411	0.1222	0.0190	0.5436	0.2849	0.2587	238.3047	162.9572	inf	1.1618	1.0414	inf	17745334.8907	10910504.9592	0.0000	0.0073	0.0122	0.0000	0.0352	0.0407	0.0000	0.0000	0.0000	0.0000	
