branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	7	14	1.5460	5	1	1	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0658	0.0673	0.0000	0.1035	0.1048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0129	0.0000	92.5017	15.1199	6.0000	6.7818	1.9997	0.0229	0.0000	0.0229	0.0229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3479	0.3402	0.0077	0.2211	0.2185	0.0026	0.1268	0.1217	0.0051	0.0334	0.0309	0.0026	0.0272	0.0264	0.0008	0.0062	0.0045	0.0018	
2	14	22	1.5659	5	1	1	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	0.0000	0.0000	0.0000	2.1567	0.0000	92.1269	3.8636	0.0000	353.8961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.4365	0.0000	92.5017	6.0000	27.6024	1.9997	13.9236	0.0000	1.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4637	0.4528	0.0109	0.2588	0.2560	0.0028	0.2048	0.1968	0.0080	0.0827	0.0790	0.0037	0.0641	0.0627	0.0014	0.0186	0.0163	0.0023	
7	14	51	1.4873	5	1	2	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0643	0.0658	0.0000	0.1012	0.1024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0129	0.0000	15.1199	6.0000	95.5017	1.9997	67.0331	0.0229	0.0000	0.0229	0.0229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3558	0.3480	0.0078	0.2262	0.2235	0.0026	0.1297	0.1245	0.0052	0.0335	0.0309	0.0026	0.0273	0.0265	0.0008	0.0063	0.0045	0.0018	
7	51	87	1.9301	7	1	2	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	16.7289	14.9974	1.3392	14.9615	14.7274	0.9619	5.8739	4.3751	0.0000	1.6882	1.7087	0.0002	2.1633	2.1801	0.0004	0.0027	0.0028	0.0000	0.1009	0.1139	0.0001	0.1446	0.1480	0.0004	0.0005	0.0006	0.0001	0.0000	0.0002	-0.3827	0.0000	15.1199	95.5017	6.7818	67.0331	0.6791	0.6791	0.0000	0.6789	0.6789	0.0000	0.0002	0.0002	0.0000	0.0031	0.0031	0.0000	0.0031	0.0031	0.0000	0.0000	0.0000	0.0000	0.4023	0.3975	0.0048	0.3138	0.3114	0.0024	0.0885	0.0861	0.0024	0.0308	0.0273	0.0035	0.0214	0.0209	0.0005	0.0093	0.0063	0.0030
7	51	147	1.6621	5	1	1	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	317.9530	273.6312	89.6299	318.7846	305.8119	65.8399	5.2026	inf	0.0000	0.8381	0.8509	0.0021	1.2578	1.2690	0.0053	0.0000	0.0000	0.0000	0.0026	0.0031	0.0000	0.0039	0.0041	0.0001	0.0000	0.0000	0.0000	0.0000	0.0013	-0.3450	0.0000	15.1199	95.5017	6.7818	67.0331	0.6123	0.6123	0.0000	0.6123	0.6123	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.7305	0.7195	0.0110	0.4868	0.4825	0.0043	0.2437	0.2370	0.0067	0.0712	0.0602	0.0109	0.0475	0.0451	0.0024	0.0236	0.0151	0.0085
14	22	51	1.5253	5	1	2	2	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	0.0000	0.0000	0.0000	2.1085	0.0000	90.4903	3.7767	0.0000	346.7788	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.4365	0.0000	6.0000	27.6024	95.5017	13.9236	67.0331	0.0000	1.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4743	0.4632	0.0111	0.2648	0.2619	0.0029	0.2095	0.2013	0.0082	0.0829	0.0792	0.0037	0.0642	0.0628	0.0014	0.0187	0.0164	0.0023	
14	22	150	1.5253	5	1	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	0.0000	0.0000	0.0000	2.5033	0.0000	104.1198	4.4888	0.0000	405.6024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.4365	0.0000	6.0000	27.6024	75.5008	13.9236	53.0331	0.0000	1.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3995	0.3899	0.0096	0.2228	0.2203	0.0025	0.1767	0.1696	0.0071	0.0750	0.0717	0.0032	0.0584	0.0572	0.0012	0.0166	0.0146	0.0020	
14	51	87	1.9301	9	2	3	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	6.0000	95.5017	6.0998	67.0331	4.5766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1276	0.1255	0.0021	0.0855	0.0846	0.0009	0.0422	0.0410	0.0012	0.0099	0.0090	0.0009	0.0069	0.0068	0.0001	0.0030	0.0022	0.0008	
14	95	150	0.8001	5	1	2	0	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	11.0106	75.5008	1.9997	53.0331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1789	0.1747	0.0043	0.1034	0.1025	0.0009	0.0755	0.0722	0.0033	0.0229	0.0206	0.0023	0.0125	0.0118	0.0007	0.0104	0.0088	0.0016		
39	41	48	1.2707	11	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.5008	19.0728	15.9981	35.0331	5.9643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6891	0.6731	0.0160	0.2665	0.2629	0.0036	0.4226	0.4101	0.0125	0.0539	0.0426	0.0113	0.0196	0.0186	0.0011	0.0343	0.0240	0.0103		
39	48	155	1.4113	5	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	0.0016	0.0000	0.0840	0.0004	0.0001	0.0220	0.0044	0.0000	0.1458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.5141	0.0003	0.0000	72.5008	15.9981	10.1694	5.9643	5.2813	0.0000	0.0007	0.0001	0.0000	0.0001	0.0006	0.0000	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4427	0.4345	0.0082	0.3073	0.3032	0.0041	0.1354	0.1313	0.0041	0.0263	0.0215	0.0048	0.0190	0.0177	0.0012	0.0073	0.0038	0.0035	
39	48	162	1.1990	5	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	0.0014	0.0000	0.0836	0.0007	0.0000	0.0962	0.0022	0.0000	0.0799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0003	0.0000	72.5008	15.9981	7.5060	5.9643	6.7707	0.0000	0.0007	0.0002	0.0000	0.0002	0.0005	0.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4861	0.4779	0.0083	0.2514	0.2495	0.0019	0.2348	0.2284	0.0064	0.0782	0.0652	0.0130	0.0458	0.0441	0.0017	0.0324	0.0211	0.0113	
39	48	172	1.8647	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	0.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	72.5008	15.9981	16.7393	5.9643	7.9026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4576	0.4495	0.0082	0.3005	0.2971	0.0035	0.1571	0.1524	0.0047	0.0251	0.0218	0.0033	0.0173	0.0162	0.0011	0.0078	0.0056	0.0022	
39	86	155	1.4113	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	0.0085	0.0084	0.0097	0.0120	0.0121	0.0032	0.0005	0.0000	0.0161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0217	-0.0015	0.0000	72.5008	12.5001	10.1694	4.8171	5.2813	0.0028	0.0001	0.0028	0.0028	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3332	0.3270	0.0062	0.2318	0.2287	0.0031	0.1014	0.0983	0.0031	0.0200	0.0164	0.0036	0.0144	0.0135	0.0009	0.0055	0.0029	0.0027	
39	86	162	1.1990	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	0.0006	0.0000	0.0365	0.0001	0.0000	0.0140	0.0012	0.0000	0.0431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4035.1654	0.0001	0.0000	72.5008	12.5001	7.5060	4.8171	6.7707	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3693	0.3630	0.0063	0.1909	0.1895	0.0014	0.1783	0.1735	0.0049	0.0598	0.0498	0.0099	0.0351	0.0338	0.0013	0.0247	0.0160	0.0087	
