branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	33	41	0.3786	5	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	9.3029	8.1479	0.0000	10.0219	9.8919	0.0000	278.2571	2734.9519	0.0000	0.0827	0.0849	0.0000	0.1733	0.1740	0.0000	0.0030	0.0031	0.0000	0.0089	0.0104	0.0011	0.0173	0.0176	0.0096	0.0000	0.0000	0.0000	0.0000	0.0215	-0.0192	-0.0007	14.4206	14.5011	12.3423	18.2116	0.0457	0.0457	0.0000	0.0448	0.0448	0.0000	0.0009	0.0009	0.0000	0.0021	0.0020	0.0000	0.0021	0.0020	0.0000	0.0000	0.0000	0.0000	0.5523	0.5382	0.0141	0.2586	0.2575	0.0010	0.2938	0.2807	0.0130	0.2323	0.1941	0.0382	0.1194	0.1150	0.0044	0.1129	0.0792	0.0338
3	41	64	0.4598	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0086	0.0075	0.0010	0.4188	0.4135	0.0001	0.0000	0.0000	0.0011	0.0280	0.0284	0.0004	0.0568	0.0571	0.0000	0.0000	0.0000	0.0004	3.2528	3.7959	0.3629	0.1357	0.1380	0.0779	7.9508	11.7975	0.4124	0.0002	0.0180	-0.0103	-0.3720	14.4206	23.4293	12.3423	27.6404	0.0244	0.0244	0.0000	0.0244	0.0244	0.0000	0.0000	0.0000	0.0000	1.0386	1.0202	0.0183	0.0260	0.0255	0.0006	1.0125	0.9948	0.0177	0.8725	0.8597	0.0128	0.4295	0.4276	0.0019	0.4431	0.4321	0.0110	0.3193	0.2688	0.0505	0.1919	0.1845	0.0075	0.1273	0.0843	0.0430
3	64	66	0.5051	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14.3313	12.1767	1.8234	14.1782	13.2989	0.0530	0.4774	1.5931	2.0631	0.0913	0.0922	0.0003	0.1395	0.1400	0.0000	0.0000	0.0000	0.0003	0.0064	0.0076	0.0001	0.0098	0.0105	0.0001	0.0001	0.0000	0.0002	0.0000	0.0036	-0.0144	-0.0002	14.4206	25.4406	12.3423	24.8648	0.0343	0.0343	0.0000	0.0343	0.0343	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.3754	0.3716	0.0038	0.2457	0.2447	0.0009	0.1297	0.1269	0.0029	0.0689	0.0578	0.0112	0.0445	0.0415	0.0029	0.0245	0.0162	0.0082
3	64	69	0.4558	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4156	0.0988	573.6715	0.1836	0.1397	69348.4426	7.8511	0.0018	511.5949	0.0751	0.0210	3.6518	0.0532	0.0420	2.6045	0.0965	0.0000	3.8277	0.1806	0.2126	0.0064	0.2894	0.3010	0.0000	0.0123	0.0147	0.0075	2.6272	0.0055	0.0181	-0.0182	14.4206	25.4406	12.3423	24.8648	0.0597	0.0165	0.0433	0.0209	0.0165	0.0044	0.0388	0.0000	0.0388	0.0493	0.0490	0.0003	0.0479	0.0479	0.0000	0.0013	0.0010	0.0003	0.7956	0.7838	0.0118	0.3931	0.3914	0.0017	0.4025	0.3924	0.0101	0.2727	0.2304	0.0423	0.1656	0.1593	0.0063	0.1071	0.0711	0.0360
3	64	74	0.3473	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.2615	2.6551	66.5264	1.6084	1.5795	13.5505	4.0864	2.5886	74.2909	2.5026	2.3703	11.3087	0.9485	0.9477	1.1327	4.0732	3.8391	13.0722	0.7673	0.8928	0.1700	0.5897	0.6000	0.0836	0.9968	1.4831	0.1760	0.0717	0.0400	-0.9230	-0.0971	14.4206	25.4406	12.3423	24.8648	2.6103	2.4357	0.1745	0.4972	0.4947	0.0026	2.1130	1.9411	0.1719	0.2878	0.2768	0.0111	0.1247	0.1243	0.0004	0.1632	0.1524	0.0107	1.0430	1.0276	0.0154	0.5243	0.5220	0.0023	0.5188	0.5056	0.0132	0.3751	0.3100	0.0651	0.2114	0.2072	0.0042	0.1637	0.1028	0.0609
22	31	34	0.3304	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.8859	0.5017	1719.8819	1.3806	0.6757	9030.5178	168.4478	1.3633	1730.2931	2.1577	0.1673	78.1504	0.6572	0.3269	52.6661	3.6568	0.0015	81.7436	0.2736	0.3336	0.0454	0.4760	0.4838	0.0058	0.0217	0.0011	0.0472	12.2317	0.0358	0.6069	-0.0292	10.7876	13.2950	10.7716	23.4482	1.2042	0.0910	1.1132	0.1833	0.0906	0.0927	1.0209	0.0004	1.0205	0.0855	0.0825	0.0030	0.0825	0.0824	0.0000	0.0030	0.0001	0.0029	0.5581	0.5438	0.0142	0.2789	0.2772	0.0018	0.2792	0.2667	0.0125	0.3124	0.2474	0.0650	0.1732	0.1704	0.0028	0.1392	0.0770	0.0622
22	34	74	0.2976	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6006	0.4813	0.0000	0.8766	0.8639	0.0000	0.0257	0.0161	0.0000	0.1442	0.1478	0.0000	0.3955	0.3977	0.0000	0.0009	0.0009	0.0000	0.2401	0.3070	0.0024	0.4512	0.4604	0.0019	0.0343	0.0569	0.0024	0.0000	0.0022	-0.0431	-0.0294	10.7876	25.9369	10.7716	33.5995	0.1025	0.1025	0.0000	0.1021	0.1021	0.0000	0.0004	0.0004	0.0000	0.0786	0.0784	0.0002	0.0729	0.0729	0.0000	0.0057	0.0055	0.0002	0.7110	0.6939	0.0171	0.2582	0.2568	0.0014	0.4528	0.4371	0.0157	0.3275	0.2555	0.0720	0.1616	0.1584	0.0032	0.1658	0.0971	0.0687
22	34	91	0.3327	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3285	8.8164	7.8339	0.8960	0.9188	0.1682	1.0956	45.8926	8.3640	3.2557	1.7048	80.5670	0.2572	0.2582	0.0911	4.9298	2.5302	90.3399	2.4507	0.1934	10.2844	0.2870	0.2810	0.5415	4.4998	0.0551	10.8011	0.9481	15.3266	0.1361	0.4643	10.7876	25.9369	10.7716	33.5995	2.0555	1.0551	1.0003	0.0582	0.0581	0.0001	1.9973	0.9971	1.0002	0.8248	0.0505	0.7743	0.0470	0.0449	0.0021	0.7778	0.0056	0.7722	0.6313	0.6189	0.0124	0.2262	0.2249	0.0013	0.4051	0.3941	0.0111	0.3366	0.2613	0.0753	0.1637	0.1599	0.0038	0.1729	0.1014	0.0715
26	64	69	0.4558	5	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	11.8295	0.3066	22845.3838	0.4051	0.3902	91.0522	1659.8223	0.0648	26117.9351	1.5788	0.0512	83.9088	0.1049	0.1047	0.1285	2.9539	0.0000	101.6806	0.1335	0.1669	0.0037	0.2589	0.2684	0.0014	0.0018	0.0005	0.0039	30.4283	0.0057	0.5531	-0.0127	10.9992	25.4406	13.2275	24.8648	1.0098	0.0321	0.9777	0.0324	0.0321	0.0003	0.9775	0.0000	0.9774	0.0343	0.0341	0.0002	0.0341	0.0341	0.0000	0.0002	0.0000	0.0002	0.6396	0.6280	0.0117	0.3087	0.3067	0.0020	0.3309	0.3213	0.0096	0.2572	0.2045	0.0527	0.1317	0.1270	0.0047	0.1255	0.0775	0.0480
26	69	85	0.4274	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1187.2833	1049.1986	0.0000	2.7789	2.6507	0.0000	16455.3662	34988.8862	0.0000	4.2781	4.3560	0.0000	0.0170	0.0171	0.0000	8.5319	8.7789	0.0000	0.0036	0.0042	0.0010	0.0061	0.0065	0.0006	0.0005	0.0003	0.0011	0.0000	0.0506	-0.7393	-0.0002	10.9992	20.9511	13.2275	19.7275	1.7583	1.7583	0.0000	0.0035	0.0035	0.0000	1.7548	1.7548	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.4110	0.4037	0.0073	0.2053	0.2038	0.0016	0.2057	0.1999	0.0058	0.1467	0.1212	0.0255	0.0809	0.0762	0.0047	0.0658	0.0450	0.0208
