branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	2	0.3651	2	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0017	0.0000	0.0051	0.0002	0.0000	0.0005	0.0117	0.0508	0.0023	0.0000	0.0250	0.0005	0.0000	0.0118	0.0034	0.0000	0.0278	1.3351	0.0030	4.8567	1.9547	0.0039	22.9068	0.2865	0.0000	0.5485	inf	616.4754	0.0003	0.2940	8.0000	1.9569	24.9928	5.2044	0.0007	0.0000	0.0007	0.0001	0.0000	0.0001	0.0007	0.0000	0.0007	0.6669	0.0011	0.6658	0.6137	0.0011	0.6126	0.0532	0.0000	0.0532	0.3197	0.2909	0.0288	0.1230	0.1179	0.0051	0.1967	0.1730	0.0237	0.4995	0.3624	0.1371	0.3140	0.2738	0.0402	0.1855	0.0886	0.0969	0.0017	0.0000	0.0051	0.0002	0.0000	0.0008	0.0117	0.0000	0.0508	1.3351	0.0030	4.8567	1.9547	0.0039	15.2469	0.2865	0.0000	0.5485	
0	3	0.2118	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0010	0.0007	0.0033	0.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0387	0.0647	0.0000	0.1535	0.1802	0.0000	0.0077	0.0146	0.0000	0.0000	0.0000	-0.0000	-0.0203	8.0000	8.0052	24.9928	3.1446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0364	0.0364	0.0000	0.0307	0.0307	0.0000	0.0057	0.0057	0.0000	1.0066	0.8868	0.1198	0.0789	0.0756	0.0033	0.9277	0.8112	0.1165	0.9408	0.5627	0.3781	0.2000	0.1703	0.0297	0.7408	0.3924	0.3484	0.0010	0.0007	0.0000	0.0033	0.0029	0.0000	0.0000	0.0000	0.0000	0.0387	0.0647	0.0000	0.1535	0.1802	0.0000	0.0077	0.0146	0.0000			
0	4	0.2637	2	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0033	0.0569	0.0083	0.0015	0.0047	0.0000	0.0024	0.0591	0.0079	0.0060	0.0020	0.0508	0.0001	0.0001	0.0000	0.0095	0.0032	0.0607	1.7812	0.0352	6.1114	0.0827	0.0270	0.5249	3.9994	0.0548	7.6915	2.2417	70.0107	0.0006	0.5113	8.0000	2.9985	24.9928	5.0498	0.0039	0.0012	0.0027	0.0000	0.0000	0.0000	0.0039	0.0012	0.0027	1.1937	0.0168	1.1769	0.0314	0.0091	0.0223	1.1623	0.0077	1.1546	0.6521	0.5992	0.0530	0.2466	0.2380	0.0087	0.4055	0.3612	0.0443	0.6702	0.4776	0.1926	0.3795	0.3371	0.0425	0.2906	0.1405	0.1501	0.0033	0.0569	0.0083	0.0015	0.0047	0.0000	0.0024	0.0591	0.0079	1.7812	0.0352	6.1114	0.0827	0.0270	0.5249	3.9994	0.0548	7.6915
0	5	0.2737	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4390	1.7609	0.5399	2.5401	2.8010	0.6069	0.2200	0.0000	0.5191	0.1098	0.0000	-0.5011	8.0000	1.0000	24.9928	10.1760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0925	0.9844	0.1081	1.0132	0.9844	0.0288	0.0793	0.0000	0.0793	0.1403	0.1227	0.0176	0.0156	0.0149	0.0007	0.1248	0.1078	0.0169	0.7592	0.5590	0.2001	0.3989	0.3515	0.0474	0.3603	0.2076	0.1527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4390	1.7609	0.5399	2.5401	2.8010	0.6069	0.2200	0.0000	0.5191		
0	7	0.2051	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	38.0899	23.2868	0.0000	0.0000	0.0000	0.0000	97.6389	50.2272	0.0000	1.4180	1.5244	0.0000	0.0000	0.0000	0.0000	2.4129	2.6946	0.0000	0.0372	0.0655	0.0000	0.0845	0.0865	0.0000	0.0247	0.0536	0.0000	0.0000	0.0000	-0.5290	-0.0089	8.0000	1.9983	24.9928	3.0326	0.9979	0.9979	0.0000	0.0000	0.0000	0.0000	0.9979	0.9979	0.0000	0.0159	0.0159	0.0000	0.0076	0.0076	0.0000	0.0084	0.0084	0.0000	0.7037	0.6546	0.0491	0.2901	0.2843	0.0059	0.4135	0.3703	0.0432	0.4278	0.2433	0.1845	0.0895	0.0875	0.0021	0.3383	0.1558	0.1825	38.0899	23.2868	0.0000	0.0000	0.0000	0.0000	97.6389	50.2272	0.0000	0.0372	0.0655	0.0000	0.0845	0.0865	0.0000	0.0247	0.0536	0.0000
0	10	0.2094	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0008	0.0006	0.0000	0.0049	0.0044	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0045	0.0045	0.0000	0.0000	0.0000	0.0000	0.4437	0.6500	0.0080	0.9214	1.0397	0.0018	0.1514	0.2671	0.0090	0.0000	0.0058	-0.0001	-0.0924	8.0000	2.6771	24.9928	1.5482	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1675	0.1665	0.0010	0.1321	0.1320	0.0000	0.0355	0.0345	0.0009	0.4095	0.3598	0.0497	0.0334	0.0331	0.0003	0.3761	0.3267	0.0494	0.3775	0.2562	0.1213	0.1433	0.1270	0.0163	0.2342	0.1292	0.1050	0.0008	0.0006	0.0000	0.0049	0.0044	0.0000	0.0000	0.0000	0.0000	0.4437	0.6500	0.0080	0.9214	1.0397	0.0018	0.1514	0.2671	0.0090
0	13	0.2814	6	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0001	0.0021	0.0003	0.0002	0.0015	0.0010	0.0000	0.0022	10.9273	0.0000	0.0000	8.0000	1.0744	24.9928	1.0245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.1442	0.1262	0.0180	0.0226	0.0216	0.0010	0.1216	0.1047	0.0169	0.1560	0.1042	0.0518	0.0600	0.0534	0.0066	0.0960	0.0507	0.0452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0001	0.0021	0.0003	0.0002	0.0015	0.0010	0.0000	0.0022		
0	15	0.2856	7	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0004	0.0046	0.0010	0.0007	0.0044	0.0022	0.0000	0.0046	6.4618	0.0000	0.0001	8.0000	0.0750	24.9928	2.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0003	0.0001	0.0000	0.0000	0.0002	0.0000	0.0002	0.0150	0.0135	0.0015	0.0040	0.0039	0.0001	0.0110	0.0096	0.0014	0.1701	0.1135	0.0566	0.0677	0.0608	0.0068	0.1024	0.0526	0.0498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0004	0.0046	0.0010	0.0007	0.0044	0.0022	0.0000	0.0046		
0	16	0.2737	2	1	2	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.7826	5.0699	0.1456	6.9692	7.8944	0.0097	0.0850	0.0071	0.1888	0.0102	0.0000	-1.0490	8.0000	1.0000	24.9928	5.8444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9159	1.8966	0.0193	1.8959	1.8956	0.0003	0.0199	0.0009	0.0190	0.1403	0.1227	0.0176	0.0156	0.0149	0.0007	0.1248	0.1078	0.0169	0.5065	0.3741	0.1324	0.2720	0.2401	0.0319	0.2344	0.1340	0.1005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.7826	5.0699	0.1456	6.9692	7.8944	0.0097	0.0850	0.0071	0.1888	
0	18	0.2626	4	1	2	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0003	0.0049	0.0008	0.0006	0.0026	0.0024	0.0000	0.0053	8.0981	0.0000	0.0002	8.0000	1.0005	24.9928	4.0466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0001	0.0006	0.0001	0.0001	0.0000	0.0005	0.0000	0.0005	0.1296	0.1131	0.0166	0.0185	0.0175	0.0010	0.1112	0.0956	0.0156	0.3466	0.2320	0.1146	0.1301	0.1148	0.0154	0.2165	0.1172	0.0993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0003	0.0049	0.0008	0.0006	0.0026	0.0024	0.0000	0.0053		
