branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0309	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0006	0.0010	0.0000	0.0779	0.0766	0.0000	0.0000	0.0000	0.0000	0.0036	0.0042	0.0000	0.0295	0.0295	0.0000	0.0000	0.0000	0.0000	6.4010	4.1050	8.9704	0.3785	0.3850	0.0000	7.2932	5.2810	9.0120	0.0000	1.9527	-0.0001	0.4928	1.5467	4.0001	20.0308	24.8244	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	3.0206	1.0230	1.9976	0.0230	0.0230	0.0000	2.9975	0.9999	1.9976	0.0347	0.0297	0.0050	0.0043	0.0043	0.0000	0.0305	0.0255	0.0050	0.4719	0.2492	0.2227	0.0609	0.0599	0.0010	0.4110	0.1893	0.2217	0.0006	0.0010	0.0000	0.0779	0.0766	0.0000	0.0000	0.0000	0.0000	6.4010	4.1050	8.9704	0.3785	0.3850	0.0000	7.2932	5.2810	9.0120
0	2	0.0483	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5467	1.0000	20.0308	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0079	0.0012	0.0013	0.0013	0.0000	0.0078	0.0066	0.0012	0.0293	0.0152	0.0140	0.0028	0.0025	0.0003	0.0265	0.0127	0.0138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	3	0.1060	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0009	0.0003	0.0019	0.0020	0.0001	0.0002	0.0000	0.0003	0.2113	0.0000	-0.0001	1.5467	2.0154	20.0308	12.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0177	0.0152	0.0025	0.0033	0.0032	0.0001	0.0145	0.0120	0.0024	0.2678	0.1651	0.1027	0.0745	0.0715	0.0031	0.1932	0.0936	0.0996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0009	0.0003	0.0019	0.0020	0.0001	0.0002	0.0000	0.0003		
0	4	0.0769	7	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0012	23.4049	0.0000	1.4917	22.1585	0.0002	0.0000	inf	0.0000	0.0049	0.0054	0.0000	0.0151	0.0153	0.0000	0.0000	0.0000	0.0000	4.1373	0.0002	10.1330	0.0102	0.0007	0.1107	5.2672	0.0000	10.6081	0.0000	30453.7226	-0.0000	0.4997	1.5467	1.3655	20.0308	16.2114	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9959	0.0000	0.9958	0.0005	0.0000	0.0005	0.9953	0.0000	0.9953	0.0202	0.0183	0.0019	0.0065	0.0064	0.0001	0.0137	0.0119	0.0018	0.2407	0.1424	0.0983	0.0517	0.0473	0.0044	0.1890	0.0951	0.0938	0.0012	23.4049	0.0000	1.4917	22.1585	0.0002	0.0000	inf	0.0000	4.1373	0.0002	10.1330	0.0102	0.0007	0.1107	5.2672	0.0000	10.6081
0	5	0.0519	5	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8315	0.0000	0.0000	1.5467	0.0000	20.0308	3.6634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0764	0.0463	0.0301	0.0186	0.0176	0.0010	0.0577	0.0287	0.0290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		
0	6	0.0885	11	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0004	0.0000	0.0030	0.0000	0.0000	0.0000	0.0005	0.0000	0.0030	7.7257	0.4024	18.1282	0.0035	0.0021	0.0226	9.5520	0.5768	18.7237	inf	31.7194	0.0000	0.9764	1.5467	0.0087	20.0308	19.0724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0720	0.0633	2.0087	0.0002	0.0001	0.0001	2.0718	0.0632	2.0086	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.2682	0.1574	0.1108	0.0513	0.0478	0.0035	0.2169	0.1096	0.1073	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	7.7257	0.4024	18.1282	0.0035	0.0021	0.0226	9.5520	0.5768	18.7237
0	7	0.1915	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.2829	0.0000	0.1060	0.2079	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	7.2651	0.0005	20.6342	0.0026	0.0014	0.0283	9.3437	0.0000	21.2577	0.0000	24701.0830	-0.0000	0.4993	1.5467	0.0082	20.0308	9.6571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9951	0.0000	0.9951	0.0001	0.0000	0.0000	0.9951	0.0000	0.9951	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.1370	0.0887	0.0482	0.0305	0.0291	0.0014	0.1065	0.0597	0.0468	0.0000	0.2829	0.0000	0.1060	0.2079	0.0000	0.0000	0.0000	0.0000	7.2651	0.0005	20.6342	0.0026	0.0014	0.0283	9.3437	0.0000	21.2577	
0	8	0.1112	13	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5467	0.0000	20.0308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	9	0.1060	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0010	0.0004	0.0023	0.0024	0.0001	0.0002	0.0000	0.0004	0.2485	0.0000	-0.0001	1.5467	0.0176	20.0308	16.1968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0001	0.0001	0.0001	0.0000	0.0002	0.0002	0.0001	0.2908	0.1778	0.1131	0.0777	0.0742	0.0035	0.2132	0.1036	0.1096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0010	0.0004	0.0023	0.0024	0.0001	0.0002	0.0000	0.0004	
0	10	0.0988	11	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0024	0.0013	0.0049	0.0051	0.0000	0.0007	0.0000	0.0013	0.3121	0.0000	-0.0001	1.5467	0.9709	20.0308	7.6981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0003	0.0001	0.0003	0.0003	0.0000	0.0001	0.0000	0.0001	0.0088	0.0075	0.0013	0.0017	0.0016	0.0000	0.0071	0.0059	0.0012	0.2041	0.1292	0.0749	0.0638	0.0619	0.0019	0.1403	0.0672	0.0731	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0024	0.0013	0.0049	0.0051	0.0000	0.0007	0.0000	0.0013	
0	11	0.0999	11	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5894	0.3509	0.7819	0.7667	0.0158	0.0179	0.0000	0.0641	0.0645	0.0000	0.0000	0.0000	0.0000	0.0267	0.0509	0.0000	0.0819	0.0842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	-0.0011	1.5467	0.9994	20.0308	2.0077	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0022	0.0022	0.0000	0.0000	0.0000	0.0000	0.0121	0.0106	0.0014	0.0030	0.0029	0.0000	0.0091	0.0077	0.0014	0.0817	0.0429	0.0388	0.0267	0.0260	0.0007	0.0551	0.0170	0.0381	0.5894	0.3509	0.0000	0.7819	0.7667	0.0000	0.0000	0.0000	0.0000	0.0267	0.0509	0.0000	0.0819	0.0842	0.0000	0.0000	0.0000	0.0000					
0	12	0.0792	7	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2125	0.0445	0.4587	0.1256	0.1324	0.0058	0.2357	0.0000	0.4717	7.0239	0.0000	0.0283	1.5467	4.9849	20.0308	17.1308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0749	0.0093	0.0656	0.0094	0.0093	0.0000	0.0656	0.0000	0.0656	0.0510	0.0442	0.0068	0.0101	0.0100	0.0001	0.0408	0.0342	0.0066	0.3527	0.2097	0.1430	0.0745	0.0705	0.0040	0.2782	0.1392	0.1390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2125	0.0445	0.4587	0.1256	0.1324	0.0058	0.2357	0.0000	0.4717	
0	13	0.1108	13	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5467	0.0000	20.0308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
