branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	57	156	0.6140	7	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	201.3666	0.0219	1793.6980	0.5870	0.0471	6.3063	303.8616	0.0000	2961.0522	22.7327	0.0002	1145.3232	0.0807	0.0010	8.9949	28.8534	0.0000	1264.5641	0.1129	0.0103	0.6385	0.1376	0.0223	1.4263	0.0950	0.0000	0.4271	102721.0908	12.1012	0.0189	0.0057	11.0529	38.3905	19.7038	70.3320	1.0375	0.0000	1.0375	0.0008	0.0000	0.0008	1.0367	0.0000	1.0367	0.0119	0.0009	0.0110	0.0061	0.0009	0.0052	0.0058	0.0000	0.0058	0.0456	0.0447	0.0009	0.0097	0.0096	0.0001	0.0359	0.0351	0.0008	0.1057	0.0885	0.0173	0.0445	0.0409	0.0037	0.0612	0.0476	0.0136
22	49	130	0.8503	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.1923	2.5436	1.1762	4.0852	4.4525	1.9877	0.0324	0.0000	0.7147	1.2710	1.2675	1.5367	2.1690	2.1698	2.0641	0.0247	0.0000	1.2469	0.5798	0.4983	1.3065	0.5309	0.4873	1.0384	0.7634	0.5449	1.7447	0.0158	0.2938	-0.1840	-0.0332	19.6497	6.3839	22.7158	17.9985	0.1905	0.1875	0.0030	0.1889	0.1875	0.0014	0.0016	0.0000	0.0015	0.1527	0.1181	0.0347	0.1105	0.0934	0.0171	0.0422	0.0247	0.0176	0.1499	0.1479	0.0019	0.0871	0.0864	0.0007	0.0628	0.0615	0.0012	0.2635	0.2369	0.0265	0.2081	0.1917	0.0165	0.0553	0.0453	0.0101
22	58	130	0.8474	5	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1884	0.0036	6.3950	0.5716	0.0000	1035.8795	0.0894	0.0031	2.4073	0.0191	0.0003	1.6988	0.0128	0.0000	1.8088	0.0316	0.0009	1.6171	0.1013	0.0818	0.2656	0.0224	0.0243	0.0017	0.3530	0.2853	0.6717	64.2969	0.3856	0.0000	-0.0030	19.6497	4.8495	22.7158	13.8594	0.0032	0.0000	0.0031	0.0014	0.0000	0.0014	0.0018	0.0000	0.0017	0.0180	0.0130	0.0050	0.0030	0.0030	0.0000	0.0150	0.0100	0.0050	0.1676	0.1657	0.0019	0.1116	0.1108	0.0008	0.0560	0.0550	0.0011	0.1781	0.1592	0.0189	0.1356	0.1241	0.0115	0.0425	0.0350	0.0074
22	130	137	0.8043	7	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.6122	0.1015	574996592.5188	10.1868	0.0239	inf	0.7981	0.1323	26964682.3955	0.9239	0.0188	70.5861	1.4838	0.0038	208.7786	0.1815	0.0391	7.0073	0.1646	0.1857	0.0000	0.1457	0.1580	0.0000	0.2274	0.2955	0.0000	48.6844	0.0000	-0.0006	-0.0221	19.6497	108.0013	22.7158	149.9993	0.3133	0.0063	0.3070	0.2869	0.0007	0.2862	0.0265	0.0056	0.0209	0.0497	0.0497	0.0000	0.0338	0.0338	0.0000	0.0159	0.0159	0.0000	0.3392	0.3348	0.0043	0.1933	0.1920	0.0014	0.1458	0.1428	0.0030	0.3020	0.2678	0.0342	0.2319	0.2138	0.0181	0.0701	0.0539	0.0162
40	79	104	0.4155	4	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	34.5437	2.8355	11053404.4295	3.7784	3.4104	792632.1037	108098.4950	0.0059	21531731.3610	0.4069	0.0377	4.3571	0.0608	0.0590	0.4993	0.8999	0.0000	4.4710	0.0118	0.0133	0.0000	0.0161	0.0173	0.0000	0.0000	0.0000	0.0000	10.7929	0.0000	-0.0093	-0.0012	30.8085	32.4945	30.3117	31.2379	0.1400	0.0119	0.1281	0.0123	0.0119	0.0004	0.1277	0.0000	0.1277	0.0028	0.0028	0.0000	0.0028	0.0028	0.0000	0.0000	0.0000	0.0000	0.3440	0.3146	0.0294	0.2021	0.2013	0.0008	0.1419	0.1133	0.0286	0.2344	0.2075	0.0269	0.1715	0.1597	0.0119	0.0629	0.0479	0.0150
49	56	130	0.6829	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8693	0.0455	23.5834	0.0187	0.0180	0.0000	1.0130	0.0517	26.4594	6.8990	0.2727	401.9918	0.0174	0.0176	0.0000	9.0295	0.3524	465.9035	7.9360	5.9872	17.0455	0.9352	0.9785	0.0394	8.9132	6.8150	17.6082	24.7221	0.6091	-0.0528	-0.3731	6.3839	77.9161	17.9985	87.6354	2.5564	0.0994	2.4570	0.0015	0.0015	0.0000	2.5549	0.0979	2.4570	5.6592	3.5171	2.1422	0.0817	0.0815	0.0002	5.5775	3.4355	2.1420	0.3705	0.3644	0.0061	0.0876	0.0868	0.0008	0.2829	0.2777	0.0053	0.7131	0.5874	0.1257	0.0873	0.0833	0.0040	0.6258	0.5041	0.1216
49	58	130	0.1191	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	12.8740	0.3286	354.9087	0.0109	0.0114	0.0000	26.2880	0.6539	943.5352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.6157	-0.0066	0.0000	6.3839	4.8495	108.0013	13.8594	149.9993	0.0252	0.9999	0.0004	0.0004	0.0000	1.0247	0.0248	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0796	0.0768	0.0028	0.0406	0.0389	0.0018	0.0390	0.0379	0.0011	0.1947	0.1604	0.0343	0.0295	0.0271	0.0024	0.1652	0.1333	0.0319	
49	130	137	0.4641	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0090	0.0000	0.0362	0.0390	0.0000	0.0003	0.0004	0.0000	0.0000	0.0000	-0.0000	-0.0009	6.3839	108.0013	17.9985	149.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0001	0.0001	0.0000	0.1078	0.1059	0.0019	0.0191	0.0189	0.0002	0.0887	0.0870	0.0017	0.2886	0.2376	0.0510	0.0569	0.0529	0.0040	0.2317	0.1847	0.0470
49	130	147	0.8518	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.9653	0.0009	20.6502	0.0199	0.0191	0.0000	1.1269	0.0000	23.1492	7.5113	0.0044	459.2862	0.0181	0.0183	0.0000	9.8238	0.0001	532.0140	7.7815	4.6761	22.2412	0.9120	0.9567	0.0185	8.7174	5.2752	22.9820	1724.3291	1.0215	0.0529	0.3590	6.3839	108.0013	17.9985	149.9993	3.0012	0.0017	2.9994	0.0017	0.0017	0.0000	2.9995	0.0000	2.9994	5.8988	2.9181	2.9807	0.0829	0.0828	0.0001	5.8159	2.8353	2.9806	0.3996	0.3930	0.0065	0.0942	0.0933	0.0009	0.3053	0.2997	0.0056	0.7581	0.6240	0.1340	0.0909	0.0866	0.0043	0.6672	0.5375	0.1297
58	130	137	0.4641	5	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.9053	6.7304	0.0000	7.3354	6.9396	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	4.8495	108.0013	13.8594	149.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1217	0.1196	0.0021	0.0293	0.0291	0.0002	0.0924	0.0905	0.0019	0.2405	0.2013	0.0392	0.0537	0.0505	0.0032	0.1868	0.1507	0.0360
