branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
14	37	71	0.1717	11	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8292397.1017	16.6107	inf	13.4852	12.8850	0.0000	inf	0.0000	inf	10.0511	0.0000	320.3602	0.0001	0.0001	0.0000	13.6324	0.0000	344.8225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	393107.4601	0.0000	0.4832	-0.0000	20.7266	23.2680	26.9135	47.3622	1.7733	0.0000	1.7733	0.0000	0.0000	0.0000	1.7733	0.0000	1.7733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1764	0.1709	0.0055	0.0463	0.0460	0.0004	0.1301	0.1249	0.0051	0.0607	0.0463	0.0144	0.0102	0.0097	0.0005	0.0505	0.0367	0.0139
14	71	106	0.1717	11	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1507888.7295	53.7889	inf	57.7785	56.4029	0.0000	inf	0.0000	inf	12.6562	0.0006	412.6378	0.0020	0.0020	0.0000	17.5354	0.0000	441.8807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22864.5366	0.0000	0.4795	-0.0000	20.7266	28.7344	26.9135	12.8931	1.7602	0.0001	1.7601	0.0001	0.0001	0.0000	1.7601	0.0000	1.7601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1391	0.1348	0.0043	0.0387	0.0384	0.0003	0.1004	0.0964	0.0040	0.0285	0.0225	0.0060	0.0070	0.0067	0.0002	0.0216	0.0158	0.0058
24	37	81	0.1563	8	3	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	15137.2749	9443.4506	inf	110.3205	103.3566	inf	inf	inf	inf	1.6828	1.3850	9.4730	0.0645	0.0631	0.1640	2.0833	1.7219	10.2143	0.0001	0.0001	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.2615	0.0000	-0.0608	-0.0000	23.0256	23.2680	25.2485	47.3622	0.1169	0.0927	0.0242	0.0009	0.0009	0.0000	0.1160	0.0918	0.0242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0695	0.0669	0.0026	0.0138	0.0136	0.0002	0.0557	0.0533	0.0024	0.0273	0.0207	0.0066	0.0052	0.0050	0.0002	0.0221	0.0157	0.0064
24	76	82	0.1526	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0693	0.0539	0.0000	0.0650	0.0636	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0012	0.0016	0.0000	0.0095	0.0098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	23.0256	37.8801	25.2485	32.7552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2455	0.2368	0.0087	0.0336	0.0332	0.0005	0.2119	0.2036	0.0083	0.1042	0.0781	0.0261	0.0134	0.0129	0.0005	0.0908	0.0652	0.0256
24	81	82	0.1526	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	52.9648	0.3929	inf	24.3509	0.6101	inf	inf	0.0000	inf	0.0155	0.0001	0.4033	0.0325	0.0009	2.1928	0.0120	0.0000	0.2789	0.0003	0.0004	0.0000	0.0013	0.0014	0.0000	0.0000	0.0000	0.0000	107.0180	0.0000	0.0003	-0.0000	23.0256	9.8956	25.2485	5.3209	0.0012	0.0000	0.0012	0.0004	0.0000	0.0004	0.0007	0.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0754	0.0726	0.0029	0.0129	0.0127	0.0002	0.0625	0.0598	0.0027	0.0284	0.0219	0.0065	0.0062	0.0060	0.0003	0.0222	0.0159	0.0063
24	81	90	0.0909	3	3	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0021	0.0002	0.0002	0.0000	0.0001	0.0000	0.0021	0.0001	0.0001	0.0000	0.0011	0.0012	0.0000	0.0000	0.0000	0.0000	1.0434	1.3855	0.0005	4.7681	4.8316	0.0000	0.0007	0.0008	0.0005	0.0003	0.0001	-0.0000	-0.0001	23.0256	9.8956	25.2485	5.3209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0239	0.0239	0.0000	0.0239	0.0239	0.0000	0.0000	0.0000	0.0000	0.0737	0.0708	0.0030	0.0089	0.0088	0.0001	0.0649	0.0620	0.0029	0.0229	0.0172	0.0057	0.0050	0.0049	0.0001	0.0179	0.0123	0.0056
24	82	100	0.1933	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	60057.0500	24869.5759	5973864.0156	16.6722	0.0422	inf	1884150.7616	inf	6133505.6833	13.2592	6.8800	178.0646	0.0186	0.0000	1.1732	15.7235	8.1944	190.6987	0.0002	0.0003	0.0000	0.0011	0.0012	0.0000	0.0000	0.0000	0.0000	1.0018	0.0315	-0.4542	0.0000	23.0256	27.3071	25.2485	39.7227	2.0002	0.9992	1.0010	0.0004	0.0000	0.0004	1.9998	0.9992	1.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1509	0.1452	0.0056	0.0237	0.0233	0.0004	0.1272	0.1219	0.0052	0.0856	0.0662	0.0194	0.0164	0.0156	0.0008	0.0692	0.0506	0.0186
37	63	90	0.1485	8	3	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	346324.1740	50139.3909	inf	61.7607	60.2244	0.0000	inf	inf	inf	13.9753	2.6848	363.7472	0.0186	0.0188	0.0000	20.6480	3.9982	413.1041	0.0000	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	4.3733	0.0000	0.1060	-0.0000	23.2680	9.5961	47.3622	11.6621	1.2275	0.2285	0.9991	0.0005	0.0005	0.0000	1.2270	0.2279	0.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0878	0.0851	0.0027	0.0284	0.0281	0.0003	0.0594	0.0570	0.0024	0.0327	0.0246	0.0081	0.0044	0.0042	0.0002	0.0283	0.0204	0.0079
37	65	71	0.1023	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	38104.9032	15091.7559	33628604.9643	8755.3924	8558.1872	inf	7191395.4675	0.0000	34747122.9991	1.3362	0.6935	16.5342	2.1761	2.1843	0.0147	0.9663	0.0000	17.0217	0.0000	0.0000	0.0000	0.0002	0.0003	0.0000	0.0000	0.0000	0.0000	1.0084	0.0034	-0.0589	0.0000	23.2680	17.7909	47.3622	18.0902	0.2614	0.1301	0.1312	0.1302	0.1301	0.0000	0.1312	0.0000	0.1312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1956	0.1877	0.0079	0.0598	0.0596	0.0002	0.1358	0.1281	0.0077	0.0567	0.0431	0.0136	0.0080	0.0078	0.0002	0.0488	0.0354	0.0134
37	65	81	0.1563	8	3	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	51537.6581	8.3083	inf	9.1250	7.5140	inf	inf	inf	inf	15.2226	0.0032	481.9073	0.0107	0.0093	0.1917	21.6748	0.0005	521.3409	0.0003	0.0004	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	4951.2928	0.0000	0.2688	-0.0000	23.2680	17.7909	47.3622	18.0902	0.9872	0.0002	0.9870	0.0002	0.0002	0.0000	0.9870	0.0000	0.9870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0649	0.0628	0.0020	0.0193	0.0192	0.0002	0.0455	0.0436	0.0019	0.0210	0.0163	0.0048	0.0053	0.0050	0.0002	0.0158	0.0112	0.0045
