branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	13	26	0.5383	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10.7703	0.0018	inf	13.7107	0.0026	inf	25.5633	0.0000	inf	1.5644	0.0003	47.6297	3.2986	0.0007	480.4517	0.0434	0.0000	0.7801	0.1452	0.1769	0.0000	0.2406	0.2473	0.0000	0.0017	0.0029	0.0000	5179.4326	0.0000	0.5538	-0.0159	47.0849	5.8883	63.3159	15.2631	0.9698	0.0002	0.9696	0.9555	0.0002	0.9553	0.0143	0.0000	0.0143	0.0714	0.0714	0.0000	0.0710	0.0710	0.0000	0.0003	0.0003	0.0000	0.6199	0.5996	0.0204	0.2897	0.2877	0.0020	0.3303	0.3119	0.0184	0.4912	0.4033	0.0880	0.2952	0.2872	0.0080	0.1960	0.1161	0.0799
8	13	38	0.5383	3	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	30.5333	0.0472	inf	0.0825	0.0715	inf	140671.7473	0.0000	inf	0.5372	0.0010	12.1769	0.0026	0.0023	0.0524	0.9344	0.0000	12.8975	0.0176	0.0215	0.0000	0.0313	0.0320	0.0000	0.0000	0.0000	0.0000	552.6255	0.0000	0.1659	-0.0013	47.0849	5.8883	63.3159	15.2631	0.2914	0.0005	0.2909	0.0006	0.0005	0.0001	0.2908	0.0000	0.2908	0.0060	0.0060	0.0000	0.0060	0.0060	0.0000	0.0000	0.0000	0.0000	0.5425	0.5186	0.0239	0.2312	0.2299	0.0013	0.3113	0.2887	0.0225	0.3411	0.2789	0.0621	0.1918	0.1874	0.0044	0.1492	0.0916	0.0577
8	13	95	0.5383	4	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	96.6492	83.7458	0.0000	124.6503	122.0250	0.0000	0.0000	0.0000	0.0000	0.9181	0.9707	0.0000	2.0816	2.0857	0.0000	0.0000	0.0000	0.0000	0.0095	0.0116	0.0001	0.0167	0.0171	0.0000	0.0000	0.0000	0.0001	0.0000	0.0012	-0.0809	-0.0005	47.0849	5.8883	63.3159	15.2631	0.1886	0.1886	0.0000	0.1886	0.1886	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0025	0.0025	0.0000	0.0000	0.0000	0.0000	0.2054	0.1943	0.0111	0.0906	0.0904	0.0002	0.1148	0.1038	0.0110	0.2605	0.2132	0.0473	0.1480	0.1446	0.0034	0.1125	0.0686	0.0439
8	13	111	0.5619	5	1	0	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	1.4943	1.3175	0.0000	1.6658	1.6287	0.0000	2.9225	31.9472	0.0000	0.0008	0.0008	0.0000	0.0015	0.0015	0.0000	0.0002	0.0002	0.0000	0.0005	0.0006	0.0002	0.0009	0.0009	0.0001	0.0001	0.0000	0.0002	0.0000	0.0594	-0.0001	-0.0000	47.0849	5.8883	63.3159	15.2631	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2404	0.2354	0.0051	0.1082	0.1076	0.0007	0.1322	0.1278	0.0044	0.1562	0.1273	0.0289	0.0851	0.0823	0.0028	0.0711	0.0450	0.0261
8	14	38	0.6296	4	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	11.6158	7.4404	1452.3224	1.3452	1.2931	463.7647	526.7278	288492.0348	1435.4918	3.5032	2.7242	31.7995	0.7164	0.7127	1.2589	4.8429	3.7210	34.5229	0.3016	0.3661	0.0219	0.5326	0.5512	0.0027	0.0092	0.0000	0.0240	0.3213	0.0138	-0.7544	-0.0326	47.0849	21.7186	63.3159	42.3785	4.0643	3.0759	0.9884	0.2698	0.2666	0.0032	3.7945	2.8093	0.9852	0.1562	0.1541	0.0021	0.1541	0.1540	0.0000	0.0021	0.0000	0.0021	1.1602	1.1291	0.0311	0.3767	0.3741	0.0025	0.7835	0.7550	0.0285	0.5178	0.4207	0.0971	0.2893	0.2795	0.0098	0.2285	0.1412	0.0873
8	26	38	0.5176	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	73.0585	0.5819	5439.4125	0.1835	0.1761	7.7223	604.3174	6530.7473	5463.2674	0.9698	0.0088	36.2913	0.0054	0.0054	0.0131	1.4121	0.0104	38.4279	0.0133	0.0151	0.0067	0.0296	0.0306	0.0017	0.0023	0.0000	0.0070	112.6371	0.1201	0.5634	-0.0005	47.0849	20.5821	63.3159	18.1024	1.0018	0.0088	0.9930	0.0018	0.0017	0.0000	1.0000	0.0071	0.9930	0.0040	0.0036	0.0004	0.0036	0.0036	0.0000	0.0004	0.0000	0.0004	1.0330	1.0057	0.0274	0.3249	0.3233	0.0015	0.7082	0.6823	0.0258	0.3031	0.2385	0.0647	0.1216	0.1172	0.0044	0.1815	0.1212	0.0603
8	26	95	0.5176	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0195	0.0382	0.0000	0.0285	0.0325	0.0000	0.0147	776.8024	0.0000	0.0007	0.0007	0.0000	0.0012	0.0012	0.0000	0.0004	0.0005	0.0000	0.0342	0.0179	0.0949	0.0404	0.0356	0.1724	0.0298	0.0000	0.0890	0.0000	1.4145	-0.0001	0.0029	47.0849	20.5821	63.3159	18.1024	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0081	0.0033	0.0047	0.0039	0.0033	0.0006	0.0041	0.0000	0.0041	0.3871	0.3757	0.0114	0.1228	0.1223	0.0005	0.2643	0.2534	0.0109	0.2359	0.1861	0.0498	0.0974	0.0939	0.0035	0.1385	0.0922	0.0463
8	26	111	0.5619	5	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	66.0775	54.2038	inf	76.4545	73.3358	0.0000	199104.7116	134948.6947	inf	0.0774	0.0791	0.0000	0.1831	0.1838	0.0000	0.0171	0.0176	0.0000	0.0012	0.0015	0.0000	0.0024	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0176	-0.0000	47.0849	20.5821	63.3159	18.1024	0.0410	0.0410	0.0000	0.0353	0.0353	0.0000	0.0058	0.0058	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.5299	0.5185	0.0113	0.1926	0.1918	0.0008	0.3372	0.3267	0.0105	0.1424	0.1143	0.0281	0.0697	0.0666	0.0031	0.0727	0.0477	0.0250
8	38	95	0.4570	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10.7863	8.8404	0.0347	3.9860	3.9538	0.0134	7546.1118	16836424.0539	0.0355	3.1849	3.3401	0.0000	2.5090	2.5144	0.0000	3.4136	3.6373	0.0000	0.2953	0.3778	0.0011	0.6295	0.6359	0.0022	0.0005	0.0000	0.0011	0.0000	0.0009	-0.5302	-0.0209	47.0849	18.1551	63.3159	13.0712	1.2366	1.2366	0.0000	0.2463	0.2463	0.0000	0.9902	0.9902	0.0000	0.0945	0.0944	0.0001	0.0944	0.0944	0.0000	0.0001	0.0000	0.0001	0.3883	0.3702	0.0180	0.0982	0.0980	0.0002	0.2901	0.2722	0.0178	0.3200	0.2499	0.0701	0.1500	0.1485	0.0015	0.1700	0.1014	0.0686
8	38	111	0.5619	5	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	117.3975	94.4720	1.0971	136.8241	129.9059	0.0000	0.5166	22.6687	1.0537	2.1220	2.1717	0.0010	5.9805	6.0049	0.0000	0.0002	0.0001	0.0010	0.0181	0.0230	0.0009	0.0437	0.0462	0.0000	0.0003	0.0000	0.0010	0.0000	0.0110	-0.4066	-0.0004	47.0849	18.1551	63.3159	13.0712	0.9483	0.9483	0.0000	0.9483	0.9483	0.0000	0.0001	0.0000	0.0000	0.0018	0.0018	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000	0.4469	0.4367	0.0102	0.1586	0.1579	0.0006	0.2883	0.2788	0.0096	0.1007	0.0784	0.0224	0.0412	0.0390	0.0022	0.0595	0.0394	0.0201
