branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
18	87	101	0.3338	5	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5.2636	2.6068	110.6933	5.9977	5.2155	62.7056	4.5462	0.0000	128.7659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0701	0.0533	-0.0000	17.2127	10.0059	20.7725	10.9892	3.0073	0.7863	0.8414	0.9167	0.7863	0.1304	0.7110	0.0000	0.7110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3092	0.3016	0.0076	0.1528	0.1508	0.0021	0.1564	0.1509	0.0055	0.0283	0.0205	0.0078	0.0075	0.0071	0.0004	0.0208	0.0134	0.0074	
18	101	137	0.4015	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5.3766	3.6632	85.5860	7.0315	6.5990	46.0795	3.3578	0.0000	101.5540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4991	-0.3823	0.0000	17.2127	20.7725	14.9426	3.0073	8.1081	1.6862	0.8415	1.8166	1.6862	0.1304	0.7111	0.0000	0.7111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4701	0.4603	0.0098	0.2583	0.2555	0.0028	0.2118	0.2048	0.0070	0.0274	0.0215	0.0059	0.0087	0.0084	0.0004	0.0186	0.0131	0.0055	
87	101	118	0.2258	3	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.1250	3.7106	254.9122	7.3190	7.4117	0.3932	10.8971	0.0172	365.8134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5134	0.2040	0.0000	10.0059	20.7725	7.0391	3.0073	2.2133	0.6881	1.0413	0.6870	0.6865	0.0005	1.0424	0.0016	1.0408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1895	0.1854	0.0041	0.0939	0.0926	0.0012	0.0957	0.0928	0.0028	0.0172	0.0123	0.0049	0.0054	0.0052	0.0002	0.0118	0.0071	0.0047	
87	101	137	0.2406	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	16.3704	5.5340	398.5932	14.2829	14.4822	0.0000	17.6325	0.0002	490.9393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0420	0.5573	0.0000	10.0059	20.7725	14.9426	3.0073	8.1081	0.9791	1.9994	0.9791	0.9791	0.0000	1.9994	0.0000	1.9994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1819	0.1769	0.0050	0.0686	0.0676	0.0009	0.1134	0.1093	0.0041	0.0281	0.0199	0.0083	0.0070	0.0068	0.0003	0.0211	0.0131	0.0080	
96	116	137	0.3262	8	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	173.0231	83.8230	inf	31.8326	30.8558	inf	inf	inf	inf	6.9927	4.3999	150.4134	3.8294	3.8630	0.0824	12.2484	5.3136	218.8612	0.0404	0.0525	0.0000	0.1203	0.1252	0.0000	0.0000	0.0000	0.0000	0.6180	0.0000	-0.2617	-0.0000	24.1806	8.6377	4.0023	0.6870	2.5608	1.5827	0.9781	0.8754	0.8753	0.0002	1.6854	0.7074	0.9780	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.3662	0.3597	0.0065	0.2286	0.2266	0.0020	0.1376	0.1331	0.0045	0.0161	0.0124	0.0037	0.0054	0.0052	0.0002	0.0107	0.0072	0.0035
96	137	153	0.3049	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	335.0258	105.4010	inf	78.6847	76.5060	inf	inf	0.0000	inf	6.0519	2.4495	171.5419	4.4281	4.4763	0.2327	7.9713	0.0000	241.0211	0.0181	0.0232	0.0000	0.0563	0.0585	0.0000	0.0000	0.0000	0.0000	1.5244	0.0000	0.3747	-0.0000	24.1806	14.9426	4.0023	8.1081	3.1300	1.2399	1.8901	1.2406	1.2399	0.0007	1.8894	0.0000	1.8894	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.5172	0.5062	0.0110	0.2802	0.2770	0.0032	0.2370	0.2292	0.0078	0.0343	0.0267	0.0076	0.0110	0.0106	0.0004	0.0233	0.0161	0.0072
101	116	137	0.3262	8	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4.7877	4.8703	0.2019	4.1372	4.1737	0.0864	5.8954	6.0857	0.2558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	-0.7517	0.0000	20.7725	8.6377	14.9426	0.6870	8.1081	1.5537	0.0012	0.8465	0.8463	0.0002	0.7084	0.7074	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3248	0.3190	0.0057	0.2046	0.2028	0.0018	0.1202	0.1162	0.0039	0.0138	0.0106	0.0032	0.0047	0.0045	0.0002	0.0092	0.0062	0.0030	
101	118	137	0.2521	6	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.3005	4.8714	212.8782	7.1499	7.2064	0.2997	10.6322	0.0167	318.7529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7325	-0.1512	0.0000	20.7725	7.0391	14.9426	2.2133	8.1081	1.4222	1.0417	1.4211	1.4206	0.0005	1.0428	0.0016	1.0412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2968	0.2919	0.0049	0.1988	0.1971	0.0016	0.0981	0.0948	0.0033	0.0166	0.0127	0.0039	0.0059	0.0057	0.0002	0.0107	0.0070	0.0037	
101	137	153	0.3049	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4.7241	2.8041	93.0754	5.0116	5.0665	0.2451	4.3756	0.0000	131.6193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7213	-0.1408	0.0000	20.7725	14.9426	16.7336	8.1081	4.0321	1.2563	0.9062	1.2570	1.2563	0.0007	0.9055	0.0000	0.9055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4578	0.4480	0.0097	0.2508	0.2480	0.0029	0.2069	0.2001	0.0069	0.0295	0.0229	0.0066	0.0095	0.0091	0.0004	0.0200	0.0138	0.0062	
116	137	153	0.3262	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	140912.5987	282173.5496	1247190.6158	31115.1678	90456.5151	38910.6333	987978.7602	inf	6960211.4509	3.7421	1.7896	125.7785	1.3736	0.9357	56.0481	9.2939	3.8453	163.9404	0.0000	0.0000	0.0001	0.0000	0.0000	0.0014	0.0000	0.0000	0.0000	1.1245	4.3265	0.0974	0.0000	8.6377	14.9426	0.6870	8.1081	2.1580	1.0158	1.1422	0.5553	0.3752	0.1800	1.6028	0.6406	0.9622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5767	0.5676	0.0091	0.4042	0.4010	0.0032	0.1725	0.1666	0.0059	0.0298	0.0234	0.0064	0.0147	0.0143	0.0003	0.0151	0.0091	0.0060
