branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	14	18	30	0.1284	10	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	5281.4487	0.0000	806129.9527	240.8397	0.0000	205477.8688	6459.0828	0.0000	827194.4051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.9979	12.2513	4.6348	15.9681	6.9432	0.0000	2.6202	0.0226	0.0000	0.0226	2.5976	0.0000	2.5976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0003	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
11	14	18	47	0.1284	10	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	10114.8416	0.0000	1602565.6886	369.6062	0.0000	311084.8865	13132.3779	0.0000	1662722.4994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	3.9979	12.2513	4.6348	15.9681	6.9432	0.0000	2.6199	0.0226	0.0000	0.0226	2.5973	0.0000	2.5973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
11	14	18	71	0.1387	10	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	5632.1720	0.0000	894555.2587	228.7805	0.0000	231431.4580	7122.9724	0.0000	917860.8333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.9979	12.2513	4.6348	15.9681	6.9432	0.0000	2.6115	0.0229	0.0000	0.0229	2.5885	0.0000	2.5885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
11	14	18	87	0.1425	10	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	44325428.4056	0.0000	inf	763158.2359	0.0000	inf	inf	0.0000	inf	2600.2994	0.0000	409898.9203	115.7974	0.0000	107201.6077	3207.4633	0.0000	420371.2710	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	0.0000	3.9979	12.2513	3.5801	15.9681	2.6178	0.0000	2.6178	0.0229	0.0000	0.0229	2.5949	0.0000	2.5949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0002	0.0002	0.0000	0.0008	0.0008	0.0000	0.0005	0.0005	0.0001	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000
11	14	30	47	0.1284	10	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	11008.4529	0.0000	1474386.6436	3.6932	0.0000	1993.0058	13241.6672	0.0000	1538727.9064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.9979	12.2513	6.0000	15.9681	6.0023	0.0000	2.9911	0.0002	0.0000	0.0002	2.9910	0.0000	2.9910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
11	14	30	71	0.1387	10	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	6557.6274	0.0000	854666.9862	10.7299	0.0000	5206.5162	7469.4464	0.0000	883506.4977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.9979	12.2513	6.0000	15.9681	6.0023	0.0000	2.9815	0.0006	0.0000	0.0006	2.9809	0.0000	2.9809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
11	14	30	87	0.1425	10	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2851.8929	0.0000	377320.5964	3.9025	0.0000	1961.6162	3237.4570	0.0000	389483.0973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.9979	12.2513	6.0000	15.9681	6.0023	0.0000	2.9887	0.0005	0.0000	0.0005	2.9882	0.0000	2.9882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0001	0.0001	0.0000	0.0009	0.0009	0.0000	0.0005	0.0004	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	
11	14	47	71	0.1387	10	3	1	4	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	12525.9349	0.0000	1699584.9817	14.3039	0.0000	7952.7478	15236.2779	0.0000	1776431.5337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.9979	12.2513	3.0036	15.9681	1.9991	0.0000	2.9812	0.0006	0.0000	0.0006	2.9806	0.0000	2.9806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	
11	14	47	87	0.1425	10	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	5451.0008	0.0000	750606.8619	5.2031	0.0000	2988.0621	6601.4372	0.0000	783236.1923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	3.9979	12.2513	3.0036	15.9681	1.9991	0.0000	2.9884	0.0005	0.0000	0.0005	2.9879	0.0000	2.9879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0005	0.0004	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
11	14	71	87	0.1425	10	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	474102999.6844	0.0000	inf	500119.9228	0.0000	inf	inf	0.0000	inf	3246.1846	0.0000	434910.5669	7.9287	0.0000	4168.7621	3716.3534	0.0000	449290.8577	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	0.0000	3.9979	12.2513	3.5801	15.9681	2.9788	0.0000	2.9788	0.0009	0.0000	0.0009	2.9778	0.0000	2.9778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0008	0.0008	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000
