branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	9	44	0.5579	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0705	0.3805	0.0295	0.0454	0.2673	0.0000	0.5857	34.0021	0.5021	0.0088	0.0083	0.0298	0.0079	0.0080	0.0000	0.0098	0.0086	0.0384	0.1247	0.0218	1.0089	0.1741	0.0299	2.7622	0.0168	0.0003	0.0765	0.0881	5.4000	-0.0011	0.0440	12.3619	16.1524	24.7739	42.3870	0.0025	0.0023	0.0002	0.0012	0.0012	0.0000	0.0013	0.0011	0.0002	0.0568	0.0089	0.0480	0.0544	0.0089	0.0456	0.0024	0.0000	0.0024	0.2810	0.2743	0.0067	0.1523	0.1508	0.0015	0.1286	0.1234	0.0052	0.4558	0.4082	0.0475	0.3127	0.2962	0.0165	0.1431	0.1120	0.0310
0	9	72	0.4930	6	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.0007	3.0474	6.5626	3.6298	13.1176	17.4795	0.8269	1.1410	0.0622	2.3005	1.0611	48.1164	3.9131	1.0114	282.2823	1.0638	1.1004	0.1533	1.1499	0.3482	7.3319	1.0781	0.0771	16.1493	1.2865	0.9644	2.4645	1.2266	2.7303	0.0114	0.4015	12.3619	16.1524	24.7739	42.3870	1.0229	0.4594	0.5635	0.7552	0.1932	0.5620	0.2677	0.2662	0.0015	0.6066	0.1626	0.4440	0.3728	0.0250	0.3478	0.2338	0.1376	0.0962	0.4446	0.4329	0.0117	0.1930	0.1910	0.0020	0.2516	0.2419	0.0097	0.5275	0.4670	0.0606	0.3458	0.3243	0.0215	0.1817	0.1427	0.0390
0	9	93	0.4930	6	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4084	0.0119	7.8904	1.1037	0.0247	8.3161	2.5498	0.0001	18.9707	0.8529	0.0013	35.2145	0.8358	0.0031	90.4297	0.8658	0.0000	24.4014	0.6056	0.1127	4.4629	0.7573	0.1236	10.8740	0.3396	0.0901	1.2863	652.8138	5.0591	0.3225	0.4653	12.3619	16.1524	24.7739	42.3870	0.7029	0.0011	0.7019	0.2962	0.0011	0.2952	0.4067	0.0000	0.4067	0.6083	0.1004	0.5079	0.4844	0.0744	0.4100	0.1239	0.0260	0.0979	0.8242	0.8042	0.0199	0.3544	0.3512	0.0033	0.4697	0.4531	0.0167	1.0045	0.8907	0.1138	0.6397	0.6020	0.0377	0.3648	0.2887	0.0761
2	3	41	0.7842	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.1065	0.0970	0.0023	0.2305	0.2192	0.0000	0.0000	0.0000	0.0029	0.5090	0.5207	0.0000	0.9995	1.0112	0.0000	0.0000	0.0000	0.0000	4.7779	5.3690	0.0027	4.3368	4.6123	0.0024	5.6987	7.2618	0.0028	0.0000	0.0001	-0.1221	-0.1020	7.4351	79.0675	26.3187	69.6934	0.2262	0.2262	0.0000	0.2262	0.2262	0.0000	0.0000	0.0000	0.0000	1.4596	1.4595	0.0001	0.8957	0.8957	0.0000	0.5639	0.5638	0.0001	0.4444	0.4344	0.0100	0.2263	0.2237	0.0026	0.2181	0.2107	0.0074	0.3055	0.2718	0.0336	0.2065	0.1942	0.0123	0.0989	0.0776	0.0213
2	3	48	1.1473	5	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	22.2306	10.0431	91440.8003	69.7979	32.2993	1121144.0550	0.0020	0.0001	13.8085	4.2818	2.1477	107.7193	7.8046	3.8747	396.5190	0.0010	0.0000	0.0297	0.1926	0.2139	0.0012	0.1118	0.1200	0.0004	0.5047	0.6486	0.0022	1.0348	0.0006	-0.0613	-0.0057	7.4351	79.0675	26.3187	69.6934	1.9685	0.9674	1.0011	1.9683	0.9674	1.0009	0.0002	0.0000	0.0002	0.0828	0.0827	0.0001	0.0382	0.0382	0.0000	0.0446	0.0446	0.0000	0.4597	0.4504	0.0093	0.2522	0.2497	0.0025	0.2075	0.2008	0.0068	0.4298	0.3869	0.0429	0.3414	0.3182	0.0233	0.0884	0.0687	0.0197
2	3	69	0.7827	4	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0063	0.0058	0.0000	0.0085	0.0081	0.0000	0.0148	0.0125	0.0000	0.0015	0.0016	0.0000	0.0027	0.0028	0.0000	0.0002	0.0002	0.0000	0.2428	0.2679	0.0000	0.3229	0.3444	0.0000	0.0114	0.0139	0.0000	0.0000	0.0000	-0.0001	-0.0026	7.4351	79.0675	26.3187	69.6934	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0379	0.0379	0.0000	0.0374	0.0374	0.0000	0.0005	0.0005	0.0000	0.1250	0.1223	0.0026	0.0656	0.0649	0.0007	0.0594	0.0574	0.0019	0.1559	0.1413	0.0146	0.1158	0.1086	0.0072	0.0401	0.0327	0.0074
2	3	75	0.8568	5	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.2651	4.7652	32.6575	0.0401	0.0299	36.4567	8.1752	6.3576	270.4159	0.3753	0.3828	0.0164	0.0024	0.0019	0.0497	0.8073	0.8337	0.0038	0.0713	0.0803	0.0005	0.0599	0.0635	0.0014	0.0988	0.1311	0.0000	0.0009	0.0008	-0.0361	-0.0009	7.4351	79.0675	26.3187	69.6934	0.0670	0.0669	0.0001	0.0002	0.0002	0.0000	0.0667	0.0667	0.0000	0.0127	0.0127	0.0000	0.0075	0.0075	0.0000	0.0051	0.0051	0.0000	0.1785	0.1748	0.0036	0.0958	0.0948	0.0010	0.0827	0.0801	0.0026	0.1777	0.1575	0.0201	0.1257	0.1184	0.0073	0.0520	0.0391	0.0128
2	3	78	1.1621	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.9450	2.4142	1842.7915	3.2036	3.0525	2.5991	61.4337	0.0539	26791.0234	8.6692	5.9001	159.1507	9.8927	9.9681	0.5437	6.9404	0.0076	214.7085	2.1975	2.4440	0.0864	3.0880	3.2656	0.2092	0.1130	0.1414	0.0080	0.4964	0.0041	-0.6119	-0.0610	7.4351	79.0675	26.3187	69.6934	2.9422	1.9662	0.9760	1.9660	1.9652	0.0009	0.9761	0.0010	0.9751	0.9254	0.9216	0.0038	0.9112	0.9076	0.0036	0.0142	0.0140	0.0002	0.3394	0.3333	0.0061	0.1987	0.1971	0.0016	0.1406	0.1361	0.0045	0.4211	0.3771	0.0440	0.2951	0.2779	0.0171	0.1260	0.0992	0.0269
2	3	96	0.7308	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0019	0.0018	0.0012	0.0028	0.0026	0.0195	0.0000	0.0000	0.0000	0.0018	0.0018	0.0009	0.0032	0.0032	0.0027	0.0000	0.0000	0.0000	0.9728	1.0041	0.7179	1.1389	1.2066	0.1407	0.5863	0.4414	1.1137	0.0097	0.0876	-0.0003	0.0028	7.4351	79.0675	26.3187	69.6934	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.2643	0.2430	0.0213	0.2164	0.2147	0.0017	0.0479	0.0283	0.0196	0.3467	0.3397	0.0070	0.2006	0.1983	0.0022	0.1461	0.1413	0.0048	0.2716	0.2420	0.0297	0.1900	0.1779	0.0121	0.0816	0.0641	0.0176
2	3	101	0.8397	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	22.6264	20.5980	161.5645	28.5495	27.0984	336.2377	0.1856	0.0001	17.7100	4.6160	4.6987	0.6041	8.7124	8.7736	2.3248	0.0011	0.0000	0.0344	0.2040	0.2281	0.0037	0.3052	0.3238	0.0069	0.0060	0.0070	0.0019	0.0027	0.0020	-1.0217	-0.0040	7.4351	79.0675	26.3187	69.6934	1.9025	1.8975	0.0050	1.9023	1.8975	0.0048	0.0002	0.0000	0.0002	0.0581	0.0580	0.0001	0.0575	0.0574	0.0001	0.0006	0.0005	0.0000	0.4122	0.4038	0.0083	0.2183	0.2163	0.0021	0.1938	0.1876	0.0063	0.2848	0.2542	0.0306	0.1885	0.1774	0.0111	0.0963	0.0768	0.0195
