branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
13	60	67	0.0923	5	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	531.5313	0.0000	30627.1464	0.1735	0.0000	22.1688	1182.2677	0.0000	40732.6659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1140	0.0000	5.0000	6.7843	4.0000	1.1031	1.0004	0.0000	3.9516	0.0007	0.0000	0.0007	3.9509	0.0000	3.9509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0073	0.0001	0.0041	0.0041	0.0000	0.0033	0.0032	0.0001	0.0004	0.0003	0.0001	0.0001	0.0001	0.0000	0.0003	0.0002	0.0001	
13	60	78	0.0942	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	377.1220	0.0000	22489.3782	0.1411	0.0000	27.3901	808.9004	0.0000	26895.9444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1136	0.0000	5.0000	6.7843	3.9851	1.1031	0.0131	0.0000	3.9369	0.0008	0.0000	0.0008	3.9361	0.0000	3.9361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0103	0.0002	0.0056	0.0055	0.0000	0.0049	0.0047	0.0001	0.0005	0.0004	0.0002	0.0001	0.0001	0.0000	0.0004	0.0002	0.0001	
13	60	81	0.0792	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	109.8342	0.0000	9090.8701	0.0267	0.0000	4.4953	422.2967	0.0000	14276.9046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1140	0.0000	5.0000	6.7843	15.3393	1.1031	23.0582	0.0000	3.9516	0.0007	0.0000	0.0007	3.9509	0.0000	3.9509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0360	0.0355	0.0004	0.0266	0.0265	0.0002	0.0094	0.0091	0.0003	0.0021	0.0015	0.0006	0.0005	0.0005	0.0000	0.0016	0.0010	0.0006	
13	60	89	0.1399	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	51.6096	0.0000	4706.4263	0.0348	0.0000	5.0788	312.6144	0.0000	9820.9573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1134	0.0000	5.0000	6.7843	18.9605	1.1031	21.7600	0.0000	3.9294	0.0022	0.0000	0.0022	3.9272	0.0000	3.9272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0761	0.0753	0.0008	0.0636	0.0631	0.0004	0.0126	0.0122	0.0004	0.0036	0.0028	0.0008	0.0014	0.0013	0.0000	0.0022	0.0014	0.0008	
13	67	78	0.0385	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	854.1664	0.0000	35284.9237	0.0746	0.0000	8.6830	1108.9819	0.0000	38418.3380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1150	0.0000	5.0000	4.0000	3.9851	1.0004	0.0131	0.0000	3.9850	0.0001	0.0000	0.0001	3.9850	0.0000	3.9850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0046	0.0001	0.0011	0.0011	0.0000	0.0036	0.0035	0.0001	0.0004	0.0003	0.0001	0.0000	0.0000	0.0000	0.0004	0.0003	0.0001	
13	67	81	0.0392	4	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	333.8926	0.0000	13941.9006	0.0000	0.0000	0.0000	458.1939	0.0000	15825.3740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1154	0.0000	5.0000	4.0000	15.3393	1.0004	23.0582	0.0000	4.0000	0.0000	0.0000	0.0000	4.0000	0.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0120	0.0117	0.0003	0.0032	0.0032	0.0000	0.0087	0.0085	0.0003	0.0022	0.0016	0.0005	0.0001	0.0001	0.0000	0.0021	0.0015	0.0005	
13	67	89	0.1229	7	1	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	180.3131	0.0000	9825.6514	0.1414	0.0000	15.8019	336.8493	0.0000	12701.8978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1147	0.0000	5.0000	4.0000	18.9605	1.0004	21.7600	0.0000	3.9767	0.0015	0.0000	0.0015	3.9752	0.0000	3.9752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0221	0.0216	0.0004	0.0103	0.0102	0.0001	0.0118	0.0115	0.0003	0.0034	0.0025	0.0010	0.0007	0.0006	0.0000	0.0027	0.0018	0.0009	
13	78	81	0.0396	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	237.9336	0.0000	12908.3752	0.0138	0.0000	1.6474	364.1124	0.0000	15317.6330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1150	0.0000	5.0000	3.9851	15.3393	0.0131	23.0582	0.0000	3.9850	0.0001	0.0000	0.0001	3.9850	0.0000	3.9850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0167	0.0164	0.0003	0.0058	0.0058	0.0000	0.0109	0.0107	0.0003	0.0023	0.0017	0.0006	0.0002	0.0002	0.0000	0.0021	0.0015	0.0006	
13	78	89	0.1233	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	128.6776	0.0000	9541.3267	0.0930	0.0000	13.0486	275.0126	0.0000	13272.6790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1143	0.0000	5.0000	3.9851	18.9605	0.0131	21.7600	0.0000	3.9619	0.0015	0.0000	0.0015	3.9604	0.0000	3.9604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0308	0.0304	0.0004	0.0164	0.0163	0.0001	0.0144	0.0141	0.0003	0.0028	0.0021	0.0007	0.0008	0.0007	0.0000	0.0020	0.0013	0.0007	
13	81	89	0.1536	5	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	43.6156	0.0000	2966.2887	0.0251	0.0000	3.5109	118.7792	0.0000	4285.3732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1147	0.0000	5.0000	15.3393	18.9605	23.0582	21.7600	0.0000	3.9767	0.0014	0.0000	0.0014	3.9752	0.0000	3.9752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0912	0.0898	0.0013	0.0577	0.0573	0.0004	0.0335	0.0325	0.0009	0.0146	0.0109	0.0037	0.0045	0.0043	0.0002	0.0101	0.0066	0.0036	
