branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	8	31	33	0.2106	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1156.1946	0.0000	378193.1196	1.7311	0.0000	4770.8767	2454.5233	0.0000	403226.1451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.4057	0.0019	0.0000	0.0019	2.4037	0.0000	2.4037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0011	0.0011	0.0000	0.0010	0.0010	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
4	8	31	37	0.2106	10	2	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	598.3465	0.0000	306767.0467	0.4685	0.0000	1175.7848	1139.8456	0.0000	339628.1625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.4302	0.0009	0.0000	0.0009	2.4293	0.0000	2.4293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0041	0.0000	0.0019	0.0019	0.0000	0.0021	0.0021	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	
4	8	31	40	0.2106	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2276.3156	0.0000	1105226.7187	1.7911	0.0000	3895.2083	4316.5867	0.0000	1235211.8251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.4320	0.0009	0.0000	0.0009	2.4311	0.0000	2.4311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0005	0.0005	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	8	31	56	0.2352	10	1	4	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	894.9267	0.0000	327491.3404	0.9575	0.0000	2293.1720	1757.0085	0.0000	353861.8199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.4173	0.0013	0.0000	0.0013	2.4161	0.0000	2.4161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0013	0.0013	0.0000	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	8	31	86	0.2106	10	1	4	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	908.5609	0.0000	436881.4207	0.7112	0.0000	1673.3217	1731.2722	0.0000	483716.8198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.4302	0.0009	0.0000	0.0009	2.4293	0.0000	2.4293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0013	0.0013	0.0000	0.0014	0.0014	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	8	31	88	0.2106	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	341.1843	0.0000	65426.5365	6.6178	0.0000	20008.5221	1009.0402	0.0000	67430.4261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.0520	0.0265	0.0000	0.0265	2.0255	0.0000	2.0255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	0.0060	0.0000	0.0040	0.0040	0.0000	0.0020	0.0020	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	8	33	37	0.2059	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	475.6284	0.0000	329422.4652	0.8033	0.0000	2020.1921	888.2691	0.0000	377503.8742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	4.9225	2.0000	7.0944	0.0000	2.4619	0.0019	0.0000	0.0019	2.4600	0.0000	2.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052	0.0052	0.0000	0.0024	0.0024	0.0000	0.0028	0.0028	0.0000	0.0008	0.0007	0.0001	0.0005	0.0005	0.0000	0.0003	0.0003	0.0001	
4	8	33	40	0.2059	9	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1794.8132	0.0000	1169803.8032	3.0239	0.0000	6556.0336	3357.9756	0.0000	1359273.1754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	4.9225	2.0000	7.0944	0.0000	2.4638	0.0019	0.0000	0.0019	2.4618	0.0000	2.4618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0006	0.0006	0.0000	0.0007	0.0007	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	8	33	56	0.2352	10	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	720.8455	0.0000	423013.2638	1.4219	0.0000	3377.1470	1374.0530	0.0000	478928.5933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	4.9225	2.0000	7.0944	0.0000	2.4486	0.0023	0.0000	0.0023	2.4463	0.0000	2.4463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0034	0.0000	0.0016	0.0016	0.0000	0.0018	0.0018	0.0000	0.0004	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
4	8	33	86	0.2059	9	1	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	720.6601	0.0000	477577.4241	1.2145	0.0000	2865.2225	1348.4649	0.0000	549071.0517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	4.9225	2.0000	7.0944	0.0000	2.4619	0.0019	0.0000	0.0019	2.4600	0.0000	2.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0034	0.0000	0.0016	0.0016	0.0000	0.0018	0.0018	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	
4	8	33	88	0.2059	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	286.3724	0.0000	109683.6028	5.8182	0.0000	20820.1341	809.7583	0.0000	116339.4219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	4.9225	2.0000	7.0944	0.0000	2.0784	0.0275	0.0000	0.0275	2.0509	0.0000	2.0509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0072	0.0000	0.0047	0.0047	0.0000	0.0025	0.0025	0.0000	0.0005	0.0004	0.0000	0.0003	0.0003	0.0000	0.0002	0.0001	0.0000	
4	8	37	40	0.2059	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	918.9401	0.0000	620376.0050	0.8346	0.0000	1541.7367	1550.2185	0.0000	728648.7005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	12.9979	2.0000	27.6898	0.0000	2.4890	0.0009	0.0000	0.0009	2.4881	0.0000	2.4881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0011	0.0011	0.0000	0.0016	0.0016	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	8	37	56	0.2354	10	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	369.5170	0.0000	246782.6110	0.4617	0.0000	939.2678	634.5707	0.0000	285879.5877	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	12.9979	2.0000	27.6898	0.0000	2.4737	0.0013	0.0000	0.0013	2.4724	0.0000	2.4724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	0.0067	0.0000	0.0028	0.0028	0.0000	0.0039	0.0039	0.0000	0.0004	0.0003	0.0001	0.0002	0.0002	0.0000	0.0002	0.0001	0.0001	
4	8	37	88	0.2059	10	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	147.4020	0.0000	101559.2438	3.0812	0.0000	13465.2566	375.2119	0.0000	110969.8396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	12.9979	2.0000	27.6898	0.0000	2.0997	0.0269	0.0000	0.0269	2.0729	0.0000	2.0729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0142	0.0142	0.0000	0.0087	0.0087	0.0000	0.0055	0.0055	0.0000	0.0005	0.0004	0.0001	0.0003	0.0002	0.0000	0.0003	0.0002	0.0001	
4	8	40	56	0.2352	10	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1396.6877	0.0000	872098.3965	1.7423	0.0000	3070.6568	2400.7573	0.0000	1023394.2324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	3.0000	2.0000	3.0000	0.0000	2.4756	0.0013	0.0000	0.0013	2.4743	0.0000	2.4743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0007	0.0007	0.0000	0.0010	0.0010	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	8	40	86	0.2059	9	1	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1392.6362	0.0000	900994.6795	1.2616	0.0000	2188.9803	2353.5670	0.0000	1062501.1692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	3.0000	2.0000	3.0000	0.0000	2.4890	0.0009	0.0000	0.0009	2.4881	0.0000	2.4881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0007	0.0007	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000	
4	8	40	88	0.2059	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	558.5577	0.0000	381653.2433	11.6714	0.0000	44637.4331	1421.6621	0.0000	423036.0794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	3.0000	2.0000	3.0000	0.0000	2.1013	0.0269	0.0000	0.0269	2.0744	0.0000	2.0744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0038	0.0000	0.0023	0.0023	0.0000	0.0015	0.0015	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	8	56	86	0.2352	10	1	4	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	560.2931	0.0000	358243.4927	0.6985	0.0000	1338.3309	963.6895	0.0000	416243.4572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	5.9848	2.0000	4.7470	0.0000	2.4737	0.0013	0.0000	0.0013	2.4724	0.0000	2.4724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0044	0.0000	0.0018	0.0018	0.0000	0.0026	0.0026	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	8	56	88	0.2352	10	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	221.9916	0.0000	110055.5806	4.6356	0.0000	17384.5985	578.6921	0.0000	118349.0501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	5.9848	2.0000	4.7470	0.0000	2.0885	0.0271	0.0000	0.0271	2.0614	0.0000	2.0614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0094	0.0000	0.0058	0.0058	0.0000	0.0036	0.0035	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	8	86	88	0.2059	10	1	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	223.6474	0.0000	148078.0234	4.6708	0.0000	19143.1818	570.0871	0.0000	162242.5283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	7.9979	2.0000	14.3126	0.0000	2.0997	0.0269	0.0000	0.0269	2.0729	0.0000	2.0729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0094	0.0000	0.0058	0.0058	0.0000	0.0036	0.0036	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0002	0.0001	0.0000	
4	11	22	33	0.3611	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	673.6697	0.0000	196473.6441	3.2186	0.0000	9214.3069	1046.8254	0.0000	203552.6078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	21.7866	2.8527	19.5556	2.0052	0.0000	2.7481	0.0047	0.0000	0.0047	2.7434	0.0000	2.7434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0041	0.0000	0.0015	0.0015	0.0000	0.0026	0.0026	0.0000	0.0017	0.0016	0.0001	0.0011	0.0011	0.0000	0.0006	0.0006	0.0001	
4	11	22	34	0.3611	10	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	289.4487	0.0000	115395.5646	0.6493	0.0000	3063.1768	643.9412	0.0000	120882.0193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	21.7866	2.8527	19.5556	2.0052	0.0000	2.3336	0.0029	0.0000	0.0029	2.3307	0.0000	2.3307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0081	0.0080	0.0000	0.0044	0.0044	0.0000	0.0036	0.0036	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	11	22	37	0.3611	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	296917265.9289	0.0000	inf	480744.8760	0.0000	inf	inf	0.0000	inf	347.1534	0.0000	118170.9673	1.5709	0.0000	3558.5504	479.6525	0.0000	123151.5817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	5.9481	21.7866	8.1520	19.5556	2.7756	0.0000	2.7756	0.0035	0.0000	0.0035	2.7722	0.0000	2.7722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0080	0.0000	0.0022	0.0022	0.0000	0.0058	0.0058	0.0000	0.0015	0.0013	0.0002	0.0005	0.0005	0.0000	0.0010	0.0008	0.0002
4	11	22	40	0.3611	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1351.1273	0.0000	422000.3302	6.3141	0.0000	13181.6154	1844.2822	0.0000	439097.6793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	21.7866	2.8527	19.5556	2.0052	0.0000	2.7774	0.0035	0.0000	0.0035	2.7739	0.0000	2.7739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0020	0.0000	0.0006	0.0006	0.0000	0.0015	0.0015	0.0000	0.0003	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
4	11	22	46	0.3611	8	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	755.4017	0.0388	225684.7942	3.3829	0.0082	8500.8278	1068.3364	0.0516	233527.7900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19521.5293	-0.0001	0.0000	5.9481	21.7866	2.8527	19.5556	2.0052	0.0001	2.7695	0.0036	0.0000	0.0036	2.7660	0.0001	2.7658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0037	0.0000	0.0011	0.0011	0.0000	0.0026	0.0026	0.0000	0.0006	0.0005	0.0001	0.0002	0.0002	0.0000	0.0004	0.0003	0.0001	
4	11	22	56	0.3611	8	1	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	510.1017	0.0000	150851.2833	2.3095	0.0000	5819.5770	740.4459	0.0000	156364.7828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	21.7866	2.8527	19.5556	2.0052	0.0000	2.7628	0.0039	0.0000	0.0039	2.7589	0.0000	2.7589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0054	0.0000	0.0017	0.0017	0.0000	0.0037	0.0037	0.0000	0.0006	0.0005	0.0001	0.0003	0.0003	0.0000	0.0003	0.0003	0.0001	
