branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	8	31	0.2106	10	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	140.3612	0.0000	6759.7054	0.1137	0.0000	49.4021	259.4075	0.0000	7119.6365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	2.9336	2.0000	0.0000	0.0000	2.4320	0.0009	0.0000	0.0009	2.4311	0.0000	2.4311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0173	0.0170	0.0004	0.0080	0.0079	0.0000	0.0094	0.0090	0.0003	0.0008	0.0006	0.0002	0.0003	0.0003	0.0000	0.0005	0.0003	0.0002	
4	8	33	0.2059	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	117.9872	0.0000	8624.4977	0.2161	0.0000	88.0354	206.3543	0.0000	9335.6569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	4.9225	2.0000	7.0944	0.0000	2.4638	0.0019	0.0000	0.0019	2.4618	0.0000	2.4618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0209	0.0206	0.0003	0.0090	0.0089	0.0000	0.0119	0.0117	0.0003	0.0048	0.0041	0.0007	0.0024	0.0024	0.0001	0.0024	0.0017	0.0007	
4	8	37	0.2059	9	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	58.4625	0.0000	5211.9759	0.0589	0.0000	21.4917	92.3457	0.0000	5723.7189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	12.9979	2.0000	27.6898	0.0000	2.4890	0.0009	0.0000	0.0009	2.4881	0.0000	2.4881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0426	0.0421	0.0005	0.0156	0.0156	0.0000	0.0269	0.0265	0.0004	0.0080	0.0063	0.0017	0.0029	0.0028	0.0001	0.0051	0.0035	0.0016	
4	8	40	0.2059	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	225.6802	0.0000	19942.0547	0.2242	0.0000	72.5570	359.4587	0.0000	22191.2283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	3.0000	2.0000	3.0000	0.0000	2.4909	0.0009	0.0000	0.0009	2.4900	0.0000	2.4900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0110	0.0109	0.0001	0.0041	0.0041	0.0000	0.0069	0.0068	0.0001	0.0013	0.0010	0.0003	0.0005	0.0005	0.0000	0.0008	0.0006	0.0003	
4	8	56	0.2352	10	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	89.3844	0.0000	7083.8373	0.1204	0.0000	40.8869	145.8759	0.0000	7784.2767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	5.9848	2.0000	4.7470	0.0000	2.4756	0.0013	0.0000	0.0013	2.4743	0.0000	2.4743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0277	0.0273	0.0003	0.0107	0.0107	0.0000	0.0170	0.0166	0.0003	0.0030	0.0023	0.0007	0.0013	0.0013	0.0001	0.0016	0.0010	0.0006	
4	8	86	0.2059	9	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	89.5368	0.0000	7852.3361	0.0896	0.0000	31.5819	142.0496	0.0000	8644.8456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	7.9979	2.0000	14.3126	0.0000	2.4890	0.0009	0.0000	0.0009	2.4881	0.0000	2.4881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0278	0.0275	0.0003	0.0103	0.0103	0.0000	0.0175	0.0172	0.0003	0.0050	0.0039	0.0010	0.0019	0.0019	0.0001	0.0031	0.0021	0.0010	
4	8	88	0.2059	10	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	35.6431	0.0000	1684.0747	0.7792	0.0000	347.1854	84.8122	0.0000	1772.5076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	3.5389	6.2111	2.0000	7.1699	0.0000	2.1013	0.0269	0.0000	0.0269	2.0744	0.0000	2.0744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0590	0.0577	0.0012	0.0345	0.0344	0.0001	0.0245	0.0233	0.0012	0.0037	0.0030	0.0007	0.0015	0.0014	0.0001	0.0022	0.0015	0.0007	
4	11	22	0.3611	8	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	401919515.3591	0.0000	inf	592379.2398	0.0000	inf	inf	0.0000	inf	64.9990	0.0000	3178.0244	0.2901	0.0000	93.0197	90.2831	0.0000	3316.0990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0039	0.0000	0.0000	5.9481	21.7866	8.1520	19.5556	2.7774	0.0000	2.7774	0.0035	0.0000	0.0035	2.7739	0.0000	2.7739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0427	0.0419	0.0009	0.0120	0.0120	0.0000	0.0307	0.0299	0.0008	0.0108	0.0087	0.0021	0.0036	0.0034	0.0001	0.0072	0.0053	0.0019
4	11	33	0.2234	5	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6822510.6886	0.0000	530734630.0690	28095.7293	0.0000	23925491.4464	50433141.7976	0.0000	537146672.0195	67.2608	0.0000	3508.7266	0.5660	0.0000	83.8511	79.3002	0.0000	3703.6252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1018	0.0000	0.0000	5.9481	21.7866	8.1520	19.5556	2.8848	0.0000	2.8848	0.0037	0.0000	0.0037	2.8811	0.0000	2.8811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0429	0.0421	0.0008	0.0066	0.0065	0.0000	0.0363	0.0356	0.0008	0.0395	0.0341	0.0054	0.0176	0.0172	0.0005	0.0219	0.0169	0.0050
4	11	34	0.2935	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	35.9385	0.0000	3468.5931	0.0745	0.0000	35.9810	59.9788	0.0000	3768.0616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	5.9481	21.7866	2.5389	19.5556	1.0000	0.0000	2.4608	0.0020	0.0000	0.0020	2.4587	0.0000	2.4587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0685	0.0678	0.0007	0.0275	0.0274	0.0001	0.0410	0.0403	0.0007	0.0062	0.0049	0.0013	0.0022	0.0022	0.0001	0.0039	0.0027	0.0012	
