branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1034	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0010	0.0000	0.0007	0.0036	0.0000	0.0125	0.0008	0.0000	0.0007	0.0026	0.0000	0.0171	0.0009	0.0000	0.3028	0.0027	0.0000	0.0169	2.6838	0.0009	25.8655	0.2578	0.0036	24.2659	3.2392	0.0000	23.1962	inf	1237.5986	0.0001	0.0101	1.0369	0.9994	4.0274	1.0161	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0247	0.0000	0.0247	0.0017	0.0000	0.0017	0.0230	0.0000	0.0230	0.0461	0.0391	0.0070	0.0015	0.0015	0.0000	0.0446	0.0376	0.0070	0.0486	0.0219	0.0268	0.0067	0.0056	0.0011	0.0419	0.0163	0.0257	0.0051	0.0000	0.0186	0.0036	0.0000	0.1982	0.0049	0.0000	0.0189	0.5083	0.0009	0.9224	0.2578	0.0036	1.5275	0.5482	0.0000	0.8961
0	2	0.1265	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0369	0.0000	4.0274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	3	0.0903	3	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0163	0.0000	0.0083	0.0119	0.0000	0.0488	0.0134	0.0000	0.0090	0.0257	0.0000	0.1470	0.0010	0.0000	0.0478	0.0334	0.0000	0.1499	1.5691	0.0019	17.8083	0.0822	0.0087	0.9802	2.4955	0.0000	16.7049	inf	157.0484	0.0009	0.0101	1.0369	1.2459	4.0274	9.2048	0.0020	0.0000	0.0020	0.0000	0.0000	0.0000	0.0020	0.0000	0.0020	0.0251	0.0002	0.0250	0.0019	0.0002	0.0017	0.0232	0.0000	0.0232	0.0784	0.0647	0.0137	0.0187	0.0183	0.0004	0.0597	0.0464	0.0133	0.1606	0.0818	0.0788	0.0229	0.0182	0.0047	0.1377	0.0636	0.0741	0.1640	0.0000	0.4642	0.0119	0.0000	0.1308	0.1979	0.0000	0.4779	0.1564	0.0019	0.3167	0.0822	0.0087	0.3658	0.1687	0.0000	0.3136
0	4	0.1317	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0369	0.0000	4.0274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	5	0.0723	2	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0335	0.0113	0.0000	0.0671	0.0902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	1.0369	2.0000	4.0274	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0908	0.0783	0.0125	0.0087	0.0083	0.0004	0.0821	0.0700	0.0121	0.1071	0.0512	0.0559	0.0086	0.0064	0.0022	0.0985	0.0448	0.0536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0113	0.0000	0.0671	0.0902	0.0000	0.0000	0.0000	0.0000						
0	6	0.1390	3	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0040	0.0327	0.0000	0.0679	0.0586	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0008	0.0009	0.0000	0.0000	0.0000	0.0000	0.0895	0.0126	0.0002	0.0122	0.0148	0.0000	0.3839	0.0188	0.0003	0.0000	0.0001	-0.0000	-0.0002	1.0369	0.0039	4.0274	2.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0005	0.0004	0.0001	0.0002	0.0002	0.0000	0.0003	0.0002	0.0001	0.0391	0.0268	0.0123	0.0251	0.0207	0.0044	0.0140	0.0061	0.0079	0.0408	0.0327	0.0000	0.0679	0.0586	0.0000	0.0000	0.0000	0.0000	0.0087	0.0126	0.0000	0.0122	0.0148	0.0000	0.0023	0.0054	0.0000
0	7	0.1259	7	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0146	0.0052	0.0000	0.0076	0.0089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	1.0369	0.0000	4.0274	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	0.0097	0.0058	0.0066	0.0056	0.0010	0.0088	0.0041	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0052	0.0000	0.0076	0.0089	0.0000	0.0000	0.0000	0.0000						
0	8	0.1544	7	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0369	0.0000	4.0274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	9	0.0833	3	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.6592	0.0000	0.1817	0.0435	0.0000	0.2478	0.0908	0.0000	0.2057	0.0015	0.0000	0.0099	0.0002	0.0000	0.0059	0.0015	0.0000	0.0100	0.0004	0.0008	0.0547	0.0039	0.0048	0.0237	0.0169	0.0001	0.0486	inf	0.2188	0.0001	-0.0000	1.0369	2.0046	4.0274	0.0063	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0914	0.0781	0.0134	0.0053	0.0051	0.0002	0.0862	0.0729	0.0132	0.0460	0.0197	0.0262	0.0038	0.0029	0.0008	0.0422	0.0168	0.0254	3.6592	0.0000	79.4952	0.0435	0.0000	7.6247	17.9402	0.0000	95.8372	0.0004	0.0008	0.0001	0.0039	0.0048	0.0008	0.0001	0.0001	0.0001
0	10	0.0723	2	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0483	0.0143	0.0000	0.0864	0.1163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	1.0369	2.0000	4.0274	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0908	0.0783	0.0125	0.0087	0.0083	0.0004	0.0821	0.0700	0.0121	0.0754	0.0358	0.0396	0.0059	0.0044	0.0015	0.0695	0.0314	0.0381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0143	0.0000	0.0864	0.1163	0.0000	0.0000	0.0000	0.0000						
