branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	4	8	0.2487	11	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	239.1335	81.5526	7044.1812	0.2451	0.0912	21.4904	281.1932	96.1623	7394.9539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0002	-0.1384	0.0000	7.1013	6.9962	8.0000	15.1688	1.0000	0.9979	1.9959	0.0005	0.0002	0.0003	2.9933	0.9977	1.9956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0125	0.0122	0.0003	0.0019	0.0019	0.0000	0.0106	0.0104	0.0003	0.0135	0.0115	0.0020	0.0078	0.0073	0.0005	0.0057	0.0042	0.0015	
0	8	35	0.2487	11	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	168.6099	0.0000	10458.6392	0.0391	0.0000	10.2917	245.4543	0.0000	11291.0904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	1.1465	0.0000	7.1013	8.0000	9.3914	1.0000	22.0878	0.0000	3.9936	0.0003	0.0000	0.0003	3.9933	0.0000	3.9933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0237	0.0233	0.0004	0.0074	0.0074	0.0000	0.0163	0.0159	0.0004	0.0190	0.0163	0.0026	0.0119	0.0111	0.0008	0.0071	0.0053	0.0018	
0	8	53	0.2731	11	3	3	1	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	611.7671	0.0000	28976.8353	0.1794	0.0000	31.4478	898.0219	0.0000	31705.5715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.8595	0.0000	7.1013	8.0000	3.0015	1.0000	2.0013	0.0000	2.9942	0.0003	0.0000	0.0003	2.9939	0.0000	2.9939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0048	0.0001	0.0016	0.0016	0.0000	0.0033	0.0032	0.0001	0.0020	0.0017	0.0003	0.0010	0.0009	0.0001	0.0010	0.0008	0.0003	
0	8	77	0.2702	11	3	2	1	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	379.9622	0.0056	19167.0733	0.1616	0.0180	31.2254	475.1936	0.0025	20100.9094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68986.7572	1.1325	0.0000	7.1013	8.0000	5.4484	1.0000	2.5734	0.0001	3.9451	0.0003	0.0000	0.0003	3.9449	0.0000	3.9448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0102	0.0002	0.0021	0.0021	0.0000	0.0083	0.0081	0.0002	0.0038	0.0033	0.0005	0.0022	0.0021	0.0001	0.0016	0.0012	0.0004	
0	8	94	0.2487	11	2	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	118.8779	60.8909	2535.8476	0.0744	0.0091	7.6339	136.9580	70.3191	2664.0316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9991	-0.8511	0.0000	7.1013	8.0000	13.0219	1.0000	28.6971	1.9975	1.9958	0.0003	0.0000	0.0003	3.9930	1.9975	1.9955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0336	0.0328	0.0008	0.0044	0.0044	0.0000	0.0292	0.0284	0.0007	0.0292	0.0246	0.0046	0.0161	0.0148	0.0013	0.0131	0.0098	0.0033	
4	8	35	0.1894	11	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	149.1370	50.6860	5241.9670	0.0391	0.0239	6.9250	193.4414	66.0757	5384.5233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9992	-0.1390	0.0000	6.9962	8.0000	9.3914	1.0000	22.0878	0.9998	1.9988	0.0002	0.0001	0.0001	2.9984	0.9997	1.9987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0201	0.0197	0.0004	0.0046	0.0046	0.0000	0.0155	0.0151	0.0004	0.0154	0.0128	0.0026	0.0083	0.0078	0.0005	0.0071	0.0050	0.0021	
4	8	53	0.2138	11	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	440.7982	225.3013	10308.4234	0.1274	0.0783	8.2166	640.2237	329.5637	11300.9822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9992	-0.4260	0.0000	6.9962	8.0000	3.0015	1.0000	2.0013	0.9997	0.9989	0.0002	0.0001	0.0001	1.9985	0.9996	0.9989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0044	0.0001	0.0014	0.0014	0.0000	0.0031	0.0030	0.0001	0.0019	0.0016	0.0003	0.0009	0.0008	0.0000	0.0010	0.0007	0.0003	
4	8	94	0.1894	11	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	168.7689	130.1095	1546.9141	0.4472	0.2567	42.5985	172.1749	132.7999	1551.8499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3335	-1.8488	0.0000	6.9962	8.0000	13.0219	1.0000	28.6971	2.9955	0.9991	0.0002	0.0001	0.0001	3.9944	2.9954	0.9990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0237	0.0230	0.0006	0.0005	0.0005	0.0000	0.0232	0.0226	0.0006	0.0219	0.0178	0.0041	0.0107	0.0100	0.0007	0.0112	0.0078	0.0034	
8	16	94	0.1235	9	1	2	0	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	83.0365	28.4558	2034.4072	0.0798	0.0401	8.4724	84.2039	28.8650	2039.2841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9997	-0.1388	0.0000	8.0000	10.9995	13.0219	3.0347	28.6971	0.9999	1.9996	0.0000	0.0000	0.0000	2.9994	0.9999	1.9995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0361	0.0351	0.0010	0.0005	0.0005	0.0000	0.0356	0.0346	0.0010	0.0111	0.0086	0.0025	0.0046	0.0040	0.0006	0.0065	0.0046	0.0019	
8	35	53	0.1904	10	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	433.0673	0.0000	24513.9423	0.0000	0.0000	0.0000	731.4535	0.0000	26909.6870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.8611	0.0000	8.0000	9.3914	3.0015	22.0878	2.0013	0.0000	2.9996	0.0000	0.0000	0.0000	2.9996	0.0000	2.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0068	0.0001	0.0028	0.0028	0.0000	0.0041	0.0040	0.0001	0.0021	0.0017	0.0004	0.0008	0.0008	0.0000	0.0012	0.0009	0.0003	
