branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	37	61	0.1956	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2330839.1532	305497.1235	inf	406672.3531	400902.6329	0.0000	inf	0.0000	inf	8.0655	1.2751	234.3226	4.3618	4.3886	0.0000	9.5333	0.0000	249.1221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5151	0.0000	0.4821	-0.0000	29.6829	9.2934	41.4287	4.0105	1.1808	0.1812	0.9996	0.1812	0.1812	0.0000	0.9996	0.0000	0.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1464	0.1421	0.0043	0.0416	0.0413	0.0003	0.1049	0.1008	0.0040	0.0396	0.0329	0.0068	0.0128	0.0125	0.0003	0.0268	0.0203	0.0065
7	37	64	0.2079	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0017	0.0000	0.0054	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29.6829	9.2934	7.3115	4.0105	8.9441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1216	0.1093	0.0122	0.0560	0.0560	0.0000	0.0656	0.0534	0.0122	0.0226	0.0180	0.0047	0.0055	0.0053	0.0002	0.0171	0.0126	0.0045	
37	61	70	0.1741	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	0.0000	inf	0.2698	0.0006	11.0537	0.0021	0.0021	0.0000	0.3653	0.0000	11.4245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	480.5668	0.0108	-0.0000	9.2934	15.6224	15.3110	12.7506	10.5345	0.0000	0.0192	0.0000	0.0000	0.0000	0.0192	0.0000	0.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0712	0.0695	0.0017	0.0187	0.0187	0.0001	0.0525	0.0508	0.0017	0.0139	0.0111	0.0028	0.0038	0.0037	0.0001	0.0101	0.0074	0.0027	
40	48	60	0.2527	10	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	38.3029	32.4259	inf	28.9659	27.9097	inf	inf	inf	0.0000	5.6873	5.8066	0.0000	10.0970	10.1580	0.0000	3.8267	3.9317	0.0000	0.1485	0.1791	0.0000	0.3486	0.3640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.8211	-0.0000	21.4270	33.9564	31.4783	37.8121	1.8735	1.8735	0.0000	0.9869	0.9869	0.0000	0.8865	0.8865	0.0000	0.0271	0.0271	0.0000	0.0271	0.0271	0.0000	0.0000	0.0000	0.0000	0.3294	0.3226	0.0068	0.0977	0.0972	0.0006	0.2317	0.2255	0.0062	0.1823	0.1512	0.0311	0.0777	0.0744	0.0033	0.1047	0.0768	0.0279
47	55	70	0.0749	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	313.9509	0.0097	118028051.0094	0.0126	0.0106	inf	15441385.6478	0.0000	119711513.5670	24.9491	0.0010	832.2521	0.0075	0.0063	0.4970	29.6100	0.0000	843.0499	0.0795	0.1040	0.0000	0.5919	0.5925	0.0000	0.0000	0.0000	0.0000	25398.3144	0.0000	0.5814	0.0000	15.9816	5.9722	5.3463	6.2815	1.0350	0.0000	1.0349	0.0000	0.0000	0.0000	1.0349	0.0000	1.0349	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0415	0.0402	0.0012	0.0065	0.0065	0.0000	0.0350	0.0337	0.0012	0.0098	0.0075	0.0023	0.0013	0.0013	0.0000	0.0085	0.0062	0.0023
47	61	70	0.0829	3	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.9698	2.2724	0.0000	1.0185	1.0184	0.0000	inf	inf	0.0000	0.0134	0.0138	0.0000	0.0548	0.0551	0.0000	0.0000	0.0000	0.0000	0.0045	0.0061	0.0000	0.0538	0.0541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0007	-0.0000	15.9816	15.6224	5.3463	12.7506	0.0016	0.0016	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1229	0.1193	0.0035	0.0301	0.0299	0.0002	0.0928	0.0894	0.0034	0.0200	0.0149	0.0051	0.0017	0.0017	0.0000	0.0183	0.0132	0.0051
55	61	70	0.0829	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.3272	4.8126	inf	4.1866	4.1787	0.0000	inf	0.0000	inf	0.0014	0.0014	0.0013	0.0082	0.0082	0.0000	0.0000	0.0000	0.0013	0.0002	0.0003	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0239	0.0000	-0.0000	0.0000	5.9722	15.6224	6.2815	12.7506	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0404	0.0393	0.0010	0.0068	0.0068	0.0000	0.0335	0.0325	0.0010	0.0120	0.0091	0.0029	0.0014	0.0014	0.0000	0.0106	0.0077	0.0029
103	111	116	0.2559	8	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	29.1210	0.0724	290746.6392	0.1440	0.1397	316.5020	28600.4307	0.0000	317440.4254	2.2555	0.0069	101.4316	0.0302	0.0298	0.0759	2.9159	0.0000	111.9008	0.0775	0.0954	0.0003	0.2095	0.2130	0.0002	0.0001	0.0000	0.0004	333.2330	0.0008	0.5586	0.0000	26.6875	38.5653	33.1670	49.4796	0.9998	0.0030	0.9968	0.0031	0.0030	0.0001	0.9967	0.0000	0.9967	0.0229	0.0229	0.0000	0.0229	0.0229	0.0000	0.0000	0.0000	0.0000	0.4433	0.4334	0.0098	0.1015	0.1005	0.0009	0.3418	0.3329	0.0089	0.2958	0.2401	0.0558	0.1093	0.1075	0.0018	0.1865	0.1326	0.0540
103	111	124	0.1846	4	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.3133	2.7712	0.0000	0.7306	0.7270	0.0000	12887.0775	451810.8811	0.0000	0.8934	0.9156	0.0000	0.4222	0.4239	0.0000	1.0189	1.0501	0.0000	0.2696	0.3304	0.0002	0.5779	0.5832	0.0000	0.0001	0.0000	0.0002	0.0000	0.0002	-0.1189	0.0000	26.6875	38.5653	33.1670	49.4796	0.2713	0.2713	0.0000	0.0270	0.0270	0.0000	0.2444	0.2444	0.0000	0.0784	0.0784	0.0000	0.0784	0.0784	0.0000	0.0000	0.0000	0.0000	0.3037	0.2963	0.0074	0.0639	0.0636	0.0003	0.2398	0.2327	0.0071	0.2909	0.2373	0.0535	0.1357	0.1345	0.0012	0.1552	0.1029	0.0523
103	116	124	0.1406	6	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4892	0.4155	55.7932	0.3620	0.3625	15.7935	0.3584	0.2544	50.7781	2.8077	2.8765	0.0001	0.1007	0.1016	0.0006	3.7303	3.8418	0.0001	5.7398	6.9238	0.0000	0.2783	0.2804	0.0000	10.4087	15.0988	0.0000	0.0000	0.0000	-0.2641	-0.0000	26.6875	28.5200	33.1670	26.2049	0.6027	0.6027	0.0000	0.0055	0.0055	0.0000	0.5972	0.5972	0.0000	1.0197	1.0197	0.0000	0.0228	0.0228	0.0000	0.9969	0.9969	0.0000	0.2147	0.2095	0.0051	0.0546	0.0541	0.0005	0.1601	0.1554	0.0046	0.1777	0.1473	0.0304	0.0819	0.0812	0.0006	0.0958	0.0660	0.0298
