branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	7	15	0.4787	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	40.5862	1.3147	29313.1822	48.9277	1.7475	1667403.7672	21.6494	0.0262	331.0462	2.8396	0.1052	187.3137	5.0422	0.1872	741.6980	0.0635	0.0000	2.5644	0.0700	0.0800	0.0064	0.1031	0.1071	0.0004	0.0029	0.0005	0.0077	26.3889	0.0126	0.4217	-0.0010	25.2685	13.8981	48.7141	31.0576	0.8174	0.0298	0.7876	0.8094	0.0298	0.7795	0.0081	0.0000	0.0081	0.0336	0.0332	0.0004	0.0331	0.0331	0.0000	0.0005	0.0001	0.0004	0.2879	0.2837	0.0042	0.1605	0.1595	0.0011	0.1274	0.1242	0.0032	0.4801	0.4145	0.0656	0.3214	0.3092	0.0122	0.1587	0.1052	0.0534
6	7	50	0.5613	10	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2333.9273	2006.8946	64918.7596	13.7058	11.2465	10334.5291	370986.0896	737815.0187	96163.8556	10.2077	10.2215	9.0829	0.0890	0.0758	2.3204	24.3781	24.6478	11.7510	0.0044	0.0051	0.0001	0.0065	0.0067	0.0002	0.0001	0.0000	0.0001	0.0109	0.0047	-0.4385	-0.0000	25.2685	13.8981	48.7141	31.0576	1.0038	0.9929	0.0109	0.0051	0.0043	0.0008	0.9987	0.9886	0.0101	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0983	0.0971	0.0012	0.0574	0.0570	0.0003	0.0410	0.0401	0.0009	0.1389	0.1187	0.0202	0.0931	0.0896	0.0035	0.0459	0.0292	0.0167
6	7	51	0.5181	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	184.5118	76.4956	359912.1871	96.6816	94.2022	1880.7924	3027.2501	130.8768	460107.8488	12.7825	6.0486	540.0151	9.4048	9.4513	1.6474	17.6624	1.0508	748.6853	0.0693	0.0791	0.0015	0.0973	0.1003	0.0009	0.0058	0.0080	0.0016	1.1403	0.0027	0.1572	-0.0007	25.2685	13.8981	48.7141	31.0576	1.8460	0.8625	0.9835	0.8026	0.8018	0.0008	1.0433	0.0607	0.9826	0.0179	0.0178	0.0000	0.0174	0.0174	0.0000	0.0005	0.0004	0.0000	0.1444	0.1426	0.0018	0.0853	0.0848	0.0005	0.0591	0.0578	0.0013	0.2577	0.2251	0.0325	0.1788	0.1733	0.0055	0.0789	0.0519	0.0270
6	7	61	0.5324	10	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.0155	0.1141	412734.0148	0.1431	0.1376	6229.1799	23396.5476	0.0908	489046.6275	4.3486	0.2841	305.5489	0.4513	0.4487	0.9001	10.9388	0.0000	420.8489	2.1576	2.4904	0.0007	3.1531	3.2601	0.0001	0.0005	0.0003	0.0009	14.5136	0.0000	0.5193	-0.0446	25.2685	13.8981	48.7141	31.0576	1.0644	0.0686	0.9958	0.0694	0.0686	0.0008	0.9950	0.0000	0.9950	1.0356	1.0355	0.0000	1.0355	1.0355	0.0000	0.0001	0.0000	0.0000	0.2448	0.2415	0.0033	0.1538	0.1529	0.0009	0.0910	0.0886	0.0024	0.4800	0.4158	0.0642	0.3284	0.3176	0.0108	0.1516	0.0982	0.0534
6	15	42	0.4697	8	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.3843	1.7042	66051.4358	26.7968	25.7541	50101527.8081	1.1712	0.0000	68876.9485	8.5048	5.0034	229.2849	8.9923	8.9383	18.5545	7.8989	0.0001	281.7957	2.5130	2.9359	0.0035	0.3356	0.3471	0.0000	6.7445	10.5382	0.0041	0.7268	0.0002	-0.0600	-0.0453	25.2685	15.5855	48.7141	30.1092	2.2437	1.2994	0.9444	1.3146	1.2994	0.0152	0.9291	0.0000	0.9291	1.0565	1.0563	0.0002	0.0931	0.0931	0.0000	0.9633	0.9631	0.0002	0.2638	0.2597	0.0041	0.1462	0.1454	0.0008	0.1176	0.1143	0.0033	0.4204	0.3598	0.0606	0.2776	0.2684	0.0092	0.1428	0.0914	0.0514
6	15	50	0.5613	10	0	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	569.6101	25.5220	4767570.2827	13.4066	3.5019	86785.3097	19580.1847	639.8292	11182404.7427	8.7729	0.4567	639.1484	0.3072	0.0835	30.3383	21.6472	1.0324	956.3700	0.0154	0.0179	0.0001	0.0229	0.0238	0.0003	0.0011	0.0016	0.0001	18.4648	0.0012	0.4982	-0.0001	25.2685	15.5855	48.7141	30.1092	0.9944	0.0511	0.9433	0.0210	0.0057	0.0153	0.9734	0.0454	0.9280	0.0021	0.0021	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.1134	0.1119	0.0015	0.0684	0.0679	0.0005	0.0450	0.0440	0.0010	0.1351	0.1162	0.0190	0.0886	0.0851	0.0035	0.0465	0.0311	0.0155
6	15	51	0.5181	9	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.0447	1.6780	155.5901	1.7435	1.7050	8.8842	10.5655	6.6428	214.3382	0.0737	0.0682	0.5165	0.0872	0.0876	0.0289	0.0550	0.0407	0.7142	0.0361	0.0406	0.0033	0.0500	0.0514	0.0033	0.0052	0.0061	0.0033	0.0954	0.0114	-0.0041	-0.0003	25.2685	15.5855	48.7141	30.1092	0.0114	0.0104	0.0010	0.0078	0.0078	0.0000	0.0035	0.0026	0.0010	0.0102	0.0100	0.0001	0.0097	0.0097	0.0000	0.0005	0.0004	0.0001	0.1544	0.1525	0.0019	0.0899	0.0894	0.0006	0.0645	0.0631	0.0014	0.2815	0.2471	0.0344	0.1939	0.1885	0.0054	0.0876	0.0586	0.0290
6	28	50	0.5613	10	0	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	382.8643	107.3843	4822847.4828	17.4658	14.4904	2055976.6215	395189.9013	1370242.9002	5091962.3183	18.2557	6.0917	991.9533	1.3609	1.1723	43.3150	35.0631	11.0640	1201.4747	0.0477	0.0567	0.0002	0.0779	0.0809	0.0000	0.0001	0.0000	0.0002	2.0343	0.0007	0.6451	-0.0003	25.2685	28.1954	48.7141	27.4409	2.8955	0.9543	1.9413	0.1076	0.0923	0.0153	2.7879	0.8620	1.9259	0.0069	0.0069	0.0000	0.0069	0.0069	0.0000	0.0000	0.0000	0.0000	0.1586	0.1567	0.0020	0.0791	0.0787	0.0004	0.0795	0.0779	0.0016	0.1450	0.1218	0.0232	0.0886	0.0854	0.0033	0.0563	0.0364	0.0199
15	22	42	0.2993	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0423	0.0351	0.0003	1.0771	1.0528	7.8450	0.0106	0.0068	0.0000	0.1034	0.1055	0.0000	0.1529	0.1537	0.0002	0.0542	0.0561	0.0000	2.4440	3.0005	0.1082	0.1420	0.1460	0.0000	5.1353	8.2757	0.1173	0.0000	0.0086	-0.0110	-0.0344	15.5855	19.2471	30.1092	36.5763	0.0245	0.0245	0.0000	0.0181	0.0181	0.0000	0.0065	0.0065	0.0000	0.9934	0.9849	0.0085	0.0311	0.0311	0.0000	0.9623	0.9538	0.0085	0.2372	0.2325	0.0047	0.1182	0.1175	0.0006	0.1191	0.1149	0.0041	0.4065	0.3283	0.0782	0.2191	0.2130	0.0061	0.1874	0.1153	0.0721
15	40	42	0.3359	6	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4439	0.3905	0.1900	0.6450	0.6256	31.4715	0.0154	0.0105	0.0128	0.1584	0.1608	0.0074	0.2722	0.2736	0.0337	0.0033	0.0034	0.0006	0.3568	0.4118	0.0391	0.4221	0.4373	0.0011	0.2168	0.3253	0.0464	0.0007	0.0164	-0.0079	-0.0018	15.5855	4.8795	30.1092	6.7427	0.0176	0.0176	0.0000	0.0174	0.0174	0.0000	0.0002	0.0002	0.0000	0.0659	0.0648	0.0011	0.0531	0.0531	0.0000	0.0127	0.0117	0.0011	0.1109	0.1092	0.0018	0.0640	0.0636	0.0004	0.0470	0.0456	0.0014	0.1846	0.1574	0.0273	0.1259	0.1215	0.0044	0.0587	0.0359	0.0229
