branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	6	99	0.1680	6	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	70.8949	0.0000	2332.9238	61.9235	0.0000	478630.6106	123.9851	0.0000	1433.1885	66.7832	0.0000	2808.9356	91.6429	0.0000	9883.6015	55.6096	0.0000	1835.6673	0.9420	0.8787	1.2040	1.4799	1.5170	0.0206	0.4485	0.0000	1.2808	inf	0.3308	0.1634	0.0187	11.4378	6.8555	15.3413	23.1668	1.9815	0.0000	1.9815	0.8432	0.0000	0.8432	1.1384	0.0000	1.1384	0.0780	0.0586	0.0194	0.0587	0.0586	0.0000	0.0194	0.0000	0.0194	0.0297	0.0290	0.0007	0.0092	0.0091	0.0001	0.0205	0.0199	0.0006	0.0828	0.0667	0.0161	0.0396	0.0386	0.0010	0.0432	0.0281	0.0151
3	95	99	0.4277	11	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.0000	0.5143	0.0019	0.0000	1.1322	0.0000	0.0000	0.0000	0.0001	0.0000	0.0061	0.0003	0.0000	0.0415	0.0000	0.0000	0.0000	0.3061	0.3622	0.0119	0.1834	0.1879	0.0367	0.4310	0.6057	0.0093	2112.1608	0.0062	0.0000	-0.0001	11.4378	21.6393	15.3413	16.1150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0221	0.0220	0.0001	0.0067	0.0066	0.0000	0.0154	0.0153	0.0001	0.0781	0.0764	0.0016	0.0290	0.0287	0.0002	0.0491	0.0477	0.0014	0.0722	0.0607	0.0116	0.0365	0.0354	0.0011	0.0358	0.0253	0.0105
31	70	78	0.4551	11	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.1394	1.9095	0.0000	3.7567	3.5997	0.0000	0.0000	0.0000	0.0000	0.1317	0.1355	0.0000	0.3638	0.3665	0.0000	0.0000	0.0000	0.0000	0.0616	0.0710	0.0009	0.0968	0.1018	0.0000	0.0006	0.0004	0.0011	0.0000	0.0019	-0.0094	-0.0001	8.2317	22.3027	31.7949	58.0425	0.0102	0.0102	0.0000	0.0102	0.0102	0.0000	0.0000	0.0000	0.0000	0.0153	0.0153	0.0000	0.0153	0.0153	0.0000	0.0001	0.0000	0.0000	0.0777	0.0756	0.0022	0.0281	0.0279	0.0002	0.0496	0.0476	0.0020	0.2487	0.2154	0.0333	0.1576	0.1499	0.0077	0.0911	0.0655	0.0256
31	70	95	0.4551	11	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.0665	1.3202	1071.5901	8.6054	8.4221	25.2164	1.2294	0.0000	1153.0334	1.3878	0.6794	28.6738	1.7996	1.8264	0.0990	1.1477	0.0000	37.0182	0.4526	0.5146	0.0268	0.2091	0.2169	0.0039	0.9335	1.3320	0.0321	1.0958	0.0076	-0.0388	-0.0002	8.2317	22.3027	31.7949	58.0425	0.0982	0.0469	0.0514	0.0469	0.0469	0.0000	0.0513	0.0000	0.0513	0.1244	0.1235	0.0009	0.0382	0.0382	0.0000	0.0863	0.0854	0.0009	0.0708	0.0690	0.0018	0.0261	0.0257	0.0004	0.0447	0.0433	0.0014	0.2750	0.2400	0.0350	0.1826	0.1759	0.0066	0.0924	0.0641	0.0283
33	53	80	0.2929	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	35.6471	0.0732	28811.0202	0.0644	0.0555	305.2527	8093.3669	23.5686	28383.5610	7.5201	0.0188	115.5645	0.0281	0.0252	0.4507	13.8524	0.0127	121.5181	0.2110	0.2563	0.0040	0.4366	0.4528	0.0015	0.0017	0.0005	0.0043	427.7002	0.0034	0.1071	-0.0002	17.9712	20.0933	24.4104	60.8269	1.3373	0.0031	1.3342	0.0023	0.0020	0.0003	1.3350	0.0011	1.3339	0.0386	0.0385	0.0001	0.0385	0.0385	0.0000	0.0002	0.0000	0.0001	0.1778	0.1663	0.0115	0.0815	0.0809	0.0006	0.0964	0.0854	0.0110	0.1831	0.1502	0.0329	0.0881	0.0850	0.0032	0.0950	0.0652	0.0298
70	78	83	0.3455	8	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	59.9889	50.2102	0.0000	1.3978	1.3480	0.0000	33075.9382	24690.8002	0.0000	2.1909	2.2494	0.0000	0.1273	0.1282	0.0000	3.2096	3.3278	0.0000	0.0365	0.0448	0.0000	0.0911	0.0951	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	-0.6673	-0.0001	22.3027	24.5282	58.0425	30.5577	0.7273	0.7273	0.0000	0.0140	0.0140	0.0000	0.7133	0.7133	0.0000	0.0151	0.0151	0.0000	0.0151	0.0151	0.0000	0.0000	0.0000	0.0000	0.3319	0.3233	0.0086	0.1097	0.1090	0.0007	0.2222	0.2143	0.0079	0.4131	0.3367	0.0763	0.1654	0.1584	0.0069	0.2477	0.1783	0.0694
70	78	95	0.3139	6	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0204	0.0177	0.1133	0.0400	0.0395	0.1013	0.0145	0.0102	0.1140	0.0159	0.0162	0.0043	0.0461	0.0464	0.0002	0.0044	0.0044	0.0046	0.7818	0.9180	0.0378	1.1538	1.1765	0.0020	0.3048	0.4339	0.0405	0.0066	0.0075	-0.0028	-0.0004	22.3027	24.5282	58.0425	30.5577	0.0031	0.0030	0.0000	0.0024	0.0024	0.0000	0.0006	0.0006	0.0000	0.2324	0.2307	0.0017	0.1927	0.1927	0.0000	0.0397	0.0380	0.0017	0.1917	0.1870	0.0047	0.0528	0.0525	0.0004	0.1388	0.1345	0.0043	0.2973	0.2513	0.0460	0.1670	0.1638	0.0032	0.1302	0.0875	0.0428
70	78	100	0.3442	7	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2072.5518	0.0680	873270.6649	4.8493	0.0718	106389.1900	33295.8063	0.3398	871984.6335	8.0289	0.0003	291.6700	0.0410	0.0006	7.2823	12.6285	0.0001	314.2658	0.0039	0.0047	0.0003	0.0085	0.0088	0.0001	0.0004	0.0004	0.0004	25926.3334	0.0163	0.1639	0.0000	22.3027	24.5282	58.0425	30.5577	1.9885	0.0001	1.9884	0.0037	0.0001	0.0037	1.9847	0.0000	1.9847	0.0012	0.0012	0.0000	0.0011	0.0011	0.0000	0.0001	0.0000	0.0000	0.2477	0.2408	0.0068	0.0905	0.0900	0.0005	0.1572	0.1508	0.0063	0.3095	0.2518	0.0577	0.1339	0.1287	0.0052	0.1756	0.1231	0.0525
70	95	99	0.4322	8	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	21.3648	0.0039	160375.4820	0.0066	0.0047	244.1804	1678.8149	0.1321	167009.2349	13.8038	0.0029	578.7208	0.0072	0.0053	0.2230	19.2460	0.0020	646.3234	0.6461	0.7587	0.0036	1.0837	1.1083	0.0009	0.0115	0.0153	0.0039	4795.3981	0.0008	0.1619	-0.0017	22.3027	21.6393	58.0425	16.1150	1.9690	0.0004	1.9686	0.0003	0.0002	0.0001	1.9687	0.0002	1.9685	0.2071	0.2070	0.0002	0.2056	0.2056	0.0000	0.0015	0.0013	0.0002	0.1426	0.1392	0.0034	0.0403	0.0400	0.0004	0.1023	0.0992	0.0030	0.3206	0.2728	0.0478	0.1898	0.1855	0.0042	0.1308	0.0873	0.0436
70	95	100	0.3442	7	0	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.6043	5.3484	0.0439	11.5608	11.4678	0.0034	1.6434	1.8317	0.0468	0.9064	0.9276	0.0042	2.4689	2.4870	0.0001	0.1446	0.1490	0.0047	0.1617	0.1734	0.0966	0.2136	0.2169	0.0438	0.0880	0.0813	0.1008	0.0001	0.0999	-0.1700	0.0048	22.3027	21.6393	58.0425	16.1150	0.1853	0.1853	0.0000	0.1655	0.1655	0.0000	0.0199	0.0199	0.0000	0.0590	0.0536	0.0054	0.0457	0.0455	0.0002	0.0132	0.0081	0.0052	0.2045	0.1998	0.0047	0.0670	0.0665	0.0005	0.1374	0.1332	0.0042	0.3645	0.3090	0.0555	0.2141	0.2100	0.0041	0.1504	0.0990	0.0514
