branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0479	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	771.4924	327.6479	3438.6290	141.7177	139.2005	197.1737	3214.8772	inf	3778.2490	1.4664	0.7196	4.5181	0.8212	0.8226	0.7262	1.6988	0.6700	4.5913	0.0019	0.0022	0.0013	0.0058	0.0059	0.0037	0.0005	0.0000	0.0012	1.5365	0.3013	0.0933	-0.0003	4.7364	8.9853	7.7961	3.0145	1.0529	0.4151	0.6378	0.1562	0.1543	0.0019	0.8967	0.2609	0.6359	0.0006	0.0005	0.0001	0.0005	0.0005	0.0000	0.0001	0.0000	0.0001	0.7181	0.5769	0.1412	0.1902	0.1875	0.0027	0.5279	0.3894	0.1385	0.3355	0.2231	0.1124	0.0874	0.0829	0.0045	0.2481	0.1402	0.1079	771.4924	327.6479	3438.6290	141.7177	139.2005	197.1737	3214.8772	inf	3778.2490	0.0019	0.0022	0.0013	0.0058	0.0059	0.0037	0.0005	0.0000	0.0012
0	2	0.0904	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0002	0.0002	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	4.7364	1.0000	7.7961	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0532	0.0075	0.0156	0.0149	0.0007	0.0451	0.0383	0.0068	0.0537	0.0359	0.0178	0.0197	0.0171	0.0025	0.0340	0.0188	0.0152	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	3	0.1134	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.4158	0.0000	0.0006	0.7217	0.0000	0.0000	0.0000	0.0000	0.0010	0.0012	0.0000	0.0032	0.0035	0.0000	0.0000	0.0000	0.0000	2.7240	0.0028	13.5763	5.4266	0.0048	29.0171	0.6450	0.0000	1.1135	0.0000	1442.0750	-0.0000	0.2388	4.7364	1.0098	7.7961	6.5218	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.6374	0.0004	0.6369	0.6127	0.0004	0.6122	0.0247	0.0000	0.0247	0.0582	0.0508	0.0075	0.0189	0.0173	0.0016	0.0394	0.0335	0.0059	0.2340	0.1555	0.0785	0.1129	0.0918	0.0211	0.1211	0.0637	0.0574	0.0004	0.4158	0.0000	0.0006	0.7217	0.0000	0.0000	0.0000	0.0000	2.7240	0.0028	8.1120	5.4266	0.0048	29.0171	0.2040	0.0000	0.4302
0	4	0.0915	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6182	0.5705	0.0000	1.0676	0.9528	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0005	0.0006	0.0000	0.0007	0.0008	0.0000	0.0001	0.0001	0.0000	0.0000	0.0045	-0.0000	-0.0000	4.7364	0.3205	7.7961	0.4364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0531	0.0462	0.0070	0.0219	0.0217	0.0002	0.0312	0.0245	0.0067	0.0511	0.0408	0.0103	0.0351	0.0310	0.0041	0.0160	0.0098	0.0062	0.6182	0.5705	0.0000	1.0676	0.9528	0.0000	0.0000	0.0000	0.0000	0.0005	0.0006	0.0000	0.0007	0.0008	0.0000	0.0001	0.0001	0.0000
0	5	0.1246	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7364	0.0000	7.7961	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	6	0.1219	6	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0086	0.0056	0.0113	0.0113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	4.7364	1.0022	7.7961	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0809	0.0718	0.0091	0.0279	0.0270	0.0008	0.0530	0.0448	0.0082	0.0656	0.0376	0.0280	0.0285	0.0275	0.0010	0.0371	0.0101	0.0271	0.0086	0.0056	0.0000	0.0113	0.0113	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000			
0	7	0.1223	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	4.3979	3.3215	0.0000	0.0000	0.0000	0.0000	8625.9202	inf	0.0000	0.0014	0.0015	0.0000	0.0000	0.0000	0.0000	0.0105	0.0123	0.0000	0.0003	0.0004	0.0000	0.0006	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	-0.0000	-0.0000	4.7364	0.0000	7.7961	0.6531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0213	0.0148	0.0066	0.0104	0.0087	0.0018	0.0109	0.0061	0.0048	4.3979	3.3215	0.0000	0.0000	0.0000	0.0000	8625.9202	inf	0.0000	0.0003	0.0004	0.0000	0.0006	0.0008	0.0000	0.0000	0.0000	0.0000
0	8	0.0820	3	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0011	0.0008	0.0000	0.0005	0.0004	0.0000	0.0080	0.0021	0.0000	0.0019	0.0021	0.0000	0.0013	0.0014	0.0000	0.0020	0.0024	0.0000	1.6471	2.5678	0.0071	2.7510	3.3437	0.0073	0.2546	1.1348	0.0070	0.0000	0.0018	-0.0003	-0.3992	4.7364	4.9998	7.7961	12.9302	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.6410	0.6398	0.0012	0.6148	0.6145	0.0003	0.0262	0.0254	0.0009	0.2689	0.2333	0.0356	0.0687	0.0627	0.0061	0.2002	0.1707	0.0296	0.4892	0.3239	0.1653	0.2235	0.1838	0.0397	0.2657	0.1401	0.1256	0.0014	0.0011	0.0000	0.0005	0.0004	0.0000	0.0207	0.0133	0.0000	1.3104	1.9754	0.0071	2.7510	3.3437	0.0073	0.0987	0.1810	0.0070
0	9	0.1533	8	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0333	0.0255	0.0365	0.0338	0.0001	0.0002	0.0000	0.0004	0.0005	0.0000	0.0000	0.0000	0.0000	0.0044	0.0065	0.0000	0.0121	0.0136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0002	4.7364	1.0000	7.7961	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0680	0.0604	0.0076	0.0226	0.0217	0.0009	0.0453	0.0386	0.0067	0.0748	0.0509	0.0239	0.0273	0.0243	0.0030	0.0475	0.0266	0.0209	0.0333	0.0255	0.0000	0.0365	0.0338	0.0000	0.0000	0.0000	0.0000	0.0044	0.0065	0.0000	0.0121	0.0136	0.0000	0.0000	0.0000	0.0000					
0	10	0.0820	3	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	4.7364	4.0000	7.7961	5.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2168	0.1880	0.0288	0.0553	0.0504	0.0049	0.1614	0.1375	0.0239	0.2847	0.1929	0.0918	0.1366	0.1134	0.0231	0.1481	0.0794	0.0687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
