branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	15	27	37	55	0.1893	9	3	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	954.5271	0.0000	1954988.1892	3.3900	0.0000	5184.4378	1279.7646	0.0000	2965067.5258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.4750	0.0040	0.0000	0.0040	4.4709	0.0000	4.4709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0000	0.0012	0.0012	0.0000	0.0035	0.0035	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	
9	15	27	37	61	0.1893	9	3	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	456.1611	0.0000	1198113.7343	3.7389	0.0000	9568.4008	714.6154	0.0000	1905606.0980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.2300	0.0126	0.0000	0.0126	4.2174	0.0000	4.2174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0093	0.0093	0.0000	0.0034	0.0034	0.0000	0.0059	0.0059	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	
9	15	27	37	73	0.1893	9	2	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	307.8421	0.0000	744174.4550	0.5853	0.0000	1188.6288	443.6931	0.0000	1171137.7320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0108	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.2450	0.0025	0.0000	0.0025	4.2425	0.0000	4.2425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138	0.0138	0.0000	0.0042	0.0042	0.0000	0.0096	0.0096	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	0.0006	0.0000	
9	15	27	55	61	0.1858	9	3	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	434.9464	0.0000	1273338.9149	3.3461	0.0000	11103.7223	735.4435	0.0000	1989891.1958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.2176	0.0133	0.0000	0.0133	4.2043	0.0000	4.2043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0097	0.0000	0.0040	0.0040	0.0000	0.0057	0.0057	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	0.0006	0.0005	0.0000	
9	15	27	55	73	0.1801	9	2	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	299.8083	0.0000	767555.8594	0.6667	0.0000	1573.3968	458.9639	0.0000	1230511.7760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.2328	0.0033	0.0000	0.0033	4.2295	0.0000	4.2295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0141	0.0141	0.0000	0.0049	0.0049	0.0000	0.0092	0.0092	0.0000	0.0008	0.0008	0.0000	0.0001	0.0001	0.0000	0.0008	0.0007	0.0000	
9	15	27	61	73	0.1858	9	2	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	139.5258	0.0000	476394.1073	0.8275	0.0000	3673.3117	262.8411	0.0000	744630.6549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0104	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.1009	0.0114	0.0000	0.0114	4.0894	0.0000	4.0894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0294	0.0294	0.0000	0.0138	0.0138	0.0000	0.0156	0.0156	0.0000	0.0014	0.0013	0.0001	0.0003	0.0003	0.0000	0.0011	0.0010	0.0001	
9	15	37	55	61	0.1893	9	4	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1002.9954	0.0000	2134223.9405	10.0743	0.0000	17105.0129	1391.3797	0.0000	3286154.8413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	6.9985	19.7784	7.4119	14.9910	2.1898	0.0000	4.4727	0.0126	0.0000	0.0126	4.4601	0.0000	4.4601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0045	0.0000	0.0013	0.0013	0.0000	0.0032	0.0032	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	
9	15	37	55	73	0.1893	9	3	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	655.5954	0.0000	1324693.3369	0.5975	0.0000	833.5957	862.3674	0.0000	2029730.5119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0114	0.0000	6.9985	19.7784	7.4119	14.9910	2.1898	0.0000	4.4811	0.0010	0.0000	0.0010	4.4801	0.0000	4.4801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0068	0.0000	0.0016	0.0016	0.0000	0.0052	0.0052	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	
9	15	37	61	73	0.1893	9	3	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	322.9969	0.0000	808527.8774	2.3478	0.0000	5095.5371	482.8615	0.0000	1308766.2534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	19.7784	7.4119	14.9910	2.1898	0.0000	4.2343	0.0102	0.0000	0.0102	4.2241	0.0000	4.2241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131	0.0131	0.0000	0.0044	0.0044	0.0000	0.0087	0.0087	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	0.0006	0.0006	0.0000	
9	15	55	61	73	0.1858	9	3	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	313.6366	0.0000	866485.2352	2.1867	0.0000	6079.0024	498.9509	0.0000	1373368.4989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	19.7784	6.9653	14.9910	3.9745	0.0000	4.2219	0.0110	0.0000	0.0110	4.2109	0.0000	4.2109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0135	0.0135	0.0000	0.0050	0.0050	0.0000	0.0084	0.0084	0.0000	0.0008	0.0007	0.0000	0.0001	0.0001	0.0000	0.0007	0.0006	0.0000	
9	20	27	32	37	0.1911	9	2	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1267.8509	0.0000	2422106.8191	3.9299	0.0000	4874.3296	1641.9898	0.0000	3733994.6839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0114	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.4916	0.0032	0.0000	0.0032	4.4884	0.0000	4.4884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0008	0.0008	0.0000	0.0027	0.0027	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	20	27	32	55	0.1819	9	2	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1255.6335	0.0000	2594143.0330	4.3866	0.0000	6817.3181	1692.6486	0.0000	3951596.8819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.4724	0.0040	0.0000	0.0040	4.4684	0.0000	4.4684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0036	0.0000	0.0009	0.0009	0.0000	0.0026	0.0026	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	20	27	32	61	0.1876	9	2	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	600.6513	0.0000	1587954.8984	4.8792	0.0000	12560.3209	945.3625	0.0000	2538909.2496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.2276	0.0126	0.0000	0.0126	4.2150	0.0000	4.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070	0.0070	0.0000	0.0026	0.0026	0.0000	0.0045	0.0045	0.0000	0.0004	0.0003	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	
9	20	27	32	73	0.1456	9	1	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	405.4106	0.0000	987434.1097	0.7624	0.0000	1562.1244	586.9654	0.0000	1561831.2083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0108	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.2426	0.0025	0.0000	0.0025	4.2401	0.0000	4.2401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0105	0.0000	0.0032	0.0032	0.0000	0.0072	0.0072	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	
9	20	27	37	55	0.1541	9	3	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	2962.4370	0.0000	3149870.9945	13.0986	0.0000	52960.5972	3720.7443	0.0000	3325907.1318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.4724	0.0040	0.0000	0.0040	4.4684	0.0000	4.4684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0003	0.0003	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	20	27	37	59	0.1541	9	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1308.6709	0.0000	2494748.4463	4.0679	0.0000	5053.4171	1693.4367	0.0000	3832439.4243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0114	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.4916	0.0032	0.0000	0.0032	4.4884	0.0000	4.4884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0034	0.0000	0.0008	0.0008	0.0000	0.0027	0.0026	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	20	27	37	61	0.1578	9	3	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1423.8910	0.0000	1767796.8795	13.3669	0.0000	47048.8440	2079.0318	0.0000	1984543.3328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.2276	0.0126	0.0000	0.0126	4.2150	0.0000	4.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0030	0.0000	0.0009	0.0009	0.0000	0.0020	0.0020	0.0000	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	20	27	37	73	0.1541	9	2	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	962.3104	0.0000	1144520.7075	2.2379	0.0000	12537.6326	1283.0752	0.0000	1208082.2466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0108	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.2426	0.0025	0.0000	0.0025	4.2401	0.0000	4.2401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0044	0.0000	0.0011	0.0011	0.0000	0.0033	0.0033	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	20	27	55	59	0.1456	9	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1296.1715	0.0000	2671035.1150	4.5399	0.0000	7063.1881	1745.7213	0.0000	4055530.1317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0113	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.4724	0.0040	0.0000	0.0040	4.4684	0.0000	4.4684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0034	0.0000	0.0009	0.0009	0.0000	0.0026	0.0026	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	0.0002	0.0000	
9	20	27	55	61	0.1578	9	3	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1360.6005	0.0000	1979088.6285	11.6801	0.0000	119472.8118	2144.3824	0.0000	2081632.4701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0107	0.0000	6.9985	4.9972	14.7473	0.0000	11.3731	0.0000	4.2153	0.0133	0.0000	0.0133	4.2020	0.0000	4.2020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0000	0.0011	0.0011	0.0000	0.0020	0.0020	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
