branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	15	20	27	0.1971	9	1	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	254.2204	0.0000	96215.8828	0.6425	0.0000	252.2757	352.8976	0.0000	131711.7417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0148	0.0000	6.9985	19.7784	4.9972	14.9910	0.0000	0.0000	4.4916	0.0032	0.0000	0.0032	4.4884	0.0000	4.4884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0177	0.0176	0.0000	0.0049	0.0049	0.0000	0.0127	0.0127	0.0000	0.0018	0.0016	0.0002	0.0001	0.0001	0.0000	0.0016	0.0015	0.0002	
9	15	20	37	0.1971	9	2	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	557.1887	0.0000	154572.9620	0.0427	0.0000	10.4761	704.1900	0.0000	202290.2725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0165	0.0000	6.9985	19.7784	4.9972	14.9910	0.0000	0.0000	4.9964	0.0001	0.0000	0.0001	4.9963	0.0000	4.9963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0090	0.0089	0.0000	0.0019	0.0019	0.0000	0.0071	0.0071	0.0000	0.0016	0.0015	0.0001	0.0000	0.0000	0.0000	0.0016	0.0015	0.0001	
9	15	20	55	0.1971	9	2	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	562.4525	0.0000	176518.4857	0.5921	0.0000	225.4596	725.8235	0.0000	216714.2374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0164	0.0000	6.9985	19.7784	4.9972	14.9910	0.0000	0.0000	4.9633	0.0012	0.0000	0.0012	4.9621	0.0000	4.9621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0088	0.0088	0.0000	0.0020	0.0020	0.0000	0.0068	0.0068	0.0000	0.0017	0.0016	0.0001	0.0001	0.0001	0.0000	0.0017	0.0016	0.0001	
9	15	20	61	0.1971	9	2	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	268.9610	0.0000	98976.8540	2.3393	0.0000	788.8203	384.7657	0.0000	147441.4889	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0148	0.0000	6.9985	19.7784	4.9972	14.9910	0.0000	0.0000	4.4898	0.0118	0.0000	0.0118	4.4780	0.0000	4.4780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0167	0.0166	0.0000	0.0051	0.0050	0.0000	0.0116	0.0116	0.0000	0.0017	0.0016	0.0001	0.0003	0.0003	0.0000	0.0015	0.0013	0.0001	
9	15	20	73	0.1971	9	1	4	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	171.6010	0.0000	63252.1875	0.0092	0.0000	3.4551	235.0713	0.0000	85980.2941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0148	0.0000	6.9985	19.7784	4.9972	14.9910	0.0000	0.0000	4.4979	0.0001	0.0000	0.0001	4.4978	0.0000	4.4978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0262	0.0261	0.0001	0.0071	0.0071	0.0000	0.0191	0.0191	0.0001	0.0020	0.0018	0.0002	0.0000	0.0000	0.0000	0.0020	0.0018	0.0002	
9	15	27	37	0.1893	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	179.7132	0.0000	67764.8179	0.4561	0.0000	178.1257	249.1347	0.0000	92700.7252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0148	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.4941	0.0032	0.0000	0.0032	4.4909	0.0000	4.4909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0250	0.0249	0.0001	0.0070	0.0070	0.0000	0.0180	0.0180	0.0000	0.0032	0.0029	0.0003	0.0003	0.0003	0.0000	0.0029	0.0027	0.0003	
9	15	27	55	0.1801	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	177.1549	0.0000	71123.6151	0.5153	0.0000	232.1192	256.9336	0.0000	98324.1610	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0148	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.4750	0.0040	0.0000	0.0040	4.4709	0.0000	4.4709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0253	0.0252	0.0001	0.0079	0.0078	0.0000	0.0174	0.0174	0.0000	0.0036	0.0033	0.0003	0.0004	0.0004	0.0000	0.0032	0.0029	0.0003	
9	15	27	61	0.1858	9	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	82.1664	0.0000	43418.6001	0.5803	0.0000	455.3296	141.7187	0.0000	60473.6115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0140	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.2300	0.0126	0.0000	0.0126	4.2174	0.0000	4.2174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0515	0.0514	0.0001	0.0217	0.0217	0.0000	0.0298	0.0297	0.0001	0.0057	0.0052	0.0005	0.0017	0.0017	0.0000	0.0040	0.0036	0.0005	
9	15	27	73	0.1546	9	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	55.3257	0.0000	25390.2747	0.0882	0.0000	52.8055	87.1747	0.0000	35257.2280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0140	0.0000	6.9985	19.7784	14.7473	14.9910	11.3731	0.0000	4.2450	0.0025	0.0000	0.0025	4.2426	0.0000	4.2426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0767	0.0766	0.0002	0.0281	0.0280	0.0000	0.0487	0.0485	0.0001	0.0061	0.0055	0.0006	0.0007	0.0007	0.0000	0.0055	0.0049	0.0006	
9	15	37	55	0.1893	9	3	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	398.2104	0.0000	124493.1563	0.4226	0.0000	159.4878	512.7811	0.0000	152765.0622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0164	0.0000	6.9985	19.7784	7.4119	14.9910	2.1898	0.0000	4.9661	0.0012	0.0000	0.0012	4.9649	0.0000	4.9649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0125	0.0124	0.0000	0.0028	0.0028	0.0000	0.0097	0.0096	0.0000	0.0031	0.0029	0.0002	0.0001	0.0001	0.0000	0.0030	0.0028	0.0002	
