branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0470	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0036	0.0000	0.0082	0.0095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	3.0005	3.0423	3.9351	9.0972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1359	0.1204	0.0155	0.0248	0.0239	0.0009	0.1111	0.0966	0.0146	0.1200	0.0632	0.0568	0.0272	0.0237	0.0036	0.0928	0.0396	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0036	0.0000	0.0082	0.0095	0.0000	0.0000	0.0000	0.0000	
0	2	0.0606	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3494	0.2273	0.0000	1.0180	1.0266	0.0000	0.0000	0.0000	0.0014	0.0016	0.0000	0.0095	0.0096	0.0000	0.0000	0.0000	0.0000	0.0040	0.0070	0.0000	0.0093	0.0094	0.0023	0.0000	0.0000	0.0000	0.0000	0.0018	-0.0001	-0.0007	3.0005	1.3879	3.9351	3.2018	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0709	0.0630	0.0079	0.0106	0.0104	0.0001	0.0603	0.0526	0.0077	0.2976	0.1717	0.1259	0.1290	0.1282	0.0008	0.1685	0.0434	0.1251	0.3494	0.2273	0.0000	1.0180	1.0266	0.0000	0.0000	0.0000	0.0000	0.0040	0.0070	0.0000	0.0093	0.0094	0.0023	0.0000	0.0000	0.0000	
0	3	0.1086	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0001	0.0000	0.0025	0.0000	0.0000	0.0000	0.0002	0.0000	0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	3.0005	0.0443	3.9351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0075	0.0071	0.0003	0.0031	0.0031	0.0000	0.0044	0.0040	0.0003	0.0004	0.0002	0.0002	0.0001	0.0001	0.0000	0.0004	0.0002	0.0002	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	4	0.1100	7	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0042	0.0000	24.5271	0.0003	0.0000	2.7498	2.8866	0.0000	42.5110	0.0001	0.0000	0.0008	0.0000	0.0000	0.0006	0.0001	0.0000	0.0008	0.0230	0.0390	0.0000	0.0836	0.0936	0.0002	0.0000	0.0001	0.0000	inf	0.0006	0.0000	-0.0025	3.0005	4.9926	3.9351	13.0536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0044	0.0000	0.0044	0.0044	0.0000	0.0000	0.0000	0.0000	0.2015	0.1773	0.0242	0.0335	0.0322	0.0013	0.1679	0.1450	0.0229	0.1917	0.1129	0.0788	0.0526	0.0469	0.0056	0.1391	0.0660	0.0731	0.0042	0.0000	24.5271	0.0003	0.0000	2.7498	2.8866	0.0000	42.5110	0.0230	0.0390	0.0000	0.0836	0.0936	0.0002	0.0000	0.0001	0.0000
0	5	0.0572	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	5.2679	5.6663	0.0000	15.8834	16.0843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4086	0.0000	3.0005	1.5356	3.9351	1.6360	0.6528	0.6528	0.0000	0.6528	0.6528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1239	0.1152	0.0087	0.0411	0.0406	0.0005	0.0828	0.0746	0.0082	0.1181	0.0599	0.0582	0.0479	0.0476	0.0003	0.0701	0.0123	0.0579	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000				
0	6	0.0852	7	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	124.5241	81.0476	0.0000	0.0037	0.0037	0.0000	378986912.7401	inf	0.0000	5.1650	5.8801	0.0000	0.0009	0.0009	0.0000	6.2832	7.2714	0.0000	0.0415	0.0726	0.0004	0.2344	0.2518	0.0138	0.0000	0.0000	0.0000	0.0000	0.0043	-0.6260	-0.0025	3.0005	5.0000	3.9351	5.6525	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	1.0000	1.0000	0.0000	0.0046	0.0045	0.0000	0.0046	0.0045	0.0000	0.0000	0.0000	0.0000	0.1936	0.1701	0.0235	0.0345	0.0325	0.0019	0.1592	0.1375	0.0216	0.1099	0.0626	0.0474	0.0195	0.0180	0.0014	0.0905	0.0445	0.0459	124.5241	81.0476	0.0000	0.0037	0.0037	0.0000	378986912.7401	inf	0.0000	0.0415	0.0726	0.0004	0.2344	0.2518	0.0138	0.0000	0.0000	0.0000
0	7	0.1086	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0004	0.0005	0.0000	0.0025	0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	3.0005	0.9557	3.9351	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0428	0.0379	0.0049	0.0075	0.0072	0.0003	0.0353	0.0307	0.0045	0.0385	0.0208	0.0177	0.0051	0.0045	0.0006	0.0334	0.0163	0.0171	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	8	0.0852	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.2968	0.0000	inf	0.0000	0.0000	8794.1560	0.0000	inf	0.0002	0.0000	0.0013	0.0000	0.0000	0.0000	0.0002	0.0000	0.0015	0.0001	0.0002	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	3.0005	2.9557	3.9351	4.3476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1170	0.1027	0.0143	0.0210	0.0198	0.0012	0.0960	0.0828	0.0131	0.0827	0.0489	0.0338	0.0165	0.0155	0.0010	0.0662	0.0334	0.0328	1.2968	0.0000	inf	0.0000	0.0000	0.0000	8794.1560	0.0000	inf	0.0001	0.0002	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	
0	9	0.0852	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	3.0005	6.0000	3.9351	7.3476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2299	0.2020	0.0279	0.0407	0.0385	0.0023	0.1892	0.1635	0.0256	0.1310	0.0732	0.0579	0.0217	0.0200	0.0017	0.1093	0.0532	0.0561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000				
0	10	0.1090	7	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	0.0100	0.0000	0.0302	0.0357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	3.0005	1.0000	3.9351	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0414	0.0363	0.0051	0.0062	0.0060	0.0002	0.0352	0.0303	0.0048	0.0271	0.0151	0.0121	0.0050	0.0042	0.0008	0.0221	0.0109	0.0113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	0.0100	0.0000	0.0302	0.0357	0.0000	0.0000	0.0000	0.0000						
