branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	9	82	1.3794	14	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6427.8885	6016.4038	0.0000	8966.5476	8597.3023	0.0000	0.0000	0.0000	0.0000	4.4238	4.4951	0.0000	7.8018	7.8618	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0001	0.0009	0.0009	0.0000	0.0001	0.0001	0.0002	0.0000	0.0131	-0.4020	-0.0000	17.1484	28.7684	14.1741	24.4264	1.0544	1.0544	0.0000	1.0544	1.0544	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2383	0.2346	0.0038	0.1351	0.1341	0.0010	0.1032	0.1004	0.0027	0.0926	0.0842	0.0084	0.0713	0.0678	0.0035	0.0213	0.0164	0.0049
0	12	82	1.3794	14	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	13.9622	12.5886	0.0000	16.7764	16.0281	0.0000	0.0011	0.0009	0.0000	0.1719	0.1750	0.0000	0.3379	0.3407	0.0000	0.0000	0.0000	0.0000	0.0123	0.0139	0.0000	0.0201	0.0213	0.0000	0.0004	0.0005	0.0000	0.0000	0.0000	-0.0209	-0.0000	17.1484	40.2821	14.1741	38.6891	0.0549	0.0549	0.0000	0.0549	0.0549	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.3192	0.3137	0.0055	0.1624	0.1611	0.0013	0.1568	0.1526	0.0042	0.1250	0.1108	0.0142	0.0754	0.0715	0.0040	0.0496	0.0393	0.0103
0	28	82	1.3794	14	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0035	0.0032	0.0000	0.0046	0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0045	0.0002	0.0052	0.0054	0.0001	0.0005	0.0006	0.0003	0.0000	0.0054	-0.0000	-0.0000	17.1484	31.8168	14.1741	42.6233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.2742	0.2701	0.0042	0.1633	0.1621	0.0012	0.1109	0.1080	0.0030	0.1171	0.1056	0.0114	0.0882	0.0841	0.0041	0.0289	0.0215	0.0074
0	37	82	1.3794	14	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2784.0922	2514.5134	0.0000	3871.0946	3707.5281	0.0000	0.0010	0.0008	0.0000	4.3131	4.3913	0.0000	8.3804	8.4500	0.0000	0.0000	0.0000	0.0000	0.0015	0.0017	0.0000	0.0022	0.0023	0.0000	0.0006	0.0007	0.0000	0.0000	0.0003	-0.4020	-0.0000	17.1484	29.2628	14.1741	26.3838	1.0545	1.0545	0.0000	1.0545	1.0545	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2445	0.2401	0.0044	0.1258	0.1248	0.0010	0.1187	0.1153	0.0033	0.0975	0.0864	0.0110	0.0595	0.0565	0.0030	0.0380	0.0299	0.0080
0	58	82	1.3794	14	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	730.1721	0.0109	64030705.8980	13.0625	0.0135	1434362.5791	44209008.0004	0.0000	313689435.5596	5.5723	0.0001	300.7134	0.1632	0.0002	20.1024	11.4806	0.0000	383.8002	0.0076	0.0086	0.0000	0.0125	0.0132	0.0000	0.0000	0.0000	0.0000	60507.8255	0.0001	0.6270	-0.0000	17.1484	20.6282	14.1741	33.7577	1.0134	0.0000	1.0134	0.0155	0.0000	0.0155	0.9979	0.0000	0.9979	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.1819	0.1785	0.0034	0.0949	0.0942	0.0008	0.0869	0.0843	0.0026	0.0959	0.0850	0.0108	0.0586	0.0556	0.0029	0.0373	0.0294	0.0079
0	75	82	1.4350	14	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.3276	0.3006	0.0000	0.3908	0.3735	0.0000	0.0000	0.0000	0.0000	0.0020	0.0021	0.0000	0.0034	0.0035	0.0000	0.0000	0.0000	0.0000	0.0062	0.0069	0.0001	0.0088	0.0093	0.0000	0.0001	0.0001	0.0001	0.0000	0.0010	-0.0001	-0.0000	17.1484	11.2968	14.1741	18.3344	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1078	0.1062	0.0016	0.0641	0.0636	0.0005	0.0437	0.0426	0.0011	0.0587	0.0530	0.0057	0.0415	0.0393	0.0022	0.0172	0.0137	0.0035
0	82	130	1.3794	14	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	78.7503	1.9527	1155739.3062	1.4244	1.3581	149.2235	37570.0266	416.8693	3756638.2278	2.4455	0.0678	150.9474	0.0618	0.0620	0.0420	5.6531	0.0757	207.5577	0.0311	0.0347	0.0001	0.0434	0.0456	0.0003	0.0002	0.0002	0.0001	35.6717	0.0004	0.4930	-0.0001	17.1484	19.5576	14.1741	17.6485	0.8336	0.0227	0.8108	0.0121	0.0120	0.0001	0.8215	0.0107	0.8108	0.0042	0.0042	0.0000	0.0042	0.0042	0.0000	0.0000	0.0000	0.0000	0.3409	0.3355	0.0054	0.1955	0.1941	0.0015	0.1453	0.1414	0.0039	0.1356	0.1213	0.0143	0.0969	0.0922	0.0048	0.0387	0.0292	0.0095
5	11	96	1.2185	8	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.5606	0.7012	7773.4434	1.3428	0.6224	9188.8636	217.3808	120.7609	4595.6271	1.7724	0.8894	66.8837	2.4896	1.2141	166.3655	0.9261	0.5013	21.6791	1.1357	1.2684	0.0086	1.8541	1.9507	0.0181	0.0043	0.0042	0.0047	1.0200	0.0008	0.4390	-0.0236	47.0575	45.7533	53.8743	37.6151	3.5492	1.7571	1.7922	2.6986	1.3058	1.3927	0.8506	0.4512	0.3994	0.9845	0.9837	0.0008	0.9831	0.9826	0.0005	0.0014	0.0011	0.0003	2.0025	1.9757	0.0268	1.0839	1.0756	0.0084	0.9185	0.9001	0.0184	0.8669	0.7756	0.0913	0.5302	0.5037	0.0265	0.3366	0.2718	0.0648
5	28	30	1.4044	11	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	244.9908	113.3220	inf	0.1591	0.1400	inf	472.7017	187.7173	inf	2.7644	1.4120	94.7180	0.0016	0.0015	0.0201	6.5835	3.3969	132.5675	0.0113	0.0125	0.0000	0.0103	0.0107	0.0000	0.0139	0.0181	0.0000	0.9866	0.0000	0.2304	-0.0001	47.0575	31.8168	53.8743	42.6233	1.9968	1.0051	0.9916	0.0007	0.0006	0.0001	1.9961	1.0045	0.9916	0.0037	0.0037	0.0000	0.0024	0.0024	0.0000	0.0013	0.0013	0.0000	0.7223	0.7119	0.0105	0.4191	0.4161	0.0030	0.3032	0.2957	0.0075	0.3294	0.2983	0.0311	0.2380	0.2280	0.0101	0.0914	0.0703	0.0210
5	28	37	1.4044	11	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	20.5530	0.1078	inf	0.3110	0.2967	inf	25.5015	0.0000	inf	1.0133	0.0059	71.0190	0.0102	0.0101	0.0148	2.3795	0.0000	99.9650	0.0493	0.0545	0.0000	0.0326	0.0341	0.0000	0.0933	0.1217	0.0000	173.9480	0.0000	0.6114	-0.0005	47.0575	31.8168	53.8743	42.6233	0.9973	0.0057	0.9916	0.0058	0.0057	0.0001	0.9916	0.0000	0.9916	0.0192	0.0192	0.0000	0.0092	0.0092	0.0000	0.0100	0.0100	0.0000	0.9843	0.9703	0.0140	0.5676	0.5635	0.0040	0.4167	0.4068	0.0099	0.3898	0.3527	0.0371	0.2827	0.2706	0.0121	0.1071	0.0821	0.0250
