branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	20	36	66	109	0.2812	8	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.9052	0.0000	177.3901	6.3274	0.0000	96.1840	3.5814	0.0000	231.2716	9303.0355	0.0000	8392028.9423	14669.3700	0.0000	44403369.2823	8668.6009	0.0000	7220478.6505	2382.2074	0.0000	47308.3401	2318.3863	0.0000	461650.3628	2420.4615	0.0000	31220.7798	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9984	0.0000	5.9984	1.0000	0.0000	1.0000	4.9984	0.0000	4.9984	2.5927	0.0000	2.5927	0.9456	0.0000	0.9456	1.6471	0.0000	1.6471	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0006	0.0006	0.0000	0.0011	0.0010	0.0001	0.0004	0.0004	0.0000	0.0007	0.0006	0.0001
11	20	36	66	119	0.2787	8	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6891	0.0000	101.6115	2251.7840	0.0000	57244.9752	1.4089	0.0000	81.9789	6876.0295	0.0000	6354483.7929	10382.2374	0.0000	55992799.0602	6440.7881	0.0000	5397092.9085	2557.0404	0.0000	62537.0408	4.6107	0.0000	978.1260	4571.5066	0.0000	65835.1496	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9974	0.0000	5.9974	1.0000	0.0000	1.0000	4.9974	0.0000	4.9974	2.1966	0.0000	2.1966	0.0017	0.0000	0.0017	2.1948	0.0000	2.1948	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0008	0.0008	0.0000	0.0009	0.0008	0.0000	0.0004	0.0004	0.0000	0.0005	0.0004	0.0000
11	20	36	109	119	0.2612	8	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.1805	0.0000	173.4291	18.2346	0.0000	329.2241	3.5999	0.0000	183.0420	25990.0221	0.0000	22175673.7635	51837.0522	0.0000	198744392.8413	23632.7564	0.0000	18829284.1710	5016.8864	0.0000	127865.9098	2842.7857	0.0000	603675.1505	6564.7534	0.0000	102868.6556	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9987	0.0000	5.9987	1.0000	0.0000	1.0000	4.9988	0.0000	4.9988	2.3256	0.0000	2.3256	0.5480	0.0000	0.5480	1.7775	0.0000	1.7775	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0005	0.0004	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000
11	20	36	109	229	0.2709	9	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.4760	0.0000	95.5591	15510.1277	0.0000	1298476.2945	1.6691	0.0000	76.0081	57250.7133	0.0000	43765910.1884	23558.9899	0.0000	292108101.6164	80186.7428	0.0000	37405420.4953	23121.8942	0.0000	457998.2220	1.5189	0.0000	224.9622	48041.3211	0.0000	492124.1984	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9997	0.0000	5.9997	1.0000	0.0000	1.0000	4.9997	0.0000	4.9997	1.7599	0.0000	1.7599	0.0001	0.0000	0.0001	1.7599	0.0000	1.7599	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	20	66	109	119	0.2812	8	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.6574	0.0000	114.5828	10.1136	0.0000	230.7168	2.4879	0.0000	122.6724	10844.7532	0.0000	9915060.6163	16592.4895	0.0000	87405184.4831	10141.7694	0.0000	8421143.4941	2965.1514	0.0000	86531.8156	1640.6081	0.0000	378841.8317	4076.3697	0.0000	68647.4133	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9974	0.0000	5.9974	1.0000	0.0000	1.0000	4.9974	0.0000	4.9974	2.1673	0.0000	2.1673	0.5471	0.0000	0.5471	1.6202	0.0000	1.6202	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0007	0.0007	0.0000	0.0003	0.0003	0.0000	0.0004	0.0004	0.0000
11	20	66	109	213	0.2812	8	4	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.2685	0.0000	144.2121	5.1589	0.0000	84.1287	3.0247	0.0000	187.4462	6328.8343	0.0000	5792362.8493	9843.7693	0.0000	30392205.4325	5906.8523	0.0000	4985082.3558	1936.3076	0.0157	40165.5777	1908.1137	0.0195	361258.4983	1952.8739	0.0133	26594.7322	inf	129812.3610	0.0000	-0.0000	6.0000	17.6889	8.9968	36.0299	5.9983	0.0000	5.9983	1.0000	0.0000	1.0000	4.9983	0.0000	4.9983	2.5925	0.0000	2.5925	0.9455	0.0000	0.9455	1.6470	0.0000	1.6469	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0008	0.0008	0.0000	0.0013	0.0013	0.0001	0.0005	0.0005	0.0000	0.0008	0.0008	0.0001
11	20	66	109	229	0.2812	9	4	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.8712	0.0000	66.2315	1240.8432	0.0000	109231.2123	1.1476	0.0000	52.0073	23489.9122	0.0000	19512920.4059	9643.9887	0.0000	140585496.9624	32956.0241	0.0000	16645036.2925	12553.3761	0.0000	294617.0882	7.7721	0.0000	1287.0451	28716.5907	0.0000	320051.7551	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9984	0.0000	5.9984	1.0000	0.0000	1.0000	4.9984	0.0000	4.9984	1.6020	0.0000	1.6020	0.0006	0.0000	0.0006	1.6014	0.0000	1.6014	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
11	20	66	119	213	0.2787	8	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.2649	0.0000	82.1877	1866.4330	0.0000	50334.5307	1.1905	0.0000	65.9822	4676.9625	0.0000	4385693.9818	6964.2625	0.0000	38404621.3347	4388.5438	0.0000	3725364.2771	2064.9478	0.0156	53361.9333	3.7313	0.0008	762.9876	3686.1618	0.0281	56460.1721	inf	137291.9660	0.0000	-0.0000	6.0000	17.6889	8.9968	36.0299	5.9973	0.0000	5.9973	1.0000	0.0000	1.0000	4.9973	0.0000	4.9973	2.1964	0.0000	2.1963	0.0017	0.0000	0.0017	2.1946	0.0000	2.1946	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0011	0.0011	0.0000	0.0011	0.0010	0.0000	0.0005	0.0005	0.0000	0.0006	0.0006	0.0000
11	20	109	119	213	0.2612	8	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.4203	0.0000	143.6383	15.5570	0.0000	290.2072	3.0430	0.0000	151.0485	17700.9968	0.0000	15348463.7481	34777.4337	0.0000	136616788.2840	16117.7840	0.0000	13033977.9526	4004.4711	0.0282	106854.9187	2235.4838	0.0228	470756.0796	5296.6982	0.0324	86290.0197	inf	147452.3885	0.0000	-0.0000	6.0000	17.6889	8.9968	36.0299	5.9986	0.0000	5.9986	1.0000	0.0000	1.0000	4.9987	0.0000	4.9987	2.3253	0.0000	2.3253	0.5480	0.0000	0.5480	1.7774	0.0000	1.7774	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000
11	20	109	119	229	0.2709	9	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.3191	0.0000	48.5925	5026.3789	0.0000	257141.3758	1.0970	0.0000	37.5568	66797.8925	0.0000	50941307.8934	27327.8064	0.0000	356626824.1942	93939.4816	0.0000	43484995.5078	28803.1425	0.0000	1048335.8205	5.4369	0.0000	1386.8901	85632.1369	0.0000	1157847.2859	inf	inf	0.0000	0.0000	6.0000	17.6889	8.9968	36.0299	5.9987	0.0000	5.9987	1.0000	0.0000	1.0000	4.9988	0.0000	4.9988	1.7513	0.0000	1.7513	0.0002	0.0000	0.0002	1.7511	0.0000	1.7511	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
