branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	20	36	66	0.2367	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6028	0.0000	49.5276	3034.4085	0.0000	27488.1882	1.3677	0.0000	40.4518	695.6218	0.0000	146485.4785	777.6337	0.0000	602372.6750	681.2478	0.0000	127222.4049	267.2634	0.0000	2957.6520	0.2563	0.0000	21.9139	498.0795	0.0000	3145.0350	inf	25137954.0561	0.0000	0.0017	6.0000	17.6889	8.9968	36.0299	5.9984	0.0000	5.9984	1.0000	0.0000	1.0000	4.9984	0.0000	4.9984	2.6239	0.0000	2.6239	0.0012	0.0000	0.0012	2.6228	0.0000	2.6228	0.0086	0.0086	0.0000	0.0013	0.0013	0.0000	0.0073	0.0073	0.0000	0.0098	0.0089	0.0009	0.0046	0.0045	0.0001	0.0053	0.0044	0.0008
11	20	36	109	0.2612	8	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.4735	0.0000	81.0228	7.2513	0.0000	60.1279	4.0064	0.0000	100.8882	2739.5464	0.0000	534378.0721	4087.9529	0.0000	2406113.9892	2569.9969	0.0000	462429.3805	612.3938	0.0000	6595.4061	563.7532	0.0000	40016.6266	641.4806	0.0000	4583.5835	inf	inf	0.0000	0.0018	6.0000	17.6889	8.9968	36.0299	5.9997	0.0000	5.9997	1.0000	0.0000	1.0000	4.9997	0.0000	4.9997	2.7548	0.0000	2.7548	0.9490	0.0000	0.9490	1.8058	0.0000	1.8058	0.0022	0.0022	0.0000	0.0002	0.0002	0.0000	0.0019	0.0019	0.0000	0.0045	0.0041	0.0004	0.0017	0.0017	0.0000	0.0028	0.0024	0.0004
11	20	36	119	0.2587	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.1310	0.0000	46.0467	5149.5926	0.0000	52144.8488	1.6177	0.0000	36.6381	2017.2335	0.0000	403195.9901	2829.2091	0.0000	2472309.2055	1907.7088	0.0000	345373.9833	644.2878	0.0000	8756.2337	0.5494	0.0000	47.4123	1179.2678	0.0000	9426.6309	inf	inf	0.0000	0.0016	6.0000	17.6889	8.9968	36.0299	5.9988	0.0000	5.9988	1.0000	0.0000	1.0000	4.9988	0.0000	4.9988	2.3630	0.0000	2.3630	0.0009	0.0000	0.0009	2.3621	0.0000	2.3621	0.0030	0.0030	0.0000	0.0004	0.0004	0.0000	0.0026	0.0026	0.0000	0.0037	0.0034	0.0003	0.0017	0.0016	0.0000	0.0020	0.0018	0.0003
11	20	66	109	0.2812	8	3	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.1611	0.0000	54.6312	4.2119	0.0000	40.0506	2.7971	0.0000	69.9198	1105.0804	0.0000	229992.0246	1268.7885	0.0000	975406.2390	1077.2719	0.0000	199491.4504	349.5912	0.0000	4209.9059	301.2370	0.0000	24354.3397	385.1328	0.0000	2853.1451	inf	578117720.0504	0.0000	0.0017	6.0000	17.6889	8.9968	36.0299	5.9984	0.0000	5.9984	1.0000	0.0000	1.0000	4.9984	0.0000	4.9984	2.5942	0.0000	2.5942	0.9470	0.0000	0.9470	1.6472	0.0000	1.6472	0.0054	0.0054	0.0000	0.0008	0.0008	0.0000	0.0046	0.0046	0.0000	0.0074	0.0068	0.0006	0.0031	0.0031	0.0000	0.0043	0.0037	0.0006
11	20	66	119	0.2787	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.2144	0.0000	30.5093	1501.0387	0.0000	17511.8425	1.1029	0.0000	24.0888	813.0366	0.0000	173392.4559	888.0797	0.0000	973959.3308	799.5180	0.0000	148901.7582	367.1636	0.0001	5683.2669	0.5916	0.0001	55.6172	724.9003	0.0000	6181.3678	inf	7648670.7166	0.0000	0.0015	6.0000	17.6889	8.9968	36.0299	5.9974	0.0000	5.9974	1.0000	0.0000	1.0000	4.9974	0.0000	4.9974	2.1974	0.0000	2.1974	0.0017	0.0000	0.0017	2.1957	0.0000	2.1957	0.0074	0.0073	0.0000	0.0011	0.0011	0.0000	0.0063	0.0062	0.0000	0.0060	0.0056	0.0004	0.0030	0.0029	0.0000	0.0030	0.0027	0.0004
11	20	66	213	0.2367	8	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.1474	0.0000	40.4115	2208.3731	0.0000	23989.6226	1.1569	0.0000	32.8546	469.9117	0.0000	100241.4579	520.7307	0.0000	409876.5000	460.9123	0.0000	87080.2164	218.8317	0.0118	2480.5159	0.2358	0.0204	17.0856	398.4026	0.0035	2650.4748	inf	20406.9731	0.0000	0.0016	6.0000	17.6889	8.9968	36.0299	5.9983	0.0000	5.9983	1.0000	0.0000	1.0000	4.9983	0.0000	4.9983	2.6238	0.0001	2.6237	0.0013	0.0001	0.0012	2.6225	0.0000	2.6225	0.0128	0.0127	0.0001	0.0019	0.0019	0.0000	0.0108	0.0108	0.0001	0.0120	0.0109	0.0011	0.0054	0.0053	0.0001	0.0066	0.0056	0.0010
11	20	109	119	0.2612	8	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.6341	0.0000	60.1772	14.1893	0.0000	117.2869	2.7783	0.0000	62.3193	3187.0520	0.0000	630523.2182	4464.0291	0.0000	3770911.9134	3014.5469	0.0000	540481.8756	687.7369	0.0000	10477.7799	314.6049	0.0000	32151.1766	1085.0508	0.0000	8672.7871	inf	inf	0.0000	0.0015	6.0000	17.6889	8.9968	36.0299	5.9987	0.0000	5.9987	1.0000	0.0000	1.0000	4.9988	0.0000	4.9988	2.3264	0.0000	2.3264	0.5488	0.0000	0.5488	1.7776	0.0000	1.7776	0.0019	0.0019	0.0000	0.0002	0.0002	0.0000	0.0017	0.0016	0.0000	0.0034	0.0032	0.0002	0.0017	0.0017	0.0000	0.0016	0.0014	0.0002
11	20	109	213	0.2612	8	3	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.7853	0.0000	67.4559	6.0742	0.0000	52.8273	3.3949	0.0000	83.7039	1853.1967	0.0000	366634.8674	2738.5922	0.0000	1642154.0071	1740.6383	0.0000	317334.5238	489.5828	0.0039	5435.1762	450.8595	0.0046	31085.3065	512.7257	0.0034	3791.1547	inf	137319.2146	0.0000	0.0018	6.0000	17.6889	8.9968	36.0299	5.9996	0.0000	5.9996	1.0000	0.0000	1.0000	4.9996	0.0000	4.9996	2.7546	0.0000	2.7546	0.9489	0.0000	0.9489	1.8057	0.0000	1.8056	0.0032	0.0032	0.0000	0.0004	0.0004	0.0000	0.0029	0.0029	0.0000	0.0056	0.0051	0.0005	0.0021	0.0021	0.0000	0.0035	0.0030	0.0005
11	20	109	229	0.2709	9	3	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.4065	0.0000	36.4715	20615.6212	0.0000	594208.5935	1.3393	0.0000	27.9083	6526.2203	0.0000	1242455.2003	3548.3706	0.0000	6109935.3947	7842.6065	0.0000	1071694.5832	2711.9110	0.0000	34066.4872	0.1721	0.0000	10.2825	5855.7132	0.0000	38400.5603	inf	inf	0.0000	0.0012	6.0000	17.6889	8.9968	36.0299	5.9997	0.0000	5.9997	1.0000	0.0000	1.0000	4.9997	0.0000	4.9997	1.7600	0.0000	1.7600	0.0001	0.0000	0.0001	1.7599	0.0000	1.7599	0.0009	0.0009	0.0000	0.0003	0.0003	0.0000	0.0006	0.0006	0.0000	0.0006	0.0006	0.0001	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000
11	20	119	213	0.2587	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6627	0.0000	38.2544	4353.7886	0.0000	45807.5604	1.3724	0.0000	30.2935	1364.3450	0.0000	276596.5150	1894.4145	0.0000	1685779.9559	1292.0246	0.0000	236969.4818	512.3914	0.0038	7230.4419	0.4351	0.0002	36.8013	941.4340	0.0071	7822.4634	inf	147023.5215	0.0000	0.0015	6.0000	17.6889	8.9968	36.0299	5.9986	0.0000	5.9986	1.0000	0.0000	1.0000	4.9987	0.0000	4.9987	2.3628	0.0000	2.3628	0.0009	0.0000	0.0009	2.3619	0.0000	2.3619	0.0044	0.0044	0.0000	0.0005	0.0005	0.0000	0.0039	0.0038	0.0000	0.0046	0.0043	0.0003	0.0021	0.0021	0.0000	0.0025	0.0022	0.0003
11	36	66	109	0.2812	7	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.3073	0.0000	56.2949	8.6181	0.0000	67.3304	2.7985	0.0000	68.0029	1614.6198	0.0000	303725.5241	3798.8185	0.0000	1550381.8055	1448.0551	0.0000	261637.1878	488.1991	0.0000	5395.2630	440.7929	0.0000	23026.4754	517.4374	0.0000	3847.4428	inf	144653290.1400	0.0000	0.0018	6.0000	13.0217	8.9968	28.1543	5.9986	0.0000	5.9986	1.0000	0.0000	1.0000	4.9986	0.0000	4.9986	2.7501	0.0000	2.7501	0.9472	0.0000	0.9472	1.8028	0.0000	1.8028	0.0037	0.0037	0.0000	0.0003	0.0003	0.0000	0.0035	0.0034	0.0000	0.0056	0.0051	0.0005	0.0021	0.0021	0.0000	0.0035	0.0030	0.0005
11	36	109	119	0.1739	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.7052	0.0000	92.7420	58.4225	0.0000	498.2585	3.3124	0.0000	93.4974	4566.6670	0.0000	802858.6056	21479.0001	0.0000	15115679.6930	3945.2657	0.0000	675005.4923	800.4373	0.0002	8656.9013	367.6497	0.0003	30337.0243	1191.0541	0.0000	7219.5099	inf	5255849.7078	0.0000	0.0017	6.0000	13.0217	8.9968	28.1543	5.9990	0.0000	5.9990	1.0000	0.0000	1.0000	4.9990	0.0000	4.9990	2.5192	0.0000	2.5192	0.5489	0.0000	0.5489	1.9703	0.0000	1.9703	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0031	0.0029	0.0003	0.0015	0.0015	0.0000	0.0017	0.0014	0.0003
11	36	109	229	0.2709	9	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.0828	0.0000	40.7146	203178.9518	0.0000	7891725.1265	1.7495	0.0000	30.7923	9494.3754	0.0000	1577432.9540	6659.8075	0.0000	14343966.1598	10377.7838	0.0000	1339070.0087	3079.7469	0.0000	38743.6604	0.0328	0.0000	1.8176	5931.8862	0.0000	43487.1065	inf	inf	0.0000	0.0013	6.0000	13.0217	8.9968	28.1543	6.0000	0.0000	6.0000	1.0000	0.0000	1.0000	5.0000	0.0000	5.0000	1.9541	0.0000	1.9541	0.0000	0.0000	0.0000	1.9541	0.0000	1.9541	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0005	0.0005	0.0000	0.0006	0.0006	0.0001	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000
11	66	109	119	0.2812	7	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.4568	0.0000	43.4687	16.0904	0.0000	129.1388	1.9506	0.0000	43.7364	1875.5118	0.0000	357319.2139	3932.6459	0.0000	2525970.8536	1697.8085	0.0000	304935.2868	542.5618	0.0000	8220.1552	244.4097	0.0000	19560.1212	870.4012	0.0000	6972.1192	inf	44484431.0426	0.0000	0.0015	6.0000	34.9490	8.9968	37.9208	5.9977	0.0000	5.9977	1.0000	0.0000	1.0000	4.9977	0.0000	4.9977	2.3227	0.0000	2.3227	0.5480	0.0000	0.5480	1.7747	0.0000	1.7747	0.0032	0.0032	0.0000	0.0003	0.0003	0.0000	0.0029	0.0029	0.0000	0.0043	0.0040	0.0003	0.0022	0.0022	0.0000	0.0020	0.0018	0.0003
11	66	109	213	0.2812	7	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	2.8045	0.0000	47.1761	7.1996	0.0000	58.1845	2.3756	0.0000	56.7943	1091.6336	0.0000	208137.6181	2529.9721	0.0000	1050470.7142	980.1519	0.0000	179363.6938	389.2490	0.0062	4411.9331	351.4023	0.0111	18054.1403	412.5972	0.0027	3158.1279	inf	69171.0742	0.0000	0.0018	6.0000	34.9490	8.9968	37.9208	5.9985	0.0000	5.9985	1.0000	0.0000	1.0000	4.9985	0.0000	4.9985	2.7498	0.0000	2.7498	0.9472	0.0000	0.9471	1.8027	0.0000	1.8027	0.0055	0.0055	0.0000	0.0004	0.0004	0.0000	0.0051	0.0051	0.0000	0.0071	0.0064	0.0006	0.0027	0.0026	0.0001	0.0044	0.0038	0.0006
11	66	109	229	0.2812	9	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.8006	0.0000	25.9295	2117.7085	0.0000	67418.0663	0.9421	0.0000	19.3011	3845.4272	0.0000	701595.6945	2443.4558	0.0000	3971186.3495	4344.0650	0.0000	602376.5667	2135.5852	0.0000	27057.8412	1.1538	0.0000	58.9039	4611.1348	0.0000	31209.3651	inf	inf	0.0000	0.0012	6.0000	34.9490	8.9968	37.9208	5.9986	0.0000	5.9986	1.0000	0.0000	1.0000	4.9986	0.0000	4.9986	1.7576	0.0000	1.7576	0.0005	0.0000	0.0005	1.7571	0.0000	1.7571	0.0016	0.0016	0.0000	0.0004	0.0004	0.0000	0.0012	0.0011	0.0000	0.0008	0.0008	0.0001	0.0004	0.0004	0.0000	0.0004	0.0003	0.0001
11	109	119	213	0.1735	7	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.8600	0.0000	76.8485	49.3758	0.0000	427.8461	2.8008	0.0000	77.1730	3090.9001	0.0000	551314.2027	14296.3511	0.0000	10128799.0060	2671.9608	0.0000	463619.7183	635.9876	0.0044	7174.0414	289.5419	0.0030	23673.9294	954.0095	0.0059	6007.5391	inf	158838.8539	0.0000	0.0016	6.0000	8.0015	8.9968	25.3688	5.9989	0.0000	5.9989	1.0000	0.0000	1.0000	4.9989	0.0000	4.9989	2.5190	0.0000	2.5190	0.5489	0.0000	0.5489	1.9701	0.0000	1.9701	0.0019	0.0019	0.0000	0.0001	0.0001	0.0000	0.0019	0.0019	0.0000	0.0040	0.0036	0.0004	0.0019	0.0019	0.0000	0.0021	0.0017	0.0003
11	109	119	229	0.2709	9	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.9128	0.0000	28.3348	14079.1068	0.0000	304807.8719	1.2180	0.0000	21.4174	11031.0651	0.0000	1833971.8816	7504.5975	0.0000	15564470.4418	12175.5426	0.0000	1558883.6027	3787.1445	0.0000	64725.0867	0.5330	0.0000	51.0632	9996.7313	0.0000	72785.8236	inf	inf	0.0000	0.0013	6.0000	8.0015	8.9968	25.3688	5.9990	0.0000	5.9990	1.0000	0.0000	1.0000	4.9990	0.0000	4.9990	1.9440	0.0000	1.9440	0.0002	0.0000	0.0002	1.9438	0.0000	1.9438	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000
