branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	31	46	0.3239	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1098.1284	643.0341	inf	622206.2898	594390.2061	inf	31.2855	0.0000	inf	0.1704	0.1687	0.2705	0.7929	0.8010	0.0000	0.0055	0.0000	0.3114	0.0002	0.0003	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0000	0.0262	0.0000	-0.1020	-0.0000	18.0126	17.0448	6.0000	13.5446	0.1246	0.1214	0.0032	0.1214	0.1214	0.0000	0.0032	0.0000	0.0032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7314	0.7196	0.0118	0.1532	0.1516	0.0015	0.5782	0.5680	0.0102	0.0644	0.0381	0.0263	0.0076	0.0072	0.0004	0.0568	0.0309	0.0259
5	31	52	0.4133	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5650.9425	3544.9318	inf	2199.0515	2208.3566	inf	inf	inf	inf	0.0469	0.0476	0.0001	0.0989	0.0997	0.0000	0.0139	0.0142	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0336	-0.0000	18.0126	17.0448	6.0000	13.5446	0.0399	0.0399	0.0000	0.0326	0.0326	0.0000	0.0072	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8499	0.8380	0.0119	0.3299	0.3272	0.0027	0.5200	0.5109	0.0092	0.0774	0.0479	0.0295	0.0143	0.0142	0.0001	0.0631	0.0337	0.0295
5	31	53	0.3425	3	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	111877.8376	2854957.5155	44819.0591	43781.0102	44131.1433	inf	133526.6039	33253873.6525	49516.6901	0.9994	1.0003	0.9463	0.0900	0.0905	0.0001	1.2858	1.2902	1.0479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0147	42.4632	-0.8511	0.0000	18.0126	17.0448	6.0000	13.5446	1.0258	1.0109	0.0149	0.0221	0.0221	0.0000	1.0037	0.9888	0.0149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0264	1.0106	0.0157	0.2458	0.2442	0.0015	0.7806	0.7664	0.0142	0.0727	0.0427	0.0301	0.0067	0.0066	0.0001	0.0661	0.0361	0.0300
5	46	53	0.1805	3	2	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.8657	0.0219	182407.6782	0.3099	0.2706	1408.7548	3.7296	0.0171	199953.3129	4.7468	0.0634	306.5196	0.0930	0.0915	0.3540	6.4393	0.0531	339.7632	1.6564	2.8933	0.0017	0.3001	0.3382	0.0003	1.7266	3.1042	0.0017	74.9979	0.0004	0.4318	-0.0000	18.0126	10.2347	6.0000	3.0903	3.0289	0.0399	2.9890	0.0158	0.0155	0.0003	3.0130	0.0244	2.9887	0.0641	0.0640	0.0000	0.0006	0.0006	0.0000	0.0635	0.0635	0.0000	0.6381	0.6283	0.0098	0.1702	0.1692	0.0010	0.4679	0.4591	0.0088	0.0387	0.0221	0.0165	0.0019	0.0017	0.0002	0.0368	0.0204	0.0163
5	46	62	0.2575	3	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1004.3238	87.3355	inf	66.2773	63.3225	inf	8926.0728	227.1755	inf	1.4285	0.2101	76.6250	0.7032	0.7100	0.0401	1.6217	0.0760	88.4195	0.0014	0.0024	0.0000	0.0106	0.0112	0.0000	0.0002	0.0003	0.0000	5.9094	0.0000	0.0129	-0.0000	18.0126	10.2347	6.0000	3.0903	1.1721	0.1696	1.0024	0.1213	0.1213	0.0001	1.0507	0.0484	1.0024	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.8205	0.8074	0.0131	0.1726	0.1708	0.0017	0.6479	0.6366	0.0113	0.0633	0.0374	0.0259	0.0075	0.0071	0.0004	0.0558	0.0303	0.0255
5	53	62	0.2575	3	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	18792.6192	5435.7816	2676784.3957	1398.6923	1390.5114	inf	162729.9498	601034.5092	2960423.0495	1.5307	0.6724	57.4781	1.0866	1.0927	0.1004	1.6709	0.5382	63.7147	0.0001	0.0001	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	1.3115	0.1223	-0.4860	0.0000	18.0126	11.7884	6.0000	3.3659	1.7550	0.7593	0.9958	0.2988	0.2987	0.0002	1.4562	0.4606	0.9956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1466	1.1292	0.0173	0.2750	0.2733	0.0017	0.8715	0.8559	0.0156	0.0715	0.0420	0.0296	0.0066	0.0066	0.0001	0.0649	0.0354	0.0295
19	31	52	0.4133	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	1.9862	0.0349	134.9476	0.0892	0.0891	0.1104	3.1960	0.0000	175.9444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.7741	0.1403	0.0000	9.0936	17.0448	8.1606	13.5446	6.0306	0.0175	0.9961	0.0177	0.0175	0.0002	0.9959	0.0000	0.9959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5104	0.5030	0.0074	0.1987	0.1970	0.0017	0.3116	0.3060	0.0057	0.0375	0.0232	0.0144	0.0067	0.0066	0.0000	0.0308	0.0165	0.0143	
27	71	109	0.3009	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	14554462.5492	0.1594	inf	987.3186	1.5443	inf	15843994.7487	0.0000	inf	1.2150	0.0000	85.3712	0.0000	0.0000	0.0045	1.7448	0.0000	105.1018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59304474.1423	0.0000	0.1557	-0.0000	9.1134	14.9993	3.0000	8.8682	0.9998	0.0000	0.9998	0.0000	0.0000	0.0000	0.9998	0.0000	0.9998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8229	0.8112	0.0117	0.2499	0.2477	0.0022	0.5730	0.5635	0.0095	0.0707	0.0453	0.0254	0.0271	0.0249	0.0021	0.0436	0.0203	0.0233
31	38	52	0.4748	6	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1691.1823	12.1004	1363229296.6647	14.9601	14.4392	40728.2086	55024997.5897	101.4963	6364078527.2365	2.4297	0.0257	158.5708	0.0665	0.0657	0.1431	3.9352	0.0000	209.8364	0.0014	0.0021	0.0000	0.0044	0.0046	0.0000	0.0000	0.0000	0.0000	94.8864	0.0000	0.2923	-0.0000	17.0448	20.4000	13.5446	10.5781	2.0119	0.0210	1.9910	0.0214	0.0210	0.0004	1.9905	0.0000	1.9905	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.8281	0.8155	0.0126	0.3222	0.3192	0.0031	0.5058	0.4963	0.0095	0.0979	0.0661	0.0317	0.0316	0.0309	0.0008	0.0662	0.0352	0.0310
39	71	109	0.4115	7	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	24.4619	14.6550	3471.4870	19.7225	18.7364	0.0000	165.1647	98.9235	3724.5028	0.0193	0.0164	0.2303	0.0323	0.0325	0.0000	0.0103	0.0051	0.2686	0.0008	0.0011	0.0001	0.0016	0.0017	0.0000	0.0001	0.0001	0.0001	0.1953	0.0270	-0.0059	0.0000	4.1095	14.9993	3.4279	8.8682	0.0087	0.0073	0.0014	0.0059	0.0059	0.0000	0.0027	0.0013	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4501	0.4440	0.0062	0.1838	0.1829	0.0009	0.2664	0.2611	0.0053	0.0591	0.0406	0.0184	0.0272	0.0257	0.0015	0.0318	0.0149	0.0170
