branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	3	0.1068	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2394	2.9999	1.9700	3.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0506	0.0427	0.0079	0.0312	0.0272	0.0040	0.0194	0.0156	0.0038	0.0720	0.0423	0.0297	0.0080	0.0076	0.0003	0.0640	0.0347	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	4	0.0532	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.3709	0.2692	0.0022	0.0024	inf	inf	0.0264	0.0313	0.0000	0.0006	0.0007	0.0000	0.0647	0.0847	0.0000	0.0711	0.1165	0.0000	0.2827	0.2962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0008	-0.0054	0.2394	3.0000	1.9700	9.5862	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0080	0.0080	0.0000	0.0080	0.0080	0.0000	0.0000	0.0000	0.0000	0.0527	0.0443	0.0083	0.0315	0.0282	0.0033	0.0212	0.0162	0.0050	0.1128	0.0689	0.0439	0.0284	0.0271	0.0013	0.0844	0.0418	0.0426	0.3709	0.2692	0.0000	0.0022	0.0024	0.0000	inf	inf	0.0000	0.0711	0.1165	0.0000	0.2827	0.2962	0.0000	0.0000	0.0000	0.0000			
0	5	0.0692	3	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.3178	3.5368	0.2605	0.1642	0.2362	0.0886	0.5559	19.5456	0.4606	0.0360	0.0252	0.0945	0.0073	0.0028	0.0453	0.0799	0.0652	0.1289	0.1133	0.0071	0.3627	0.0443	0.0117	0.5117	0.1438	0.0033	0.2799	0.6897	24.3021	-0.0003	0.0039	0.2394	2.5490	1.9700	7.9643	0.0018	0.0011	0.0008	0.0002	0.0001	0.0001	0.0016	0.0010	0.0006	0.0135	0.0005	0.0130	0.0016	0.0004	0.0012	0.0119	0.0001	0.0118	0.0513	0.0433	0.0080	0.0310	0.0277	0.0033	0.0203	0.0156	0.0047	0.1191	0.0748	0.0444	0.0365	0.0341	0.0024	0.0827	0.0407	0.0420	0.3178	3.5368	0.3232	0.1642	0.2362	0.0886	0.5559	19.5456	0.4606	0.1133	0.0071	0.2923	0.0443	0.0117	0.5117	0.1438	0.0033	0.2799
0	6	0.1891	5	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0953	221.2932	0.0747	0.4609	60.5616	0.0016	0.1437	2142.8487	0.1517	0.0077	0.0063	0.0156	0.0037	0.0042	0.0002	0.0150	0.0104	0.0325	0.0811	0.0000	0.2089	0.0080	0.0001	0.1024	0.1043	0.0000	0.2143	0.4604	4678.9001	-0.0001	0.0013	0.2394	3.0166	1.9700	1.7927	0.0004	0.0003	0.0001	0.0001	0.0001	0.0000	0.0003	0.0002	0.0001	0.0039	0.0000	0.0039	0.0001	0.0000	0.0001	0.0038	0.0000	0.0038	0.0530	0.0447	0.0083	0.0341	0.0298	0.0043	0.0189	0.0150	0.0039	0.0478	0.0292	0.0185	0.0115	0.0106	0.0009	0.0363	0.0186	0.0176	0.0953	221.2932	0.0747	0.4609	60.5616	0.0016	0.1437	2142.8487	0.1517	0.0811	0.0000	0.2089	0.0080	0.0001	0.1024	0.1043	0.0000	0.2143
0	7	0.0532	2	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1600	0.2614	0.0000	0.6624	0.6483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0116	0.2394	5.0000	1.9700	6.5862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0173	0.0173	0.0000	0.0173	0.0173	0.0000	0.0000	0.0000	0.0000	0.0845	0.0716	0.0129	0.0504	0.0452	0.0052	0.0341	0.0263	0.0077	0.1081	0.0662	0.0420	0.0279	0.0267	0.0012	0.0802	0.0395	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1600	0.2614	0.0000	0.6196	0.6483	0.0000	0.0000	0.0000	0.0000						
0	8	0.0532	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.2463	0.1772	0.0014	0.0015	inf	inf	0.0165	0.0194	0.0000	0.0004	0.0004	0.0000	0.0402	0.0520	0.0000	0.0668	0.1097	0.0000	0.2776	0.2917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0008	-0.0055	0.2394	5.0000	1.9700	9.5862	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0081	0.0081	0.0000	0.0081	0.0081	0.0000	0.0000	0.0000	0.0000	0.0845	0.0716	0.0129	0.0504	0.0452	0.0052	0.0341	0.0263	0.0077	0.1218	0.0742	0.0476	0.0293	0.0279	0.0014	0.0925	0.0463	0.0462	0.2463	0.1772	0.0000	0.0014	0.0015	0.0000	inf	inf	0.0000	0.0668	0.1097	0.0000	0.2776	0.2917	0.0000	0.0000	0.0000	0.0000			
0	9	0.0532	2	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	10.6057	12.3647	0.0000	2.7912	3.0372	0.0000	31.6202	inf	0.0000	2.2740	2.6764	0.0000	1.5995	1.7793	0.0000	3.2673	4.2050	0.0000	0.2144	0.2165	0.2112	0.5731	0.5858	0.3260	0.1033	0.0000	0.2077	0.0000	0.6278	-0.1273	-0.0077	0.2394	6.0000	1.9700	9.4532	0.2262	0.2262	0.0000	0.0948	0.0948	0.0000	0.1314	0.1314	0.0000	0.0269	0.0165	0.0104	0.0170	0.0165	0.0005	0.0099	0.0000	0.0099	0.0995	0.0845	0.0150	0.0592	0.0533	0.0060	0.0402	0.0313	0.0090	0.1255	0.0764	0.0491	0.0297	0.0282	0.0015	0.0959	0.0482	0.0477	10.6057	12.3647	0.0000	2.7912	3.0372	0.0000	31.6202	inf	0.0000	0.2144	0.2165	0.2112	0.5731	0.5858	0.3260	0.1033	0.0000	0.2077
0	10	0.1051	3	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0022	0.0019	0.0000	0.0002	0.0002	0.0000	0.2597	0.1872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0093	0.0128	0.0000	0.0180	0.0201	0.0000	0.0002	0.0004	0.0000	0.0000	0.0001	-0.0000	-0.0003	0.2394	3.9638	1.9700	4.0841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0990	0.0844	0.0145	0.0642	0.0577	0.0065	0.0347	0.0267	0.0080	0.0525	0.0382	0.0142	0.0268	0.0240	0.0028	0.0257	0.0142	0.0115	0.0022	0.0019	0.0000	0.0002	0.0002	0.0000	0.2597	0.1872	0.0000	0.0093	0.0128	0.0000	0.0180	0.0201	0.0000	0.0002	0.0004	0.0000
0	11	0.0532	2	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10.5249	20.8010	0.0000	4.3852	5.2035	0.0000	19.3670	inf	0.0000	2.2838	2.6880	0.0000	1.6022	1.7823	0.0000	3.2877	4.2313	0.0000	0.2170	0.1292	0.5385	0.3654	0.3425	0.8183	0.1698	0.0000	0.3712	0.0000	1.7560	-0.1279	-0.0009	0.2394	6.0000	1.9700	8.4138	0.2272	0.2272	0.0000	0.0949	0.0949	0.0000	0.1322	0.1322	0.0000	0.0263	0.0095	0.0167	0.0107	0.0095	0.0011	0.0156	0.0000	0.0156	0.0995	0.0845	0.0150	0.0592	0.0533	0.0060	0.0402	0.0313	0.0090	0.1210	0.0737	0.0473	0.0292	0.0278	0.0014	0.0918	0.0459	0.0459	10.5249	20.8010	0.0000	4.3852	5.2035	0.0000	19.3670	inf	0.0000	0.2170	0.1292	0.3539	0.3654	0.3425	0.8183	0.1698	0.0000	0.3397
0	12	0.0796	3	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2476	0.3498	0.0000	0.4937	0.5608	0.0000	0.0003	0.0006	0.0000	0.0000	0.0000	-0.0000	-0.0057	0.2394	1.0031	1.9700	3.1110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0084	0.0084	0.0000	0.0084	0.0084	0.0000	0.0000	0.0000	0.0000	0.0275	0.0231	0.0044	0.0178	0.0159	0.0020	0.0097	0.0072	0.0025	0.0340	0.0240	0.0099	0.0170	0.0150	0.0020	0.0169	0.0091	0.0079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2476	0.3498	0.0000	0.4937	0.5608	0.0000	0.0003	0.0006	0.0000
