branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	4	75	0.2171	12	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.8941	34.7416	73.1083	8.4954	33.9770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1471	0.1442	0.0029	0.0517	0.0514	0.0003	0.0954	0.0928	0.0025	0.0280	0.0192	0.0088	0.0086	0.0083	0.0003	0.0193	0.0109	0.0085		
4	36	75	0.1834	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0847	0.0617	0.0000	0.0558	0.0546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	34.7416	68.2757	24.6664	46.7200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9890	0.9687	0.0203	0.2706	0.2693	0.0014	0.7183	0.6994	0.0190	0.1497	0.1068	0.0429	0.0270	0.0263	0.0007	0.1227	0.0805	0.0422
6	30	74	0.0742	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	86242.0587	33.7845	inf	96.0974	36.0409	inf	inf	0.0000	inf	4.5618	0.0026	182.8708	0.0509	0.0196	3.0406	5.2469	0.0000	193.2981	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	1786.3840	0.0000	0.2811	-0.0000	32.4904	25.0787	14.0386	21.3768	1.0171	0.0006	1.0165	0.0015	0.0006	0.0009	1.0156	0.0000	1.0156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2230	0.2174	0.0056	0.0294	0.0291	0.0003	0.1936	0.1883	0.0053	0.0454	0.0310	0.0144	0.0045	0.0044	0.0001	0.0409	0.0266	0.0143
6	63	79	0.1338	8	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	14073.8434	10.4863	inf	7762.5675	8.1612	inf	inf	0.0000	inf	0.3220	0.0003	10.7420	0.9223	0.0010	29.4475	0.0014	0.0000	0.0484	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	954.7786	0.0000	0.0224	-0.0000	32.4904	30.2141	14.0386	18.8937	0.0813	0.0001	0.0812	0.0810	0.0001	0.0809	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2523	0.2448	0.0076	0.0878	0.0851	0.0027	0.1645	0.1597	0.0048	0.0414	0.0286	0.0128	0.0080	0.0077	0.0002	0.0335	0.0209	0.0126
6	74	79	0.1524	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5752.9496	4085.8585	0.0000	4350.2860	4221.5388	0.0000	0.0000	0.0000	0.0000	0.0271	0.0278	0.0000	0.1465	0.1489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0065	-0.0000	32.4904	52.5261	14.0386	45.1620	0.0090	0.0090	0.0000	0.0090	0.0090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3312	0.3227	0.0085	0.0612	0.0602	0.0010	0.2701	0.2625	0.0075	0.0675	0.0467	0.0208	0.0094	0.0090	0.0004	0.0581	0.0377	0.0204
6	79	85	0.1779	12	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.8342	2.0072	0.0000	2.0153	1.9280	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0024	0.0024	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0000	32.4904	45.2454	14.0386	32.8592	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4141	0.4040	0.0101	0.0971	0.0958	0.0013	0.3170	0.3082	0.0088	0.0650	0.0449	0.0201	0.0108	0.0102	0.0006	0.0542	0.0347	0.0195
12	14	30	0.0863	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	30204721.4082	32.6914	inf	3726.8213	29.4226	inf	inf	inf	inf	14.8251	0.0000	595.1930	0.0130	0.0001	1.8999	18.7013	0.0000	630.6464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	660715.7989	0.0052	0.5538	0.0000	21.7791	39.7864	16.6218	32.3248	1.9995	0.0000	1.9995	0.0004	0.0000	0.0004	1.9991	0.0000	1.9991	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1349	0.1315	0.0034	0.0280	0.0278	0.0002	0.1069	0.1037	0.0032	0.0316	0.0219	0.0097	0.0044	0.0042	0.0002	0.0271	0.0177	0.0094
12	14	44	0.0792	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	872971.2782	25672.6865	inf	38643.2998	14135.5173	inf	inf	0.0000	inf	0.0728	0.0027	2.5097	0.0244	0.0093	0.6069	0.0921	0.0000	3.1663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.1906	0.1609	0.0035	0.0000	21.7791	39.7864	16.6218	32.3248	0.0144	0.0005	0.0139	0.0014	0.0005	0.0009	0.0130	0.0000	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1979	0.1924	0.0055	0.0563	0.0549	0.0014	0.1417	0.1375	0.0041	0.0343	0.0238	0.0105	0.0040	0.0037	0.0002	0.0304	0.0201	0.0103
12	14	80	0.0990	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.6422	14.5336	0.0000	5.1299	14.7006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	0.0000	0.0000	0.0000	2.0158	-0.0000	0.0000	21.7791	39.7864	16.6218	32.3248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2196	0.2143	0.0053	0.0459	0.0456	0.0003	0.1737	0.1687	0.0050	0.0374	0.0265	0.0109	0.0060	0.0057	0.0003	0.0314	0.0208	0.0106
12	14	81	0.0696	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.9483	2.0950	0.0000	1.5518	1.4695	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0061	0.0061	0.0000	0.0000	0.0000	0.0000	0.0004	0.0006	0.0000	0.0039	0.0042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	-0.0000	21.7791	39.7864	16.6218	32.3248	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1439	0.1403	0.0036	0.0305	0.0303	0.0002	0.1134	0.1100	0.0035	0.0270	0.0187	0.0083	0.0030	0.0028	0.0002	0.0240	0.0158	0.0081
