branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	18	29	0.4158	12	1	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	20811029.2124	6832.7250	inf	21422.1381	15.2800	inf	93758469.2316	24992.4881	inf	187.0167	0.0763	9634.6266	0.2302	0.0002	38.0822	507.3418	0.2117	11983.3674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2499.9247	0.0024	0.2899	-0.0000	6.0150	4.9781	1.3344	1.5168	3.9858	0.0016	3.9842	0.0031	0.0000	0.0031	3.9827	0.0016	3.9811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0213	0.0209	0.0004	0.0135	0.0134	0.0001	0.0079	0.0075	0.0003	0.0023	0.0018	0.0004	0.0015	0.0014	0.0002	0.0008	0.0005	0.0003
7	18	51	0.4415	13	1	1	0	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	380.7751	0.2805	31031.0032	0.4835	0.0054	119.1253	903.5110	0.6661	38256.5467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1373.4149	0.2047	0.0000	6.0150	4.9781	3.4131	1.5168	1.3159	0.0021	2.8258	0.0021	0.0000	0.0021	2.8258	0.0020	2.8238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0073	0.0001	0.0043	0.0043	0.0000	0.0031	0.0031	0.0001	0.0019	0.0016	0.0003	0.0013	0.0013	0.0000	0.0006	0.0004	0.0003	
7	18	78	0.2603	7	1	2	0	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	2485544.8867	1669.2870	67984810.3301	1960.8909	2.8824	101376.0433	39945244.9272	inf	408738755.9490	68.3193	0.0338	3979.4100	0.0972	0.0001	45.1333	147.0026	0.0739	4262.6898	0.0000	0.0000	0.0001	0.0000	0.0000	0.0004	0.0000	0.0000	0.0000	2058.5301	0.6777	0.2151	0.0000	6.0150	4.9781	1.3344	1.5168	2.9606	0.0014	2.9592	0.0023	0.0000	0.0023	2.9584	0.0014	2.9569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0433	0.0426	0.0007	0.0232	0.0232	0.0000	0.0201	0.0194	0.0007	0.0118	0.0096	0.0022	0.0061	0.0059	0.0002	0.0057	0.0037	0.0020
7	24	28	0.4074	9	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	774.7686	681.6256	0.0000	0.0523	0.0503	0.0000	inf	inf	0.0000	4.8135	5.3983	0.0000	0.0007	0.0007	0.0000	12.0572	16.4803	0.0000	0.0062	0.0079	0.0000	0.0138	0.0144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.9265	-0.0000	6.0150	20.8665	1.3344	20.9935	0.9996	0.9996	0.0000	0.0001	0.0001	0.0000	0.9995	0.9995	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2077	0.1852	0.0225	0.1248	0.1245	0.0002	0.0829	0.0606	0.0222	0.0335	0.0263	0.0072	0.0151	0.0145	0.0006	0.0184	0.0118	0.0066
7	28	29	0.4356	11	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	906.4942	0.0000	1263935717.2436	3022.2007	0.0000	inf	941.6751	0.0000	1106628132.4538	33.3557	0.0000	861.1744	0.0487	0.0000	8.4109	107.1707	0.0000	959.0796	0.0368	0.0454	0.0000	0.0000	0.0000	0.0000	0.1138	0.1845	0.0000	inf	0.0000	0.2102	-0.0000	6.0150	13.8760	1.3344	20.9916	2.8741	0.0000	2.8741	0.0029	0.0000	0.0029	2.8712	0.0000	2.8712	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0862	0.0828	0.0033	0.0594	0.0590	0.0003	0.0268	0.0238	0.0030	0.0093	0.0076	0.0018	0.0063	0.0057	0.0006	0.0030	0.0019	0.0012
7	28	32	0.4814	9	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1256424.1664	0.0000	10137706.0062	5226.9221	0.0000	28793.2839	1726074.4092	0.0000	14020251.3041	23.2229	0.0000	863.8221	0.0410	0.0000	12.5156	62.0560	0.0000	934.2277	0.0000	0.0000	0.0001	0.0000	0.0000	0.0004	0.0000	0.0000	0.0001	inf	110.5863	0.1375	0.0000	6.0150	13.8760	1.3344	20.9916	1.8805	0.0000	1.8805	0.0021	0.0000	0.0021	1.8784	0.0000	1.8784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0810	0.0788	0.0022	0.0507	0.0505	0.0002	0.0303	0.0283	0.0020	0.0253	0.0198	0.0054	0.0157	0.0154	0.0003	0.0096	0.0044	0.0052
7	28	35	0.4093	10	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	144720.4549	91.2682	160253079.3768	277.8230	2.3209	1028210.8248	115982014.7147	inf	226697518.4656	18.8284	0.0135	284.3191	0.0516	0.0004	4.5980	61.1787	0.0496	321.1771	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	1487.5053	0.0017	0.1359	-0.0000	6.0150	13.8760	1.3344	20.9916	1.8752	0.0013	1.8739	0.0036	0.0000	0.0035	1.8716	0.0012	1.8704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0996	0.0930	0.0066	0.0690	0.0682	0.0008	0.0306	0.0248	0.0058	0.0352	0.0308	0.0044	0.0246	0.0241	0.0005	0.0106	0.0067	0.0039
7	28	49	0.4156	9	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	547466.4652	182621.6064	22073896.9779	2231.8393	27.0780	3446941.2053	35224032.6244	inf	28700059.8571	17.1570	6.6315	113.5179	0.1020	0.0013	37.4815	58.0142	30.2021	115.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8698	0.0269	-0.7890	0.0000	6.0150	13.8760	1.3344	20.9916	2.8657	0.9986	1.8671	0.0120	0.0001	0.0119	2.8537	0.9984	1.8553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1670	0.1506	0.0164	0.1178	0.1175	0.0003	0.0492	0.0331	0.0161	0.0300	0.0252	0.0048	0.0202	0.0194	0.0008	0.0098	0.0058	0.0040
7	28	60	0.4039	9	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7804.5205	591.5408	5895560.9517	5.5066	0.5402	701185.5624	3829295.4117	1869178.9042	5768265.7860	11.3908	1.0488	94.9642	0.0135	0.0014	7.0934	30.0908	3.4636	95.8198	0.0015	0.0018	0.0000	0.0024	0.0025	0.0000	0.0000	0.0000	0.0000	11.2053	0.0020	-0.0181	-0.0000	6.0150	13.8760	1.3344	20.9916	2.0541	0.1683	1.8858	0.0015	0.0002	0.0014	2.0526	0.1681	1.8845	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1803	0.1605	0.0199	0.1121	0.1119	0.0002	0.0682	0.0485	0.0197	0.0435	0.0358	0.0078	0.0259	0.0253	0.0006	0.0176	0.0104	0.0072
7	28	78	0.4039	9	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	8463.9679	2660.7478	inf	5.8221	0.0275	inf	26754159.8005	7440165.9383	inf	13.6923	5.2504	94.3461	0.0164	0.0001	8.9658	34.0584	15.4278	95.3392	0.0016	0.0020	0.0000	0.0028	0.0029	0.0000	0.0000	0.0000	0.0000	1.8808	0.0000	-0.7892	-0.0000	6.0150	13.8760	1.3344	20.9916	2.8803	0.9998	1.8805	0.0021	0.0000	0.0021	2.8782	0.9998	1.8784	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2104	0.1904	0.0199	0.1258	0.1256	0.0002	0.0845	0.0648	0.0197	0.0488	0.0400	0.0088	0.0280	0.0272	0.0008	0.0208	0.0128	0.0080
