branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	28	32	79	81	0.4814	10	2	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	325.2352	0.1463	1274051.0787	0.7324	0.0027	19862.8906	1726.4705	0.7670	1440077.5070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2223.2287	0.0960	0.0000	6.0150	13.8760	8.8762	20.9916	4.9874	0.0008	1.8719	0.0034	0.0000	0.0034	1.8693	0.0008	1.8685	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0058	0.0058	0.0000	0.0047	0.0047	0.0000	0.0011	0.0011	0.0000	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	
7	28	35	79	81	0.4093	10	1	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	17946471.9209	7821.6445	inf	55191.0268	149.1945	inf	inf	inf	inf	558.5384	0.2521	138099.2395	1.8801	0.0051	18854.1536	2458.3756	1.1101	140411.9626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2223.4504	0.0000	0.0957	0.0000	6.0150	13.8760	1.3344	20.9916	1.8661	0.0008	1.8653	0.0049	0.0000	0.0048	1.8613	0.0008	1.8604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0026	0.0026	0.0000	0.0008	0.0007	0.0000	0.0014	0.0014	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000
7	28	49	79	81	0.4156	10	2	5	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6398037.1243	2184267.4519	inf	31593.3053	303.4306	inf	inf	inf	inf	521.5228	183.0204	51698.6683	2.9425	0.0285	16021.7114	2954.0751	1073.7900	52531.6514	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1.8684	0.0000	-0.8472	0.0000	6.0150	13.8760	1.3344	20.9916	2.8533	0.9947	1.8586	0.0133	0.0001	0.0131	2.8400	0.9946	1.8454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	0.0054	0.0000	0.0045	0.0045	0.0000	0.0010	0.0009	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000
7	29	32	35	49	0.4033	11	3	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	845.4459	0.0000	1059117.8871	5.1419	0.0000	11507.2030	11761.6796	0.0000	2192973.2886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1394	-0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0000	2.6967	0.0152	0.0000	0.0152	2.6815	0.0000	2.6815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0032	0.0000	0.0030	0.0030	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
7	29	32	35	60	0.4033	11	3	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	772.4317	52.4345	729416.4640	4.4635	3.2672	3677.2157	6696.4314	433.9041	1028740.3440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.7459	-0.0351	-0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.1479	2.0324	0.0112	0.0082	0.0030	2.1691	0.1397	2.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0028	0.0000	0.0025	0.0025	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	
7	29	32	35	78	0.4033	11	2	5	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	807.1244	0.0000	840171.7618	1.4340	0.0000	4283.7294	6839.6180	0.0000	1211169.4715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1527	-0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0000	2.9523	0.0046	0.0000	0.0046	2.9477	0.0000	2.9477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0037	0.0000	0.0032	0.0032	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	
7	29	32	35	79	0.4033	11	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	623.9816	0.0000	663714.1248	1.1114	0.0000	3249.2622	5189.2954	0.0000	974737.3326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1527	0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0000	2.9523	0.0046	0.0000	0.0046	2.9477	0.0000	2.9477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0000	0.0042	0.0042	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	
7	29	32	35	81	0.4033	11	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	704.2615	0.2093	1145941.7317	1.5152	0.0036	4769.3281	9754.2500	2.8687	2193818.8994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3365.9020	0.1531	0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0009	2.9767	0.0059	0.0000	0.0059	2.9717	0.0009	2.9708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0042	0.0000	0.0039	0.0039	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	32	49	60	0.4033	11	4	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	623.1118	46.0085	449521.6261	5.6506	2.3752	14379.1344	4975.1066	356.1821	529579.2102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.5608	-0.0434	0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.1452	1.8234	0.0156	0.0066	0.0091	1.9529	0.1386	1.8143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0032	0.0000	0.0028	0.0028	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	32	49	78	0.4033	11	3	5	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	654.0753	0.0000	586507.3236	3.8555	0.0000	16691.9067	5130.5785	0.0000	712310.2148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1385	-0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0000	2.6792	0.0138	0.0000	0.0138	2.6654	0.0000	2.6654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0041	0.0000	0.0036	0.0036	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	32	49	79	0.4033	11	3	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	505.6535	0.0000	513601.1946	2.9868	0.0000	12803.7001	3910.4238	0.0000	643899.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1385	0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0000	2.6792	0.0138	0.0000	0.0138	2.6654	0.0000	2.6654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0053	0.0000	0.0046	0.0046	0.0000	0.0007	0.0007	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	32	49	81	0.4033	11	3	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	579.6300	0.1896	1624765.7377	3.5037	0.0042	14917.0926	7628.9912	2.4615	4122936.7058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3057.4606	0.1385	0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0009	2.6945	0.0151	0.0000	0.0150	2.6803	0.0009	2.6794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0046	0.0000	0.0043	0.0043	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
7	29	32	60	81	0.4033	11	3	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	275.1194	18.7386	949774.1054	1.5080	1.1142	3161.9875	3625.9129	234.9935	1654254.1043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.6859	-0.0357	0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.1484	2.0309	0.0110	0.0082	0.0029	2.1682	0.1402	2.0280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	0.0079	0.0000	0.0073	0.0073	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
7	29	32	78	81	0.4033	11	2	5	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	278.8743	0.0839	1047382.4841	0.4572	0.0014	3747.9304	3691.3463	1.0970	1810813.5115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3324.0675	0.1517	-0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0009	2.9501	0.0045	0.0000	0.0045	2.9465	0.0009	2.9456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0106	0.0106	0.0000	0.0098	0.0098	0.0000	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	
7	29	32	79	81	0.4033	11	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	211.2625	0.0636	801021.2565	0.3464	0.0011	2885.6607	2797.5212	0.8314	1378137.0854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3324.0675	0.1517	-0.0000	6.0150	7.0088	8.8762	1.0528	4.9874	0.0009	2.9501	0.0045	0.0000	0.0045	2.9465	0.0009	2.9456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	0.0140	0.0000	0.0129	0.0129	0.0000	0.0011	0.0011	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	
7	29	35	49	60	0.4033	11	3	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	270.3564	20.0368	41526.6279	2.4120	0.9744	287.5776	5351.7709	389.0595	196727.0617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.5748	-0.0431	0.0000	6.0150	7.0088	7.0306	1.0528	6.3824	0.1446	1.8189	0.0166	0.0067	0.0100	1.9469	0.1380	1.8089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0072	0.0000	0.0069	0.0069	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	35	49	78	0.4033	11	2	5	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	306.8942	0.0000	62163.4094	1.8453	0.0000	449.6159	5647.5413	0.0000	289357.8287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1382	-0.0000	6.0150	7.0088	7.0306	1.0528	6.3824	0.0000	2.6723	0.0152	0.0000	0.0152	2.6571	0.0000	2.6571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	0.0087	0.0000	0.0082	0.0082	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	35	49	79	0.4033	11	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	251.6617	0.0000	63809.1964	1.5184	0.0000	464.4295	4365.7366	0.0000	290321.8658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1382	0.0000	6.0150	7.0088	7.0306	1.0528	6.3824	0.0000	2.6723	0.0152	0.0000	0.0152	2.6571	0.0000	2.6571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0106	0.0106	0.0000	0.0100	0.0100	0.0000	0.0006	0.0006	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	35	49	81	0.4033	11	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	468.9260	0.1541	75123.9780	3.0135	0.0034	476.9124	9844.7451	3.1820	2050450.8680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3060.4384	0.1381	0.0000	6.0150	7.0088	7.0306	1.0528	6.3824	0.0009	2.6875	0.0165	0.0000	0.0164	2.6719	0.0009	2.6711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0057	0.0000	0.0055	0.0054	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
7	29	35	60	81	0.4033	11	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	579.0044	39.4875	195519.0429	3.5662	2.4513	477.6020	5846.6998	379.9578	835624.8102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.7036	-0.0354	0.0000	6.0150	7.0088	7.0306	1.0528	6.3824	0.1479	2.0263	0.0121	0.0083	0.0038	2.1621	0.1396	2.0225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0037	0.0000	0.0034	0.0034	0.0000	0.0004	0.0004	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	
