branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	37	39	0.1897	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.6219	0.9590	inf	0.8714	0.8569	inf	2.9678	0.6722	inf	0.0114	0.0092	0.1693	0.0115	0.0117	0.0000	0.0111	0.0042	0.3037	0.0070	0.0096	0.0000	0.0133	0.0136	0.0000	0.0037	0.0062	0.0000	0.2521	0.0000	-0.0009	-0.0000	6.9182	29.2250	6.6929	35.3911	0.0035	0.0028	0.0007	0.0024	0.0024	0.0000	0.0011	0.0004	0.0007	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.3104	0.3062	0.0042	0.2088	0.2069	0.0019	0.1016	0.0993	0.0023	0.0659	0.0481	0.0178	0.0228	0.0222	0.0006	0.0431	0.0259	0.0172
24	37	71	0.2583	7	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	8.4172	6.5532	94216468.2215	318.4663	311.9177	486143.5727	5.6898	3.0740	inf	6.2704	6.3090	3.2786	3.7537	3.7804	0.2376	9.2465	9.3335	4.7160	0.7450	0.9627	0.0000	0.0118	0.0121	0.0000	1.6251	3.0362	0.0000	0.0067	0.0000	-0.7099	-0.0003	11.4401	29.2250	25.8019	35.3911	1.5499	1.5396	0.0103	0.5027	0.5025	0.0002	1.0472	1.0371	0.0101	0.1206	0.1206	0.0000	0.0010	0.0010	0.0000	0.1196	0.1196	0.0000	0.2472	0.2440	0.0031	0.1339	0.1329	0.0010	0.1133	0.1111	0.0021	0.1619	0.1253	0.0366	0.0883	0.0859	0.0024	0.0736	0.0394	0.0342
24	61	71	0.1262	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10.2890	7.4133	inf	18.3167	18.0570	inf	8.9559	4.9773	inf	11.9850	12.2724	1.5539	33.6592	34.1491	0.0000	6.8282	6.9847	1.7319	1.1648	1.6555	0.0000	1.8376	1.8912	0.0000	0.7624	1.4033	0.0000	0.0035	0.0000	-0.2569	-0.0002	11.4401	4.4487	25.8019	7.0643	0.5570	0.5551	0.0019	0.3006	0.3006	0.0000	0.2563	0.2544	0.0019	0.0714	0.0714	0.0000	0.0422	0.0422	0.0000	0.0293	0.0293	0.0000	0.0465	0.0452	0.0012	0.0089	0.0088	0.0001	0.0375	0.0364	0.0011	0.0613	0.0431	0.0182	0.0230	0.0223	0.0006	0.0384	0.0208	0.0175
24	71	72	0.1989	4	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.3149	0.0000	inf	0.0012	0.0000	inf	133567.9107	0.0000	inf	4.4874	0.0001	371.9406	0.0031	0.0001	0.4286	9.2608	0.0000	529.2685	1.3537	1.7209	0.0000	2.4770	2.5312	0.0000	0.0001	0.0001	0.0000	89424.9378	0.0000	0.5356	-0.0005	11.4401	15.9044	25.8019	17.0602	1.0006	0.0000	1.0006	0.0004	0.0000	0.0003	1.0002	0.0000	1.0002	0.1774	0.1774	0.0000	0.1774	0.1774	0.0000	0.0000	0.0000	0.0000	0.2230	0.2203	0.0027	0.1150	0.1142	0.0008	0.1080	0.1061	0.0019	0.1311	0.1031	0.0280	0.0716	0.0701	0.0015	0.0594	0.0330	0.0264
29	37	62	0.2811	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	67.5271	46.2235	15762.3769	0.4977	0.4425	10.0937	59.6403	30.9695	27687.4263	23.8853	18.6069	395.1372	0.0576	0.0515	0.6894	47.5320	37.1895	596.7380	0.3537	0.4025	0.0251	0.1158	0.1165	0.0683	0.7970	1.2008	0.0216	0.3019	0.0093	-0.3276	0.0002	5.4755	29.2250	6.4631	35.3911	1.4072	1.0808	0.3263	0.0017	0.0015	0.0002	1.4055	1.0793	0.3261	0.0296	0.0293	0.0003	0.0063	0.0063	0.0001	0.0233	0.0231	0.0002	0.0589	0.0581	0.0008	0.0293	0.0291	0.0003	0.0296	0.0290	0.0005	0.0837	0.0729	0.0108	0.0545	0.0537	0.0008	0.0292	0.0192	0.0100
37	39	62	0.3261	11	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0001	0.0007	0.0007	0.0000	0.0000	0.0000	0.0001	0.0382	0.0000	0.0000	29.2250	20.5947	9.0700	31.1988	15.9884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1953	0.1930	0.0023	0.1140	0.1132	0.0008	0.0814	0.0798	0.0016	0.1208	0.0991	0.0217	0.0623	0.0602	0.0021	0.0585	0.0388	0.0197	
37	39	71	0.3033	10	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.1403	0.0012	inf	0.0031	0.0029	inf	4.5871	0.0000	inf	3.1538	0.0023	259.6513	0.0044	0.0041	0.0422	7.1004	0.0000	375.1515	1.4735	1.8732	0.0000	1.3884	1.4374	0.0000	1.5479	2.4570	0.0000	1389.1972	0.0000	0.5330	-0.0006	29.2250	20.5947	35.3911	31.1988	0.9971	0.0007	0.9963	0.0008	0.0007	0.0000	0.9963	0.0000	0.9963	0.2163	0.2163	0.0000	0.0950	0.0950	0.0000	0.1212	0.1212	0.0000	0.3161	0.3123	0.0038	0.1758	0.1747	0.0012	0.1403	0.1377	0.0027	0.1468	0.1155	0.0313	0.0684	0.0661	0.0023	0.0783	0.0493	0.0290
37	61	71	0.2783	7	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	228.9764	0.0685	274082.7030	1882.7369	0.6497	inf	36.2427	0.0078	53695.7432	10.5478	0.0037	714.6757	17.5137	0.0061	3168.4319	3.5720	0.0011	148.8165	0.0461	0.0534	0.0026	0.0093	0.0094	0.0000	0.0986	0.1457	0.0028	2924.6356	0.0082	0.5200	0.0000	29.2250	4.4487	35.3911	7.0643	0.9720	0.0003	0.9716	0.8075	0.0003	0.8072	0.1645	0.0001	0.1644	0.0041	0.0041	0.0000	0.0005	0.0005	0.0000	0.0037	0.0036	0.0000	0.0921	0.0908	0.0014	0.0461	0.0459	0.0003	0.0460	0.0449	0.0011	0.0901	0.0770	0.0130	0.0530	0.0522	0.0008	0.0371	0.0249	0.0122
37	62	71	0.2811	7	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	4190.2606	0.1145	986422.1476	4192.7853	0.1539	inf	11227.4312	0.0000	229532.6531	6.1004	0.0002	441.6617	10.4345	0.0004	1125.5621	1.9972	0.0000	110.2699	0.0015	0.0017	0.0004	0.0025	0.0025	0.0000	0.0002	0.0000	0.0005	32353.8092	0.0569	0.5196	0.0000	29.2250	9.0700	35.3911	15.9884	0.9706	0.0000	0.9706	0.8074	0.0000	0.8074	0.1632	0.0000	0.1632	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1591	0.1569	0.0022	0.0774	0.0767	0.0007	0.0817	0.0803	0.0015	0.1269	0.1047	0.0222	0.0702	0.0687	0.0015	0.0567	0.0360	0.0207
37	62	87	0.2811	7	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	31.1202	0.0000	402.3995	139.8496	0.0000	332.9360	5.9017	0.0000	118.6385	7.9251	0.0000	569.7410	13.4584	0.0000	1432.0952	2.6125	0.0000	143.2079	0.2547	0.0000	1.4159	0.0962	0.0001	4.3014	0.4427	0.0000	1.2071	inf	6374.7432	0.5196	0.0338	29.2250	9.0700	35.3911	15.9884	0.9706	0.0000	0.9706	0.8074	0.0000	0.8074	0.1632	0.0000	0.1632	0.0339	0.0000	0.0339	0.0070	0.0000	0.0070	0.0270	0.0000	0.0270	0.1225	0.1208	0.0017	0.0600	0.0594	0.0006	0.0625	0.0613	0.0011	0.1332	0.1093	0.0240	0.0723	0.0707	0.0016	0.0609	0.0386	0.0223
