branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
33	37	42	0.1817	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	123.8176	0.6818	131663.0592	0.0967	0.0401	32976.6035	17324.6855	inf	155859.3704	2.1424	0.0156	105.1979	0.0073	0.0031	0.6477	4.5244	0.0300	126.8083	0.0173	0.0229	0.0008	0.0759	0.0776	0.0000	0.0003	0.0000	0.0008	139.0386	0.0118	0.6228	0.0000	15.6638	19.0771	5.3995	8.2462	0.9952	0.0071	0.9881	0.0018	0.0008	0.0010	0.9934	0.0064	0.9871	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.4645	0.4552	0.0094	0.2450	0.2434	0.0016	0.2196	0.2118	0.0078	0.0559	0.0417	0.0142	0.0126	0.0123	0.0003	0.0433	0.0294	0.0139
33	42	46	0.2487	6	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	106.0708	89.5386	1138.0764	82.6955	82.1604	9.1022	46.9076	5.3190	1379.9793	0.5581	0.5593	0.5103	1.2053	1.2151	0.0089	0.0266	0.0033	0.5954	0.0053	0.0062	0.0004	0.0146	0.0148	0.0010	0.0006	0.0006	0.0004	0.0237	0.0147	-0.0471	0.0000	15.6638	24.9410	5.3995	12.4425	0.1370	0.1338	0.0032	0.1334	0.1334	0.0000	0.0036	0.0004	0.0032	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2455	0.2393	0.0062	0.1107	0.1098	0.0009	0.1348	0.1295	0.0053	0.0380	0.0315	0.0065	0.0127	0.0125	0.0002	0.0252	0.0190	0.0063
33	42	48	0.1910	4	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	13.6335	10.5824	88.0445	0.0358	0.0358	30.1530	20386.5939	214848.5335	98.3393	3.3676	3.4369	0.0718	0.0231	0.0232	0.0025	6.8698	7.1330	0.0808	0.2470	0.3248	0.0008	0.6456	0.6492	0.0001	0.0003	0.0000	0.0008	0.0004	0.0008	-0.3635	-0.0000	15.6638	24.9410	5.3995	12.4425	0.9913	0.9909	0.0004	0.0035	0.0035	0.0000	0.9878	0.9874	0.0004	0.0098	0.0098	0.0000	0.0098	0.0098	0.0000	0.0000	0.0000	0.0000	0.2944	0.2883	0.0061	0.1506	0.1499	0.0007	0.1438	0.1384	0.0054	0.0398	0.0302	0.0096	0.0152	0.0151	0.0001	0.0246	0.0151	0.0095
33	42	64	0.3598	9	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	394.8354	152.0342	191538.2183	0.4135	0.2518	20774.7244	45760.2418	inf	226564.3910	3.1923	1.6174	69.1067	0.0134	0.0084	0.5289	5.4332	2.7788	83.4125	0.0081	0.0106	0.0004	0.0325	0.0332	0.0000	0.0001	0.0000	0.0004	1.0209	0.0112	0.2700	0.0000	15.6638	24.9410	5.3995	12.4425	1.9550	0.9674	0.9876	0.0034	0.0021	0.0013	1.9516	0.9653	0.9863	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.6124	0.5981	0.0143	0.2532	0.2507	0.0025	0.3592	0.3474	0.0118	0.0880	0.0661	0.0219	0.0217	0.0212	0.0005	0.0663	0.0449	0.0214
36	42	64	0.3598	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	51154.7714	46026.2707	257.5254	6553.3580	6411.2010	inf	369424.7678	inf	302.7450	3.3053	3.3822	0.0098	1.8237	1.8413	0.0002	4.3498	4.4938	0.0118	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0001	0.1712	-0.8216	0.0000	17.2464	24.9410	5.9222	12.4425	2.2387	2.2386	0.0002	0.5107	0.5107	0.0000	1.7280	1.7278	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6773	0.6619	0.0154	0.2801	0.2774	0.0027	0.3973	0.3845	0.0128	0.0865	0.0650	0.0216	0.0172	0.0166	0.0005	0.0694	0.0483	0.0210
37	42	46	0.2487	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	628.5305	541.2040	25.4896	343.3883	340.2746	0.0452	175.8086	18812.8365	30.5657	0.4441	0.4556	0.0019	0.8467	0.8531	0.0000	0.0032	0.0032	0.0023	0.0007	0.0008	0.0001	0.0025	0.0025	0.0001	0.0000	0.0000	0.0001	0.0001	0.0194	-0.0493	0.0000	19.0771	24.9410	8.2462	12.4425	0.1344	0.1344	0.0000	0.1339	0.1339	0.0000	0.0005	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3027	0.2950	0.0077	0.1582	0.1570	0.0012	0.1445	0.1380	0.0065	0.0399	0.0328	0.0070	0.0112	0.0110	0.0002	0.0287	0.0218	0.0069
37	42	48	0.1910	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	879.2422	376.8980	76291.6528	23.9553	22.2124	72000.2247	42313.3346	5109585.9400	96290.5644	4.4989	2.4863	64.0247	0.5554	0.5203	3.5992	11.6029	6.2555	81.4572	0.0051	0.0066	0.0008	0.0232	0.0234	0.0000	0.0003	0.0000	0.0008	0.8707	0.0440	0.2197	0.0000	19.0771	24.9410	8.2462	12.4425	2.2339	1.1942	1.0397	0.1773	0.1643	0.0131	2.0566	1.0299	1.0267	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.4966	0.4803	0.0162	0.3193	0.3157	0.0036	0.1772	0.1646	0.0126	0.0307	0.0228	0.0079	0.0065	0.0064	0.0001	0.0242	0.0164	0.0078
37	42	64	0.3598	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11262.8276	5689.0792	197823.9713	1489.7060	1447.5902	75606.6491	28500.9514	inf	241659.9031	1.5218	0.4094	59.0077	0.3609	0.3618	0.2289	3.0188	0.4725	73.8137	0.0001	0.0001	0.0003	0.0002	0.0002	0.0000	0.0001	0.0000	0.0003	2.7895	1.6047	0.5007	0.0000	19.0771	24.9410	8.2462	12.4425	1.3567	0.3580	0.9987	0.1812	0.1804	0.0008	1.1755	0.1776	0.9979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8915	0.8746	0.0169	0.5021	0.4987	0.0034	0.3894	0.3759	0.0135	0.0806	0.0581	0.0225	0.0173	0.0167	0.0005	0.0634	0.0414	0.0220
42	46	64	0.3598	11	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	6516.9991	2016.7731	3506140.8441	910.7962	899.0245	10752.1580	755523.2534	20412023.0633	4412209.2097	3.2321	1.2237	95.3765	1.4564	1.4675	0.1163	5.6194	0.8854	122.4909	0.0005	0.0006	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	1.6988	0.0106	0.4148	0.0000	24.9410	12.4582	12.4425	2.2961	1.5809	0.5858	0.9951	0.4085	0.4082	0.0003	1.1724	0.1775	0.9948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4891	0.4787	0.0104	0.2805	0.2782	0.0023	0.2086	0.2005	0.0081	0.0484	0.0392	0.0093	0.0149	0.0146	0.0003	0.0336	0.0246	0.0090
42	48	64	0.3598	9	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1274.6086	1010.4499	2.5203	111.5220	110.4002	2.2731	34726.6857	inf	3.0347	2.5275	2.5730	0.0010	0.8372	0.8420	0.0000	4.7826	4.9494	0.0012	0.0020	0.0025	0.0004	0.0075	0.0076	0.0000	0.0001	0.0000	0.0004	0.0000	0.0549	-0.5285	0.0000	24.9410	8.4443	12.4425	2.6937	1.4397	1.4397	0.0000	0.2726	0.2726	0.0000	1.1671	1.1671	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.5696	0.5595	0.0101	0.3256	0.3237	0.0019	0.2440	0.2358	0.0082	0.0446	0.0329	0.0117	0.0112	0.0110	0.0002	0.0334	0.0219	0.0115
